EndNodes_1,EndNodes_2,name,edge_id,Weight,Length,Width,Volume,Type,Distance
22,32,745A6212,32,0.4222528338432312,39.064208984375,17.3839054107666,9271.791015625,E,989.933837890625
23,24,745A6212,33,0.008238621056079865,2.5920000076293945,35.474822998046875,2561.918701171875,E,921.8469848632812
23,159,745A6212,34,2.9222419261932373,921.9252319335938,35.94239044189453,935404.625,F,460.96435546875
24,26,745A6212,35,0.18693621456623077,57.20820617675781,34.977237701416016,54969.17578125,E,921.5989990234375
25,27,745A6212,36,0.04331748187541962,27.17784881591797,18.398117065429688,7225.2314453125,E,922.9871215820312
25,31,745A6212,37,0.16136324405670166,30.659282684326172,20.855073928833008,10473.1025390625,E,916.8861694335938
26,30,745A6212,38,0.08971328288316727,28.69620704650879,35.73503875732422,28780.802734375,E,905.9447631835938
27,31,745A6212,39,0.137547105550766,26.10420799255371,27.90324592590332,15962.828125,E,906.1763916015625
28,159,745A6212,40,3.238389492034912,966.5762329101562,35.94239044189453,980708.4375,F,483.2872619628906
29,159,745A6212,41,3.2522568702697754,970.408935546875,35.94239044189453,984597.1875,F,485.2049865722656
30,159,745A6212,42,2.7887959480285645,894.375244140625,35.94239044189453,907451.8125,F,447.18890380859375
31,42,745A6212,43,0.26993146538734436,77.05477142333984,29.576393127441406,52939.49609375,E,869.7213134765625
32,159,745A6212,44,3.2666945457458496,975.4085693359375,35.94239044189453,989669.9375,F,487.70452880859375
33,35,745A6212,45,0.05135917663574219,12.51528263092041,31.156856536865234,9541.96484375,E,912.437744140625
34,36,745A6212,46,0.05109911412000656,16.180925369262695,35.62729263305664,16130.91015625,E,875.6217041015625
34,37,745A6212,47,0.024409035220742226,33.88020706176758,34.681976318359375,32006.900390625,E,876.6702270507812
35,38,745A6212,48,0.07303299009799957,22.438568115234375,29.765647888183594,15614.0546875,E,906.677734375
35,48,745A6212,49,0.3154349625110626,92.97518920898438,31.2014102935791,71089.4921875,E,866.6588134765625
36,159,745A6212,50,2.7232136726379395,871.1588134765625,35.94239044189453,883895.9375,F,435.5801086425781
37,39,745A6212,51,0.08222255110740662,25.030563354492188,34.92593002319336,23980.400390625,E,863.9893188476562
37,40,745A6212,52,0.10553767532110214,32.80656433105469,35.288475036621094,32086.060546875,E,856.7623901367188
38,41,745A6212,53,0.13689985871315002,38.61948776245117,27.846778869628906,23520.48828125,E,891.0430297851562
38,44,745A6212,54,1.0797395706176758,256.1185607910156,30.048744201660156,181628.328125,E,931.4815673828125
39,159,745A6212,55,2.7063560485839844,858.83251953125,35.94239044189453,871389.4375,F,429.4178161621094
40,159,745A6212,56,2.6900687217712402,842.7189331054688,35.94239044189453,855040.25,F,421.3523864746094
41,44,745A6212,57,0.16400980949401855,40.76676940917969,31.62474822998047,32022.138671875,E,874.29833984375
42,43,745A6212,58,0.13004060089588165,31.288206100463867,32.861568450927734,26536.712890625,E,826.637451171875
42,46,745A6212,59,0.08733472228050232,25.659488677978516,34.272850036621094,23672.18359375,E,828.262939453125
43,159,745A6212,60,2.6549763679504395,818.9161376953125,35.94239044189453,830889.4375,F,409.4600830078125
44,57,745A6212,61,0.25393903255462646,91.0121078491211,34.00094223022461,82636.3203125,E,822.3761596679688
45,61,745A6212,62,1.2001113891601562,104.2326431274414,18.14061164855957,26939.994140625,E,1186.934814453125
46,47,745A6212,63,0.009517892263829708,6.257641315460205,33.004798889160156,5353.70849609375,E,820.6272583007812
46,50,745A6212,64,0.06559398770332336,18.328208923339844,33.63162612915039,16281.9208984375,E,813.4105834960938
47,48,745A6212,65,0.11657708883285522,32.80656433105469,33.531673431396484,28970.841796875,E,821.7615356445312
47,51,745A6212,66,0.0722680389881134,19.846567153930664,33.39250946044922,17380.9453125,E,810.9564208984375
48,52,745A6212,67,0.14505629241466522,42.28512954711914,34.138893127441406,38705.83203125,E,811.2323608398438
49,79,745A6212,68,1.274397850036621,331.7312927246094,32.324127197265625,272226.21875,E,886.9954223632812
50,159,745A6212,69,2.6386890411376953,805.8619384765625,35.94239044189453,817644.375,F,402.9322814941406
51,159,745A6212,70,2.637312173843384,804.2471313476562,35.94239044189453,816005.9375,F,402.1256408691406
52,54,745A6212,71,0.05399312824010849,21.36492347717285,33.67905807495117,19033.16796875,E,791.2295532226562
52,57,745A6212,72,0.15962067246437073,48.098052978515625,34.70094299316406,45488.32421875,E,789.60595703125
53,65,745A6212,73,15.998735427856445,117.82157135009766,22.080869674682617,45117.7109375,E,894.4612426757812
54,159,745A6212,74,2.605543375015259,785.81640625,35.94239044189453,797305.75,F,392.9105224609375
55,56,745A6212,75,1.148919939994812,27.6225643157959,11.89067268371582,3067.373779296875,E,893.7060546875
56,159,745A6212,76,2.907015800476074,881.4782104492188,35.94239044189453,894366.25,F,440.74053955078125
57,58,745A6212,77,0.05658699572086334,17.699283599853516,35.35284423828125,17373.779296875,E,774.837158203125
58,60,745A6212,78,0.008205671794712543,2.5920000076293945,35.54597473144531,2572.2060546875,E,766.8521118164062
58,66,745A6212,79,0.49742597341537476,149.37025451660156,33.17715835571289,129131.5625,E,776.0865478515625
59,68,745A6212,80,0.35822343826293945,102.45377349853516,33.87142562866211,92317.65625,E,796.518798828125
60,159,745A6212,81,2.561619281768799,765.6278076171875,35.94239044189453,776822.0,F,382.8160400390625
61,62,745A6212,82,0.0107097327709198,2.5920000076293945,31.114166259765625,1970.7939453125,E,1163.849609375
62,64,745A6212,83,0.1556997001171112,37.10112762451172,25.338069915771484,18707.85546875,E,1145.7371826171875
62,67,745A6212,84,0.1971779763698578,63.02112579345703,30.528797149658203,46131.2734375,E,1147.4166259765625
63,74,745A6212,85,0.6730868816375732,172.6982421875,32.10847091674805,139835.375,E,952.58154296875
64,67,745A6212,86,0.13612100481987,33.88020324707031,31.498733520507812,26401.103515625,E,1123.186279296875
65,159,745A6212,87,2.7235665321350098,838.7713623046875,35.94239044189453,851034.9375,F,419.3872375488281
66,159,745A6212,88,2.498082160949707,747.6920166015625,35.94239044189453,758623.9375,F,373.8481750488281
67,88,745A6212,89,0.936171293258667,248.1583709716797,32.58955001831055,207002.46875,E,1018.3805541992188
68,159,745A6212,90,2.481794595718384,746.5184936523438,35.94239044189453,757433.25,F,373.258544921875
69,71,745A6212,91,0.8184573650360107,89.75425720214844,22.879701614379883,36901.640625,E,765.9910888671875
69,159,745A6212,92,2.436492919921875,746.657958984375,35.94239044189453,757574.75,F,373.3305358886719
70,72,745A6212,93,0.17086166143417358,48.098052978515625,33.57199478149414,42576.671875,E,774.8117065429688
71,159,745A6212,94,2.412179946899414,748.8861694335938,35.94239044189453,759835.5625,F,374.4444274902344
72,159,745A6212,95,2.4000232219696045,750.6961669921875,35.94239044189453,761672.0,F,375.3493957519531
73,75,745A6212,96,0.317609041929245,84.64656829833984,32.699859619140625,71087.1328125,E,805.1181640625
74,77,745A6212,97,0.1672726720571518,40.137847900390625,31.0328426361084,30358.97265625,E,896.8016357421875
74,78,745A6212,98,0.15056529641151428,47.913848876953125,29.936758041381836,33725.66015625,E,913.7201538085938
75,159,745A6212,99,2.3995511531829834,773.4590454101562,35.94239044189453,784767.75,F,386.72149658203125
76,86,745A6212,100,2.1370649337768555,138.4812774658203,27.846452713012695,84337.5,E,805.6793212890625
77,78,745A6212,101,0.11507237702608109,46.8402099609375,24.818824768066406,22660.5859375,E,893.2691040039062
77,81,745A6212,102,0.23940180242061615,59.094974517822266,31.430402755737305,45850.10546875,E,854.33154296875
78,88,745A6212,103,0.26582252979278564,84.57025146484375,31.592878341674805,66295.78125,E,913.4509887695312
79,80,745A6212,104,0.17570479214191437,44.248207092285156,31.846025466918945,35244.87890625,E,801.7267456054688
79,81,745A6212,105,0.08155040442943573,25.659488677978516,30.01976776123047,18161.53515625,E,823.0275268554688
80,159,745A6212,106,2.5129528045654297,782.9255981445312,35.94239044189453,794372.6875,F,391.4605712890625
81,82,745A6212,107,0.01218264177441597,2.5920000076293945,29.17270851135254,1732.5205078125,E,824.0294189453125
82,84,745A6212,108,0.14464859664440155,30.214563369750977,29.224456787109375,20267.44921875,E,809.7586669921875
82,85,745A6212,109,0.06972786784172058,15.107283592224121,29.43699073791504,10281.65625,E,821.5538940429688
83,96,745A6212,110,2.156111240386963,146.96246337890625,27.2136173248291,85480.8515625,E,850.7640380859375
84,159,745A6212,111,2.5859901905059814,796.2630615234375,35.94239044189453,807905.125,F,398.1331481933594
85,87,745A6212,112,0.09618934988975525,18.772924423217773,26.08670425415039,10033.6796875,E,811.9812622070312
85,89,745A6212,113,0.12658782303333282,46.39548873901367,30.42204475402832,33724.2578125,E,831.9513549804688
86,159,745A6212,114,2.3894801139831543,741.6019287109375,35.94239044189453,752444.8125,F,370.795166015625
87,159,745A6212,115,2.630249261856079,803.9379272460938,35.94239044189453,815692.25,F,401.9704895019531
88,99,745A6212,116,0.16857144236564636,44.69292068481445,32.55575942993164,37203.5390625,E,912.4151611328125
89,90,745A6212,117,0.03913436830043793,9.923283576965332,31.825695037841797,7894.07177734375,E,837.6395874023438
89,93,745A6212,118,0.12130919098854065,32.361846923828125,32.652732849121094,27099.560546875,E,849.8772583007812
90,92,745A6212,119,0.06437983363866806,15.107283592224121,31.07011604309082,11454.1279296875,E,826.7374877929688
90,94,745A6212,120,0.04474589228630066,12.51528263092041,30.707576751708984,9268.759765625,E,829.269287109375
91,96,745A6212,121,0.4613615572452545,71.42605590820312,20.30146026611328,23120.70703125,E,800.933837890625
91,97,745A6212,122,0.1844893842935562,28.251487731933594,25.032283782958984,13903.7568359375,E,784.1192016601562
91,98,745A6212,123,0.3522197902202606,52.20840835571289,21.459388732910156,18882.7421875,E,760.8270263671875
92,159,745A6212,124,2.703286647796631,819.6500854492188,35.94239044189453,831634.125,F,409.7767333984375
93,95,745A6212,125,0.09271147847175598,27.6225643157959,28.975217819213867,18214.08203125,E,842.6422119140625
93,101,745A6212,126,0.14668983221054077,38.61948776245117,32.33627700805664,31715.853515625,E,858.2516479492188
94,159,745A6212,127,2.720715284347534,823.432373046875,35.94239044189453,835471.6875,F,411.71771240234375
95,159,745A6212,128,2.7508702278137207,830.3790893554688,35.94239044189453,842520.0,F,415.191162109375
96,97,745A6212,129,0.03492724895477295,6.257641315460205,26.753509521484375,3517.726318359375,E,788.5028076171875
97,98,745A6212,130,0.3955915570259094,60.87384796142578,22.532894134521484,24274.740234375,E,759.6837158203125
98,100,745A6212,131,0.06633310765028,12.51528263092041,28.514034271240234,7991.8603515625,E,732.0338745117188
99,101,745A6212,132,0.13253767788410187,47.28492736816406,31.119638442993164,35965.1328125,E,876.64111328125
99,103,745A6212,133,0.143714040517807,36.656410217285156,31.91717529296875,29328.421875,E,904.2254638671875
100,159,745A6212,134,2.3824973106384277,726.8792724609375,35.94239044189453,737506.9375,F,363.44122314453125
101,102,745A6212,135,0.02801339328289032,6.257641315460205,31.1446590423584,4767.24755859375,E,852.9013061523438
102,159,745A6212,136,2.833310127258301,850.2115478515625,35.94239044189453,862642.4375,F,425.1053161621094
103,106,745A6212,137,0.12120863050222397,33.435489654541016,26.21332359313965,18044.37109375,E,894.9005737304688
103,108,745A6212,138,0.10248821973800659,41.84041213989258,30.410259246826172,30389.67578125,E,919.1699829101562
104,108,745A6212,139,0.09789620339870453,31.917129516601562,26.84160041809082,18060.53125,E,942.6534423828125
105,107,745A6212,140,0.49094393849372864,109.49293518066406,30.522672653198242,80116.3359375,E,762.5953369140625
105,159,745A6212,141,2.3741371631622314,716.1288452148438,35.94239044189453,726599.3125,F,358.0661926269531
106,159,745A6212,142,2.9519834518432617,881.4515380859375,35.94239044189453,894339.1875,F,440.7278137207031
108,109,745A6212,143,0.1253974437713623,29.769847869873047,31.228012084960938,22801.06640625,E,914.9900512695312
108,110,745A6212,144,0.25637584924697876,67.76040649414062,32.678199768066406,56830.5859375,E,936.6572875976562
109,159,745A6212,145,3.026398181915283,903.0172119140625,35.94239044189453,916220.125,F,451.49993896484375
110,159,745A6212,146,3.127643585205078,934.5588989257812,35.94239044189453,948223.0,F,467.2812805175781
111,114,745A6212,147,8.480332374572754,79.3862533569336,19.732540130615234,24277.345703125,E,752.26708984375
112,113,745A6212,148,65.92719268798828,44.692928314208984,6.271026134490967,1380.4029541015625,E,1007.82763671875
112,159,745A6212,149,3.1713712215423584,987.555419921875,35.94239044189453,1001994.375,F,493.779296875
114,159,745A6212,150,2.3361339569091797,723.3723754882812,35.94239044189453,733948.75,F,361.6883850097656
115,116,745A6212,151,1.6174951791763306,275.6730041503906,31.947357177734375,220980.515625,E,871.4827880859375
116,159,745A6212,152,2.331334114074707,746.657958984375,35.94239044189453,757574.75,F,373.3299560546875
117,118,745A6212,153,0.35979706048965454,12.51528263092041,15.763425827026367,2442.484130859375,E,943.7533569335938
117,159,745A6212,154,2.931880474090576,938.5330810546875,35.94239044189453,952255.3125,F,469.26788330078125
119,120,745A6212,155,65535.0,89.57006072998047,5.4227070808410645,2068.640625,E,888.2587890625
120,159,745A6212,156,2.816157341003418,850.5947265625,35.94239044189453,863031.1875,F,425.2994384765625
121,122,745A6212,157,0.5435104966163635,6.257641315460205,15.524894714355469,1184.5621337890625,E,887.9842529296875
121,159,745A6212,158,2.9657537937164307,885.2543334960938,35.94239044189453,898197.5625,F,442.629150390625
123,124,745A6212,159,0.03876657783985138,6.257641315460205,27.60056495666504,3744.005615234375,E,896.2529907226562
123,159,745A6212,160,2.99761962890625,894.4465942382812,35.94239044189453,907524.1875,F,447.2252197265625
125,127,745A6212,161,0.20691557228565216,47.0244140625,30.392467498779297,34114.98828125,E,791.0765380859375
125,159,745A6212,162,2.4446167945861816,771.25830078125,35.94239044189453,782534.8125,F,385.6302490234375
126,129,745A6212,163,3.2712044715881348,102.53005981445312,21.856374740600586,38467.80078125,E,950.2801513671875
126,159,745A6212,164,2.988983631134033,911.6362915039062,35.94239044189453,924965.25,F,455.8169860839844
128,132,745A6212,165,0.4971380829811096,144.55467224121094,34.10170364379883,132030.46875,E,815.2327880859375
128,159,745A6212,166,2.387866973876953,752.9659423828125,35.94239044189453,763975.0,F,376.484130859375
130,134,745A6212,167,0.2831026315689087,79.3862533569336,33.535396575927734,70120.0234375,E,982.8260498046875
130,159,745A6212,168,3.004896879196167,946.0800170898438,35.94239044189453,959912.5625,F,473.04095458984375
131,136,745A6212,169,0.3360195457935333,96.27241516113281,33.89331817626953,86860.015625,E,789.3450927734375
131,159,745A6212,170,2.4621834754943848,745.6900634765625,35.94239044189453,756592.75,F,372.84674072265625
133,137,745A6212,171,32.89729690551758,78.57312774658203,9.322487831115723,5363.244140625,E,994.6046752929688
133,159,745A6212,172,3.009932041168213,962.52587890625,35.94239044189453,976598.875,F,481.2636413574219
135,144,745A6212,173,0.8657535910606384,241.97702026367188,33.51545715332031,213478.578125,E,847.8797607421875
135,159,745A6212,174,2.533174753189087,755.9091796875,35.94239044189453,766961.25,F,377.9549255371094
136,139,745A6212,175,0.46092692017555237,121.04249572753906,32.77726364135742,102134.65625,E,887.471435546875
136,140,745A6212,176,3.6553468704223633,126.22649383544922,26.552410125732422,69895.3515625,E,866.3384399414062
138,139,745A6212,177,3.2946536540985107,77.05477142333984,13.998834609985352,11859.685546875,E,952.3092041015625
139,142,745A6212,178,0.2276766300201416,60.87384796142578,32.81906509399414,51495.94921875,E,968.3031005859375
141,143,745A6212,179,1.163550853729248,10.368000030517578,11.412932395935059,1060.667724609375,E,862.4312744140625
141,159,745A6212,180,2.7216010093688965,857.2586669921875,35.94239044189453,869792.5625,F,428.6311340332031
145,149,745A6212,181,15.032113075256348,114.15591430664062,11.992213249206543,12893.978515625,E,944.9325561523438
145,159,745A6212,182,2.8909459114074707,918.391357421875,35.94239044189453,931819.0625,F,459.19671630859375
146,147,745A6212,183,1.3148488998413086,10.99692440032959,12.563576698303223,1363.288330078125,E,1117.84228515625
146,159,745A6212,184,3.6745858192443848,1112.4783935546875,35.94239044189453,1128743.875,F,556.2404174804688
148,150,745A6212,185,30.677488327026367,47.4691276550293,5.425412178039551,1097.4041748046875,E,984.1149291992188
148,159,745A6212,186,3.0991404056549072,964.3529052734375,35.94239044189453,978452.625,F,482.177734375
151,157,745A6212,187,0.9473645091056824,83.94132995605469,17.82427215576172,20945.43359375,E,1103.62109375
151,159,745A6212,188,3.5709023475646973,1080.1893310546875,35.94239044189453,1095982.625,F,540.0963134765625
152,157,745A6212,189,0.21877095103263855,45.766563415527344,29.344907760620117,30953.06640625,E,1106.7236328125
152,159,745A6212,190,3.593602180480957,1086.416015625,35.94239044189453,1102300.375,F,543.2095336914062
153,155,745A6212,191,0.525114893913269,6.257641315460205,15.59943675994873,1195.9647216796875,E,1208.644287109375
153,159,745A6212,192,4.0334577560424805,1206.7061767578125,35.94239044189453,1224349.375,F,603.3532104492188
154,155,745A6212,193,2.6151905059814453,14.033641815185547,3.456000328063965,131.6460418701172,E,1212.7640380859375
155,156,745A6212,194,10.732439041137695,33.88020706176758,8.62136459350586,1977.825439453125,E,1214.945556640625
156,159,745A6212,195,4.037588119506836,1206.7979736328125,35.94239044189453,1224442.5,F,603.4006958007812
157,158,745A6212,196,0.6280418038368225,157.40676879882812,31.99463653564453,126551.6015625,E,1196.2923583984375
