EndNodes_1,EndNodes_2,name,edge_id,Weight,Length,Width,Volume,Type,Distance
1,13,745A6239,1,76.66493225097656,314.2925109863281,28.53279685974121,200961.375,E,1572.9739990234375
2,10,745A6239,2,13.021133422851562,271.6705627441406,29.66846466064453,187811.671875,E,1538.6845703125
3,5,745A6239,3,0.36345067620277405,86.34912109375,30.913820266723633,64811.66015625,E,1548.08544921875
4,8,745A6239,4,0.4256119430065155,95.64349365234375,29.985881805419922,67542.7890625,E,1498.720458984375
5,10,745A6239,5,0.684001088142395,86.97806549072266,20.499792098999023,28707.708984375,E,1474.009765625
5,12,745A6239,6,1.0916526317596436,185.5819549560547,27.63566780090332,111318.046875,E,1443.214111328125
6,14,745A6239,7,0.39558181166648865,95.75139617919922,31.190399169921875,73160.5390625,E,1484.951171875
7,52,745A6239,8,5.43411922454834,462.88128662109375,28.08354949951172,286723.625,E,1273.5743408203125
8,11,745A6239,9,0.23595838248729706,31.73292350769043,23.570261001586914,13846.140625,E,1442.289794921875
8,12,745A6239,10,0.10749749094247818,39.6931266784668,19.226543426513672,11524.1162109375,E,1438.712158203125
9,10,745A6239,11,28.350431442260742,343.5413513183594,26.338207244873047,187172.1875,E,1398.940185546875
11,12,745A6239,12,0.08002346754074097,14.033641815185547,26.3875789642334,7674.6640625,E,1424.837158203125
11,13,745A6239,13,0.0648120790719986,32.17763900756836,18.52009391784668,8668.2294921875,E,1428.6669921875
13,17,745A6239,14,0.2912048399448395,63.465843200683594,25.545700073242188,32528.611328125,E,1403.176025390625
14,15,745A6239,15,0.32890692353248596,86.34912109375,30.169601440429688,61728.67578125,E,1447.5302734375
14,17,745A6239,16,0.4446442723274231,103.34317779541016,30.731903076171875,76656.7890625,E,1410.0965576171875
16,22,745A6239,17,8.08161735534668,269.15484619140625,27.424158096313477,158985.9375,E,1344.438232421875
17,21,745A6239,18,0.3369952440261841,65.61312866210938,28.13855743408203,40802.265625,E,1345.5826416015625
18,43,745A6239,19,11.927375793457031,230.535400390625,29.55210304260254,158126.359375,E,1292.8487548828125
19,42,745A6239,20,0.6969055533409119,182.8057403564453,32.417869567871094,150885.890625,E,1394.908203125
20,44,745A6239,21,0.8788996338844299,231.27220153808594,32.48527526855469,191684.234375,E,1308.1544189453125
21,24,745A6239,22,0.3554551601409912,54.6161994934082,21.26862907409668,19403.958984375,E,1305.225830078125
21,25,745A6239,23,0.285743772983551,36.472206115722656,22.62663459777832,14665.3310546875,E,1300.37451171875
22,27,745A6239,24,0.4019804000854492,64.27897644042969,22.799436569213867,26242.61328125,E,1280.180419921875
22,57,745A6239,25,1.6409120559692383,360.5037841796875,30.807449340820312,268726.9375,E,1191.939453125
23,48,745A6239,26,1.342435598373413,243.60328674316406,26.734323501586914,136744.984375,E,1201.1474609375
24,25,745A6239,27,0.1478184163570404,18.772924423217773,22.571456909179688,7511.748046875,E,1285.659423828125
24,27,745A6239,28,0.1373402327299118,30.843490600585938,13.925646781921387,4697.68798828125,E,1274.9075927734375
25,26,745A6239,29,0.09501899778842926,15.107283592224121,21.988290786743164,5736.6611328125,E,1277.305908203125
26,29,745A6239,30,0.04093180224299431,30.214563369750977,18.926685333251953,8500.712890625,E,1263.69189453125
26,33,745A6239,31,0.13275747001171112,34.32492446899414,22.484329223632812,13628.8544921875,E,1255.983642578125
27,29,745A6239,32,0.07441501319408417,10.99692440032959,24.26823616027832,5086.71630859375,E,1258.7628173828125
28,61,745A6239,33,1.1876112222671509,313.6188659667969,32.59307861328125,261663.296875,E,1361.857421875
29,30,745A6239,34,0.0888344869017601,14.033641815185547,25.215246200561523,7007.880859375,E,1248.8841552734375
30,33,745A6239,35,0.13319237530231476,29.14092445373535,23.1755313873291,12292.8505859375,E,1241.933349609375
30,57,745A6239,36,0.9813954830169678,234.1247100830078,29.89381980895996,164323.609375,E,1139.7452392578125
31,45,745A6239,37,0.9553400278091431,149.92286682128906,25.581029891967773,77053.7578125,E,1181.943603515625
32,54,745A6239,38,1.05980384349823,212.23876953125,28.9435977935791,139643.15625,E,1159.222900390625
33,90,745A6239,39,1.161238670349121,275.12042236328125,30.978668212890625,207366.3125,E,1111.3421630859375
34,39,745A6239,40,0.6195605993270874,28.251487731933594,16.64075469970703,6144.3681640625,E,1639.77490234375
34,41,745A6239,41,0.22386381030082703,51.134769439697266,30.2286376953125,36698.078125,E,1627.021240234375
35,55,745A6239,42,3.0973570346832275,180.2137451171875,28.57315444946289,115556.4453125,E,1460.3948974609375
36,56,745A6239,43,0.7664321660995483,181.21107482910156,31.02159309387207,136962.859375,E,1234.017578125
37,42,745A6239,44,3.630622386932373,103.34319305419922,23.727434158325195,45695.48828125,E,1313.9923095703125
38,59,745A6239,45,1.031684398651123,155.88839721679688,25.450637817382812,79305.0859375,E,1195.02197265625
39,41,745A6239,46,0.10113312304019928,26.548925399780273,25.936941146850586,14027.30859375,E,1622.947509765625
40,73,745A6239,47,0.9570846557617188,199.69189453125,28.150602340698242,124287.0,E,1152.7418212890625
41,74,745A6239,48,0.8285953402519226,214.2781524658203,32.201499938964844,174509.875,E,1521.9061279296875
42,63,745A6239,49,0.5060399770736694,143.55734252929688,31.456531524658203,111567.3125,E,1248.9439697265625
43,44,745A6239,50,0.16709400713443756,34.9538459777832,11.70974063873291,3764.258056640625,E,1207.0521240234375
43,46,745A6239,51,0.10437700152397156,36.027488708496094,27.74964714050293,21789.07421875,E,1191.154296875
44,46,745A6239,52,0.108727365732193,26.10420799255371,30.930070877075195,19613.822265625,E,1192.1611328125
45,48,745A6239,53,0.2715540826320648,55.24512481689453,29.049657821655273,36615.578125,E,1113.4136962890625
45,54,745A6239,54,0.44078749418258667,63.02112579345703,18.704755783081055,17317.296875,E,1099.4429931640625
46,112,745A6239,55,1.019918441772461,218.0200958251953,30.6005802154541,160341.421875,E,1079.1744384765625
47,58,745A6239,56,0.8047794699668884,206.76268005371094,32.191627502441406,168285.96875,E,1367.986328125
48,50,745A6239,57,0.012767008505761623,3.6656415462493896,33.889129638671875,3306.440673828125,E,1098.0682373046875
49,75,745A6239,58,0.4474668800830841,114.86114501953125,29.701833724975586,79584.6875,E,1040.8687744140625
50,52,745A6239,59,0.3336644470691681,79.2020492553711,28.32903289794922,49921.75,E,1080.87548828125
50,67,745A6239,60,0.26009783148765564,86.79385375976562,32.11315155029297,70298.28125,E,1057.5101318359375
51,74,745A6239,61,65535.0,225.2750701904297,27.823680877685547,136972.125,E,1535.392578125
52,75,745A6239,62,0.47652411460876465,108.971923828125,28.194183349609375,68033.609375,E,1028.34716796875
53,82,745A6239,63,0.5729200839996338,127.48434448242188,30.109424591064453,90771.953125,E,1197.4354248046875
54,64,745A6239,64,0.12724266946315765,51.57948684692383,32.64395523071289,43169.046875,E,1050.26904296875
55,65,745A6239,65,0.15936526656150818,41.65620803833008,24.919343948364258,20316.216796875,E,1410.9549560546875
55,66,745A6239,66,0.2989486753940582,66.686767578125,24.20920181274414,30696.615234375,E,1422.560791015625
56,59,745A6239,67,0.14888542890548706,30.214567184448242,20.63774299621582,10107.1953125,E,1138.4609375
56,68,745A6239,68,0.42028355598449707,51.57948303222656,14.245109558105469,8220.50390625,E,1130.0556640625
57,62,745A6239,69,0.0217914879322052,6.257641315460205,33.889129638671875,5644.447265625,E,1041.5625
58,61,745A6239,70,0.43736663460731506,119.41621398925781,33.08769989013672,102680.1171875,E,1248.7955322265625
58,85,745A6239,71,21.513301849365234,199.43138122558594,28.105728149414062,123729.4375,E,1312.886962890625
59,68,745A6239,72,0.14503853023052216,28.69620704650879,28.113544464111328,17813.349609375,E,1118.7579345703125
60,65,745A6239,73,0.32203611731529236,80.09149169921875,31.58279037475586,62744.734375,E,1382.6739501953125
61,63,745A6239,74,0.17018035054206848,59.35548782348633,32.295814514160156,48623.16796875,E,1198.179443359375
62,84,745A6239,75,0.4441390931606293,98.78811645507812,30.506319046020508,72206.15625,E,1002.7853393554688
62,97,745A6239,76,0.6799015402793884,99.75383758544922,23.282896041870117,42471.1015625,E,993.6139526367188
63,98,745A6239,77,0.8235905170440674,228.31178283691406,33.29957580566406,198836.265625,E,1103.1875
64,67,745A6239,78,0.09397373348474503,28.067283630371094,34.56924057006836,26343.28515625,E,1022.30419921875
64,83,745A6239,79,0.22176751494407654,84.57025146484375,34.18051528930664,77600.5390625,E,1012.076171875
65,66,745A6239,80,0.014077741652727127,3.6656415462493896,32.2729377746582,2998.588623046875,E,1402.497314453125
66,70,745A6239,81,0.028031736612319946,7.331283092498779,32.33731460571289,6021.126953125,E,1402.3804931640625
67,71,745A6239,82,0.03708982840180397,18.328208923339844,34.43802261352539,17072.076171875,E,1011.3076782226562
68,79,745A6239,83,0.1825600564479828,35.843284606933594,28.073469161987305,22186.552734375,E,1094.3375244140625
69,133,745A6239,84,0.6442914009094238,161.07241821289062,31.697343826293945,127103.296875,E,1148.0836181640625
70,96,745A6239,85,0.29865384101867676,83.94132995605469,27.086265563964844,48368.6484375,E,1391.9752197265625
70,134,745A6239,86,0.7707036137580872,176.10336303710938,30.585771560668945,129388.71875,E,1325.8157958984375
71,81,745A6239,87,0.08853135257959366,26.993640899658203,34.93332290649414,25872.06640625,E,991.3006591796875
71,92,745A6239,88,0.2864736318588257,85.45968627929688,34.60416030883789,80372.5625,E,980.191650390625
72,95,745A6239,89,1.4235819578170776,80.27569580078125,14.627496719360352,13490.0625,E,992.4636840820312
73,76,745A6239,90,0.01365306880325079,3.6656415462493896,32.77101135253906,3091.8583984375,E,1063.0125732421875
73,78,745A6239,91,0.2053840309381485,36.47220230102539,28.78331756591797,23731.95703125,E,1067.7939453125
74,96,745A6239,92,0.260914146900177,62.131690979003906,30.893590927124023,46573.6015625,E,1410.3248291015625
75,84,745A6239,93,0.19231894612312317,55.24512481689453,29.155282974243164,36882.33203125,E,981.057373046875
75,93,745A6239,94,0.11239047348499298,47.28491973876953,33.02004623413086,40491.87890625,E,965.5496826171875
76,80,745A6239,95,0.056177616119384766,15.107283592224121,32.78795623779297,12755.7197265625,E,1055.94775390625
76,90,745A6239,96,0.5230879187583923,149.55447387695312,29.9718074798584,105515.234375,E,1014.5901489257812
77,82,745A6239,97,0.34976595640182495,73.75753784179688,26.874286651611328,41837.9296875,E,1141.3782958984375
77,91,745A6239,98,0.13202616572380066,43.987693786621094,19.53656578063965,13186.1357421875,E,1116.3646240234375
77,101,745A6239,99,0.40262478590011597,102.2695541381836,31.92888069152832,81884.8671875,E,1080.7108154296875
78,79,745A6239,100,0.5299752950668335,35.843284606933594,14.388141632080078,5827.8330078125,E,1071.9576416015625
78,86,745A6239,101,0.11034232378005981,15.107283592224121,15.08442211151123,2699.8125,E,1057.9755859375
79,101,745A6239,102,0.13138893246650696,47.28492736816406,29.516460418701172,32354.982421875,E,1060.9002685546875
80,86,745A6239,103,0.12212123721837997,27.6225643157959,24.798980712890625,13342.017578125,E,1049.215087890625
80,114,745A6239,104,0.4359894394874573,74.01805114746094,27.722002029418945,44676.25,E,1016.5179443359375
81,406,745A6239,105,3.191896915435791,978.66796875,35.73912811279297,981777.6875,F,489.3357238769531
82,91,745A6239,106,0.1331927329301834,29.769847869873047,29.892370223999023,20892.34375,E,1125.845458984375
83,88,745A6239,107,0.1405256986618042,41.65620803833008,34.41633605957031,38752.42578125,E,982.8319702148438
83,89,745A6239,108,0.08383654057979584,23.956924438476562,33.84846878051758,21557.53125,E,983.0043334960938
84,94,745A6239,109,0.11993340402841568,32.361846923828125,32.93919372558594,27577.1328125,E,954.9760131835938
86,103,745A6239,110,0.3846721053123474,46.57969284057617,17.880847930908203,11696.68359375,E,1041.432373046875
87,134,745A6239,111,0.5611113905906677,139.9996337890625,31.624528884887695,109967.640625,E,1260.2020263671875
