node_X_pix,node_Y_pix
1021,1441
1063,1271
1071,1276
1076,1264
1079,1294
1088,1245
1089,1286
1092,1237
1102,1260
1108,1249
1109,1226
1119,1233
1125,1263
1125,1547
1128,1463
1131,1638
1132,1466
1136,1477
1140,1341
1140,1357
1140,1658
1143,1283
1152,1342
1153,1298
1156,1509
1157,1407
1160,1643
1170,1415
1170,1548
1177,1367
1178,1328
1178,1366
1181,1474
1182,1384
1182,1473
1185,1161
1185,1314
1187,1317
1189,1434
1191,1187
1194,1170
1194,1270
1194,1287
1197,1429
1197,1574
1199,1367
1200,1429
1202,1208
1203,1428
1204,1675
1208,1627
1209,1592
1210,1637
1211,1329
1224,1162
1225,1158
1225,1160
1225,1417
1226,1256
1226,1294
1227,1267
1228,1578
1230,1254
1231,1415
1235,1245
1235,1292
1235,1641
1240,1380
1241,1591
1242,1569
1243,1590
1244,1438
1244,1589
1245,1266
1245,1317
1245,1351
1246,1046
1246,1579
1246,1691
1247,1440
1247,1692
1249,1209
1250,1570
1250,1690
1251,1603
1252,1585
1252,1587
1254,1448
1254,1586
1255,1451
1256,1145
1257,1208
1257,1438
1258,1134
1258,1460
1258,1637
1260,1065
1260,1137
1260,1163
1262,1181
1262,1305
1263,1206
1263,1418
1264,1359
1264,1391
1264,1459
1266,1391
1266,1414
1266,1688
1267,1418
1268,1219
1268,1419
1268,1460
1268,1488
1269,1059
1269,1432
1271,1142
1272,1642
1274,1584
1275,1597
1276,1195
1277,1689
1279,1532
1279,1692
1281,1202
1286,1672
1287,1677
1288,1271
1289,1373
1291,1077
1291,1760
1292,1068
1293,1499
1293,1500
1295,1133
1295,1744
1296,1649
1297,1649
1297,1758
1298,1214
1298,1619
1299,1251
1299,1697
1300,1332
1301,1465
1301,1593
1301,1644
1302,1464
1304,1208
1304,1566
1304,1591
1304,1638
1304,1646
1305,1574
1305,1651
1306,1272
1307,1361
1307,1379
1307,1528
1308,1166
1309,1381
1309,1642
1309,1686
1309,1691
1310,1222
1310,1663
1311,1404
1312,1403
1312,1622
1313,1129
1313,1419
1313,1464
1316,1133
1316,1437
1317,1509
1318,1311
1318,1462
1320,1778
1321,1012
1321,1471
1321,1589
1321,1826
1322,1462
1323,1405
1324,1158
1324,1278
1329,1780
1331,1512
1331,1599
1334,1588
1337,1103
1337,1134
1337,1305
1337,1516
1338,1189
1338,1387
1338,1399
1338,1516
1342,1241
1342,1738
1343,1194
1344,1702
1346,1492
1346,1585
1347,1096
1347,1154
1347,1520
1347,1707
1348,1450
1349,1482
1349,1734
1350,1449
1351,1597
1352,1131
1352,1242
1353,1492
1354,1259
1355,1171
1355,1483
1356,1259
1356,1505
1356,1754
1356,1780
1357,1509
1358,1689
1360,1454
1360,1456
1361,947
1361,1203
1361,1444
1362,1253
1362,1774
1364,1528
1364,1697
1365,1676
1366,1292
1367,1148
1367,1494
1368,1130
1369,1295
1370,1308
1370,1435
1370,1609
1370,1722
1371,1433
1371,1651
1373,1532
1373,1652
1374,1651
1374,1653
1374,1732
1375,995
1376,1460
1376,1808
1377,1717
1378,1425
1382,1439
1382,1749
1383,1642
1383,1657
1383,1723
1384,994
1384,1517
1385,1475
1385,1500
1385,1672
1385,1694
1386,1417
1386,1482
1387,1624
1388,1709
1389,1512
1389,1709
1390,1492
1391,1645
1392,1123
1392,1568
1392,1624
1392,1646
1393,1446
1393,1447
1393,1540
1393,1596
1393,1749
1394,1024
1394,1118
1394,1530
1394,1603
1394,1622
1394,1645
1395,1689
1395,1715
1395,1732
1396,1885
1398,1134
1399,1295
1400,1438
1401,1448
1401,1703
1402,953
1402,1057
1402,1441
1402,1671
1403,1394
1403,1684
1404,1469
1405,1448
1405,1721
1406,1427
1406,1700
1407,1392
1408,1498
1408,1546
1409,1245
1409,1536
1410,1497
1411,1183
1411,1235
1411,1619
1412,1247
1414,1259
1414,1708
1416,1020
1416,1025
1416,1551
1418,1237
1420,1520
1421,1438
1421,1450
1422,976
1422,1232
1423,1522
1424,1291
1424,1486
1425,1646
1425,1696
