node_X_pix,node_Y_pix
1238,1485
1239,1348
1243,1352
1251,1369
1259,1388
1267,1490
1283,1468
1284,1497
1288,1376
1295,1389
1296,1380
1301,1596
1307,1382
1311,1465
1317,1358
1319,1473
1320,1464
1326,1281
1329,1387
1330,1375
1330,1515
1333,1318
1336,1389
1338,1245
1338,1402
1338,1518
1345,1496
1350,1246
1359,1531
1360,1257
1361,1447
1362,1543
1364,1530
1365,1295
1366,1430
1366,1583
1368,1297
1369,1311
1372,1216
1373,1432
1377,1209
1379,1363
1385,1419
1388,1356
1391,1570
1392,1603
1393,1606
1395,1467
1396,1410
1399,1297
1402,1243
1403,1397
1403,1429
1406,1395
1406,1609
1409,1242
1409,1248
1410,1186
1410,1622
1411,1128
1411,1250
1416,1553
1421,1440
1426,1472
1428,1125
1429,1454
1430,1311
1432,1474
1433,1211
1433,1456
1433,1691
1435,1208
1436,1317
1437,1106
1437,1395
1439,1636
1442,1498
1442,1663
1443,1413
1445,1558
1447,1392
1448,1379
1448,1623
1450,1634
1450,1676
1452,1662
1457,1352
1459,1371
1460,1128
1460,1342
1460,1391
1461,1449
1462,1471
1462,1530
1463,1470
1463,1560
1465,1429
1465,1637
1466,1346
1467,1222
1468,1214
1469,1482
1470,1431
1470,1493
1470,1671
1471,1622
1471,1632
1473,1445
1475,1710
1476,1277
1476,1619
1476,1650
1478,1262
1479,1632
1480,1327
1480,1482
1481,1491
1482,1391
1482,1414
1482,1621
1483,1414
1485,1227
1485,1415
1485,1586
1487,1265
1488,1418
1489,1269
1489,1490
1489,1559
1490,1482
1492,1056
1495,1069
1496,1035
1496,1480
1498,1126
1498,1433
1498,1489
1498,1661
1499,1084
1500,1478
1501,1055
1502,1226
1503,1154
1503,1232
1503,1289
1504,1130
1505,1066
1505,1466
1506,1100
1506,1430
1506,1436
1507,1224
1507,1689
1508,1423
1508,1425
1508,1482
1508,1487
1509,1302
1509,1467
1510,1082
1510,1231
1512,1496
1513,1304
1514,1100
1514,1222
1514,1615
1515,1230
1516,1271
1516,1383
1516,1657
1517,1382
1517,1490
1518,1309
1519,1221
1519,1230
1520,1220
1521,1126
1522,1341
1522,1430
1523,1300
1524,1131
1524,1291
1524,1479
1524,1488
1524,1599
1525,1209
1526,1422
1526,1611
1526,1658
1526,1694
1527,1382
1529,1301
1529,1552
1529,1704
1530,1330
1530,1540
1531,1295
1531,1434
1532,1503
1533,1338
1533,1489
1533,1653
1534,1339
1534,1477
1534,1523
1534,1653
1535,1487
1535,1652
1536,1251
1536,1301
1537,1124
1537,1134
1537,1296
1537,1654
1538,1653
1540,1637
1540,1642
1542,1304
1542,1383
1542,1638
1543,1262
1543,1636
1544,1298
1544,1650
1545,1272
1545,1300
1546,1177
1546,1212
1546,1225
1546,1776
1547,1251
1548,1582
1549,1274
1551,1261
1551,1381
1552,1286
1552,1437
1552,1532
1552,1600
1552,1683
1553,1451
1554,1272
1555,1207
1555,1885
1556,1425
1557,1225
1558,1296
1559,1298
1559,1672
1560,1433
1560,1672
1561,1457
1562,1192
1562,1232
1562,1587
1564,1664
1565,1676
1567,1199
1567,1406
1567,1639
1568,1277
1568,1295
1568,1578
1568,1682
1569,1519
1569,1644
1570,1174
1570,1665
1571,1567
1572,1760
1573,1450
1573,1561
1573,1686
1575,1205
1575,1438
1575,1878
1576,1439
1577,1381
1577,1772
1579,1631
1580,1501
1581,1344
1581,1488
1581,1544
1581,1641
1582,1412
1583,1227
1583,1279
1583,1440
1583,1449
