node_X_pix,node_Y_pix
1243,1359
1253,1490
1267,1388
1283,1476
1287,1377
1295,1389
1296,1380
1308,1382
1309,1364
1310,1466
1320,1465
1320,1474
1328,1591
1330,1294
1330,1387
1331,1376
1331,1516
1332,1403
1337,1317
1337,1390
1339,1519
1341,1288
1342,1289
1345,1497
1349,1259
1361,1447
1364,1530
1365,1295
1365,1584
1367,1297
1369,1311
1370,1267
1379,1222
1379,1233
1380,1224
1381,1363
1388,1417
1391,1362
1391,1571
1392,1606
1393,1607
1396,1410
1397,1441
1399,1297
1399,1442
1400,1617
1402,1243
1404,1397
1404,1430
1404,1432
1404,1447
1406,1395
1406,1610
1407,1433
1407,1548
1407,1560
1408,1204
1409,1242
1409,1248
1411,1250
1411,1623
1413,1473
1416,1305
1416,1553
1423,1565
1424,1555
1425,1298
1427,1114
1428,1453
1430,1311
1430,1481
1431,1456
1431,1473
1432,1474
1435,1128
1435,1136
1447,1510
1448,1116
1453,1336
1456,1351
1457,1340
1458,1128
1458,1371
1459,1498
1461,1392
1465,1561
1466,1471
1467,1223
1468,1214
1470,1483
1471,1413
1471,1493
1471,1671
1473,1445
1473,1622
1474,1429
1476,1620
1477,1279
1477,1299
1477,1651
1479,1305
1479,1412
1480,1236
1481,1483
1481,1491
1482,1622
1484,1391
1485,1540
1485,1587
1486,1228
1487,1266
1488,1248
1489,1483
1489,1491
1490,1270
1490,1559
1491,1558
1492,1274
1492,1703
1495,1069
1496,1481
1498,1227
1498,1434
1498,1490
1498,1661
1499,1126
1500,1045
1501,1478
1503,1482
1503,1489
1504,1131
1504,1155
1504,1291
1505,1466
1506,1067
1506,1430
1506,1437
1506,1691
1507,1112
1508,1129
1508,1423
1509,1302
1509,1425
1509,1467
1510,1426
1511,1426
1512,1084
1512,1497
1513,1223
1513,1427
1514,1304
1515,1658
1516,1106
1516,1490
1517,1383
1517,1480
1517,1489
1517,1615
1517,1678
1518,1382
1519,1214
1519,1221
1519,1230
1520,1222
1522,1272
1522,1430
1524,1291
1524,1599
1525,1085
1525,1130
1525,1611
1526,1659
