node_Degree,node_Accessibility,node_ID
1,0.05493098869919777,1
1,0.05608704313635826,2
1,0.05676181614398956,3
1,0.053700488060712814,4
3,0.05895804986357689,5
3,0.059332799166440964,6
1,0.05616666376590729,7
3,0.05966771021485329,8
1,0.05990162864327431,9
1,0.05154143646359444,10
3,0.0602816566824913,11
1,0.061979081481695175,12
3,0.05913349241018295,13
1,0.05360113084316254,14
3,0.05981834605336189,15
1,0.05738929659128189,16
3,0.06150735169649124,17
1,0.05523140728473663,18
1,0.05177123472094536,19
1,0.0627092570066452,20
1,0.06141882762312889,21
3,0.06312142312526703,22
1,0.060854047536849976,23
1,0.04847942665219307,24
3,0.06171026453375816,25
1,0.058663755655288696,26
1,0.06241019442677498,27
3,0.06221452355384827,28
1,0.06380222737789154,29
3,0.05875491723418236,30
3,0.06622683256864548,31
3,0.0665985494852066,32
3,0.06416236609220505,33
3,0.059854380786418915,34
3,0.06300652027130127,35
1,0.05104710906744003,36
3,0.06353405863046646,37
3,0.06142166256904602,38
1,0.04907401278614998,39
3,0.06278771907091141,40
3,0.06366922706365585,41
3,0.06399810314178467,42
1,0.06302598863840103,43
3,0.06525886058807373,44
3,0.06326954811811447,45
1,0.05363825708627701,46
3,0.06364563852548599,47
1,0.061124954372644424,48
1,0.04843103140592575,49
3,0.0648784190416336,50
3,0.06447405368089676,51
1,0.032704588025808334,52
3,0.06887339055538177,53
3,0.03361201286315918,54
1,0.054478056728839874,55
1,0.030539320781826973,56
3,0.061870474368333817,57
3,0.06383812427520752,58
3,0.06688242405653,59
3,0.06635619699954987,60
3,0.06746301054954529,61
3,0.06803010404109955,62
1,0.06250156462192535,63
3,0.06694988906383514,64
3,0.06848891079425812,65
3,0.06495172530412674,66
3,0.0681469738483429,67
1,0.06033870205283165,68
3,0.06807485967874527,69
1,0.06259229779243469,70
3,0.06373497098684311,71
3,0.0681348666548729,72
3,0.0662774071097374,73
3,0.0699613019824028,74
1,0.06662970781326294,75
3,0.06690757721662521,76
3,0.07024473696947098,77
3,0.06804966181516647,78
3,0.06708818674087524,79
3,0.0705021470785141,80
3,0.06900040060281754,81
3,0.06955328583717346,82
3,0.07239296287298203,83
3,0.07259903848171234,84
1,0.05263803154230118,85
3,0.0690232515335083,86
3,0.07115186750888824,87
3,0.07138414680957794,88
3,0.07038769125938416,89
1,0.051263559609651566,90
3,0.07096453756093979,91
3,0.06542739272117615,92
3,0.07211091369390488,93
3,0.06856551766395569,94
3,0.06622709333896637,95
3,0.07098270207643509,96
3,0.07100643962621689,97
1,0.06468459218740463,98
3,0.07167588919401169,99
3,0.0740179717540741,100
3,0.06550927460193634,101
3,0.06695447862148285,102
1,0.02019822783768177,103
1,0.06629274040460587,104
3,0.07203295081853867,105
3,0.07227259129285812,106
3,0.06842922419309616,107
3,0.07229528576135635,108
3,0.07140564918518066,109
3,0.06800845265388489,110
1,0.05722144618630409,111
3,0.07396969944238663,112
3,0.06862524896860123,113
3,0.06948376446962357,114
1,0.06779103726148605,115
3,0.06898310035467148,116
1,0.05903521925210953,117
3,0.0709277018904686,118
1,0.0670585185289383,119
3,0.0674993246793747,120
3,0.06830883026123047,121
1,0.06481913477182388,122
1,0.0632990300655365,123
1,0.0640471950173378,124
3,0.07234959304332733,125
3,0.0747983530163765,126
3,0.07336605340242386,127
3,0.0720110610127449,128
3,0.07374528050422668,129
3,0.07347062230110168,130
3,0.07408973574638367,131
3,0.07185938954353333,132
3,0.07529090344905853,133
3,0.06906577199697495,134
1,0.07083811610937119,135
3,0.07294262945652008,136
3,0.0696614682674408,137
3,0.07084333896636963,138
3,0.07267304509878159,139
1,0.07241590321063995,140
3,0.077269546687603,141
1,0.07223782688379288,142
3,0.07725176960229874,143
3,0.07308107614517212,144
3,0.07575442641973495,145
3,0.07403519749641418,146
3,0.07334059476852417,147
3,0.07597155123949051,148
3,0.07469288259744644,149
3,0.07727288454771042,150
3,0.07425636798143387,151
3,0.07556308805942535,152
3,0.07571074366569519,153
3,0.07626756280660629,154
1,0.07070820778608322,155
