node_X_pix,node_Y_pix
1947,1568
1949,1765
1950,1337
1951,1088
1951,1347
1951,1571
1951,1769
1952,1770
1954,1614
1955,1458
1955,1706
1957,1323
1959,1496
1959,1708
1960,1545
1960,1796
1961,1397
1961,1542
1962,1396
1962,1547
1963,1570
1963,1605
1964,1370
1964,1569
1965,1359
1965,1551
1966,1600
1966,1714
1967,1623
1968,1358
1968,1416
1970,1706
1973,1123
1974,1315
1976,1093
1976,1306
1976,1494
1976,1617
1977,1001
1978,1409
1978,1492
1979,1784
1980,1377
1980,1445
1981,1237
1981,1456
1982,1399
1982,1448
1983,1567
1983,1572
1983,1614
1983,1726
1984,1428
1984,1460
1984,1573
1985,964
1985,1439
1987,1259
1988,1440
1989,1249
1989,1473
1989,1535
1990,928
1990,1392
1990,1472
1990,1536
1993,1234
1994,1433
1994,1449
1995,1448
1995,1483
1996,1705
1997,1484
1997,1706
1999,1015
1999,1467
2000,1462
2001,1493
2002,986
2004,967
2005,1740
2006,1417
2007,1170
2008,1523
2009,1030
2009,1476
2009,1495
2010,1647
2011,1498
2012,1476
2014,1023
2014,1487
2014,1590
2015,1023
2015,1447
2015,1678
2016,976
2018,1494
2018,1595
2020,906
2021,1509
2022,1027
2022,1442
2022,1510
2023,1017
2024,1038
2025,1653
2026,1020
2026,1510
2028,1031
2030,947
2030,1029
2031,1022
2031,1576
2034,1461
2034,1577
2036,1009
2036,1654
2039,1041
2040,1016
2040,1653
2041,1005
2041,1675
2041,1715
2042,1604
2042,1676
2046,960
2046,1678
2048,1683
2050,1709
2050,1719
2051,1146
2051,1539
2052,1212
2053,1491
2055,1559
2056,1495
2059,991
2059,1056
2059,1661
2062,1636
2065,1036
2065,1725
2066,1535
2070,1041
2070,1551
2072,1551
2076,1075
2077,1618
2078,1681
2079,1622
2081,1201
2081,1542
2081,1558
2082,1540
2084,884
2084,1539
2086,965
2092,1099
2092,1667
2093,1668
2094,1093
2094,1570
2094,1735
2097,999
2098,1709
2099,1563
2099,1710
2100,1107
2101,1596
2101,1712
2102,1106
2102,1716
2103,1653
2104,1063
2104,1633
2104,1654
2105,990
2105,1038
2105,1572
2106,1631
2106,1723
2107,1100
2108,1647
2110,1580
2111,1113
2112,1114
2113,1608
2114,1647
2116,1655
2118,1123
2120,1596
2121,1720
2122,917
2123,1675
2124,1012
2124,1054
2124,1178
2124,1185
2124,1640
2125,1674
2127,1168
2127,1744
2128,1716
2129,1665
2130,1717
2131,1046
2131,1180
2131,1612
2131,1626
2131,1698
2132,1028
2132,1182
2135,1181
2135,1663
2135,1699
2136,1620
2136,1690
2138,905
2138,1180
2139,1680
2140,1043
2140,1641
2140,1709
2141,1682
2145,1646
2146,1636
2147,1651
2148,1120
2148,1639
2151,1744
2153,1709
2154,1691
2155,1069
2155,1651
2158,1704
2159,1133
2159,1657
2162,840
2162,1171
2163,1045
2163,1677
2165,1144
2172,1043
2172,1134
2172,1167
2173,957
2173,1679
2174,1138
2174,1701
2176,956
2176,1157
2177,1159
2179,1688
2180,1161
2181,1164
2181,1706
2185,1711
2186,945
2188,1159
2188,1701
2189,1161
2191,958
2191,1158
2191,1705
2192,1160
2193,1156
2194,1145
2194,1153
2195,955
2196,1158
2197,1085
2198,1106
2201,1146
2201,1152
2202,788
2202,1156
2202,1720
2207,1007
2213,1799
2216,1018
2220,1106
2226,1753
2235,1140
2238,1143
2252,1056
2266,1067
2267,1132
2272,888
2277,1029
2277,1128
2279,1016
2279,1801
2280,1023
2280,1782
2282,918
2287,997
2293,809
2296,1121
2299,1775
2300,892
2300,1110
2300,1780
2303,1002
2307,1117
2309,750
2314,1859
2315,1030
2317,945
2321,961
2330,991
2331,1108
2336,831
2340,769
2344,1758
2345,1759
2353,958
2356,789
2363,946
2363,1751
2364,963
2364,1096
2369,1758
2371,958
2378,1039
2379,878
2380,870
2382,844
2382,1038
2383,922
2383,923
2383,1835
2384,1088
2386,856
2387,1037
2387,1049
2388,1966
2395,1814
2396,1739
2401,952
2401,1770
2408,1079
2417,942
2417,1845
2419,1000
2421,1729
2432,1914
2434,1000
2435,962
2438,988
2440,884
2440,1722
2441,1023
2442,926
2442,1067
2446,1727
2446,1749
2448,1029
2448,1038
2449,879
2451,974
2453,1047
2453,1813
2459,1064
2460,1799
2461,1048
2465,1858
2468,1078
2473,981
2479,941
2481,1067
2484,1103
2485,854
2490,1833
2494,1769
2496,1046
2497,890
2498,1037
2498,1069
2499,1035
2499,1071
2503,1765
2504,1133
2504,1698
2507,1044
2509,1043
2509,1076
2511,1064
2511,1144
2513,1063
2513,1134
2515,833
2520,1708
2521,1783
2525,1165
2529,1139
2530,1172
2534,1093
2536,1686
2541,1074
2541,1723
2544,1071
2548,1879
2552,1205
2555,923
2555,1050
2558,856
2559,1049
2561,1046
2564,1225
2567,1224
2567,1828
2568,897
2568,1032
2570,1233
2571,1815
2572,863
2572,1043
2573,1229
2574,840
2576,858
2576,1242
2578,1826
2579,982
2579,1123
2579,1670
2581,805
2582,1158
2582,1237
2588,1035
2590,1083
2593,1103
2593,1268
2594,1130
2595,990
2595,1065
2595,1097
2596,990
2596,1134
2598,1039
2598,1276
2600,955
2600,1025
2600,1121
2603,847
2604,1661
2604,1706
2606,1004
2608,1290
2609,1225
2609,1277
2611,1882
2612,1153
2612,1296
2615,1914
2620,869
2621,975
2621,1233
2621,1678
2622,974
2622,1136
2622,1279
2623,1776
2626,1156
2626,1246
2627,1229
2628,1321
2630,1215
2631,1134
2631,1216
2635,1171
2635,1332
2636,838
2639,860
2640,1240
2641,1297
2642,885
2642,1177
2644,1239
2644,1286
2649,1207
2651,1315
2653,1326
2654,1078
2655,1109
2655,1184
2656,1136
2656,1364
2657,1155
2658,1007
2659,874
2659,1157
2661,1022
2662,863
2663,839
2664,1172
2666,1134
2667,1104
2669,866
2669,1383
2670,1012
2670,1866
2672,1292
2673,1115
2673,1158
2674,1321
2676,908
2676,1161
2681,1220
2681,1322
2681,1748
2682,1139
2682,1300
2683,1141
2684,1338
2685,1250
2685,1303
2686,1286
2686,1409
2687,994
2687,1047
2689,1100
2696,1634
2700,1399
2702,1278
2703,1435
2703,1624
2705,1307
2709,1248
2709,1278
2709,1409
2710,1115
2710,1279
2710,1320
2710,1387
2713,1228
2714,1178
2714,1252
2714,1300
2715,1801
2716,1251
2719,1335
2720,1154
2724,962
2724,1080
2724,1395
2728,1472
2732,1359
2732,1613
2734,1305
2734,1364
2737,1751
2738,1201
2739,1489
2741,1327
2742,1460
2743,1618
2745,1240
2746,1230
2747,1307
2753,1265
2757,1397
2758,1486
2764,1132
2764,1359
2764,1414
2765,1528
2769,1414
2772,1262
2772,1521
2773,1148
2776,1180
2779,1396
2781,1309
2783,1225
2785,1434
2786,1432
2796,1251
2797,1247
2799,1208
2800,1099
2801,1398
2803,1144
2803,1396
2804,1381
2805,1343
2818,1298
2819,1333
2820,1232
2820,1475
2822,1394
2825,1220
2827,1394
2829,1178
2829,1363
2829,1430
2833,1382
2837,1426
2838,1235
2840,1261
2843,1225
2847,1374
2854,1436
2859,1234
2859,1433
2860,1187
2860,1403
2861,1411
2863,1385
2864,1399
2866,1382
2867,1416
2870,1333
2873,1293
2877,1407
2885,1350
2889,1243
2891,1394
2895,1309
2907,1122
2909,1481
2911,1291
2913,1363
2934,1386
2934,1442
2939,1316
2963,1404
2966,1274
2973,1450
2976,1507
2982,1340
3021,1379
3021,1534
3030,1490
3035,1592
3069,1401
3071,1486
3089,1565
3135,1547
3141,1600
2342,1398
