node_X_pix,node_Y_pix
1187,1476
1201,1325
1224,1315
1227,1340
1230,1482
1233,1320
1241,1306
1242,1361
1242,1418
1243,1313
1244,1352
1250,1449
1252,1435
1253,1381
1255,1453
1257,1462
1263,1361
1263,1393
1264,1461
1266,1601
1268,1490
1288,1375
1294,1273
1300,1594
1306,1433
1306,1643
1311,1207
1311,1465
1313,1226
1316,1523
1316,1622
1316,1634
1318,1512
1319,1463
1320,1219
1320,1279
1320,1473
1321,1464
1321,1565
1322,1267
1324,1248
1324,1633
1326,1323
1329,1283
1330,1237
1330,1514
1331,1386
1332,1376
1335,1307
1335,1591
1336,1199
1337,1518
1338,1389
1339,1401
1346,1199
1346,1494
1347,1522
1348,1487
1351,1245
1351,1478
1353,1494
1355,1250
1355,1630
1356,1511
1357,1511
1359,1266
1360,1182
1360,1204
1360,1459
1362,1446
1365,1530
1366,1295
1367,1630
1368,1297
1369,1263
1369,1311
1370,1437
1371,1418
1376,1482
1380,1424
1381,1278
1382,1422
1391,1626
1392,1120
1392,1570
1392,1603
1393,1448
1394,1606
1394,1624
1394,1656
1394,1658
1395,1665
1397,1298
1397,1409
1398,1111
1399,1296
1400,1297
1400,1439
1401,1170
1401,1450
1402,1143
1402,1244
1403,1147
1403,1471
1404,1124
1404,1149
1404,1151
1404,1396
1404,1428
1406,1703
1407,1394
1407,1701
1407,1702
1408,1170
1409,1087
1410,1248
1411,1084
1411,1176
1411,1237
1411,1621
1412,1249
1413,1710
1416,1725
1417,1553
1417,1724
1418,1094
1419,1238
1420,1725
1421,1235
1424,1488
1424,1694
1427,1493
1427,1498
1427,1696
1430,1532
1431,1311
1432,1472
1433,1456
1433,1473
1434,1209
1434,1532
1434,1555
1437,1316
1437,1394
1437,1539
1443,1192
1443,1413
1451,1239
1451,1675
1453,1662
1454,1505
1456,1712
1457,1351
1457,1657
1458,1220
1458,1622
1459,1245
1459,1341
1460,1128
1461,1391
1461,1496
1463,1530
1464,1290
1464,1374
1465,1290
1465,1471
1465,1560
1465,1637
1466,1199
1467,1291
1467,1482
1467,1493
1468,1346
1470,1663
1470,1670
1472,1622
1474,1445
1474,1493
1475,1256
1476,1619
1477,1237
1477,1650
1478,1260
1479,1138
1479,1521
1480,1304
1481,1326
1481,1482
1481,1490
1483,1414
1483,1620
1485,1390
1485,1650
1486,1226
1486,1583
1487,1266
1489,1482
1489,1489
1490,1252
1490,1559
1491,1722
1495,1014
1495,1068
1496,1617
1497,1480
1498,1488
1499,1433
1499,1661
1499,1698
1501,1701
1502,1285
1502,1477
1502,1505
1503,1225
1503,1487
1504,1232
1504,1481
1506,1066
1506,1430
1506,1437
1506,1465
1507,1701
1508,1422
1509,1223
1509,1301
1509,1425
1509,1467
1510,1158
1511,1231
1512,1697
1513,1222
1513,1269
1515,1304
1516,1650
1517,1229
1517,1382
1517,1489
1517,1657
1517,1696
1518,1220
1518,1381
1518,1392
1518,1479
1518,1488
1518,1676
1518,1889
1519,1752
1520,1122
1520,1230
1521,1222
1521,1649
1522,1552
1523,1656
1524,1130
1525,1209
1525,1290
1525,1598
1525,1897
1526,1137
1526,1610
1526,1658
1527,1141
1528,1891
1529,1540
1530,1328
1530,1539
1531,1294
1531,1300
1531,1552
1532,1170
1533,1653
1534,1489
1534,1510
1534,1690
1535,1339
1535,1403
1535,1522
1535,1653
1536,1133
1536,1301
1536,1477
1536,1487
1536,1652
1537,1251
1537,1654
1538,1296
1538,1393
1538,1653
1539,1160
1539,1382
1540,1134
1540,1643
1541,1538
1542,1638
1543,1304
1543,1550
1545,1264
1545,1650
1546,1117
1546,1176
1546,1211
1546,1271
1546,1298
1547,1210
1547,1251
1547,1299
1550,1273
1551,1381
1552,1183
1552,1262
1552,1286
1552,1532
1552,1600
1553,1187
1553,1683
1555,1207
1555,1271
1555,1435
1555,1450
1556,1462
1557,1424
1559,1296
1559,1297
1560,1672
1561,1432
1561,1672
1562,1456
1563,1192
1563,1232
1564,1487
1564,1664
1566,1183
1566,1405
1566,1676
1567,1581
1567,1805
1568,1199
1568,1638
1569,1276
1569,1295
1569,1682
1570,1451
1570,1545
1570,1644
1571,904
1571,1173
1571,1437
1571,1665
1571,1820
1571,1824
1571,1828
1572,1567
1573,1560
1573,1561
1573,1759
1574,905
1575,930
1575,1204
1575,1450
1575,1877
1576,1164
1576,1787
1576,1868
1577,1439
1577,1507
1577,1556
1578,1277
1578,1381
1578,1690
1578,1772
1580,1782
1581,896
1581,1056
1581,1500
1581,1630
1581,1787
1582,1343
1582,1344
1582,1487
1582,1544
1582,1561
1582,1641
1582,1773
1583,1278
1583,1283
1583,1567
1584,1296
1584,1440
1584,1449
1584,1876
1585,1233
1585,1411
1585,1569
1586,808
1586,1142
1586,1450
1587,1640
1587,1653
1588,1142
1588,1263
1588,1484
1588,1885
1589,1241
1589,1439
1589,1541
1589,1650
1590,1279
1590,1286
1591,781
1591,1449
1593,1276
1593,1291
1593,1342
1594,916
1595,771
1595,1688
1595,1711
1596,1539
1596,1768
1597,878
1597,1093
1597,1415
1598,1378
1598,1540
1598,1838
1599,1828
1602,1734
1602,1752
1603,1449
1604,748
1604,1114
1604,1345
1604,1380
1604,1439
1604,1691
1605,1108
1605,1451
1605,1513
1606,1707
1607,863
1607,875
1607,1093
1607,1223
1607,1970
1608,1106
1608,1563
1609,1147
1609,1162
1609,1896
1611,1191
1614,849
1614,1503
1614,1732
1615,1380
1616,1277
1616,1856
1616,1896
1617,1581
1618,828
1618,924
1618,1477
1619,925
1619,1477
1619,1669
1620,685
1620,1165
1621,1203
1621,1882
1622,971
1622,1766
1622,1778
1623,1090
1623,1481
1623,1535
1624,837
1624,904
1624,1305
1624,1367
1624,1380
1624,1392
1625,1292
1625,1368
1625,1379
1625,1438
1626,802
1626,1149
1626,1276
1626,1456
1627,1267
1627,1339
1627,1445
1627,1855
1627,1863
1628,848
1628,893
1629,1590
1629,1803
1630,928
1630,1057
1630,1485
1631,686
1631,1853
1632,1168
1632,1274
1633,694
1633,958
1633,1437
1634,953
1635,1273
1635,1443
1635,1491
1636,1835
1637,747
1637,2044
1638,1425
1638,1498
1639,1434
1639,1804
1639,1849
1639,1878
1640,674
1640,1435
1640,1601
1642,1503
1643,737
1643,1533
1644,1180
1646,747
1646,910
1646,932
1646,1048
1647,1488
1647,1760
1648,893
1648,1037
1648,1298
1648,1598
1648,1950
1649,930
1649,1278
1649,1461
1650,909
1650,911
1650,1051
1650,1269
1650,1286
1650,1424
1651,1268
1651,1434
1651,1515
1652,1138
1652,1257
1652,1305
1652,1320
1652,1533
1653,916
1653,1148
1653,1999
1654,1199
1654,1380
1654,1436
1655,1324
1655,1840
1656,1328
1656,1596
1656,1840
1656,2025
1658,711
1658,1258
1658,1461
1658,1486
1658,1948
1659,710
1659,952
1659,1530
1660,702
1660,710
1660,1335
1660,1418
1661,1261
1661,1338
1662,730
1662,930
1662,1261
1662,1418
1662,1436
1662,1443
1662,1562
1663,687
1663,1211
1663,1262
1663,1553
1663,1607
1663,1678
1663,1770
1664,1231
1664,1324
1664,1727
1665,1264
1666,1197
1667,1067
1667,1144
1667,1313
1667,1650
1668,692
1668,1590
1668,2011
1669,1333
1670,1460
1670,1617
1670,2082
1671,781
1671,862
1671,1678
1672,1146
1672,1527
1672,1565
1672,1716
1673,1359
1673,2034
1674,881
1674,1484
1674,1562
1674,1627
1674,1650
1675,1229
1676,730
1676,1081
1676,1568
1676,1749
1677,1209
1677,1629
1677,1882
1678,816
1678,1144
1678,1435
1679,1145
1679,1402
1679,1612
1679,1946
1679,1977
1680,1160
1680,1563
1680,1564
1681,1457
1681,1767
1682,692
1682,1781
1683,1512
1683,1992
1684,1523
1685,1522
1687,1089
1688,671
1688,830
1688,1064
1688,1389
1689,1390
1690,1147
1690,1549
1691,668
1691,836
1691,1076
1691,1315
1692,1051
1692,1459
1692,1944
1693,1906
1695,1298
1695,1519
1695,1904
1696,1055
1696,1302
1696,1317
1696,1530
1696,1541
1696,1929
1697,1104
1697,1280
1697,1310
1697,1585
1697,1979
1698,673
1699,1449
1700,967
1700,1498
1700,1533
1701,1297
1701,1440
1701,1592
1702,955
1702,1064
1702,1282
1702,1302
1702,1320
1702,1517
1702,1531
1702,1584
1703,1299
1703,1309
1703,1547
1703,1895
1705,1225
1706,1054
1706,1075
1706,1518
1706,1581
1707,1559
1708,711
1708,1243
1708,1426
1708,1477
1708,1794
1708,1804
1709,680
1709,1466
1709,1478
1709,1907
1710,1488
1710,1725
1710,1896
1712,1488
1713,1298
1713,1634
1714,883
1714,1190
1714,1286
1714,1562
1714,1622
1714,2030
1715,1138
1715,1439
1715,1551
1716,1306
1717,1147
1717,1560
1717,1718
1718,1479
1718,1800
1718,2046
1719,982
1719,1306
1719,1467
1719,1481
1719,1933
1720,902
1720,1714
1720,1726
1720,1946
1721,1441
1722,1543
1722,1899
1722,1908
1723,878
1723,1513
1723,1602
1724,1403
1724,2075
1725,832
1725,2033
1726,1100
1726,1245
1726,1406
1726,1536
1727,1391
1727,1536
1728,883
1728,892
1728,1234
1728,1480
1729,885
1729,1120
1729,1178
1729,1319
1729,1329
1729,1469
1729,1961
1730,1971
1730,2027
1731,888
1731,1498
1732,873
1732,1137
1732,1152
1732,1161
1732,1528
1733,1064
1733,1207
1733,1509
1734,1134
1735,1118
1735,1556
1736,706
1736,1051
1737,975
1737,1154
1737,1191
1737,1295
1737,1620
1738,998
1738,1953
1739,933
1739,977
1739,1296
1739,2029
1740,1413
1740,1486
1741,989
1741,1603
1742,1927
1742,1994
1743,1123
1743,1920
1744,1005
1744,1022
1745,1521
1745,1622
1745,1637
1746,1444
1746,1454
1746,1473
1747,1123
1748,1337
1748,1571
1748,2003
1749,1925
1750,977
1750,1558
1751,989
1751,1209
1751,1547
1752,1580
1753,992
1753,1102
1753,1465
1753,1506
1753,1579
1754,1102
1755,1101
1755,1580
1756,872
1756,1020
1756,1373
1756,1506
1757,1269
1757,1276
1757,1354
1757,1448
1757,1449
1757,1477
1757,1567
1758,920
1758,1250
1758,1436
1758,1478
1758,1492
1758,1535
1758,1895
1759,812
1759,1220
1760,1047
1760,1813
1760,1928
1761,1283
1761,1298
1761,1503
1762,1250
1762,1299
1762,1378
1762,1436
1762,1986
1763,925
1763,1582
1763,1912
1764,886
1764,1226
1764,1273
1764,1321
1765,1157
1765,1423
1765,1796
1766,818
