node_X_pix,node_Y_pix
1265,1498
1267,1364
1320,1591
1324,1514
1330,1507
1333,1514
1347,1493
1352,1497
1353,1503
1355,1528
1361,1447
1361,1520
1362,1258
1362,1529
1388,1574
1393,1295
1402,1399
1402,1608
1407,1394
1411,1250
1411,1552
1417,1244
1418,1236
1427,1484
1428,1223
1432,1312
1441,1624
1449,1452
1455,1624
1456,1623
1456,1662
1457,1623
1462,1227
1469,1306
1469,1671
1471,1471
1471,1623
1472,1136
1473,1482
1476,1621
1478,1619
1480,1610
1480,1630
1481,1520
1481,1622
1485,1263
1486,1618
1489,1483
1489,1490
1489,1559
1496,1660
1497,1435
1500,1479
1504,1465
1505,1226
1505,1439
1507,1067
1507,1424
1508,1300
1509,1427
1509,1469
1512,1223
1514,1385
1514,1692
1515,1229
1515,1484
1516,1270
1516,1484
1516,1654
1517,1382
1518,1487
1520,1232
1522,1222
1527,1658
1529,1399
1531,1325
1531,1651
1532,1489
1532,1653
1532,1682
1534,1487
1534,1524
1536,1477
1536,1790
1537,1296
1537,1299
1537,1302
1538,1550
1539,1644
1539,1654
1541,1252
1541,1306
1544,1297
1544,1650
1545,1176
1545,1212
1545,1258
1546,1272
1547,1300
1548,1274
1550,1137
1550,1285
1550,1436
1550,1602
1551,1399
1552,1683
1553,1380
1554,1271
1554,1424
1558,1226
1558,1673
1559,1297
1560,1672
1561,1299
1561,1432
1563,1193
1563,1453
1565,1640
1565,1675
1566,1663
1567,1199
1568,1646
1569,1296
1570,1278
1570,1438
1570,1451
1570,1682
1572,1450
1572,1569
1576,1440
1577,1872
1579,1279
1580,1209
1583,1487
1583,1544
1587,1144
1587,1265
1588,1441
1589,1447
1590,1142
1592,1277
1592,1290
1597,1541
1600,1378
1604,1451
1605,1252
1605,1353
1606,1449
1607,1441
1610,1278
1614,1579
1617,895
1617,1478
1618,1380
1618,1476
1619,936
1624,1440
1626,1378
1626,1535
1628,1485
1629,1150
1630,803
1630,1214
1630,1438
1632,1443
1634,1273
1634,1592
1634,1835
1634,1850
1635,1493
1639,1941
1641,1430
1641,1434
1641,1601
1642,1433
1642,1505
1642,1757
1642,1878
1643,1181
1643,1488
1645,931
1645,1560
1648,1299
1648,1462
1649,1269
1650,756
1650,1140
1650,1148
1650,1270
1650,1290
1650,1533
1651,1257
1651,1280
1651,1306
1653,1322
1654,918
1654,1437
1654,1595
1654,1842
1655,1327
1655,1596
1656,1326
1658,1288
1659,1418
1660,930
1660,1343
1660,1529
1661,1338
1662,1324
1663,1264
1663,1419
1664,1095
1664,1144
1664,1589
1668,781
1668,1147
1668,1315
1668,1883
1669,1335
1669,2018
1670,1072
1670,1566
1671,1436
1671,1679
1673,752
1673,1875
1674,1428
1674,1561
1674,1626
1674,1780
1675,1230
1675,1526
1676,1570
1677,817
1677,1144
1677,1749
1677,1883
1680,1402
1680,1515
1680,1563
1681,1436
1681,1457
1682,1773
1683,1522
1684,1783
1685,1314
1687,1392
1690,1147
1690,1390
1692,1907
1693,1315
1695,1299
1696,1339
1696,1540
1696,1631
1699,1898
1700,1107
1700,1283
1700,1317
1700,1450
1701,1065
1701,1441
1702,1532
1702,1794
1703,1804
1704,1227
1704,1242
1705,1311
1705,1519
1705,1581
1707,1582
1708,1556
1709,1570
1712,884
1712,1580
1713,870
1713,1562
1714,1551
1716,1147
1716,1439
1716,1561
1716,1623
1716,1634
1718,1800
1719,876
1719,1482
1721,1543
1721,1900
1725,1480
1725,1537
1725,2033
1726,1536
1727,887
1728,1176
1728,1911
1729,1153
1730,890
1731,1151
1731,1470
1732,1163
1732,1901
1733,1931
1734,1767
1735,1444
1735,1556
1735,1619
1736,1953
1737,997
1737,1118
1737,1296
1739,977
1740,1416
1740,1928
1741,1919
1742,1156
1743,1124
1743,1521
1744,1455
1745,1456
1746,1475
1747,1446
1751,1926
1752,939
1753,1467
1753,1507
1754,1566
1755,1507
1756,922
1757,1298
1757,1450
1757,1479
1757,1492
1759,1382
1759,1478
1760,1251
1760,1282
1761,1301
1761,1549
1763,1321
1764,1452
1764,1544
1765,1502
1766,971
1766,1550
1768,1447
1769,1250
1769,1396
1769,1980
1770,1257
1770,1299
1770,1353
1772,1253
1772,1774
1773,1240
1773,1301
1774,1447
1775,861
1775,1159
1775,1539
1775,1771
1776,1457
1776,1556
1777,1079
1778,1365
1778,1946
1780,1752
1781,1639
1782,1249
1782,1550
1782,1551
1782,1941
1782,2018
1783,740
1785,1319
1786,840
1787,1742
1788,1382
1788,1460
1790,1597
1793,1305
1793,1441
1794,1172
1795,1132
1795,1479
1795,1484
1797,1638
1798,1272
1799,855
1800,1135
1801,1499
1801,1589
1801,1604
1802,1480
1802,1484
1802,1603
1803,1080
1803,1260
1803,1497
1804,1344
1805,973
1806,974
1806,1528
1806,1558
1807,1013
1808,974
1809,956
1809,1059
1809,1541
1812,1163
1812,1923
1813,1662
1813,1923
1814,897
1814,1313
1814,1921
1815,1098
1816,959
1816,1803
1818,1508
1819,1439
1819,1939
1820,1318
1821,1389
1822,1074
1822,1214
1823,1288
1824,1254
1824,1497
1825,1414
1826,1677
1827,1081
1828,1433
1828,1676
1829,800
1829,1672
1829,1828
1830,1630
1830,1827
1832,788
1832,1083
1833,791
1833,1670
1833,1756
1835,820
1836,1000
1836,1775
1837,1654
1837,1689
1838,936
1838,1121
1838,1122
1838,1284
1839,977
1839,1251
1839,1656
1839,2056
1840,1091
1840,1254
1840,1542
1840,1764
1842,781
1842,1248
1842,1702
1843,797
1843,800
1843,1049
1843,1886
1844,928
1844,1756
1844,1906
1845,1755
1845,2020
1846,887
1847,1078
1847,1088
1847,1329
1847,1457
1847,1489
1848,937
1848,1202
1848,1248
1849,978
1850,955
1850,1477
1850,1733
1851,1021
1851,1543
1852,1260
1852,1538
1852,1891
1853,1396
1854,1879
1855,693
1856,941
1856,1035
1856,1090
1856,1415
1859,1189
1859,1418
1859,1565
1860,1406
1860,1658
1860,1872
1861,908
1861,929
1861,1657
1862,1081
1862,1484
1862,1924
1864,1642
1865,969
1865,1317
1865,1405
1865,1530
1866,990
1867,1393
1867,2029
1868,988
1868,1391
1868,1417
1868,1481
1868,1724
1869,1196
1869,1478
1870,1062
1870,1092
1871,1915
1872,983
1872,1179
1874,1923
1874,1926
1875,1615
1875,1913
1875,1927
1876,972
1877,971
1878,1802
1878,1919
1878,1924
1879,853
1879,986
1880,1170
1881,956
1881,1348
1881,1381
1881,1923
1882,1471
1884,931
1885,1161
1885,1485
1885,1735
1885,2059
1886,914
1886,1387
1891,951
1891,1237
1891,2007
1892,948
1893,1090
1893,1816
1894,2033
1895,1174
1895,1407
1896,1164
1896,1237
1897,882
1897,884
1898,974
1898,1560
1900,1144
1901,978
1902,1424
1903,988
1903,1628
1904,932
1904,1360
1904,1617
1904,1742
1905,1360
1906,1316
1909,894
1909,925
1909,2067
1910,865
1911,1669
1911,1863
1912,867
1912,1301
1912,1322
1912,1537
1912,1687
1914,939
1914,1625
1915,1457
1915,1658
1916,978
1916,1230
1918,914
1918,1655
1919,930
1920,712
1922,1343
1923,843
1923,1344
1923,1346
1926,1395
1926,1583
1927,928
1927,1686
1927,1857
1928,1586
1928,1660
1929,1765
1930,834
1930,1370
1930,1597
1930,1618
1931,807
1931,1186
1932,1167
1932,1692
1933,862
1933,1596
1934,795
1934,1321
1934,1700
1934,1731
1934,1751
1936,1589
1937,1575
1938,1655
1940,741
1940,1572
1940,1736
1941,1694
1942,1721
1943,1092
1944,1309
1944,1759
1945,1435
1945,1561
1946,1138
1946,1733
1947,1139
1947,1377
1947,1433
1948,1121
1948,1285
1948,1559
1950,1157
1950,1505
1951,1760
1952,818
1953,1077
1953,1563
1954,1074
1954,1330
1954,1690
1955,817
1956,774
1956,1762
1957,811
1957,1338
1957,1698
1958,702
1958,1320
1958,1606
1961,1487
1961,1537
1962,1543
1962,1787
1963,1120
1963,1364
1963,1389
1963,1535
1964,1388
1965,1562
1965,1597
1967,1345
1967,1356
1967,1561
1968,1312
1968,1538
1969,802
1969,803
1969,1706
1970,1408
1970,1616
1971,720
1971,1144
1971,1368
1972,1323
1972,1364
1973,1003
1975,1114
1975,1309
1975,1369
1976,994
1978,778
1978,1297
1978,1608
1978,1691
1979,791
1979,989
1979,1461
1980,990
1980,1485
1981,1400
1981,1484
1981,1776
1982,1120
1983,905
1983,1437
1984,819
1984,1448
1985,791
1985,855
1985,1390
1985,1439
1985,1559
1985,1564
1986,779
1986,1717
1987,953
1987,1387
1987,1421
1987,1432
1987,1451
1988,745
1988,764
1988,1605
1989,860
1989,1251
1990,1432
1991,1465
1991,1526
1992,1240
1992,1464
1993,1528
1995,848
1996,1084
1996,1425
1996,1441
1997,1440
1998,856
1998,1476
1999,1476
1999,1698
2000,972
2000,1459
2000,1698
2001,911
2003,1484
2004,1230
2004,1414
2005,1694
2008,878
2008,958
2008,1732
2009,878
2009,1701
2010,1486
2011,1468
2011,1513
2012,1638
2014,1469
2014,1490
2015,1081
2016,690
2016,1476
2017,1015
2017,1582
2018,1641
2019,971
2019,1438
2019,1683
2019,1729
2020,1485
2020,1587
2022,1652
2023,1502
2024,1009
2024,1121
2024,1149
2024,1680
2025,1019
2025,1050
2026,1500
2027,1030
2028,1079
2028,1502
2028,1726
2029,1012
2029,1549
2029,1678
2030,1023
2030,1455
2030,1677
2030,1729
2031,937
2031,1645
2033,939
2033,1014
2033,1021
2034,912
2034,1050
2034,1567
2036,914
2038,1569
2039,1646
2041,1075
2041,1645
2042,1008
2042,1035
2044,1033
2044,1596
2045,1208
2047,1214
2047,1709
2048,1207
2049,883
2049,1485
2050,1129
2050,1213
2052,1534
2054,1532
2055,958
2055,1201
2056,1553
2057,690
2059,1204
2061,1209
2062,1048
2062,1629
2062,1653
2066,1002
2066,1511
2068,1028
2068,1527
2068,1717
2071,1032
2071,1113
2071,1205
2073,1543
2074,1541
2074,1715
2075,1526
2077,1592
2078,1065
2080,1611
2080,1674
2081,1190
2082,710
2082,1536
2082,1614
2082,1674
2084,1200
2084,1550
2086,877
2086,888
2086,1561
2087,851
2087,1144
2087,1556
2088,1546
2089,859
2089,958
2092,822
2092,1552
2094,1660
2094,1692
2095,1196
2095,1659
2096,697
2096,1126
2097,1087
2097,1726
2099,1563
2099,1620
2100,990
2100,1705
2101,1001
2103,746
2103,973
2103,1091
2103,1588
2104,869
2106,1057
2106,1645
2106,1646
2107,1030
2107,1624
2108,885
2108,981
2108,1577
2108,1609
2108,1623
2108,1713
2109,958
2110,875
2111,1639
2112,1665
2113,582
2114,1106
2115,835
2116,1104
2116,1639
2118,1100
2119,1121
2120,1647
2123,676
2123,877
2124,1666
2124,1712
2124,1738
2125,1172
2126,807
2126,1004
2126,1046
2127,961
2127,1115
2127,1170
2127,1185
2128,884
2128,1608
2128,1632
2128,1665
2129,973
2129,1733
2130,822
2130,1159
2130,1709
2132,740
2132,1657
2133,1710
2133,1736
2133,1746
2134,1617
2135,1689
2135,1744
2136,1656
2136,1688
2139,651
2139,1103
2139,1171
2140,772
2140,1732
2141,1671
2141,1691
2142,1697
2143,1035
2143,1178
2143,1673
2143,1692
2143,1694
2143,1700
2143,1739
2144,1033
2144,1634
2144,1741
2148,699
2150,1112
2150,1643
2151,759
2151,1786
2154,759
2154,781
2155,1683
2155,1701
2158,643
2158,763
2158,1061
2158,1911
2159,1697
2161,848
2162,1125
2165,1037
2167,1013
2167,1135
2167,1669
2167,1800
2169,1168
2171,970
2172,1167
2174,1035
2175,1128
2175,1162
2176,546
2176,949
2176,1129
2178,948
2179,1149
2180,1151
2182,1692
2184,1153
2185,1160
2186,1162
2188,1844
2188,1859
2189,937
2189,1023
2191,1957
2192,1843
2194,951
2195,1149
2196,1135
2196,1144
2199,763
2199,947
2199,1077
2200,1098
2201,1850
2203,1137
2203,1144
2203,1151
2205,1155
2207,782
2208,825
2208,1049
2211,1000
2214,1114
2217,1009
2221,1140
2221,1150
2221,1756
2223,1749
2225,1752
2227,812
2228,621
2228,811
2230,2001
2231,871
2235,1009
2238,1034
2238,1143
2239,1055
2240,1133
2243,994
2245,668
2247,1799
2250,1138
2250,1801
2251,1787
2253,1802
2254,1048
2256,1128
2256,1136
2258,1790
2262,1940
2266,817
2269,1059
2272,1130
2274,1115
2274,1879
2275,880
2275,1853
2279,1019
2280,1782
2280,1889
2281,1025
2282,1008
2282,1127
2283,1916
2285,911
2286,1860
2287,1978
2289,988
2291,1895
2294,2140
2295,800
2295,898
2299,1120
2301,885
2302,1101
2303,2091
2304,902
2305,813
2306,994
2307,893
2308,992
2309,922
2310,865
2313,740
2315,1114
2318,1021
2319,938
2320,1040
2321,780
2322,973
2322,2185
2323,675
2324,953
2327,913
2329,2115
2332,984
2336,824
2336,888
2336,1106
2340,822
2342,818
2343,716
2344,715
2348,809
2348,917
2348,2130
2350,757
2350,2103
2353,752
2354,2147
2355,950
2356,2164
2357,804
2359,799
2361,706
2361,823
2362,2083
2363,2146
2364,701
2366,935
2366,1095
2367,955
2368,935
2369,1749
2369,2098
2371,2199
2372,719
2373,950
2376,2055
2377,814
2377,1811
2377,1822
2378,1828
2379,1816
2380,1031
2381,869
2382,810
2382,862
2383,695
2385,914
2385,1088
2386,859
2387,914
2387,1829
2387,1938
2388,707
2388,1021
2389,847
2389,1041
2390,1029
2391,840
2391,2133
2392,1985
2392,2097
2393,811
2394,561
2394,2082
2394,2161
2396,808
2398,852
2399,1807
2400,1737
2401,2068
2403,1762
2406,2093
2411,1078
2412,2070
2414,2001
2417,744
2417,2107
2418,2001
2419,1836
2420,934
2422,992
2423,2009
2424,2118
2427,835
2429,2105
2430,1726
2435,1974
2437,900
2437,953
2437,992
2438,1925
2440,981
2440,1021
2441,1067
2441,2030
2441,2100
2443,874
2443,1008
2444,821
2445,841
2446,1016
2447,871
2448,1741
2449,871
2449,2057
2450,1030
2450,1718
2450,2046
2452,824
2452,1845
2453,908
2453,966
2454,813
2455,1038
2457,819
2457,1807
2458,1063
2459,788
2460,1798
2460,1810
2460,1850
2461,1062
2461,2027
2461,2056
2464,1040
2465,1075
2465,1810
2467,1712
2467,1797
2468,887
2468,912
2470,797
2470,1070
2472,1792
2474,857
2476,973
2478,1951
2480,1733
2480,1780
2480,1928
2481,730
2481,931
2482,847
2483,1059
2485,699
2485,1957
2486,1798
2487,645
2487,1705
2488,1773
2489,1928
2491,855
2491,869
2492,841
2492,1825
2493,1043
2493,1713
2494,1118
2495,892
2495,1922
2496,848
2496,1761
2496,1821
2497,1971
2498,1115
2498,1744
2499,1030
2499,1062
2499,1126
2500,883
2500,1063
2502,1129
2502,1758
2503,787
2503,1758
2503,1880
2503,1885
2504,746
2504,1125
2507,2130
2508,806
2508,1121
2509,1037
2509,1712
2511,1068
2511,1745
2512,1056
2512,1746
2513,1865
2513,2047
2514,825
2514,2072
2515,1055
2516,1694
2517,1793
2517,1911
2519,1908
2522,815
2525,845
2525,1736
2527,811
2527,1906
2528,1170
2529,829
2531,1131
2533,797
2533,1015
2534,1164
2537,1086
2538,2019
2539,1707
2540,1188
2540,1685
2543,807
2543,1701
2543,1715
2544,1039
2544,1712
2544,1889
2545,1065
2545,1884
2545,1932
2546,1064
2546,1846
2547,1181
2548,619
2550,1203
2550,1723
2552,1039
2552,1878
2556,737
2556,963
2556,1926
2557,915
2557,1759
2558,1012
2558,1043
2558,1678
2559,846
2559,847
2560,1219
2562,726
2562,1042
2562,1850
2563,801
2565,799
2565,1039
2566,822
2566,1822
2567,2089
2568,649
2568,836
2568,1920
2569,1825
2569,1919
2570,890
2570,1024
2570,1216
2570,1800
2571,598
2572,1236
2573,667
2573,918
2573,1824
2575,855
2575,1036
2575,1808
2577,824
2578,835
2579,851
2579,957
2580,933
2581,832
2581,1116
2581,1986
2582,974
2583,802
2583,1229
2583,1819
2584,803
2584,1150
2584,1668
2586,911
2587,1835
2589,1105
2589,1262
2589,1827
2592,713
2593,697
2593,1074
2593,1260
2594,919
2596,1095
2596,1121
2596,1887
2597,1058
2597,1089
2598,980
2598,981
2598,1126
2598,1853
2600,907
2600,1026
2600,1116
2603,1701
2604,1112
2604,1285
2605,947
2606,1697
2608,1290
2609,997
2609,1876
2610,1659
2610,1923
2611,1269
2611,1284
2612,858
2612,1217
2612,1286
2612,1296
2612,1877
2614,594
2614,990
2614,1176
2615,1287
2615,1824
2616,868
2616,1666
2617,646
2617,1292
2617,1844
2617,1872
2618,1806
2619,788
2619,1171
2620,1148
2620,1310
2620,1790
2621,726
2621,851
2621,868
2621,969
2622,807
2622,1765
2622,1798
2622,1836
2624,803
2624,966
2624,1224
2624,1307
2625,865
2625,1768
2626,1272
2627,1239
2628,1147
2628,1221
2629,834
2630,1324
2632,631
2632,1207
2632,1313
2633,620
2633,1125
2633,1322
2634,893
2634,1205
2635,1187
2636,845
2637,1163
2637,1649
2638,887
2638,1324
2639,864
2639,1337
2640,626
2642,857
2642,1654
2642,1657
2643,1233
2643,1779
2644,1169
2645,1169
2646,878
2646,1307
2646,1927
2648,978
2649,793
2649,845
2650,1230
2650,1319
2652,1805
2653,1198
2653,1307
2654,1361
2654,1818
2655,1886
2656,1318
2657,1070
2657,1101
2657,1179
2657,1820
2658,1128
2658,1990
2659,1127
2659,1173
2659,1279
2660,998
2660,1148
2661,867
2661,1149
2663,967
2663,1014
2664,968
2664,1831
2664,1988
2666,1379
2667,1163
2668,1125
2668,1770
2669,852
2669,1801
2670,745
2670,1096
2671,1988
2672,1004
2673,1284
2674,1736
2674,1809
2675,866
2675,1150
2676,1107
2677,1152
2678,1984
2679,1893
2679,1965
2681,796
2681,1799
2682,1313
2684,1212
2684,1291
2684,1314
2684,1406
2685,1131
2685,1133
2685,1761
2686,1042
2686,1330
2687,1026
2687,1901
2688,919
2688,1241
2688,1277
2688,1295
2688,1746
2688,1888
2690,969
2690,984
2690,1090
2690,1099
2690,1738
2690,1766
2691,889
2691,1253
2692,765
2692,1752
2693,1356
2693,1883
2695,967
2697,978
2698,994
2698,1035
2698,1761
2699,1428
2701,975
2701,1817
2702,974
2702,1390
2703,1095
2705,1342
2705,1763
2706,1270
2706,1660
2706,1719
2707,985
2707,1298
2707,1383
2707,1440
2708,1382
2708,1427
2709,967
2709,969
2710,871
2710,1415
2711,907
2711,1239
2711,1401
2712,763
2712,1105
2712,1270
2712,1733
2713,1311
2714,1106
2714,1661
2716,1169
2716,1219
2717,1243
2717,1244
2717,1669
2719,666
2719,1113
2720,960
2720,1143
2721,1314
2721,1326
2723,1364
2724,1398
2725,1468
2725,1753
2726,1387
2728,870
2729,1737
2730,1412
2733,1464
2734,1481
2735,1350
2735,1981
2737,1297
2738,1356
2739,1478
2741,1193
2743,1155
2744,933
2744,1451
2744,1964
2745,967
2745,1499
2747,1232
2748,1222
2749,1298
2751,797
2751,1430
2751,1775
2753,1256
2753,1599
2753,1757
2755,854
2755,1591
2755,1602
2758,1125
2758,1388
2759,1476
2759,1780
2760,995
2761,1858
2762,1176
2763,1143
2763,1271
2764,1351
2765,878
2765,1398
2766,1994
2767,1050
2768,1386
2768,1406
2770,1406
2770,1597
2772,1144
2774,860
2774,1253
2775,1502
2777,871
2777,1141
2777,1300
2777,1384
2779,872
2779,1171
2779,1953
2780,1364
2781,1812
2782,1388
2783,1756
2784,1757
2785,1363
2785,1386
2786,1914
2787,1426
2788,860
2788,1117
2788,1426
2792,1054
2792,1370
2797,1367
2799,735
2800,1243
2803,1218
2803,1236
2805,1199
2805,1389
2805,1845
2807,1372
2807,1387
2808,1009
2808,1137
2808,1313
2809,1144
2809,1334
2811,1298
2813,1424
2815,1021
2815,1074
2816,841
2817,1057
2818,797
2818,1436
2820,801
2820,1324
2821,1290
2821,1958
2822,1019
2822,1467
2823,1160
2823,1224
2824,1009
2824,1159
2824,1385
2825,733
2826,1350
2827,1022
2828,1212
2829,1385
2831,1422
2834,1210
2835,1008
2835,1171
2837,793
2837,1374
2838,1418
2840,874
2841,1227
2842,1180
2843,845
2844,1330
2846,1217
2848,1184
2849,1154
2849,1367
2850,1061
2850,1367
2852,1011
2855,888
2857,1357
2857,1374
2857,1428
2857,1863
2859,1235
2862,1236
2862,1426
2863,1227
2863,1395
2863,1403
2864,1224
2865,930
2865,1352
2867,855
2867,1386
2867,1390
2869,1239
2869,1371
2869,1408
2871,1324
2871,1373
2873,1228
2874,1358
2874,1791
2875,1112
2875,1285
2878,1350
2879,1399
2882,1264
2882,1281
2882,1299
2883,884
2883,1318
2886,1341
2887,1373
2890,1079
2890,1254
2891,1065
2891,1367
2893,1386
2894,1167
2895,1344
2896,1145
2897,1056
2897,1062
2898,1158
2900,1010
2905,909
2905,1044
2906,1071
2906,1075
2911,1473
2913,1145
2914,1283
2915,1358
2917,1311
2917,1356
2919,1029
2921,874
2925,1461
2927,1437
2928,1274
2928,1378
2929,1448
2933,1411
2938,1380
2939,1458
2940,1048
2941,1459
2944,1310
2946,1167
2950,1166
2950,1287
2952,1049
2953,1168
2957,1491
2960,1421
2961,1481
2962,1115
2962,1428
2964,1112
2965,1416
2968,1630
2969,1401
2969,1497
2972,1425
2973,1484
2973,1690
2977,1445
2979,1501
2983,1135
2988,1491
2992,1350
2993,986
2999,1210
3000,1409
3002,1417
3004,1720
3006,1657
3008,1427
3009,1094
3014,1413
3015,1410
3016,1231
3019,1247
3020,1422
3023,1466
3023,1526
3024,1606
3026,1408
3026,1685
3031,1415
3032,1709
3033,1401
3034,1485
3035,1456
3035,1482
3037,1750
3038,1166
3039,1595
3040,1411
3041,1354
3041,1358
3042,1356
3045,1390
3047,1457
3047,1481
3048,1373
3048,1537
3054,1358
3055,1268
3056,1409
3057,1110
3057,1527
3059,1368
3059,1415
3061,1544
3063,1173
3065,1535
3066,1383
3067,1374
3068,1421
3068,1439
3068,1651
3070,1472
3071,1065
3076,1236
3078,1213
3078,1398
3083,1432
3084,1258
3088,1205
3088,1672
3090,1435
3090,1558
3092,1309
3092,1349
3093,1218
3094,1540
3096,1462
3097,1397
3102,1224
3106,1323
3106,1494
3108,1328
3111,1425
3111,1453
3112,1409
3112,1424
3113,1454
3115,1289
3116,1386
3116,1541
3117,1423
3117,1449
3120,1353
3125,1741
3127,1412
3130,1431
3132,1440
3134,1491
3136,1415
3137,1414
3139,1386
3142,1593
3146,1527
3147,1528
3147,1679
3150,1165
3150,1311
3152,1385
3153,1417
3153,1436
3153,1778
3157,1422
3158,1524
3159,1195
3161,1377
3162,1391
3163,1409
3164,1527
3165,1369
3165,1373
3166,1420
3167,1552
3172,1676
3173,1399
3174,1664
3175,1546
3181,1598
3182,1585
3183,1763
3189,1554
3193,1574
3194,1408
3196,1316
3196,1410
3199,1362
3199,1378
3202,1733
3208,1377
3208,1455
3209,1608
3212,1324
3213,1248
3213,1524
3216,1594
3222,1316
3222,1325
3222,1436
3222,1591
3223,1791
3233,1611
3237,1545
3239,1460
3240,1572
3240,1575
3253,1422
3261,1620
3269,1736
3271,1377
3279,1552
3283,1591
3287,1587
3287,1601
3288,1479
3294,1701
3296,1598
3304,1638
3308,1657
3313,1539
3319,1638
3339,1698
3364,1591
3383,1691
3421,1634
2345,1405
