node_Degree,node_Accessibility,node_ID
1,0.04046753793954849,1
1,0.03983720391988754,2
1,0.04285181686282158,3
1,0.048696815967559814,4
1,0.03988226130604744,5
1,0.04326169192790985,6
3,0.04456062614917755,7
3,0.04587539657950401,8
1,0.04888972267508507,9
2,0.04863506183028221,10
3,0.05139560624957085,11
1,0.04442804306745529,12
3,0.0471099428832531,13
3,0.052320580929517746,14
1,0.054596688598394394,15
3,0.05333813652396202,16
3,0.05389133468270302,17
1,0.049001581966876984,18
3,0.054560586810112,19
1,0.04368945583701134,20
1,0.049566566944122314,21
3,0.047728635370731354,22
3,0.05575036257505417,23
3,0.0501052588224411,24
3,0.048514384776353836,25
1,0.04773567244410515,26
1,0.05168720334768295,27
1,0.050418417900800705,28
1,0.04834536090493202,29
3,0.05713276192545891,30
3,0.057945188134908676,31
3,0.05629311874508858,32
3,0.05855143442749977,33
3,0.058948006480932236,34
3,0.0512351393699646,35
3,0.051733918488025665,36
1,0.04825570806860924,37
3,0.055354420095682144,38
3,0.055491022765636444,39
3,0.05633511766791344,40
2,0.05614704266190529,41
3,0.05648574233055115,42
3,0.056750886142253876,43
1,0.05191268026828766,44
3,0.057245269417762756,45
1,0.0400797501206398,46
1,0.04844023287296295,47
3,0.05782447010278702,48
1,0.05647989362478256,49
1,0.045593708753585815,50
1,0.04759917035698891,51
1,0.054261088371276855,52
1,0.03603547811508179,53
1,0.016547150909900665,54
1,0.03295845165848732,55
3,0.05779164656996727,56
3,0.046038758009672165,57
1,0.045860033482313156,58
3,0.05577791854739189,59
3,0.05747774988412857,60
3,0.05572815611958504,61
3,0.0475090928375721,62
1,0.041905708611011505,63
3,0.05579012632369995,64
3,0.0574808232486248,65
1,0.05472260341048241,66
3,0.055307138711214066,67
3,0.05983132869005203,68
3,0.05776771530508995,69
3,0.05846844241023064,70
3,0.051391202956438065,71
1,0.04625298082828522,72
3,0.05654709041118622,73
3,0.05655898526310921,74
3,0.05599454790353775,75
3,0.055467162281274796,76
3,0.055674247443675995,77
3,0.055769648402929306,78
2,0.059255294501781464,79
3,0.06246333569288254,80
3,0.06302288919687271,81
3,0.05917852371931076,82
3,0.05766262859106064,83
3,0.059390097856521606,84
1,0.05707958713173866,85
3,0.052205417305231094,86
3,0.05247611179947853,87
3,0.06014161929488182,88
1,0.049652401357889175,89
1,0.042910877615213394,90
3,0.06518740952014923,91
3,0.0655369758605957,92
3,0.05900020897388458,93
3,0.05996581166982651,94
1,0.053123317658901215,95
3,0.05622244253754616,96
3,0.058594703674316406,97
3,0.05590785667300224,98
3,0.06150243058800697,99
3,0.06301294267177582,100
3,0.05674126744270325,101
3,0.06600390374660492,102
3,0.06643207371234894,103
3,0.057576362043619156,104
3,0.05958166345953941,105
3,0.06229667365550995,106
3,0.05902380123734474,107
3,0.062253180891275406,108
3,0.057208407670259476,109
3,0.058908697217702866,110
3,0.05934669449925423,111
3,0.06111050024628639,112
3,0.060251589864492416,113
3,0.0635015144944191,114
3,0.0640709400177002,115
1,0.0563913993537426,116
3,0.058175116777420044,117
3,0.057709064334630966,118
3,0.05856168270111084,119
3,0.058420296758413315,120
1,0.05225508287549019,121
3,0.05951259657740593,122
3,0.06830944120883942,123
1,0.04036834090948105,124
3,0.04208383709192276,125
3,0.06240585446357727,126
3,0.06088905408978462,127
3,0.061863452196121216,128
3,0.056996673345565796,129
1,0.037518274039030075,130
3,0.0609215572476387,131
1,0.057833801954984665,132
3,0.05647289752960205,133
3,0.06168855354189873,134
3,0.06106529384851456,135
4,0.058038968592882156,136
3,0.06194302439689636,137
3,0.05593288317322731,138
3,0.06128282472491264,139
1,0.04512276500463486,140
3,0.06227437034249306,141
3,0.05898791924118996,142
3,0.06329400837421417,143
3,0.06231299415230751,144
1,0.05030644312500954,145
3,0.06484375894069672,146
3,0.059706732630729675,147
3,0.06554456800222397,148
1,0.05566941201686859,149
3,0.05128050595521927,150
3,0.0631343275308609,151
1,0.05078357458114624,152
3,0.06823115795850754,153
1,0.060496777296066284,154
1,0.055797673761844635,155
3,0.06063232198357582,156
3,0.0658397525548935,157
3,0.05591319873929024,158
3,0.06684098392724991,159
3,0.06673935800790787,160
3,0.061155058443546295,161
1,0.05256184935569763,162
1,0.04656491056084633,163
3,0.06725961714982986,164
3,0.06092528998851776,165
3,0.0641491562128067,166
3,0.05917058885097504,167
3,0.06582117080688477,168
3,0.06381552666425705,169
3,0.06122015416622162,170
3,0.06191201135516167,171
3,0.06344813108444214,172
3,0.0616459846496582,173
3,0.06156306713819504,174
3,0.06597989797592163,175
3,0.06635995954275131,176
3,0.06267385184764862,177
3,0.06759808212518692,178
3,0.06622391194105148,179
3,0.065915048122406,180
3,0.06590234488248825,181
3,0.07198243588209152,182
3,0.07217110693454742,183
3,0.06563220173120499,184
3,0.06730546802282333,185
3,0.06813188642263412,186
3,0.06648756563663483,187
3,0.06438244879245758,188
3,0.06488839536905289,189
3,0.06844717264175415,190
1,0.058752067387104034,191
3,0.06432057917118073,192
3,0.06384593993425369,193
3,0.06353207677602768,194
3,0.06842511892318726,195
3,0.06744539737701416,196
3,0.061432644724845886,197
3,0.0690920278429985,198
3,0.06516445428133011,199
3,0.06445930153131485,200
3,0.06417027115821838,201
3,0.06539297103881836,202
3,0.06963139772415161,203
1,0.02727479487657547,204
3,0.06192098185420036,205
3,0.06809007376432419,206
1,0.05457572638988495,207
3,0.06078274920582771,208
3,0.06269761174917221,209
3,0.0682867020368576,210
3,0.07377095520496368,211
3,0.07390367239713669,212
3,0.06596115231513977,213
3,0.06229281798005104,214
3,0.06462080031633377,215
3,0.06674405187368393,216
3,0.06886415928602219,217
3,0.06745448708534241,218
3,0.07084840536117554,219
3,0.06504876166582108,220
1,0.056391775608062744,221
3,0.06551075726747513,222
3,0.06373321264982224,223
3,0.0704135149717331,224
3,0.06786303967237473,225
3,0.07060848921537399,226
3,0.07059738785028458,227
3,0.06155330687761307,228
3,0.06731787323951721,229
1,0.04986382648348808,230
3,0.0650104284286499,231
1,0.05949241667985916,232
1,0.053663160651922226,233
1,0.06738857179880142,234
3,0.05979418009519577,235
1,0.045921266078948975,236
3,0.06776820123195648,237
3,0.07089687138795853,238
3,0.06606870889663696,239
3,0.06625140458345413,240
3,0.06578488647937775,241
3,0.06344962865114212,242
3,0.06697198003530502,243
1,0.058195561170578,244
4,0.06565359979867935,245
3,0.06270761787891388,246
1,0.061971794813871384,247
3,0.05845801159739494,248
3,0.055696502327919006,249
3,0.06929028779268265,250
3,0.06749367713928223,251
3,0.06890106201171875,252
3,0.07127406448125839,253
3,0.06238798797130585,254
3,0.06825169175863266,255
3,0.06881409138441086,256
3,0.06833299249410629,257
3,0.07178305834531784,258
1,0.04841053485870361,259
3,0.0730438157916069,260
3,0.06284692883491516,261
3,0.05890537053346634,262
1,0.055525753647089005,263
3,0.0673016831278801,264
3,0.07174999266862869,265
1,0.05634424090385437,266
3,0.06298986077308655,267
3,0.06871991604566574,268
3,0.0666285827755928,269
3,0.06778181344270706,270
3,0.06915180385112762,271
3,0.06965750455856323,272
3,0.06441600620746613,273
3,0.07069053500890732,274
3,0.06926394999027252,275
3,0.07324929535388947,276
3,0.0736299380660057,277
3,0.06751687079668045,278
3,0.07227581739425659,279
3,0.07087206840515137,280
3,0.0706876814365387,281
3,0.06850568950176239,282
3,0.07372666150331497,283
4,0.07453083992004395,284
3,0.07028792798519135,285
3,0.06846784800291061,286
3,0.06690706312656403,287
3,0.0715799480676651,288
3,0.07168299704790115,289
3,0.07039885222911835,290
3,0.07404854893684387,291
3,0.07425840198993683,292
3,0.07365545630455017,293
3,0.07405591756105423,294
3,0.06525972485542297,295
3,0.0756193995475769,296
3,0.06838449835777283,297
1,0.06484708935022354,298
3,0.06801074743270874,299
3,0.07501751184463501,300
3,0.07520730048418045,301
3,0.07443853467702866,302
3,0.06923533231019974,303
3,0.07305428385734558,304
3,0.06495590507984161,305
3,0.06923693418502808,306
3,0.06807631254196167,307
3,0.06753679364919662,308
3,0.07679763436317444,309
3,0.06697402149438858,310
1,0.04374953731894493,311
3,0.07350023835897446,312
3,0.07027588784694672,313
3,0.06142333894968033,314
3,0.07051801681518555,315
1,0.058372896164655685,316
3,0.07545313239097595,317
3,0.07147013396024704,318
3,0.06680428236722946,319
3,0.06870219856500626,320
3,0.07402019202709198,321
