node_X_pix,node_Y_pix
892,1428
955,1444
956,1433
970,1220
978,1492
988,1400
990,1465
995,1466
1000,1198
1001,1234
1006,1176
1011,1425
1013,1452
1017,1438
1018,1413
1020,1478
1024,1403
1024,1441
1051,1714
1053,1313
1071,1690
1071,1701
1072,1276
1073,1173
1074,1555
1075,1266
1076,1666
1079,1295
1080,1647
1082,1221
1082,1551
1083,1173
1083,1412
1084,1143
1086,1400
1086,1546
1087,1229
1087,1657
1088,1443
1089,1285
1090,1586
1090,1693
1092,1701
1093,1174
1096,1374
1097,1299
1097,1597
1098,1286
1098,1634
1099,1649
1100,1349
1102,1259
1104,1085
1106,1452
1106,1459
1107,1332
1108,1249
1108,1382
1108,1564
1111,1637
1112,1216
1114,1709
1115,1225
1116,1256
1116,1380
1118,1385
1120,1411
1120,1675
1120,1708
1123,1241
1125,1254
1125,1262
1126,1253
1126,1638
1126,1715
1128,1233
1128,1414
1129,1409
1129,1421
1130,1416
1133,1208
1133,1253
1133,1466
1134,1272
1135,1199
1135,1363
1135,1476
1137,1217
1139,1393
1140,1213
1141,1207
1141,1420
1141,1435
1142,1266
1142,1421
1143,1578
1144,1201
1144,1364
1148,964
1148,1414
1149,1195
1149,1410
1149,1421
1150,1449
1153,1342
1154,1298
1156,1406
1156,1508
1158,1742
1159,1406
1160,1642
1164,1608
1166,1167
1169,1607
1170,1251
1170,1377
1170,1569
1171,1573
1172,998
1172,1103
1173,1261
1174,1365
1174,1426
1175,988
1175,1166
1175,1279
1175,1416
1176,1572
1177,1363
1178,1327
1178,1342
1180,1472
1181,1474
1181,1722
1182,1261
1183,1383
1185,1313
1186,1742
1187,1316
1188,1028
1189,1454
1190,999
1190,1433
1191,1185
1191,1607
1192,1737
1193,1092
1193,1709
1193,1738
1194,1632
1195,985
1195,1086
1195,1287
1196,1114
1196,1745
1197,1091
1197,1429
1198,1129
1198,1429
1199,1202
1200,1476
1200,1809
1202,1354
1202,1787
1203,1210
1203,1775
1204,1427
1204,1674
1204,1731
1207,1731
1207,1782
1208,1205
1208,1522
1208,1626
1208,1780
1209,1803
1210,1327
1210,1637
1210,1737
1211,1328
1211,1368
1211,1781
1212,1810
1213,1029
1213,1035
1215,1231
1219,1026
1219,1241
1222,1210
1223,1231
1225,1255
1225,1312
1225,1416
1226,1293
1227,1267
1227,1578
1227,1643
1227,1740
1228,1266
1230,1251
1230,1415
1230,1786
1231,1613
1233,1624
1234,1713
1234,1921
1235,1245
1236,1207
1236,1292
1238,1627
1240,1075
1240,1379
1241,1568
1242,1122
1242,1307
1242,1590
1243,1591
1244,1313
1244,1349
1244,1437
1245,1092
1245,1589
1245,1823
1246,1265
1246,1877
1247,1578
1247,1746
1248,1440
1249,960
1249,1822
1250,1827
1251,1603
1253,1585
1254,1208
1254,1447
1254,1529
1255,1212
1255,1450
1257,1438
1257,1456
1257,1752
1258,1240
1258,1459
1258,1734
1259,1881
1260,1065
1260,1093
1260,1178
1260,1454
1262,1348
1263,991
1263,1168
1263,1735
1264,1391
1264,1458
1265,1226
1265,1358
1267,993
1267,1391
1267,1415
1268,994
1268,1218
1268,1446
1268,1451
1268,1460
1268,1488
1268,1642
1269,1058
1269,1237
1269,1418
1269,1426
1269,1448
1269,1709
1269,1764
1271,1550
1271,1811
1271,1820
1272,977
1272,1642
1273,1534
1274,1415
1276,1194
1277,1060
1277,1582
1278,1535
1278,1623
1279,1595
1281,1108
1282,1201
1282,1270
1282,1674
1283,1124
1285,1107
1286,1233
1287,1115
1287,1676
1288,1372
1288,1669
1289,1153
1290,1113
1290,1123
1292,1498
1292,1901
1294,1498
1296,1648
1298,1720
1300,1250
1301,1147
1301,1464
1301,1643
1301,1756
1303,1619
1304,1320
1304,1565
1304,1590
1304,1591
1304,1637
1304,1645
1305,958
1305,1240
1305,1573
1306,1105
1306,1271
1306,1841
1307,1378
1307,1698
1307,1872
1308,1107
1308,1165
1309,1380
1309,1641
1309,1663
1310,1390
1310,1687
1311,1419
1312,958
1312,998
1312,1622
1313,907
1313,1127
1313,1223
1313,1403
1313,1463
1313,1663
1314,1426
1314,1752
1315,952
1316,1131
1316,1717
1317,1554
1318,1310
1318,1750
1318,1762
1319,1461
1319,1574
1320,1382
1320,1760
1321,929
1321,1470
1322,1462
1322,1782
1325,882
1325,1157
1325,1569
1326,1231
1326,1606
1326,1745
1327,1278
1327,1819
1328,856
1329,1780
1330,1403
1330,1575
1331,1383
1331,1512
1332,1373
1333,879
1335,915
1335,1679
1335,1720
1335,1777
1336,1103
1336,1407
1336,1588
1336,1679
1337,1110
1337,1132
1337,1305
1337,1515
1338,1120
1338,1188
1339,1134
1339,1386
1339,1515
1341,1585
1343,914
1343,1241
1344,1195
1344,1701
1345,913
1346,914
1346,950
1346,1493
1347,1095
1347,1120
1347,1151
1347,1519
1347,1706
1348,1152
1348,1584
1348,1734
1349,1449
1350,1482
1350,1596
1351,1759
1352,1130
1353,1243
1353,1493
1353,1694
1354,1258
1354,1483
1355,1258
1356,1171
1356,1504
1356,1701
1357,1509
1357,1779
1358,853
1359,2010
1360,1456
1360,1687
1361,1202
1362,947
1362,1253
1362,1443
1362,1650
1362,1774
1364,1151
1364,1930
1365,1527
1365,1676
1365,1696
1366,887
1366,1605
1367,1147
1367,1292
1367,1493
1367,1877
1369,879
1369,1128
1369,1579
1369,1879
1370,1294
1370,1307
1370,1435
1371,1597
1371,1721
1372,1308
1372,1432
1373,964
1373,1656
1374,1532
1375,1651
1375,1731
1376,1460
1376,1717
1376,1756
1377,1486
1377,1809
1378,1425
1379,1295
1379,2089
1381,1642
1381,1643
1382,1438
1382,2125
1383,988
1383,1517
1384,836
1384,1657
1384,1722
1385,1671
1386,1475
1386,1481
1386,1492
1386,1500
1386,1694
1387,1901
1387,1964
1388,1624
1389,1413
1389,1708
1390,1984
1391,831
1391,1526
1392,1122
1392,1539
1392,1567
1392,1623
1392,1707
1393,1446
1393,1529
1393,1596
1393,1645
1394,905
1394,1117
1394,1445
1394,1621
1394,1733
1395,1025
1395,1602
1395,1688
1396,1713
1397,1406
1397,1507
1397,1671
1398,1685
1398,1892
1399,1133
1400,1294
1400,1436
1400,1702
1401,1447
1402,1439
1403,973
1403,1239
1403,1882
1404,903
1404,1057
1404,1395
1404,1468
1404,1601
1405,1448
1406,977
1407,852
1407,1119
1407,1392
1407,1718
1407,1745
1408,988
1408,1470
1408,1498
1408,1545
1408,1698
1409,1536
1410,1239
1410,1245
1411,998
1411,1182
1411,1496
1411,1618
1412,1246
1412,1609
1413,843
1413,1245
1413,1994
1414,937
1414,2001
1415,1707
1416,941
1416,1021
1416,1024
1417,1550
1417,2129
1421,1962
1421,2034
1423,908
1423,1229
1423,1521
1423,2122
1423,2183
1425,1485
1425,1951
1426,1694
1426,1735
1427,593
1427,1646
1428,1087
1428,1481
1428,2102
1429,1054
1429,1089
1429,1470
1429,1495
1430,1215
1430,1477
1430,1777
1430,1807
1431,1308
1432,1309
1432,1391
1432,1405
1432,1620
1432,1966
1433,1470
1433,2038
1433,2104
1434,1535
1434,1660
1435,744
1435,973
1435,1205
1435,1453
1435,1468
1436,997
1438,1808
1439,994
1439,1756
1439,2139
1440,1076
1442,1013
1442,2051
1443,979
1443,1190
1443,1812
1444,1187
1444,1730
1446,1236
1446,1635
1446,2133
1447,1034
1447,1229
1447,1971
1448,1082
1448,2040
1449,831
1449,1731
1450,1469
1451,609
1451,727
1451,1478
1452,1672
1452,1787
1452,1831
1453,736
1453,782
1453,985
1453,1238
1454,1659
1455,877
1455,985
1456,974
1456,1502
