node_X_pix,node_Y_pix
948,1431
990,1462
992,1406
1000,1234
1017,1439
1021,1441
1046,1193
1069,1439
1072,1277
1074,1296
1075,1267
1078,1296
1082,1222
1083,1594
1084,1311
1084,1632
1085,1622
1087,1230
1089,1286
1089,1630
1091,1700
1094,1559
1098,1634
1099,1288
1099,1297
1102,1260
1104,1636
1105,1459
1106,1248
1106,1452
1107,1386
1107,1565
1108,1332
1111,1445
1111,1638
1112,1217
1112,1452
1116,1226
1117,1257
1119,1379
1119,1686
1120,1676
1121,1216
1123,1242
1124,1437
1125,1254
1125,1263
1125,1549
1126,1252
1126,1629
1126,1639
1130,1122
1133,1551
1135,1272
1135,1433
1136,1362
1136,1418
1140,1436
1142,1267
1143,1213
1143,1422
1150,1401
1150,1450
1152,1342
1153,1298
1154,1366
1154,1611
1156,1407
1156,1509
1159,1559
1160,1643
1162,1605
1163,1608
1164,1586
1165,1260
1166,1558
1171,1378
1172,1262
1172,1575
1173,1426
1174,1366
1174,1417
1175,1256
1175,1280
1176,1713
1177,1364
1178,1327
1178,1342
1179,1251
1180,1473
1181,1475
1183,1384
1185,1314
1187,1317
1189,1455
1190,1434
1191,1186
1192,1710
1193,1002
1194,1287
1194,1632
1195,1607
1197,1429
1198,1133
1199,1203
1199,1356
1199,1429
1199,1476
1200,1367
1202,1520
1203,1428
1204,1675
1205,1714
1208,1627
1210,1637
1211,1329
1211,1691
1212,1691
1213,1529
1213,1682
1213,1692
1214,1030
1215,1232
1217,1522
1218,1027
1218,1687
1219,1242
1221,1150
1223,1232
1224,1720
1225,1142
1225,1211
1225,1255
1225,1417
1226,1293
1227,1266
1228,1267
1228,1778
1229,1076
1229,1080
1230,1251
1231,1078
1231,1415
1235,1293
1236,1245
1236,1712
1240,1380
1241,1569
1242,1122
1242,1307
1242,1591
1242,1608
1242,1779
1243,1591
1244,1314
1244,1438
1244,1590
1245,1351
1246,1266
1246,1579
1248,1441
1249,1622
1251,1604
1252,1785
1253,1093
1253,1209
1254,1213
1254,1448
1254,1549
1254,1586
1255,1091
1255,1451
1257,1440
1258,1462
1260,1179
1261,1065
1261,1347
1262,1729
1263,1168
1263,1206
1264,1391
1264,1459
1265,1359
1266,1391
1266,1415
1267,1460
1268,1219
1268,1238
1268,1419
1268,1489
1268,1643
1268,1765
1269,995
1269,1058
1269,1428
1271,1643
1273,1270
1274,1416
1274,1584
1276,1195
1276,1552
1277,1596
1278,1624
1278,1679
1279,1147
1280,1685
1281,1202
1282,1673
1283,1064
1285,1679
1285,1815
1286,1234
1286,1677
1288,1669
1288,1870
1289,1373
1290,1114
1290,1122
1290,1124
1292,1499
1294,1499
1295,991
1295,1120
1296,1648
1297,1648
1300,1215
1300,1250
1300,1325
1300,1720
1301,1466
1301,1608
1301,1644
1302,1619
1303,1464
1304,1208
1304,1591
1304,1608
1304,1637
1305,1106
1305,1565
1305,1574
1305,1592
1305,1604
1305,1645
1305,1651
1306,1272
1306,1842
1306,1864
1308,1108
1308,1166
1308,1379
1309,979
1309,1380
1309,1641
1309,1664
1310,1393
