node_Degree,node_Accessibility,node_ID
1,0.0800425261259079,1
1,0.07974569499492645,2
1,0.06563884764909744,3
3,0.0850105807185173,4
3,0.0877636969089508,5
3,0.08669949322938919,6
3,0.08772953599691391,7
3,0.08875364065170288,8
1,0.08502179384231567,9
3,0.09114959090948105,10
3,0.08963028341531754,11
1,0.08814448863267899,12
1,0.030067384243011475,13
3,0.0936407819390297,14
3,0.09425753355026245,15
3,0.0864318460226059,16
3,0.09428086876869202,17
2,0.08259198069572449,18
2,0.08495376259088516,19
3,0.09412746131420135,20
1,0.060477886348962784,21
1,0.08142363280057907,22
1,0.08946724981069565,23
1,0.08372548967599869,24
1,0.06665004789829254,25
1,0.09201610088348389,26
3,0.0948541909456253,27
1,0.10500016063451767,28
3,0.09556637704372406,29
3,0.09600801020860672,30
3,0.08957666158676147,31
3,0.0952681228518486,32
2,0.09177132695913315,33
3,0.09275436401367188,34
3,0.09670642018318176,35
3,0.10248471796512604,36
1,0.09113989770412445,37
3,0.09203287959098816,38
3,0.0942632257938385,39
3,0.10347192734479904,40
1,0.014219295233488083,41
3,0.09906045347452164,42
3,0.09542933106422424,43
3,0.09610386937856674,44
3,0.10982993245124817,45
3,0.0990569218993187,46
3,0.10430950671434402,47
3,0.10082247108221054,48
3,0.10066844522953033,49
1,0.10228072851896286,50
3,0.09463020414113998,51
3,0.10088947415351868,52
3,0.11129283159971237,53
3,0.1118624284863472,54
3,0.10655833780765533,55
1,0.08649633079767227,56
3,0.10220269858837128,57
3,0.1002449318766594,58
3,0.10703351348638535,59
3,0.10304369777441025,60
3,0.1130840852856636,61
1,0.11261094361543655,62
3,0.11340101808309555,63
3,0.1014605388045311,64
1,0.0981031209230423,65
3,0.10979225486516953,66
3,0.10226164758205414,67
3,0.10253597795963287,68
3,0.10568802058696747,69
3,0.10583388805389404,70
1,0.10163131356239319,71
3,0.10354277491569519,72
3,0.11125673353672028,73
2,0.11032849550247192,74
3,0.11116745322942734,75
1,0.10248091071844101,76
3,0.10318034142255783,77
3,0.10387313365936279,78
3,0.11318979412317276,79
3,0.11244194209575653,80
3,0.10468343645334244,81
3,0.11308465898036957,82
3,0.11799737811088562,83
3,0.11754976212978363,84
3,0.11418513208627701,85
3,0.11706024408340454,86
3,0.11371735483407974,87
3,0.11750461906194687,88
3,0.11613254994153976,89
3,0.10658369213342667,90
1,0.07154718041419983,91
3,0.10326065123081207,92
3,0.11189960688352585,93
3,0.11872430145740509,94
3,0.10278332978487015,95
1,0.11319779604673386,96
3,0.11442634463310242,97
3,0.10406111925840378,98
1,0.10741680860519409,99
3,0.11463910341262817,100
3,0.10424403846263885,101
3,0.1048826053738594,102
3,0.12173151224851608,103
3,0.1039569303393364,104
3,0.11505661904811859,105
3,0.12199151515960693,106
3,0.10841380804777145,107
3,0.1056663990020752,108
3,0.10311385989189148,109
3,0.11643542349338531,110
3,0.11574732512235641,111
3,0.10767502337694168,112
3,0.10232879966497421,113
3,0.12190452218055725,114
3,0.11673757433891296,115
3,0.11710719764232635,116
3,0.10603988915681839,117
3,0.11242619901895523,118
3,0.12290500849485397,119
3,0.10785820335149765,120
1,0.07295820862054825,121
2,0.10843884944915771,122
1,0.11630676686763763,123
3,0.11686725169420242,124
3,0.12511098384857178,125
3,0.11286027729511261,126
3,0.1262713074684143,127
2,0.1091933399438858,128
3,0.11064188927412033,129
3,0.12425824999809265,130
3,0.11041516065597534,131
4,0.11772267520427704,132
3,0.1108451709151268,133
3,0.12747590243816376,134
3,0.12251272797584534,135
3,0.11891377717256546,136
3,0.11815028637647629,137
3,0.11401914060115814,138
1,0.10222402215003967,139
3,0.11439988762140274,140
3,0.11521606892347336,141
1,0.1311730295419693,142
3,0.13324002921581268,143
3,0.11588041484355927,144
1,0.0478803850710392,145
3,0.11833557486534119,146
3,0.12120110541582108,147
3,0.11794911324977875,148
1,0.12431252002716064,149
3,0.11380373686552048,150
3,0.12252035737037659,151
3,0.12381449341773987,152
1,0.08671537041664124,153
3,0.12030312418937683,154
3,0.11534538865089417,155
3,0.11453142762184143,156
3,0.1390492022037506,157
3,0.12103539705276489,158
3,0.12256895005702972,159
3,0.1227322667837143,160
3,0.1187661737203598,161
3,0.12294837087392807,162
3,0.11916609853506088,163
3,0.1254626363515854,164
3,0.10375367105007172,165
3,0.1203807145357132,166
1,0.11661556363105774,167
3,0.11685962229967117,168
1,0.1212795302271843,169
1,0.10102270543575287,170
3,0.13652226328849792,171
3,0.14277665317058563,172
3,0.1238071620464325,173
3,0.1414816677570343,174
3,0.14321497082710266,175
3,0.13790562748908997,176
3,0.12923786044120789,177
3,0.12835654616355896,178
3,0.1410476118326187,179
3,0.1378726065158844,180
3,0.12898428738117218,181
3,0.13922341167926788,182
3,0.12542568147182465,183
3,0.11679968982934952,184
3,0.14003151655197144,185
3,0.12196004390716553,186
3,0.12575413286685944,187
3,0.14033669233322144,188
3,0.10527722537517548,189
1,0.09109747409820557,190
3,0.13848169147968292,191
3,0.12723904848098755,192
3,0.1360720992088318,193
3,0.1308823525905609,194
3,0.11913534998893738,195
3,0.1369946449995041,196
3,0.14565077424049377,197
3,0.14158907532691956,198
3,0.12788516283035278,199
3,0.1338139772415161,200
1,0.12715117633342743,201
3,0.12836256623268127,202
1,0.10406148433685303,203
3,0.13466376066207886,204
3,0.1440657079219818,205
3,0.13710260391235352,206
3,0.127742737531662,207
1,0.13265587389469147,208
1,0.09809663891792297,209
3,0.12858502566814423,210
3,0.1314719021320343,211
3,0.140729621052742,212
3,0.10550850629806519,213
3,0.1274990737438202,214
3,0.10938171297311783,215
1,0.09797381609678268,216
3,0.10906880348920822,217
3,0.10574164986610413,218
3,0.13624422252178192,219
3,0.12806493043899536,220
3,0.12963005900382996,221
3,0.13354803621768951,222
3,0.13574497401714325,223
3,0.13031460344791412,224
3,0.10956845432519913,225
3,0.11063417792320251,226
3,0.1486600786447525,227
3,0.13567432761192322,228
3,0.13973906636238098,229
3,0.13596715033054352,230
1,0.10822261869907379,231
1,0.10523904860019684,232
3,0.13676339387893677,233
3,0.14197172224521637,234
3,0.15093424916267395,235
3,0.13941137492656708,236
1,0.13900427520275116,237
1,0.1351250857114792,238
3,0.14781218767166138,239
3,0.14321988821029663,240
3,0.13808655738830566,241
3,0.1103774756193161,242
3,0.13854309916496277,243
3,0.11443298310041428,244
3,0.1149238720536232,245
3,0.13452689349651337,246
3,0.1365193873643875,247
1,0.13113301992416382,248
3,0.13970084488391876,249
3,0.13540108501911163,250
3,0.13597354292869568,251
1,0.13168451189994812,252
3,0.13726291060447693,253
3,0.11858589947223663,254
3,0.13658171892166138,255
3,0.13618294894695282,256
3,0.1499807983636856,257
3,0.11672664433717728,258
3,0.13643984496593475,259
3,0.11245141923427582,260
3,0.1402023583650589,261
2,0.1201188862323761,262
3,0.14166516065597534,263
3,0.13830064237117767,264
3,0.1423095017671585,265
3,0.12190527468919754,266
3,0.1536087840795517,267
3,0.15037265419960022,268
3,0.12247766554355621,269
3,0.11005255579948425,270
3,0.09902177006006241,271
3,0.1545775830745697,272
3,0.14170315861701965,273
3,0.1554434597492218,274
3,0.11476365476846695,275
2,0.08573196083307266,276
2,0.07981126755475998,277
3,0.14130190014839172,278
3,0.14406661689281464,279
3,0.10807963460683823,280
3,0.15350602567195892,281
3,0.16806738078594208,282
3,0.14046336710453033,283
3,0.13309451937675476,284
3,0.13728317618370056,285
3,0.14020925760269165,286
3,0.1489560753107071,287
1,0.1327325403690338,288
2,0.1414395570755005,289
3,0.15652716159820557,290
3,0.10853272676467896,291
3,0.1432947814464569,292
3,0.15566222369670868,293
3,0.1443115919828415,294
3,0.1496259868144989,295
3,0.1440032720565796,296
3,0.14723803102970123,297
3,0.14792267978191376,298
2,0.10950597375631332,299
3,0.14488431811332703,300
3,0.14715664088726044,301
3,0.14574407041072845,302
2,0.14495161175727844,303
3,0.11071765422821045,304
1,0.12621967494487762,305
3,0.14660188555717468,306
3,0.14739610254764557,307
3,0.1567770391702652,308
3,0.15651026368141174,309
3,0.1330236792564392,310
3,0.14878486096858978,311
3,0.15051183104515076,312
3,0.15530875325202942,313
2,0.15952636301517487,314
3,0.15172649919986725,315
3,0.16156725585460663,316
3,0.16607017815113068,317
3,0.17524899542331696,318
1,0.1527518928050995,319
3,0.1512487828731537,320
3,0.16536447405815125,321
3,0.1760861724615097,322
3,0.17479795217514038,323
3,0.15135376155376434,324
3,0.1606147736310959,325
3,0.13388504087924957,326
3,0.15398846566677094,327
3,0.15342073142528534,328
3,0.1668447107076645,329
1,0.14114148914813995,330
3,0.1082037165760994,331
3,0.1675518900156021,332
3,0.1638183295726776,333
3,0.17929872870445251,334
3,0.16881203651428223,335
3,0.18019481003284454,336
3,0.16772332787513733,337
3,0.15597455203533173,338
3,0.12145866453647614,339
