node_X_pix,node_Y_pix
943,1431
988,1410
988,1463
994,1407
994,1408
994,1469
996,1466
1008,1229
1018,1439
1023,1441
1044,1192
1072,1276
1074,1266
1075,1296
1078,1296
1079,1440
1081,1312
1082,1222
1085,1592
1085,1626
1088,1195
1088,1563
1089,1285
1092,1191
1092,1235
1092,1700
1093,1558
1094,1559
1097,1299
1098,1634
1100,1287
1101,1648
1103,1260
1104,1655
1106,1331
1107,1248
1107,1459
1108,1452
1108,1564
1109,1384
1111,1460
1111,1638
1112,1453
1116,1226
1117,1256
1118,1380
1120,1675
1121,1686
1122,1411
1123,1241
1124,1437
1125,1254
1125,1262
1126,1117
1126,1253
1126,1547
1126,1638
1128,1627
1129,1416
1130,1214
1132,1550
1133,1466
1135,1271
1135,1363
1135,1432
1137,1418
1138,1217
1139,1479
1141,1214
1141,1435
1143,1267
1143,1422
1150,1449
1152,1366
1152,1402
1153,1342
1153,1611
1154,1298
1156,1407
1157,1509
1159,1561
1160,1643
1162,1604
1164,1586
1164,1608
1166,1557
1171,1377
1172,1573
1172,1712
1174,1713
1175,1279
1175,1365
1177,1256
1177,1427
1177,1712
1178,1327
1178,1364
1178,1418
1179,1342
1180,1250
1180,1472
1180,1708
1180,1713
1181,1474
1183,1382
1186,997
1186,1314
1187,1316
1190,1433
1190,1454
1191,1185
1192,1710
1195,1005
1195,1287
1197,1029
1197,1366
1197,1429
1197,1606
1198,1131
1199,1203
1199,1354
1199,1429
1199,1629
1200,1027
1200,1475
1203,1520
1204,1427
1205,1674
1205,1715
1208,1626
1210,1637
1211,1327
1212,1329
1213,1029
1214,1035
1214,1528
1215,1231
1217,1522
1219,1026
1219,1241
1222,1721
1223,1086
1223,1230
1225,1210
1225,1313
1225,1416
1226,1255
1226,1373
1227,1267
1227,1293
1227,1779
1228,1266
1228,1578
1230,1071
1230,1076
1230,1078
1231,1250
1231,1415
1232,1077
1232,1559
1232,1786
1233,1715
1235,1713
1235,1783
1236,1244
1236,1292
1236,1723
1238,1345
1240,1379
1241,1590
1242,1122
1242,1307
1242,1568
1244,1437
1244,1590
1244,1607
1245,1265
1245,1315
1245,1350
1247,1578
1248,1440
1248,1621
1249,1097
1249,1547
1251,1544
1251,1603
1254,1208
1254,1585
1255,1091
1255,1212
1255,1448
1255,1548
1256,1450
1257,1439
1257,1457
1258,1460
1259,1443
1260,1065
1260,1454
1261,1054
1261,1064
1261,1179
1261,1347
1262,1426
1262,1730
1263,1168
1265,1358
1265,1391
1265,1459
1265,1877
1266,1391
1267,1415
1267,1488
1268,994
1268,1426
1268,1442
1268,1446
1268,1460
1268,1642
1269,1058
1269,1218
1269,1237
1269,1418
1269,1424
1269,1427
1269,1451
1269,1764
1270,1448
1271,1426
1271,1546
1272,1642
1275,1415
1275,1567
1277,1866
1278,1146
1278,1581
1278,1623
1279,1582
1280,1595
1280,1806
1281,1270
1282,1063
1282,1201
1282,1674
1287,1670
1287,1676
1288,1110
1288,1235
1289,1153
1289,1373
1290,1123
1291,1853
1293,1499
1295,990
1295,1498
1296,1648
1299,1619
1300,1251
1300,1719
1301,1146
1301,1323
1301,1464
1301,1606
1301,1644
1302,1603
1303,1591
1304,1637
1305,1105
1305,1565
1305,1591
1305,1603
1305,1645
1306,1271
1306,1573
1306,1842
1307,1378
1308,1165
1309,1107
1309,1380
1309,1641
1309,1664
1310,978
1310,1391
1311,1754
1312,998
1312,1417
1312,1819
1313,1127
1313,1402
1313,1418
1313,1463
1313,1622
1314,1224
1314,1426
1315,1763
1316,1555
1317,1132
1319,1311
1319,1750
1320,1461
1320,1574
1320,1827
1321,1470
1321,1760
1321,1783
1322,1462
1324,1405
1325,1158
1325,1569
1326,1278
1326,1384
1326,1607
1329,1577
1330,1587
1331,1403
1332,1512
1333,1742
1335,1777
1336,913
1336,1408
1336,1588
1337,1103
1337,1515
1337,1878
1338,893
1338,1109
1338,1305
1339,1134
1339,1189
1340,1516
1341,1386
1342,1511
1344,1112
1344,1241
1345,914
1345,1195
1345,1701
1347,1096
1347,1120
1347,1494
1347,1706
1348,1153
1348,1584
1349,1154
1349,1449
1349,1697
1350,1449
1350,1482
1351,1597
1352,1131
1352,1703
1352,1759
1353,1243
1353,1494
1354,1258
1355,1483
1356,1171
1356,1259
1357,1504
1357,1779
1357,1781
1358,1509
1360,1453
1360,1456
1360,1687
1362,1203
1362,1252
1363,1443
1363,1650
1363,1774
1364,1151
1365,1380
1365,1528
1365,1696
1366,1387
1366,1675
1366,1780
1367,1147
1367,1292
1368,1494
1369,1129
1370,1294
1370,1308
1370,1608
1370,1722
1370,1879
1371,1432
1371,1435
1373,1532
1373,1657
1374,1732
1375,1459
1375,1651
1376,1521
1376,1848
1377,973
1377,1426
1377,1519
1377,1809
1378,1486
1378,1716
1379,1520
1381,1498
1381,1642
1382,1490
1382,1749
1383,1439
1383,1642
1383,1722
1384,893
1384,990
1384,1476
1384,1517
1384,1809
1384,1906
1385,1482
1385,1694
1386,1711
1387,1624
1387,1720
1388,1901
