node_Degree,node_Accessibility,node_ID
1,0.2845877408981323,1
1,0.0,2
3,0.30761614441871643,3
1,0.24181915819644928,4
3,0.31532105803489685,5
1,0.2666749954223633,6
2,0.3176535964012146,7
3,0.3228234350681305,8
2,0.32087257504463196,9
3,0.33453088998794556,10
2,0.3263729512691498,11
2,0.3147973418235779,12
3,0.33872300386428833,13
3,0.3367588520050049,14
3,0.30315399169921875,15
3,0.28428471088409424,16
3,0.3325669765472412,17
3,0.31244808435440063,18
3,0.3377215564250946,19
2,0.3400469124317169,20
3,0.34451255202293396,21
1,0.18748630583286285,22
3,0.3104836940765381,23
2,0.30569347739219666,24
2,0.3043913245201111,25
3,0.3264480233192444,26
1,0.06867316365242004,27
2,0.3026122748851776,28
3,0.3218456506729126,29
3,0.327236533164978,30
3,0.31940504908561707,31
2,0.3664276599884033,32
2,0.308686763048172,33
2,0.3059343695640564,34
3,0.35551461577415466,35
2,0.3741872310638428,36
3,0.3185114562511444,37
3,0.3626425862312317,38
3,0.36955633759498596,39
3,0.21828371286392212,40
3,0.3707669973373413,41
2,0.3802138566970825,42
2,0.38110265135765076,43
3,0.33845964074134827,44
1,0.0,45
2,0.22826430201530457,46
4,0.2288207709789276,47
1,0.35952600836753845,48
1,0.34288814663887024,49
2,0.23243479430675507,50
2,0.36234042048454285,51
2,0.3962557315826416,52
3,0.2398177683353424,53
1,0.2761262059211731,54
2,0.4003685712814331,55
2,0.408623605966568,56
2,0.4121910035610199,57
3,0.313670814037323,58
1,0.3897412419319153,59
2,0.41023755073547363,60
3,0.3327808976173401,61
3,0.3185557425022125,62
3,0.3703766167163849,63
1,0.37373435497283936,64
2,0.39688020944595337,65
3,0.3600120544433594,66
3,0.3652344346046448,67
2,0.4119550585746765,68
2,0.3790725767612457,69
3,0.3562566637992859,70
3,0.3109891712665558,71
3,0.351955771446228,72
3,0.36130988597869873,73
2,0.3687696158885956,74
2,0.3663933575153351,75
3,0.3498052954673767,76
2,0.33705252408981323,77
3,0.3481568694114685,78
2,0.36173149943351746,79
3,0.34222450852394104,80
3,0.3433927595615387,81
3,0.4042316675186157,82
2,0.35615652799606323,83
3,0.3271769881248474,84
2,0.41315436363220215,85
3,0.33486035466194153,86
3,0.3358408212661743,87
2,0.35116395354270935,88
2,0.3495873212814331,89
2,0.34534090757369995,90
3,0.3232819437980652,91
1,0.35557055473327637,92
2,0.4145994186401367,93
2,0.3375318646430969,94
3,0.3155542016029358,95
2,0.3291882276535034,96
2,0.318477064371109,97
2,0.4183659851551056,98
1,0.0038976992946118116,99
2,0.31406331062316895,100
1,0.02243579551577568,101
1,0.3329624533653259,102
2,0.4221591651439667,103
2,0.34024667739868164,104
1,0.29362523555755615,105
1,0.014630849473178387,106
2,0.34989312291145325,107
2,0.3360861539840698,108
1,0.058784641325473785,109
2,0.3495873212814331,110
2,0.35393956303596497,111
2,0.41385021805763245,112
1,0.0037753009237349033,113
1,0.03555826097726822,114
2,0.4061659574508667,115
1,0.4011912941932678,116
2,0.33155640959739685,117
2,0.40193378925323486,118
2,0.38945215940475464,119
1,0.3070351183414459,120
2,0.3498881459236145,121
1,0.0,122
3,0.18319885432720184,123
2,0.3378666937351227,124
2,0.33618471026420593,125
3,0.23904147744178772,126
2,0.2701711654663086,127
1,0.16239765286445618,128
2,0.32044392824172974,129
1,0.05733448266983032,130
1,0.02489529736340046,131
2,0.27714771032333374,132
2,0.27514511346817017,133
2,0.24687348306179047,134
1,0.11726215481758118,135
3,0.17417247593402863,136
2,0.24584105610847473,137
3,0.2598734498023987,138
1,0.2359478920698166,139
56,65535.0,140
