node_X_pix,node_Y_pix
966,1433
1001,1463
1012,1425
1013,1453
1017,1439
1017,1456
1022,1246
1022,1441
1055,1209
1059,1203
1062,1206
1072,1276
1072,1301
1075,1267
1078,1297
1082,1221
1083,1307
1089,1286
1092,1234
1093,1583
1098,1643
1099,1633
1100,1288
1100,1297
1100,1561
1100,1635
1102,1260
1105,1330
1106,1204
1106,1459
1107,1564
1109,1250
1110,1452
1110,1459
1111,1680
1112,1196
1115,1224
1121,1674
1121,1680
1123,1241
1125,1262
1129,1221
1132,1227
1135,1272
1137,1361
1140,1222
1141,1132
1143,1420
1150,1449
1152,1402
1153,1342
1154,1298
1156,1407
1157,1509
1158,1558
1160,1366
1160,1643
1164,1391
1167,1377
1171,1378
1173,1600
1175,1279
1175,1365
1176,1427
1177,1363
1177,1418
1178,1327
1179,1342
1180,1473
1181,1474
1183,1383
1185,1314
1187,1316
1189,1433
1190,1455
1191,1185
1192,1352
1193,1607
1194,1287
1194,1576
1194,1703
1197,1429
1197,1475
1197,1701
1198,1630
1199,1202
1199,1366
1199,1429
1203,1428
1204,1555
1205,1013
1205,1674
1205,1703
1207,1237
1208,1626
1210,1327
1211,1637
1212,1035
1212,1329
1213,1228
1213,1697
1215,1234
1216,1693
1218,1026
1219,1242
1220,1121
1220,1149
1223,1543
1224,1417
1225,1141
1225,1313
1225,1373
1226,1256
1227,1267
1227,1293
1228,1266
1228,1578
1231,1251
1231,1415
1235,1292
1236,1068
1236,1245
1238,1069
1238,1072
1238,1346
1240,1380
1241,1709
1242,1307
1242,1591
1244,1350
1244,1589
1245,1265
1245,1315
1245,1437
1245,1652
1247,1578
1248,1775
1250,1661
1250,1682
1250,1720
1251,1603
1253,1209
1254,1213
1254,1433
1254,1585
1254,1698
1255,1448
1255,1450
1257,1143
1257,1457
1258,1432
1258,1460
1258,1714
1259,1064
1259,1136
1259,1178
1260,1054
1260,1345
1260,1454
1261,1065
1262,1074
1263,1168
1263,1205
1264,1359
1264,1391
1265,1459
1266,1391
1266,1639
1267,1417
1267,1460
1267,1643
1267,1688
1268,1218
1268,1237
1268,1446
1268,1452
1268,1488
1269,1058
1269,1419
1269,1428
1269,1449
1273,1535
1274,1632
1275,1415
1275,1567
1276,1538
1276,1690
1277,1195
1277,1270
1277,1536
1278,1146
1278,1581
1279,1582
1279,1623
1280,1595
1282,1201
1282,1673
1284,1858
1286,1677
1287,1670
1287,1724
1288,1790
1289,1373
1290,1122
1291,1067
1292,1114
1293,1499
1295,1499
1295,1797
1296,1806
1297,1248
1297,1648
1299,1250
1299,1325
1299,1619
1301,1464
1301,1644
1303,1591
1303,1719
1304,1637
1305,1105
1305,1565
1305,1574
1305,1591
1305,1645
1306,1271
1306,1841
1307,1854
1308,1108
1308,1165
1308,1378
1309,1641
1309,1664
1310,1380
1310,1394
1311,987
1312,988
1312,1128
1312,1403
1312,1424
1313,1418
1313,1623
1314,1224
1314,1463
1315,988
1315,1430
1317,1132
1317,1555
1317,1785
1318,1311
1318,1751
1320,1461
1320,1574
1320,1761
1320,1796
1321,1462
1321,1470
1324,1404
1325,1157
1326,1278
1326,1607
1330,1587
