node_X_pix,node_Y_pix
1111,1464
1132,1467
1133,1479
1136,1466
1137,1283
1138,1298
1138,1456
1143,1286
1144,1280
1151,1497
1153,1300
1155,1509
1158,1505
1169,1334
1177,1330
1180,1335
1180,1475
1184,1316
1186,1320
1196,1434
1203,1630
1204,1428
1209,1329
1221,1252
1221,1415
1224,1315
1224,1419
1225,1257
1226,1295
1227,1616
1228,1269
1230,1232
1230,1417
1230,1584
1232,1379
1233,1357
1234,1295
1238,1349
1239,1590
1240,1304
1240,1382
1243,1592
1244,1353
1244,1440
1245,1319
1250,1586
1251,1604
1252,1305
1254,1450
1255,1401
1255,1452
1257,1464
1263,1361
1263,1393
1264,1461
1267,1423
1268,1462
1268,1490
1269,1600
1270,1448
1271,1208
1271,1610
1272,1600
1273,1196
1275,1270
1276,1198
1276,1261
1280,1204
1281,1192
1281,1249
1285,1621
1288,1375
1288,1664
1291,1625
1294,1501
1294,1623
1297,1216
1298,1326
1298,1649
1299,1252
1300,1468
1300,1622
1301,1593
1302,1210
1302,1466
1302,1592
1303,1640
1304,1176
1304,1568
1305,1274
1308,1310
1308,1317
1308,1645
1309,1225
1311,1172
1311,1465
1312,1384
1312,1405
1312,1625
1313,1559
1315,1523
1317,1313
1318,1463
1318,1512
1319,1078
1320,1464
1320,1472
1320,1565
1324,1159
1325,1247
1330,1236
1330,1302
1330,1514
1332,1284
1335,1590
1336,1307
1336,1518
1338,1191
1338,1285
1338,1389
1338,1517
1340,1241
1342,1195
1345,1498
1346,1098
1347,1522
1348,1635
1348,1642
1349,1136
1349,1485
1350,1133
1351,1244
1351,1257
1351,1450
1352,1498
1353,1261
1354,1486
1355,1173
1355,1506
1356,1511
1357,1252
1357,1731
1359,1266
1359,1457
1359,1459
1361,1205
1361,1445
1364,1530
1365,1294
1365,1673
1367,1496
1368,1297
1368,1725
1369,1263
1369,1311
1370,1437
1372,1660
1372,1735
1373,1653
1374,1758
1374,1759
1375,1430
1376,1480
1377,1719
1379,1463
1381,1278
1381,1362
1382,1116
1382,1126
1382,1660
1382,1725
1383,1442
1383,1538
1384,1341
1384,1696
1385,1419
1386,1517
1387,1627
1387,1711
1390,1674
1391,1125
1391,1361
1391,1626
1391,1710
1392,1449
1392,1569
1392,1690
1393,1120
1393,1599
1393,1690
1394,1448
1394,1605
1394,1624
1395,1271
1395,1716
1396,1037
1396,1131
1397,1122
1397,1136
1399,1297
1399,1706
1400,1440
1401,1048
1401,1450
1402,1059
1402,1242
1402,1443
1403,1332
1403,1471
1404,1396
1404,1450
1405,1027
1406,1395
1407,1548
1407,1700
1407,1720
1408,1648
1409,1240
1409,1247
1409,1499
1410,1102
1410,1184
1411,1249
1411,1621
1414,1710
1415,1650
1416,1553
1421,1082
1421,1318
1422,1233
1422,1523
1423,1524
1424,1489
1425,1648
1427,1696
1428,1090
1428,1497
1429,1183
1429,1310
1430,1455
1431,1471
1432,1311
1432,1312
1433,1181
1433,1186
1433,1473
1433,1663
1434,1209
1434,1538
1436,1074
1439,1303
1440,1007
1440,1079
1441,1622
1443,1190
1444,1238
1446,1380
1447,1185
1447,1392
1448,1166
1448,1393
1450,1634
1451,1675
1452,1241
1453,987
1453,1235
1453,1662
1454,1505
1456,1622
1457,1351
1457,1657
1458,1220
1458,1340
1459,972
1460,1128
1460,1284
1460,1471
1460,1496
1461,992
1461,1246
1461,1391
1464,1373
1464,1682
1465,1528
1465,1560
1467,983
1467,1006
1467,1222
1467,1346
1467,1482
1467,1672
1468,1274
1468,1493
1470,1663
1471,1622
1471,1670
1472,1412
1473,1445
1473,1493
1474,1001
1476,1258
1476,1619
1476,1892
1477,1237
1477,1650
1478,1260
1479,1520
1479,1636
1480,1304
1481,1326
1481,1482
1481,1922
1482,1140
1482,1490
1482,1620
1483,1414
1483,1627
1484,1745
1485,1586
1485,1650
1486,1111
1486,1226
1486,1390
1486,1923
1487,1266
1487,1917
1489,1482
1489,1489
1489,1639
1490,1081
1490,1158
1490,1252
1490,1559
1491,1227
1491,1240
1492,1238
1492,1617
1492,1754
1493,1005
1493,1148
1493,1274
1493,1626
1494,1749
1494,1753
1495,1251
1496,899
1497,1479
1497,1742
1498,1433
1498,1488
1498,1661
1499,1508
1499,1697
1501,951
1501,1478
1501,1700
1501,1714
1502,1117
1502,1153
1502,1285
1503,1225
1503,1232
1505,1155
1505,1746
1506,1065
1506,1430
1506,1436
1506,1465
1507,1700
1508,903
1508,1709
1509,1301
1509,1422
1509,1425
1509,1467
1510,1480
1511,950
1511,1486
1512,1269
1513,1222
1514,1304
1516,1146
1516,1229
1516,1649
1516,1657
1517,1382
1517,1489
1518,1163
1518,1381
1519,916
1519,1229
1520,1121
1520,1221
1520,1553
1520,1696
1521,1220
1521,1382
1521,1532
1522,1429
1523,1341
1524,1129
1525,1136
1525,1209
1525,1290
1525,1598
1525,1610
1526,1421
1526,1658
1527,1693
1528,1142
1528,1890
1529,1540
1529,1703
1529,1830
1530,814
1530,1300
1530,1328
1530,1539
1531,1294
1531,1433
1531,1552
1532,1527
1532,1813
1533,1338
1533,1510
1534,1172
1534,1489
1534,1652
1535,1522
1535,1652
1536,1132
1536,1477
1536,1487
1536,1651
1537,1133
1537,1250
1537,1300
1538,800
1538,1159
1538,1296
1539,1185
1539,1382
1539,1686
1539,1810
1540,1160
1540,1538
1540,1643
1540,1981
1541,810
1541,1257
1542,1187
1542,1550
1542,1638
1543,811
1543,1303
1544,1650
1545,872
1545,1176
1545,1177
1545,1211
1545,1271
1545,1297
1546,1210
1546,1224
1546,1299
1547,1250
1547,1662
1549,1257
1549,1767
1550,1114
1550,1273
1551,708
1551,895
1551,1380
1551,1585
1552,734
1552,1137
1552,1208
1552,1286
1552,1600
1552,1683
1553,1532
1554,794
1554,1157
1554,1271
1554,1435
1554,1450
1554,1610
1555,807
1555,845
1555,1820
1557,730
1557,932
1557,1224
1557,1424
1558,1770
1558,1780
1559,1297
1560,945
1560,1671
1560,1672
1561,1432
1561,1456
1561,1588
1562,1231
1563,841
1563,1191
1563,1404
1563,2077
1564,1663
1565,1305
1566,1676
1567,1344
1567,1580
1567,1984
1568,1198
1568,1638
1569,1276
1569,1644
1569,1682
1571,1297
1571,1664
1572,1566
1572,1935
1573,1561
1573,1759
1573,1831
1574,1450
1575,1438
1576,1163
1576,1204
1577,1059
1577,1160
1577,1506
1578,1277
1578,1771
1579,1580
1580,754
1580,1630
1580,1782
1581,909
1581,922
1581,1341
1581,1343
1581,1381
1581,1544
1581,1694
1582,671
1582,1487
1582,1640
1582,1773
1582,1980
1583,1278
1583,1283
1583,1566
1584,1440
1584,1448
1584,1628
1585,774
1585,1232
1585,1296
1585,1411
1585,1569
1585,1638
1586,1033
1586,1142
1587,1142
1587,1264
1587,1639
1587,1652
1587,2069
1587,2080
1588,1237
1588,1357
1588,1439
1588,1484
1588,1541
1590,1060
1590,1287
1590,1449
1590,1649
1591,1279
1591,1340
1593,1163
1593,1277
1593,1291
1593,1439
1593,1448
1594,916
1594,1804
1595,771
1595,1415
1595,1768
1596,1484
1597,1094
1597,1539
1597,1540
1598,1378
1598,1693
1598,1976
1599,1829
1599,1839
1602,747
1602,1358
1602,1734
1602,1752
1603,806
1603,1380
1603,1448
1603,1557
1603,1923
1604,1107
1604,1113
1604,1345
1604,1439
1605,1109
1605,1450
1606,1094
1606,1223
1606,1512
1607,1107
1607,1702
1608,1092
1608,1106
1609,1162
1609,1277
1609,1506
1610,786
1610,1147
1611,1053
1611,1438
1612,1423
1612,1731
1612,1802
1613,1299
1614,998
1614,1062
1614,1693
1615,1210
1615,1380
1615,1733
1616,1060
1616,1288
1616,1856
1617,1096
1617,1212
1617,1477
1618,1582
1619,923
1619,1202
1619,1477
1620,1426
1621,1203
1621,1882
1622,1023
1622,1438
1622,1481
1622,1765
1623,926
1623,1535
1623,2055
1624,904
1624,1369
1624,1378
1625,1043
1625,1148
1625,1266
1625,1276
1625,1379
1625,1392
1625,1438
1625,1684
1625,1856
1626,1522
1626,1864
1627,615
1627,802
1627,1033
1628,893
1628,927
1628,1045
1629,588
1629,1036
1630,851
1630,1485
1630,1590
1630,1853
1631,616
1631,632
1631,688
1631,1677
1631,2114
1632,579
1632,1168
1632,1197
1632,1273
1632,1436
1632,1791
1632,2103
1633,694
1633,954
1633,1197
1633,1675
1634,1195
1634,1426
1634,1434
1635,599
1635,1273
1635,1443
1635,1491
1636,1802
1636,1941
1637,1835
1638,806
1638,947
1639,1436
1639,1849
1639,1877
1640,1601
1641,1138
1641,1148
1641,1754
1642,737
1642,1379
1642,1503
1643,1533
1643,2101
1644,1180
1645,1047
1646,931
1646,1425
1647,893
1647,930
1647,1187
1647,1434
1647,1760
1647,1950
1648,586
1648,843
1648,1298
1648,1369
1648,1379
1648,1487
1648,1533
1648,1598
1649,909
1649,1278
1649,1461
1650,1269
1650,1286
1651,585
1651,853
1651,1053
1651,1139
1651,1256
1651,1999
1652,1148
1652,1307
1652,1320
1652,1515
1653,916
1654,952
1654,1171
1654,1840
1655,1026
1655,1324
1655,1327
1655,1436
1655,1595
1655,2026
1656,1072
1656,1840
1657,1058
1657,1327
1658,703
1658,1461
1659,855
1659,1058
1659,1418
1659,1485
1660,842
1660,1259
1660,1324
1660,1334
1660,1529
1660,1562
1661,1338
1661,1551
1662,729
1662,930
1662,1083
1663,638
1663,1211
1663,1418
1663,1770
1664,639
1664,815
1664,1231
1664,1263
1664,1323
1665,628
1665,1065
1666,1144
1666,2106
1667,1313
1667,1564
1667,1590
1667,1613
1667,1649
1667,2011
1668,1067
1668,1556
1669,1333
1669,2091
1670,781
1670,1147
1670,1460
1670,1617
1671,1565
1672,1026
1672,2033
1673,1359
1673,1484
1673,1526
1673,1737
1674,1562
1674,1627
1674,1649
1675,1208
1675,1651
1675,1734
1676,729
1676,1082
1676,1229
1676,1572
1676,1749
1677,1187
1677,1568
1677,1612
1677,1628
1677,1751
1677,1883
1677,1920
1677,2103
1678,1032
1678,1434
1678,1564
1679,714
1679,817
1679,1402
1679,1750
1679,1764
1679,1946
1679,1978
1680,1144
1680,1457
1681,628
1681,1038
1682,691
1682,1818
1683,1512
1683,1522
1683,1782
1683,1992
1685,1522
1686,674
1686,1651
1687,870
1687,1089
1688,1065
1688,1390
1689,832
1689,1147
1689,1389
1689,1549
1690,668
1691,599
1691,1073
1691,1315
1692,1930
1693,657
1693,1053
1693,1944
1694,1357
1694,1449
1694,1737
1694,1905
1695,1298
1695,1353
1695,1904
1695,1929
1696,1055
1696,1280
1696,1293
1696,1302
1696,1317
1696,1349
1696,1540
1696,1585
1696,1918
1696,1980
1697,1104
1697,1310
1698,632
1699,966
1699,1499
1699,1533
1701,606
1701,1298
1701,1583
1701,1591
1702,765
1702,1065
1702,1302
1702,1320
1702,1440
1702,1449
1702,1496
1702,1546
1702,1894
1703,668
1703,955
1703,1309
1703,1517
1704,1073
1704,1530
1704,1907
1705,1055
1706,828
1706,1464
1706,1518
1706,1581
1707,1451
1707,1558
1707,1559
1708,777
1708,1479
1708,1794
1708,1804
1709,771
1709,1045
1709,1243
1709,1427
1709,1488
1709,1725
1710,1933
1710,1945
1710,2112
1711,607
1711,1488
1712,1218
1713,1083
1713,1562
1714,883
1714,1190
1714,1551
1715,1138
1715,1439
1715,1622
1715,1634
1715,2029
1715,2111
1716,721
1716,1514
1716,1717
1717,980
1717,994
1717,1147
1717,1559
1717,1800
1717,2045
1718,712
1718,2110
1718,2111
1719,984
1719,1305
1719,1481
1720,902
1720,1441
1720,1480
1720,1726
1720,1908
1721,1338
1721,1467
1722,878
1722,1542
1722,1898
1723,1602
1724,1420
1725,1513
1725,2079
1726,1100
1726,1245
1726,1406
1726,1536
1726,1537
1726,2031
1726,2119
1727,882
1727,892
1727,945
1727,1083
1727,1234
1728,884
1728,1234
1728,1480
1729,1097
1729,1120
1729,1177
1729,1232
1729,2125
1730,1153
1730,1319
1730,1330
1730,1469
1730,1960
1730,2026
1731,803
1731,888
1731,1071
1731,1160
1731,1331
1731,1497
1731,1529
1732,699
1732,792
1732,873
1732,1137
1732,1151
1732,1509
1733,1064
1733,1133
1733,1186
1734,1229
1734,1556
1734,1702
1735,1051
1735,1117
1735,1700
1735,2114
1736,1154
1737,706
1737,942
1737,975
1737,1295
1737,1412
1737,1620
1738,693
1738,919
1738,998
1738,1041
1738,1209
1738,1412
1738,1953
1739,936
1739,977
1739,1296
1739,1413
1739,1709
1739,2116
1740,985
1740,1485
1740,2027
1742,1070
1742,1122
1742,1927
1743,1472
1743,1919
1744,1622
1744,1637
1745,1809
1746,1444
1746,1454
1746,1521
1746,2110
1747,1010
1747,1392
1748,2108
1749,1338
1749,1925
1750,918
1750,977
1750,985
1750,1208
1750,1506
1750,1558
1751,1547
1752,938
1752,1464
1753,807
1753,993
1753,1015
1753,1569
1754,1446
1756,871
1756,1100
1756,1435
1756,2133
1757,785
1757,792
1757,920
1757,1087
1757,1250
1757,1269
1757,1276
1757,1354
1757,1449
1757,1477
1757,1492
1757,1505
1757,1895
1758,1383
1758,1535
1758,1566
1758,1814
1759,824
1759,1800
1759,1928
1759,2130
1760,1282
1760,1298
1760,1814
1760,1987
1761,815
1761,1223
1761,1250
1762,1391
1762,1436
1762,1801
1763,639
1763,925
1763,1272
1763,1321
1763,1422
1763,1502
1763,1548
1763,1799
1763,1912
1763,1983
1764,886
1764,1048
1764,1157
1764,1542
1764,1583
1765,1227
1765,1915
1766,1094
1766,1549
1766,1915
1767,819
1767,1231
1767,1389
1768,1100
1768,1297
1768,1453
1768,1789
1768,1845
1768,1916
1769,973
1769,1446
1769,1974
1770,938
1770,1351
1770,1533
1771,689
1771,865
1771,866
1771,1250
1771,1738
1771,1751
1772,1155
1772,1237
1772,1251
1772,1256
1773,811
1774,787
1774,1069
1774,1170
1774,1770
1774,1984
1774,2027
1774,2089
1775,1130
1775,1158
1775,1446
1775,1455
1775,1608
1775,1978
1775,2045
1776,1300
1776,1539
1776,1554
1777,1366
1777,1430
1777,1444
1777,1947
1778,1649
1778,1991
1778,2105
1779,658
1779,1047
1779,1430
1779,1552
1779,1934
1780,737
1780,1093
1780,1640
1780,1916
1780,2081
1781,1769
1781,1791
1782,768
1782,989
1782,1551
1782,1749
1782,1916
1782,2020
1782,2027
1783,647
1783,1177
1783,2025
1784,841
1784,1110
1784,1248
1784,1319
1784,1372
1784,1485
1784,1499
1784,1639
1784,1808
1784,1820
1784,2045
1785,650
1785,839
1785,1484
1785,1790
1785,1940
1786,1107
1786,1168
1786,1250
1786,2042
1787,702
1787,1158
1787,1459
1787,1835
1787,2065
1788,1598
1788,1740
1788,1871
1789,956
1789,1626
1789,1808
1789,1823
1790,1066
1790,1382
1790,1473
1790,1978
1791,1639
1791,1792
1792,1865
1793,1440
1794,616
1794,1069
1794,1131
1794,1895
1795,1305
1795,1483
1796,661
1796,1478
1796,1537
1796,1616
1797,1638
1798,827
1798,854
1798,1858
1798,2040
1799,1514
1800,1132
1800,1260
1800,1499
1801,1589
1801,1599
1801,2084
1802,1598
1802,1635
1803,640
1803,678
1803,1484
1804,688
1804,1407
1804,1482
1804,1483
1804,1496
1804,1648
1804,1995
1805,1079
1805,1261
1806,972
1806,1069
1806,1343
1806,1527
1806,1556
1807,702
1807,716
1807,793
1807,815
1807,856
1807,1013
1807,1057
1807,1557
1807,2081
1808,970
1808,1537
1808,2079
1809,778
1809,933
1809,955
1809,969
1809,1020
1809,1041
1809,1352
1809,1540
1809,2091
1810,1811
1810,1825
1810,1849
1810,1951
1811,760
1811,837
1811,1162
1811,1515
1812,896
1812,902
1812,927
1812,1422
1812,1810
1813,660
1813,688
1813,810
1813,836
1813,861
1813,887
1813,1094
1813,1096
1813,1279
1813,1661
1814,677
1814,1289
1814,1470
1815,1314
1815,1427
1815,1759
1816,838
1816,1315
1817,692
1817,957
1817,1509
1818,808
1818,1863
1819,1438
1819,1734
1820,887
1820,896
1820,1406
1820,1483
1820,1493
1821,672
1821,772
1821,867
1821,947
1821,1271
1821,1387
1821,1389
1822,901
1822,1073
1822,1215
1822,1216
1822,1652
1822,1911
1823,902
1823,1388
1823,1455
1823,1472
1823,1790
1824,775
1824,1288
1824,1413
1824,1421
1824,1674
1824,1951
1825,803
1825,1169
1825,1275
1825,1427
1825,1495
1825,2068
1826,801
1826,994
1826,1253
1826,1929
1827,934
1827,1321
1827,1735
1827,2078
1828,691
1828,1080
1828,1828
1828,2019
1829,784
1829,1720
1829,1959
1830,1437
1830,1755
1831,786
1831,798
1831,1812
1831,1949
1832,788
1832,1258
1832,1628
1832,1706
1832,1827
1833,1956
1834,814
1834,1083
1834,1251
1834,1912
1835,818
1835,1193
1835,1205
1835,1309
1835,1463
1835,1653
1836,1122
1836,1445
1836,1473
1836,1773
1836,1775
1836,1939
1837,999
1837,1692
1837,1935
1837,2163
1838,1302
1838,1466
1838,1655
1838,1929
1839,704
1839,935
1839,1121
1839,1492
1840,703
1840,973
1840,976
1840,1089
1840,1284
1840,2021
1841,599
1841,738
1841,775
1841,1247
1841,1609
1841,1699
1841,2020
1842,597
1842,598
1842,704
1842,927
1842,1047
1842,1049
1842,1248
1842,1270
1842,1703
1842,2145
1843,705
1843,784
1843,795
1843,798
1843,850
1843,1540
1843,1624
1843,1755
1844,1312
1844,1366
1844,1507
1844,1518
1845,793
1845,959
1845,1125
1845,1942
1845,2009
1846,579
1846,887
1846,1754
1846,1905
1847,890
1847,935
1847,1075
1847,1087
1847,1315
1847,1475
1847,1488
1848,681
1848,814
1848,1455
1848,1457
1849,1330
1849,1936
1850,881
1850,977
1850,1055
1850,1247
1850,1260
1850,1444
1850,1477
1851,821
1851,1019
1851,1203
1851,1261
1851,1536
1851,1541
1851,1732
1852,950
1852,1274
1852,1523
1853,1394
1853,1809
1853,1822
1853,1891
1853,2044
1854,1877
1854,2158
1855,1028
1855,1129
1855,1432
1855,2158
1856,940
1856,1016
1857,2022
1858,672
1858,1035
1858,1415
1859,1091
1859,1417
1859,1485
1860,883
1860,905
1860,930
1860,1092
1860,1189
1860,1404
1860,1564
1860,1657
1860,1872
1860,2007
1861,907
1861,1407
1861,1509
1861,1656
1862,1080
1862,1311
1863,789
1863,1313
1863,1405
1863,1486
1864,1922
1865,1394
1865,1404
1865,1640
1865,1752
1866,969
1866,990
1867,821
1867,989
1867,1054
1867,1092
1867,1339
1867,1416
1867,1529
1867,1724
1868,1388
1869,1181
1869,1245
1869,2102
1870,1196
1870,1265
1870,1725
1870,1985
1870,2027
1871,984
1872,1062
1872,1477
1872,2061
1873,883
1873,1342
1873,1481
1873,1614
1873,1914
1873,1923
1873,2145
1874,2160
1875,648
1875,944
1875,971
1875,1325
1875,1912
1875,1928
1876,970
1876,1532
1876,1933
1877,895
1877,1520
1877,1911
1877,2022
1877,2124
1878,770
1878,1520
1878,1801
1879,1269
1879,1659
1880,1170
1880,1347
1880,1564
1880,1688
1880,2100
1881,686
1881,955
1882,1445
1882,1686
1883,860
1883,1379
1883,1445
1883,1470
1883,1484
1883,1928
1884,688
1884,1446
1885,930
1885,1162
1885,1254
1885,1933
1885,2058
1886,1932
1886,2124
1887,912
1887,928
1887,1348
1887,1384
1887,1734
1888,691
1888,793
1888,942
1888,1239
1888,1334
1889,1238
1889,1536
1889,1547
1890,780
1890,1526
1890,1535
1891,895
1891,1605
1891,2147
1892,946
1892,953
1892,1510
1892,1816
1893,1301
1893,2006
1894,1090
1894,1283
1894,1452
1894,1466
1894,1863
1894,2022
