node_X_pix,node_Y_pix
1386,1542
1389,1548
1390,1544
1395,1414
1428,1310
1430,1308
1432,1305
1435,1302
1446,1350
1449,1348
1450,1344
1451,1343
1483,1602
1487,1566
1504,1445
1506,1609
1514,1390
1516,1388
1518,1420
1518,1480
1529,1330
1534,1233
1547,1169
1550,1387
1550,1441
1551,1642
1552,1431
1559,1439
1561,1199
1562,1461
1565,1206
1571,1177
1571,1456
1573,1446
1581,1448
1581,1455
1582,1550
1585,1285
1588,1274
1588,1288
1592,1422
1592,1570
1598,1447
1598,1454
1599,1385
1607,1732
1611,1386
1615,1587
1619,1284
1622,1446
1622,1484
1628,1465
1628,1478
1628,1596
1629,1444
1630,1594
1631,1450
1633,1603
1634,1500
1635,1433
1635,1607
1636,1441
1638,1597
1639,1444
1645,1468
1645,1634
1646,1306
1647,1275
1649,1263
1649,1277
1649,1291
1649,1312
1649,1431
1649,1442
1650,1329
1651,1444
1651,1601
1652,1333
1658,1150
1658,1342
1658,1425
1659,1534
1660,1271
1660,1331
1660,1346
1661,1339
1661,1425
1662,1334
1662,1596
1662,1840
1664,1335
1666,1321
1672,1786
1673,1578
1673,1581
1675,1237
1676,1574
1677,1441
1677,1569
1678,1408
1679,1463
1680,1779
1682,1743
1682,1789
1683,1319
1687,1397
1688,1153
1688,1396
1693,971
1695,1322
1696,1507
1700,1800
1701,1810
1702,1233
1703,1248
1704,1525
1704,1565
1704,1587
1707,835
1707,1316
1707,1329
1707,1576
1711,1586
1712,1557
1712,1569
1714,1445
1715,1153
1715,1566
1715,1807
1716,1904
1718,1488
1719,1550
1723,1486
1723,1542
1725,1517
1726,1159
1726,1183
1728,1509
1728,1966
1729,1169
1730,1477
1731,1515
1732,1626
1733,1562
1735,1302
1736,1004
1737,950
1737,1422
1737,1491
1740,1453
1741,1162
1743,1462
1752,926
1752,1513
1752,1516
1753,1572
1755,1456
1755,1486
1755,1499
1756,1304
1758,1257
1758,1484
1759,1307
1761,1327
1762,1459
1762,1508
1765,989
1766,1453
1767,1256
1767,1305
1768,1263
1768,1359
1769,1259
1771,1246
1771,1307
1772,1974
1773,1453
1774,1463
1774,1562
1775,1546
1775,1954
1778,1644
1779,1751
1780,1255
1781,1555
1781,1557
1783,849
1783,1326
1787,1604
1791,1311
1791,1447
1791,1490
1796,1644
1798,1141
1799,1265
1799,1505
1799,1595
1799,1609
1800,1084
1800,1490
1800,1610
1801,1486
1801,1503
1803,1349
1804,1534
1804,1564
1805,980
1805,1020
1805,1269
1807,1065
1807,1547
1810,1170
1810,1260
1810,1664
1813,1103
1813,1659
1816,1323
1816,1514
1819,1221
1819,1395
1819,1461
1821,1294
1822,1260
1823,1421
1823,1502
1825,1088
1827,1835
1829,1256
1830,1089
1830,1660
1834,1006
1834,1695
1835,1128
1837,1258
1837,1290
1839,1548
1840,1256
1840,1707
1841,1379
1842,1257
1843,814
1843,891
1843,1080
1843,1761
1844,1381
1844,1384
1844,1495
1845,1094
1845,1335
1846,1464
1848,1483
1848,1739
1849,1027
1849,1545
1850,1550
1851,1403
1853,1421
1854,1096
1854,1486
1855,1572
1856,1216
1856,1424
1857,1196
1857,1493
1858,1412
1858,1664
1858,1879
1859,935
1859,1663
1860,916
1862,1087
1862,1648
1863,1479
1864,1410
1864,1536
1865,995
1865,1399
1866,1397
1866,1423
1866,1730
1866,1825
1867,991
1867,1098
1867,1202
1869,1186
1869,1482
1869,1489
1870,1925
1871,987
1873,1621
1877,1178
1877,1319
1879,962
1879,1354
1880,1388
1883,936
1883,1741
1883,2031
1884,920
1884,1167
1884,1393
1889,1243
1889,2013
1890,954
1890,957
1891,1096
1891,1822
1893,1176
1893,1180
1893,1413
1893,2026
1894,1171
1895,1244
1897,1566
1898,1151
1899,985
1900,1430
1902,1544
1904,1323
1907,935
1909,1306
1909,1675
1909,1870
1910,1328
1911,1307
1911,1543
1912,1538
1913,1463
1913,1665
1914,904
1915,1236
1916,922
1916,1302
1916,1662
1919,1349
1921,1351
1921,1353
1922,1467
1923,933
1923,1467
1924,1589
1925,1401
1925,1468
1925,1863
1926,1592
1927,842
1927,1667
1927,1772
1928,1376
1928,1603
1929,1623
1930,1698
1932,1327
1932,1757
1934,1581
1934,1595
1935,1760
1936,1769
1937,793
1937,1661
1938,1742
1939,1577
1940,1727
1941,1098
1941,1439
1942,1315
1943,882
1943,1144
1943,1442
1943,1567
1944,1383
1944,1739
1945,1605
1946,1292
1946,1333
1947,1128
1947,1162
1947,1511
1948,1459
1948,1566
1948,1761
1949,1345
1951,1085
1951,1569
1952,1080
1952,1768
1953,1324
1953,1697
1953,1767
1954,1427
1955,1349
1955,1441
1955,1704
1956,1612
1958,1143
1959,1494
1959,1706
1960,1322
1960,1794
1961,1395
1961,1539
1961,1543
1962,1394
1962,1545
1963,1338
1963,1369
1963,1545
1963,1568
1964,1358
1964,1603
1965,1549
1965,1567
1967,1356
1967,1712
1968,1414
1968,1621
1969,1338
1971,1010
1971,1704
1973,1122
1973,1318
1974,1001
1976,1614
1977,995
1977,1304
1978,996
1978,1491
1979,1375
1979,1407
1979,1490
1980,1782
1981,912
1981,1443
1982,1454
1983,1396
1983,1446
1983,1565
1983,1570
1983,1724
1984,1612
1985,863
1985,1427
1985,1458
1986,800
1986,960
1986,1438
1987,1258
1988,1439
1989,1533
1990,1246
1990,1392
1990,1471
1991,1469
1991,1535
1992,1691
1994,859
1994,1431
1994,1447
1995,973
1995,1446
1996,1482
1996,1505
1996,1704
1997,1215
1997,1482
1997,1706
1998,1232
1999,1464
2000,1459
2001,1491
2002,1212
2006,964
2006,1417
2006,1738
2007,883
2007,1211
2009,1493
2009,1521
2010,1518
2011,1645
2012,1017
2012,1087
2012,1475
2013,1496
2014,1482
2015,1021
2015,1445
2015,1588
2016,1647
2018,976
2019,1072
2019,1492
2019,1593
2020,1012
2020,1658
2021,1506
2022,1015
2022,1442
2022,1507
2023,1025
2024,1157
2025,1036
2026,1018
2026,1508
2026,1684
2027,1084
2027,1558
2028,1221
2029,1029
2030,1651
2031,946
2031,1028
2031,1735
2032,1020
2032,1573
2033,1460
2034,920
2035,1575
2037,1652
2040,1014
2040,1651
2041,1040
2043,1602
2045,1716
2046,1715
2049,1540
2051,1537
2052,1489
2054,965
2054,1211
2055,1558
2058,1499
2060,1054
2060,1635
2060,1659
2065,1034
2066,1533
2066,1723
2067,1532
2069,1038
2071,1549
2072,1532
2072,1549
2072,1721
2074,1533
2075,1526
2076,1071
2077,1528
2078,1616
2079,1680
2080,1620
2080,1680
2081,1534
2081,1541
2082,1557
2084,797
2084,1200
2084,1539
2085,884
2086,963
2087,865
2091,828
2091,1700
2092,1097
2092,1665
2093,1666
2093,1711
2094,1091
2095,1732
2097,997
2098,1627
2098,1708
2101,979
2101,1104
2101,1157
2101,1594
2102,877
2104,1061
2104,1571
2104,1630
2104,1651
2104,1652
2105,1036
2105,1629
2106,988
2106,1614
2106,1720
2107,965
2107,1097
2109,1579
2109,1645
2109,1671
2111,1112
2113,843
2114,908
2115,1109
2115,1645
2116,1106
2117,1127
2117,1653
2119,885
2120,1743
2122,1719
2123,1179
2123,1637
2123,1673
2124,795
2124,1010
2124,1052
2125,891
2125,967
2125,1122
2125,1177
2125,1185
2126,1672
2126,1807
2127,1738
2128,1166
2129,1715
2129,1749
2130,1611
2130,1663
2130,1716
2131,1044
2131,1742
2132,1025
2133,1740
2134,1662
2134,1694
2135,1738
2137,1108
2137,1177
2137,1622
2138,1738
2139,1180
2139,1676
2141,1041
2141,1679
2141,1706
2148,758
2148,1639
2149,1118
2151,1644
2154,1690
2154,1707
2155,769
2156,1067
2158,1703
2159,679
2159,854
2160,1131
2164,1044
2164,1171
2165,1141
2165,1770
2169,1672
2171,1042
2173,1134
2173,1167
2173,1699
2174,956
2174,1135
2176,955
2177,1155
2177,1685
2178,1157
2179,1704
2181,1159
2183,1163
2184,1709
2185,1697
2186,943
2187,1699
2191,1157
2191,1851
2192,957
2192,1160
2194,1143
2194,1150
2196,953
2197,769
2197,1083
2197,1713
2198,1104
2201,1143
2201,1150
2202,1156
2204,787
2208,1006
2216,1017
2217,1151
2220,995
2222,1130
2223,1148
2224,818
2225,1076
2225,1856
2226,1753
2237,1041
2238,1061
2240,1142
2243,677
2252,1021
2252,1054
2253,1796
2259,1081
2259,1790
2264,1893
2268,1065
2269,1131
2272,1121
2273,886
2278,1025
2278,1128
2278,1861
2278,1993
2280,1014
2280,1782
2283,916
2285,1865
2287,995
2293,905
2294,807
2296,1121
2298,1114
2299,891
2299,1775
2300,1108
2300,1778
2301,1119
2302,908
2303,846
2304,1000
2305,998
2308,871
2310,1116
2311,745
2316,1027
2317,944
2321,979
2322,959
2329,990
2333,1108
2334,830
2337,662
2337,828
2339,824
2340,1768
2342,1759
2347,763
2347,1757
2352,956
2353,1759
2355,811
2357,713
2360,829
2364,1096
2365,961
2365,1750
2366,942
2369,726
2371,956
2375,820
2377,1794
2378,1038
2379,875
2380,868
2383,920
2384,1088
2384,1833
2385,702
2385,920
2385,1944
2386,1027
2387,1046
2388,861
2388,1036
2389,844
2389,1992
2390,818
2392,977
2396,1813
2397,1738
2398,908
2398,2084
2401,929
2402,950
2402,1768
2409,1079
2415,2009
2417,1842
2418,940
2420,998
2423,1729
2426,841
2431,790
2432,1980
2434,908
2435,960
2435,998
2436,1932
2438,988
2441,1021
2442,880
2442,1067
2443,1721
2445,877
2445,1747
2446,825
2446,847
2448,877
2448,1027
2448,1036
2449,2013
2450,914
2450,1851
2451,972
2452,1046
2453,1042
2454,1813
2454,2060
2457,1816
2458,1063
2458,1804
2460,791
2460,1858
2463,1052
2465,1816
2466,894
2466,918
2466,1038
2466,1803
2467,1077
2471,863
2472,1903
2474,979
2479,936
2481,853
2482,1065
2484,1103
2487,1961
2489,862
2489,876
2489,1830
2490,848
2492,900
2492,1049
2492,1742
2495,1767
2497,1037
2497,1068
2498,888
2499,1034
2499,1067
2501,1763
2502,1129
2507,1041
2507,1697
2508,1042
2508,1139
2509,1074
2509,1141
2510,1872
2511,1063
2513,830
2513,1061
2513,1134
2514,1131
2518,1773
2524,1914
2525,817
2527,1167
2529,1136
2529,1171
2531,804
2535,1092
2537,1686
2538,1714
2541,813
2541,1720
2542,1072
2544,1890
2545,1047
2545,1069
2552,1056
2552,1205
2556,852
2556,854
2556,921
2561,1047
2561,1049
2562,730
2562,807
2563,1045
2564,828
2564,1224
2564,1828
2565,842
2565,1914
2568,896
2568,1030
2568,1223
2568,1831
2568,1833
2570,924
2572,1814
2572,2008
2573,861
2573,1041
2574,1240
2576,830
2576,842
2577,857
2577,1996
2579,838
2579,980
2579,1122
2579,2005
2580,1670
2580,1825
2581,1235
2582,808
2583,956
2583,1156
2584,917
2586,1111
2586,1841
2589,1844
2591,1080
2592,926
2592,1266
2593,1103
2595,987
2595,1064
2595,1095
2595,1128
2596,988
2597,1132
2597,1273
2598,685
2598,913
2598,1032
2598,1122
2600,1840
2601,1280
2602,1118
2603,953
2604,1274
2605,1705
2607,1002
2607,1289
2607,1660
2608,1882
2608,1929
2609,1223
2609,1288
2610,1275
2610,1294
2610,1883
2612,865
2612,997
2613,1291
2614,1829
2615,873
2615,1290
2615,1301
2615,1846
2616,1178
2617,794
2618,1154
2619,814
2620,974
2620,1152
2621,1231
2622,810
2622,1135
2623,871
2623,971
2623,1774
2624,1278
2626,1227
2627,1154
2627,1244
2627,1320
2628,1715
2630,1212
2630,1651
2631,1131
2632,899
2632,1214
2633,851
2634,1330
2635,1169
2635,1662
2636,871
2639,987
2640,863
2641,1239
2641,1991
2643,884
2643,1175
2643,1177
2643,1294
2644,1237
2644,1313
2645,1285
2647,793
2647,851
2647,1325
2650,1205
2652,1313
2654,1324
2655,1076
2655,1108
2655,1185
2656,735
2656,1133
2656,1363
2657,1134
2657,1180
2658,1153
2659,873
2659,1004
2660,1155
2661,975
2662,1020
2665,1169
2666,858
2666,1132
2668,1102
2668,1381
2670,1010
2673,872
2673,1156
2673,1291
2673,1742
2674,1112
2676,1159
2680,1319
2680,1906
2682,1218
2682,1320
2683,1137
2683,1139
2685,1335
2685,1407
2686,1248
2686,1300
2686,1754
2687,1045
2687,1097
2688,1284
2688,1894
2688,1903
2689,922
2689,1105
2689,1743
2691,1363
2691,1891
2697,1425
2698,980
2699,979
2699,1397
2700,1625
2702,1096
2702,1276
2702,1631
2703,1435
2704,1348
2704,1389
2705,991
2705,1422
2706,1304
2706,1344
2707,975
2707,1420
2709,877
2709,1246
2709,1407
2710,1276
2711,1317
2711,1341
2711,1384
2712,768
2712,1112
2713,1226
2714,1175
2715,1250
2717,1119
2717,1249
2718,967
2718,1149
2719,1320
2720,1333
2721,1932
2726,876
2727,1471
2733,1356
2734,1363
2735,1303
2737,1486
2739,1200
2740,1161
2742,939
2742,1458
2746,1228
2746,1238
2747,1304
2748,1303
2749,1411
2749,1437
2750,805
2750,1262
2753,1484
2756,859
2759,1395
2760,1182
2762,1263
2762,1472
2763,1357
2763,1877
2764,1080
2764,1527
2766,1412
2767,1483
2769,1151
2770,1413
2771,1522
2773,1260
2774,1390
2776,1146
2777,1177
2778,1370
2779,1394
2781,1130
2782,1307
2783,961
2783,1369
2786,1431
2786,1432
2791,1060
2794,1363
2796,1374
2797,1249
2801,1243
2802,1396
2803,1224
2804,1205
2805,1016
2805,1393
2805,1770
2806,1142
2806,1340
2806,1379
2807,1150
2807,1320
2809,1303
2813,1028
2814,1064
2818,1296
2819,1355
2819,1394
2820,1330
2821,1025
2821,1230
2821,1473
2822,1166
2822,1391
2824,1016
2825,905
2826,1218
2828,1392
2829,1428
2832,1216
2834,1380
2835,1423
2836,1423
2839,1233
2840,1186
2842,1336
2843,1223
2846,1188
2847,1373
2849,1374
2855,1362
2855,1434
2856,1044
2859,1241
2860,1431
2861,1401
2861,1409
2862,1230
2863,1358
2864,1383
2864,1398
2867,1246
2867,1414
2868,1380
2870,1331
2872,1235
2872,1365
2873,1118
2873,1292
2876,1356
2877,1405
2879,1323
2880,1305
2884,1348
2885,1380
2891,1392
2892,1080
2894,1351
2899,1174
2907,1019
2909,1479
2912,1289
2917,1317
2919,1087
2923,1080
2924,1467
2925,1443
2927,1455
2928,1085
2937,1386
2937,1464
2943,1316
2954,1307
2960,1121
2962,1255
2963,1118
2967,1430
2968,1408
2975,1451
2976,1505
2981,1358
2988,1144
2997,1415
2999,1424
3000,1423
3005,1433
3013,1417
3019,1418
3022,1473
3022,1532
3023,1422
3024,1611
3030,1073
3032,1491
3033,1489
3037,1602
3038,1363
3041,1415
3047,1543
3050,1365
3054,1533
3055,1413
3056,1234
3059,1452
3062,1549
3066,1382
3070,1480
3084,1668
3088,1563
3090,1355
3092,1276
3096,1402
3106,1459
3111,1334
3123,1362
3141,1423
3141,1600
3143,1533
3149,1391
3150,1448
3154,1534
3156,1536
3160,1381
3163,1521
3167,1390
3180,1702
3181,1563
3211,1610
3239,1578
3293,1638
2344,1402
