node_X_pix,node_Y_pix
1141,1468
1158,1302
1159,1491
1180,1475
1216,1479
1217,1471
1218,1296
1221,1421
1222,1296
1223,1295
1224,1295
1225,1294
1226,1262
1227,1419
1228,1615
1233,1438
1234,1294
1234,1357
1235,1346
1243,1439
1244,1353
1245,1319
1254,1450
1254,1452
1256,1400
1257,1270
1258,1445
1258,1465
1261,1430
1263,1361
1263,1393
1266,1462
1267,1445
1267,1490
1268,1462
1271,1600
1273,1608
1277,1200
1281,1596
1288,1375
1290,1254
1294,1242
1294,1501
1295,1612
1296,1252
1296,1636
1297,1217
1300,1218
1300,1468
1301,1594
1302,1209
1303,1232
1305,1274
1307,1381
1308,1634
1310,1362
1311,1317
1312,1465
1314,1524
1315,1314
1318,1512
1319,1463
1320,1188
1320,1464
1320,1472
1323,1312
1324,1321
1327,1235
1328,1184
1328,1386
1330,1374
1330,1514
1331,1302
1332,1284
1333,1590
1335,1182
1336,1307
1336,1518
1337,1518
1338,1389
1339,1195
1340,1241
1342,1192
1345,1096
1345,1497
1345,1521
1349,1484
1350,1634
1350,1642
1351,1244
1351,1257
1352,1261
1352,1497
1354,1112
1354,1485
1355,1103
1355,1174
1355,1506
1356,1158
1356,1511
1357,1251
1358,1266
1358,1585
1359,1459
1359,1674
1361,1162
1361,1205
1362,1445
1364,1529
1365,1294
1365,1382
1365,1390
1367,1131
1367,1163
1368,1297
1369,1263
1369,1310
1369,1325
1369,1481
1369,1492
1370,1311
1370,1437
1370,1610
1371,1659
1376,1430
1376,1719
1377,1719
1378,1326
1379,1297
1379,1463
1381,1278
1382,1441
1384,1341
1384,1419
1387,1627
1387,1711
1388,1039
1388,1740
1389,1721
1391,1125
1391,1447
1391,1626
1391,1710
1392,1120
1392,1449
1392,1569
1393,1599
1393,1690
1394,1605
1394,1624
1394,1717
1399,1439
1399,1705
1399,1727
1400,1049
1400,1296
1401,1058
1401,1241
1401,1450
1401,1686
1402,1053
1402,1147
1402,1242
1402,1443
1403,1151
1403,1396
1403,1471
1404,1149
1404,1333
1404,1450
1404,1672
1405,1094
1406,1076
1406,1394
1406,1721
1407,1559
1407,1700
1407,1702
1408,1548
1409,1241
1409,1247
1409,1499
1410,1184
1411,1249
1411,1621
1412,1708
1413,1709
1414,1075
1414,1550
1416,1552
1418,1240
1419,1724
1421,1318
1423,1564
1424,1310
1424,1489
1425,1555
1427,1090
1427,1696
1428,1497
1429,1182
1429,1310
1431,1471
1432,1312
1432,1472
1432,1663
1433,1181
1433,1186
1433,1538
1434,1209
1435,1136
1436,1127
1436,1455
1437,1394
1438,1238
1438,1416
1439,1236
