node_X_pix,node_Y_pix
900,1429
974,1385
977,1223
985,1483
1002,1234
1010,1206
1012,1425
1013,1182
1013,1452
1018,1438
1019,1177
1019,1479
1022,1173
1024,1441
1026,1177
1030,1406
1049,1317
1051,1426
1053,1305
1053,1313
1063,1707
1073,1276
1075,1266
1079,1295
1082,1222
1082,1666
1083,1415
1083,1552
1085,1648
1088,1230
1089,1396
1089,1443
1089,1657
1090,1285
1090,1693
1093,1702
1097,1299
1098,1286
1099,1189
1100,1259
1100,1338
1100,1634
1100,1649
1102,1168
1104,1379
1106,1459
1107,1248
1107,1332
1107,1452
1108,1382
1108,1564
1111,1095
1111,1451
1111,1637
1112,1216
1114,1221
1116,1256
1117,1380
1119,1385
1120,1675
1122,1701
1123,1241
1125,1249
1125,1254
1125,1262
1126,1239
1126,1253
1126,1547
1126,1638
1128,1414
1130,1416
1131,1249
1132,1208
1133,1253
1133,1466
1133,1477
1133,1550
1135,1272
1135,1363
1135,1431
1136,1220
1141,1436
1142,1266
1143,1365
1143,1420
1144,1422
1144,1585
1148,1414
1149,1411
1149,1421
1150,1449
1151,1401
1153,1342
1153,1366
1153,1371
1154,1298
1156,1406
1157,1508
1160,1642
1163,977
1163,1391
1164,1608
1165,1391
1166,1733
1168,1392
1169,1167
1170,1377
1171,1569
1172,998
1172,1259
1173,1607
1174,1258
1174,1265
1175,988
1175,1165
1175,1255
1175,1279
1175,1365
1177,1427
1178,1327
1178,1342
1178,1363
1178,1418
1179,1712
1180,1031
1180,1472
1181,1473
1183,1262
1183,1383
1185,1313
1187,1111
1187,1714
1188,1316
1188,1713
1189,1454
1190,999
1191,1185
1191,1433
1191,1608
1193,1709
1194,1714
1195,986
1195,1287
1195,1632
1196,1114
1197,1091
1197,1429
1198,1130
1199,1202
1199,1429
1199,1476
1200,1475
1200,1735
1202,1355
1203,1732
1204,1427
1205,1674
1207,1367
1208,1626
1209,1522
1209,1802
1210,1637
1211,1038
1211,1328
1212,1328
1212,1526
1212,1776
1213,1029
1215,1231
1218,1522
1219,1026
1219,1241
1222,1210
1223,1230
1225,1313
1225,1416
1226,1255
1226,1293
1227,1267
1227,1643
1228,1266
1228,1578
1230,1786
1231,1251
1231,1415
1232,1613
1233,1624
1235,1245
1236,1292
1236,1712
1240,1075
1240,1379
1241,1898
1242,1122
1242,1307
1242,1568
1242,1590
1244,1314
1244,1437
1244,1590
1244,1629
1245,1094
1245,1265
1245,1350
1247,1578
1248,1440
1249,1816
1251,1603
1253,1208
1253,1585
1253,1889
1254,1535
1255,1212
1255,1449
1256,1896
1257,1438
1257,1737
1257,1752
1259,1443
1259,1460
1259,1817
1260,967
1260,1065
1260,1092
1260,1178
1261,1054
1261,1064
1261,1729
1261,1744
1262,1348
1262,1426
1263,991
1263,1168
1265,1358
1265,1391
1265,1459
1266,1391
1267,992
1267,1415
1268,994
1268,1426
1268,1443
1268,1460
1268,1488
1268,1643
1268,1821
1269,1057
1269,1218
1269,1237
1269,1418
1269,1764
1270,1550
1272,1642
1273,977
1273,1534
1273,1698
1275,1415
1276,1551
1276,1851
1278,1535
1278,1581
1278,1623
1279,1582
1280,1062
1280,1595
1281,1108
1282,1201
1282,1270
1282,1674
1282,1860
1283,1124
1285,1107
1287,1115
1287,1233
1287,1670
1287,1676
1289,1373
1290,1113
1290,1123
1290,1154
1291,1122
1293,1499
1294,1498
1295,1120
1296,1648
1298,1757
1298,1891
1300,1250
1300,1324
1300,1719
1301,960
1301,1147
1301,1464
1301,1643
1303,1590
1304,1637
1304,1645
1305,1099
1305,1105
1305,1565
1305,1591
1305,1619
1306,1240
1306,1271
1306,1573
1306,1841
1307,1105
1307,1698
1308,1378
1308,1642
1309,1107
1309,1165
1309,1663
1310,1380
1310,1390
1310,1686
1312,999
1312,1420
1313,1403
1313,1419
1313,1622
1313,1663
1314,972
1314,1128
1314,1426
1314,1463
1314,1833
1316,1225
1316,1717
1317,1555
1318,1133
1318,1310
1319,1750
1320,1461
1320,1574
1321,973
1321,1382
1321,1470
1321,1760
1321,1783
1321,1880
1322,1462
1324,1310
1324,1405
1325,1158
1325,1230
1325,1320
1325,1569
1326,1607
1327,1278
1329,921
1329,1780
1330,867
1331,1383
1331,1403
1331,1575
1331,1743
1332,1372
1332,1512
1334,881
1335,915
1335,1588
1336,1103
1336,1407
1336,1776
1337,1119
1337,1305
1337,1515
1338,1110
1339,1134
1339,1189
1340,1516
1341,1132
1341,1386
1341,1512
1341,1585
1343,914
1344,1194
1345,913
1345,1242
1345,1701
1346,915
1346,951
1346,1118
1347,1095
1347,1495
1347,1584
1347,1706
1348,1152
1348,1154
1349,1449
1349,1697
1350,1481
1351,1449
1351,1596
1351,1759
1352,1131
1352,1703
1353,1243
1353,1495
1355,1258
1356,1171
1356,1482
1357,1504
1357,1509
1357,1779
1357,1780
1359,1688
1360,1456
1361,1452
1362,947
1362,1203
1362,1253
1362,1443
1362,1650
1363,1151
1363,1774
1365,866
1365,1528
1365,1696
1366,887
1366,1605
1366,1675
1366,1862
1367,1292
1367,1781
1367,1833
1368,877
1368,1147
1368,1493
1369,1879
1370,880
1370,1129
1370,1294
1370,1308
1370,1927
1371,899
1371,1432
1371,1435
1371,2009
1373,1855
1374,1532
1374,1655
1375,968
1375,1459
1375,1651
1376,872
1376,1832
1377,1717
1377,1756
1377,1810
1378,1486
1379,1424
1381,1498
1381,1861
1382,1490
1382,1642
1382,2092
1383,1439
1383,1517
1383,1640
1383,1722
1384,990
1386,1694
1387,1475
1387,1481
1388,898
1388,1624
1388,1901
1389,1413
1389,1900
1390,1708
1390,1809
1391,1708
1392,1121
1392,1539
1392,1567
1392,2127
1393,1446
1393,1527
1393,1623
1394,1117
1394,1445
1394,1529
1394,1596
1394,1993
1395,1024
1395,1602
1395,1621
1395,1645
1395,1688
1395,1713
1395,1994
1395,2003
1396,1731
1397,1671
1398,1407
1398,1434
1398,1506
1399,1133
1399,1704
1400,835
1400,1294
1400,1702
1401,835
1401,1710
1402,836
1403,973
1403,1239
1403,1468
1403,1957
1404,1057
1404,1395
1404,1882
1405,1448
1407,978
1407,1745
1408,987
1408,1119
1408,1392
1408,1470
1408,1498
1408,1545
1408,1717
1409,1800
1410,1238
1410,1536
1411,998
1411,1183
1411,1245
1411,1496
1411,1618
1412,1235
1412,1246
1413,1247
1414,937
1414,1994
1415,1707
1415,2001
1416,1023
1417,943
1417,1022
1417,1550
1417,1796
1419,1236
1422,1080
1423,1229
1423,1521
1425,1486
1426,922
1426,1695
1426,1735
1428,1482
1428,1645
1428,2103
1429,1054
1429,1495
1430,1090
1430,1215
1431,1308
1432,1391
1432,1405
1432,1966
1433,1309
1434,597
1434,1470
1434,1536
1434,1620
1434,1660
1434,2104
1435,745
1435,973
1435,1206
1435,2126
1436,998
1436,1453
1436,1468
1438,2174
1439,2140
1440,1076
1443,979
1443,1013
1443,1801
1444,1187
1444,1189
1445,979
1445,1729
1446,1236
1447,1035
1447,1229
1447,1635
1447,1971
1448,968
1448,1083
1449,1731
1449,1807
1450,831
1451,1469
1452,608
1452,1478
1453,1238
1453,1672
1454,1660
1455,784
1455,877
1455,985
1455,1503
1456,1823
1457,867
1457,975
1457,1921
1458,764
1458,770
1458,1349
1458,1655
1459,774
1459,2038
1460,766
1460,1279
1460,1338
1460,1834
1460,2010
1461,597
1461,1125
1461,1620
1461,1627
1461,1833
1462,1494
1463,621
1463,1244
1463,1388
1464,2025
1465,1198
1465,1371
1465,2132
1466,1526
1466,1996
1467,872
1467,1633
1467,1670
1468,1219
1468,1270
1468,1342
1468,1557
1469,1211
1469,1480
1470,1490
1471,1003
1472,1620
1472,1667
1473,792
1473,1490
1473,1660
1474,783
1474,866
1474,1252
1474,1410
1474,1442
1475,999
1475,1767
1476,620
1477,738
1477,1235
1478,804
1478,879
1478,1616
1478,1643
1478,1648
1478,1932
1478,2115
1479,607
1479,1257
1480,1518
1480,1633
1481,1137
1481,1301
1481,1480
1481,1487
1482,874
1482,1324
1483,1137
1483,1617
1483,2102
1484,1388
1484,1412
1485,722
1485,1644
1485,1646
1485,1767
1486,2126
1487,805
1487,1109
1487,1224
1487,1582
1488,703
1488,1263
1489,790
1489,1555
1489,1637
1489,1702
1489,2127
1490,1479
1490,1485
1491,740
1491,1067
1491,1250
1491,1556
1492,1224
1492,1237
1492,2131
1493,1235
1493,1479
1493,1754
1493,1771
1494,825
1494,902
1494,1003
1494,1272
1494,1485
1494,1640
1494,1765
1495,1082
1496,795
1496,1249
1496,1763
1496,1840
1496,1848
1496,1921
1497,823
1497,1508
1498,1477
1498,1485
1498,1614
1499,738
1499,1624
1499,1658
1500,703
1500,1430
1500,1521
1500,1694
1500,1703
1501,928
1501,1698
1502,768
1502,949
1502,1114
1502,1475
1502,1706
1502,1713
1503,1048
1503,1051
1504,603
1504,661
1504,1222
1504,2132
1505,1151
1505,1229
1505,1287
1507,1064
1507,1427
1507,1433
1507,1463
1507,1478
1508,1483
1508,1708
1508,1861
1509,889
1509,900
1510,1419
1510,1464
1510,1683
1511,634
1511,842
1511,1299
1511,1422
1512,632
1512,672
1512,928
1513,1080
1513,2048
1513,2200
1514,1144
1514,1219
1514,1941
1514,2188
1515,1047
1515,1266
1516,1145
1517,1098
1517,1226
1517,1380
1517,1989
1517,2049
1518,942
1518,1486
1518,1674
1518,2005
1518,2044
1519,745
1519,1304
1519,1378
1520,830
1520,1161
1520,1226
1520,1476
1520,1550
1520,2191
1521,1118
1521,1219
1521,1379
1522,744
1522,814
1522,852
1522,1339
1522,1485
1522,1693
1523,736
1523,1653
1524,596
1524,1427
1524,1679
1525,686
1525,1126
1525,1206
1525,1951
1526,1133
1526,1288
1526,1655
1526,1886
1526,2005
1527,688
1527,1216
1527,1887
1528,1138
1528,1419
1529,812
1530,733
1530,1537
1530,1549
1530,1838
1531,1292
1531,1297
1531,1326
1532,1431
1533,815
1534,996
1534,1336
1534,1507
1534,1886
1535,681
1535,997
1535,1486
1535,1896
1536,594
1536,796
1536,1001
1536,1475
1536,1519
1536,1884
1536,1908
1536,1916
1536,1925
1537,1484
1537,1650
1538,1131
1538,1248
1538,1293
1538,1297
1538,1649
1538,1804
1538,1840
1539,817
1539,1154
1539,1172
1539,1181
1539,1926
1540,642
1540,809
1541,628
1541,994
1541,1380
1541,1640
1541,1885
1541,2017
1542,704
1542,1255
1543,512
1543,807
1543,997
1543,1302
1543,1811
1543,1983
1544,878
1544,1922
1545,756
1545,999
1545,1633
1545,1647
1546,645
1546,1295
1547,741
1547,1173
1547,1208
1547,1247
1547,1269
1547,1296
1547,1660
1548,549
1548,579
1548,732
1548,1024
1548,1207
1548,1764
1549,571
1549,684
1550,1254
1550,1271
1551,509
1552,1583
1553,1284
1553,1378
1553,1597
1553,1680
1554,893
1554,1529
1555,831
1555,1185
1555,1268
1555,1608
1556,804
1556,930
1556,1204
1557,501
1557,1003
1557,1023
1557,1459
1557,2064
1558,1334
1558,1422
1558,1818
1559,598
1559,941
1559,1294
1559,1669
1559,2052
1560,589
1560,686
1560,701
1560,727
1560,1027
1561,1430
1562,527
1562,1296
1562,1670
1563,1189
1563,1584
1564,1230
1564,1430
1564,1484
1565,529
1565,771
1565,1402
1565,1451
1565,1661
1565,2052
1566,601
1566,733
1566,1341
1566,1905
1566,2067
1567,592
1567,1674
1568,772
1568,1196
1568,1577
1569,1043
1569,1636
1569,2150
1570,1273
1570,1641
1570,2072
1570,2148
1571,1294
1571,1608
1571,1662
1572,1435
1572,1447
1572,1565
1572,1680
1572,2147
1573,605
1573,1769
1574,1446
1574,1559
1574,1757
1574,1829
1575,596
1575,764
1575,1427
1576,1201
1576,1378
1577,1055
1578,520
1578,1157
1578,1159
1578,1437
1578,1504
1578,1552
1579,526
1579,609
1580,1014
1580,1408
1580,1577
1580,2141
1580,2188
1580,2212
1581,702
1581,706
1581,1338
1581,1780
1582,1339
1582,1436
1582,1484
1582,1541
1582,1770
1583,678
1583,1559
1584,599
1584,1275
1584,1564
1585,476
1585,552
1585,1438
1585,1446
1585,2012
1586,1229
1586,1566
1586,1625
1587,1140
1587,1409
1587,2162
1587,2183
1588,1161
1588,1635
1588,1637
1588,1649
1588,1801
1588,2066
1589,1261
1589,1292
