EndNodes_1,EndNodes_2,name,edge_id,Weight,Length,Width,Volume,Type,Distance
1,2,745A6217,1,0.19896292686462402,23.956924438476562,22.032564163208008,9133.7900390625,E,1288.31884765625
1,3,745A6217,2,0.6049619317054749,74.90748596191406,22.97524642944336,31055.279296875,E,1298.170654296875
1,4,745A6217,3,2.147669553756714,119.52413177490234,19.057369232177734,34093.48046875,E,1288.5882568359375
2,3,745A6217,4,0.16615691781044006,21.364927291870117,22.835012435913086,8749.712890625,E,1276.3369140625
2,4,745A6217,5,0.12844839692115784,30.843490600585938,14.311907768249512,4961.9052734375,E,1265.93310546875
3,6,745A6217,6,0.046087950468063354,35.398563385009766,21.264564514160156,12571.5400390625,E,1258.9752197265625
4,5,745A6217,7,0.12772208452224731,18.772924423217773,24.270414352416992,8685.1279296875,E,1245.8890380859375
5,6,745A6217,8,0.1288059502840042,18.144001007080078,20.312471389770508,5879.609375,E,1240.6077880859375
5,11,745A6217,9,1.0706807374954224,254.1554718017578,30.892318725585938,190497.96875,E,1129.665283203125
6,18,745A6217,10,1.2398055791854858,295.4117126464844,31.416704177856445,229001.75,E,1106.084228515625
7,9,745A6217,11,0.3446506857872009,81.34933471679688,30.96695899963379,61269.03125,E,1097.470947265625
8,27,745A6217,12,1.0079835653305054,216.94647216796875,30.816448211669922,161810.859375,E,1067.3802490234375
9,12,745A6217,13,0.5992047786712646,162.3302764892578,29.88152313232422,113839.9921875,E,1056.07080078125
9,17,745A6217,14,0.5216066837310791,156.44102478027344,32.52570343017578,129985.2109375,E,998.0932006835938
10,21,745A6217,15,0.8234813213348389,231.97743225097656,33.571617126464844,205343.109375,E,1095.2598876953125
11,16,745A6217,16,0.47792619466781616,116.04270935058594,31.433921813964844,90054.3828125,E,977.2484741210938
11,20,745A6217,17,0.49568575620651245,95.82769775390625,26.83692741394043,54205.8984375,E,979.0411376953125
12,14,745A6217,18,0.42095282673835754,124.52391052246094,34.425445556640625,115904.890625,E,993.1025390625
12,15,745A6217,19,0.2653556764125824,81.97825622558594,35.183956146240234,79703.59375,E,974.04443359375
13,63,745A6217,20,1.0771957635879517,267.3760070800781,31.59906578063965,209681.828125,E,1282.2481689453125
14,182,745A6217,21,3.22294282913208,959.295654296875,35.596805572509766,954694.5,F,479.64892578125
15,182,745A6217,22,3.063649892807007,941.5205688476562,35.596805572509766,937004.6875,F,470.761962890625
16,17,745A6217,23,0.03058478981256485,8.849641799926758,34.04159927368164,8054.4423828125,E,935.0752563476562
16,24,745A6217,24,0.43625709414482117,79.2020492553711,26.39641571044922,43342.7265625,E,923.1489868164062
17,19,745A6217,25,0.012736429460346699,7.331283092498779,33.929786682128906,6628.7578125,E,930.9669189453125
18,28,745A6217,26,1.1917320489883423,229.2012176513672,28.881223678588867,150154.375,E,1005.201904296875
18,34,745A6217,27,0.2409403771162033,54.80040740966797,30.37778663635254,39717.87109375,E,944.5404663085938
19,23,745A6217,28,0.24979612231254578,72.76020812988281,34.169219970703125,66719.6796875,E,923.2940673828125
19,39,745A6217,29,0.2186553180217743,67.57621002197266,35.14223861694336,65545.453125,E,897.3646240234375
20,22,745A6217,30,0.023298610001802444,3.6656415462493896,25.08649444580078,1811.8399658203125,E,937.7406616210938
20,34,745A6217,31,0.5823302865028381,106.82463836669922,24.807308197021484,51632.1953125,E,932.0162353515625
21,29,745A6217,32,0.2255084365606308,43.358768463134766,28.843080520629883,28330.228515625,E,992.391845703125
