node_X_pix,node_Y_pix
815,1448
889,1175
935,1233
939,1345
944,1523
954,1396
955,1245
955,1359
956,1442
957,1227
957,1432
959,1167
960,1352
961,1378
968,1220
968,1374
974,1494
980,1387
980,1463
987,1399
988,1383
989,1478
991,1123
994,1173
995,1406
995,1466
995,1497
996,1498
999,1503
1001,1232
1001,1737
1004,1214
1011,1210
1011,1332
1011,1425
1012,1639
1013,1451
1013,1631
1014,1612
1014,1616
1018,1414
1018,1437
1022,1490
1023,1440
1023,1489
1024,1329
1026,1176
1026,1400
1026,1401
1026,1490
1026,1502
1032,1337
1036,1411
1037,1385
1041,1617
1044,1281
1050,1518
1050,1682
1053,1615
1055,1126
1055,1171
1058,1396
1060,1113
1061,1168
1063,1099
1066,1159
1067,1112
1071,1323
1072,1126
1073,1275
1073,1316
1073,1395
1075,1265
1075,1295
1076,1393
1077,1622
1078,1295
1078,1549
1079,1172
1079,1319
1080,1046
1082,1221
1083,1363
1084,1646
1085,1210
1085,1552
1087,1656
1088,1229
1088,1435
1089,1284
1089,1442
1090,1692
1092,1699
1093,1557
1094,1170
1094,1173
1097,1297
1097,1632
1099,1285
1099,1649
1102,1167
1102,1258
1104,1457
1105,1450
1107,1330
1107,1404
1108,1209
1108,1381
1108,1563
1109,1248
1111,1431
1111,1450
1112,1215
1112,1636
1116,1225
1117,1379
1118,1556
1119,1383
1120,1673
1122,1410
1123,1239
1125,948
1125,1248
1125,1261
1126,1238
1126,1252
1126,1614
1126,1637
1126,1742
1128,1406
1129,1413
1130,1415
1131,933
1131,1248
1131,1409
1133,950
1133,1252
1133,1464
1134,1778
1135,1271
1135,1430
1136,1361
1137,1217
1137,1480
1139,1392
1140,1212
1141,1435
1142,1265
1143,1364
1143,1420
1147,1211
1147,1407
1147,1728
1148,1034
1148,1400
1149,1368
1149,1409
1149,1420
1150,1364
1150,1448
1151,1400
1152,1163
1153,1341
1153,1752
1154,1296
1156,1405
1157,1507
1157,1836
1158,1106
1159,1031
1159,1598
1160,1641
1163,1201
1163,1754
1164,1607
1164,1733
1164,1753
1168,1069
1170,1250
1170,1376
1170,1590
1170,1607
1171,1101
1171,1569
1172,1258
1174,986
1174,1012
1174,1425
1175,1254
1175,1278
1175,1364
1175,1415
1176,1570
1177,1362
1178,1061
1178,1326
1179,1341
1180,1471
1181,1472
1182,1742
1183,1381
1183,1719
1184,1572
1185,1076
1185,1565
1187,1314
1188,1027
1190,1432
1190,1453
1191,998
1192,1091
1192,1185
1193,1085
1193,1708
1194,1606
1195,1086
1195,1630
1195,1713
1196,979
1196,1113
1196,1428
1197,1475
1197,1943
1198,1128
1199,1201
1200,1066
1200,1428
1200,1474
1201,1093
1202,1353
1203,1731
1204,1085
1204,1426
1205,1672
1208,1625
1209,1521
1209,1729
1209,1747
1210,1636
1211,1326
1211,1553
1211,1779
1211,1840
1212,1326
1214,1060
1215,944
1216,1065
1216,1232
1216,1368
1217,1724
1217,1879
1219,1025
1219,1359
1220,1240
1220,1686
1221,1148
1222,1207
1222,1866
1223,942
1223,1208
1223,1249
1224,941
1224,1231
1225,1079
1225,1253
1225,1868
1226,1141
1226,1415
1226,1789
1227,1266
1227,1577
1227,1614
1227,1641
1227,1800
1228,1265
1230,1250
1230,1784
1231,1249
1232,1413
1232,1623
1234,1291
1235,1244
1236,1286
1236,1290
1236,1711
1237,1292
1238,1624
1238,1740
1239,1345
1240,1378
1242,1121
1242,1567
1242,1589
1242,1707
1243,1306
1243,1650
1244,1589
1245,1114
1245,1313
1245,1436
1245,1588
1246,1095
1246,1350
1247,1264
1247,1576
1247,1745
1248,1069
1248,1438
1248,1521
1251,1602
1252,1583
1253,1585
1253,1888
1254,1207
1254,1211
1254,1524
1255,891
1255,1447
1255,1449
1255,1485
1255,1584
1256,1131
1257,1437
1257,1750
1257,1894
1258,1111
1258,1239
1258,1357
1258,1733
1259,1441
1259,1460
1259,1583
1260,1063
1260,1097
1260,1880
1261,1052
1261,1062
1261,1098
1261,1347
1262,1350
1262,1424
1263,990
1263,1194
1263,1204
1263,1735
1264,1717
1265,1225
1265,1357
1265,1390
1265,1458
1266,1061
1267,991
1267,1098
1267,1389
1267,1413
1268,1099
1268,1217
1268,1424
1268,1441
1268,1444
1268,1458
1268,1486
1268,1641
1269,993
1269,1235
1269,1417
1269,1425
1269,1450
1269,1707
1269,1763
1270,1056
1270,1447
1270,1549
1270,1781
1271,1810
1271,1819
1272,1641
1273,976
1273,1279
1273,1533
1274,1268
1274,1414
1275,1550
1276,1069
1276,1193
1278,1059
1278,1534
1278,1622
1279,899
1280,1580
1280,1861
1282,1107
1282,1200
1282,1593
1285,1105
1285,1823
1286,1670
1287,1232
1287,1759
1288,894
1289,1152
1289,1371
1290,1119
1293,1497
1294,1825
1295,1118
1295,1497
1296,1646
1296,1933
1298,960
1299,927
1299,1719
1300,1249
1300,1921
1301,929
1301,1463
1302,928
1302,1146
1302,1462
1302,1618
1302,1642
1304,929
1304,1564
1304,1589
1304,1636
1304,1737
1305,1097
1305,1104
1305,1318
1305,1643
1305,1874
1306,1238
1306,1572
1306,1590
1306,1840
1307,1270
1307,1697
1307,1872
1307,1921
1308,933
1308,1377
1308,1640
1308,2009
1309,1106
1309,1164
1309,1662
1310,1379
1310,1388
1310,1685
1312,997
1312,1417
1312,1621
1313,957
1313,1105
1313,1126
1313,1402
1313,1462
1313,1662
1313,1740
1314,1222
1314,1424
1315,1429
1316,1716
1316,1750
1317,1553
1318,1132
1318,1309
1318,1761
1319,1460
1319,1573
1319,1749
1320,816
1320,1759
1321,908
1321,1381
1321,1428
1321,1469
1322,1460
1322,1781
1324,840
1324,1404
1325,1276
1325,1568
1326,1157
1327,1603
1328,922
1328,1230
1328,1683
1329,1780
1330,1401
1330,1682
1331,1510
1331,1568
1331,1573
1331,2076
1332,1683
1333,928
1333,2014
1335,913
1335,1678
1335,1719
1335,1776
1335,2014
1336,1102
1336,1406
1336,1587
1337,887
1337,1112
1337,1303
1338,1118
1338,1187
1338,1514
1338,2013
1339,836
1339,1132
1339,1514
1339,1572
1340,1385
1341,840
1341,1584
1342,1510
1344,1991
1345,951
1345,1194
1345,1700
1346,912
1346,1241
1346,1875
1347,1095
1347,1118
1347,1493
1347,1705
1348,1151
1348,1447
1349,854
1349,1155
1349,1250
1349,1583
1350,1480
1350,1596
1350,1732
1351,1447
1351,1758
1351,2145
1352,1129
1352,1932
1352,1955
1353,1241
1353,1493
1353,1694
1355,1257
1355,1481
1355,1700
1356,1170
1357,1503
1357,1508
1357,1778
1357,1945
1359,1248
1360,845
1360,847
1360,1455
1360,1683
1360,1686
1361,1201
1361,1450
1361,1799
1361,1931
1362,946
1362,1442
1362,1649
1362,1773
1363,820
1363,1150
1364,1526
1365,821
1365,846
1365,1603
1365,1695
1366,886
1366,1290
1366,1674
1367,1875
1368,1145
1368,1492
1369,956
1369,1128
1369,1293
1369,1783
1370,879
1371,1306
1371,1433
1372,1307
