node_X_pix,node_Y_pix
2650,1314
2653,1325
2654,1077
2655,1108
2656,1135
2656,1363
2657,1154
2657,1180
2658,1006
2659,873
2659,1156
2660,976
2661,1021
2662,975
2664,1170
2666,1132
2667,814
2667,1103
2668,1381
2670,1011
2672,1291
2673,1114
2673,1157
2675,1159
2676,1319
2681,1321
2681,1747
2682,1219
2682,1299
2683,1138
2684,1139
2684,1337
2685,1248
2685,1302
2685,1408
2686,1284
2687,1046
2687,1881
2689,1099
2689,1365
2693,835
2698,984
2699,1398
2700,1625
2701,1628
2702,1277
2703,1435
2704,1305
2704,1349
2705,1390
2705,1428
2705,1434
2706,1345
2707,1421
2708,1246
2709,1277
2709,1408
2710,1278
2710,1319
2710,1343
2710,1386
2711,1113
2713,1227
2713,1250
2714,1176
2714,1299
2715,1250
2717,1120
2718,1321
2719,1334
2724,1394
2727,1471
2727,1835
2732,1358
2734,1363
2735,1304
2738,1200
2738,1488
2740,1076
2741,941
2742,1459
2745,1239
2746,1228
2747,1306
2753,1264
2753,1600
2758,1396
2758,1484
2758,1603
2759,1183
2761,1130
2761,1752
2762,1358
2764,1413
2764,1527
2769,1150
2769,1413
2771,1518
2772,1260
2774,1147
2776,1179
2776,1307
2779,1395
2783,1371
2785,1433
2786,1430
2790,1061
2793,1364
2794,1225
2796,1250
2796,1374
2797,1159
2798,1244
2800,1206
2801,1397
2804,1394
2805,1017
2805,1143
2805,1342
2805,1380
2808,1085
2812,1029
2818,1164
2819,1296
2820,1231
2820,1331
2820,1394
2820,1474
2822,1392
2823,1017
2824,1358
2825,1218
2827,1392
2828,1429
2833,1065
2833,1381
2835,1424
2836,1424
2839,1234
2842,1223
2842,1337
2847,1372
2847,1373
2854,1434
2856,1241
2857,1264
2859,1432
2860,1402
2861,1409
2863,1232
2863,1384
2864,1398
2867,1380
2867,1415
2869,1237
2870,1332
2872,1119
2873,1292
2877,1406
2885,1088
2885,1349
2891,1393
2898,1307
2909,1480
2910,1249
2911,1290
2925,1444
2931,1465
2936,1388
2940,1123
2941,1317
2942,1301
2945,1376
2973,1450
2974,1448
2976,1506
2977,1414
2990,1342
2995,1264
3005,1294
3021,1533
3033,1490
3040,1605
3048,1364
3088,1564
3093,1496
3123,1415
3141,1601
3145,1541
3151,1626
3188,1611
2342,1399
