node_X_pix,node_Y_pix
1356,1390
1377,1542
1387,1422
1397,1401
1401,1404
1406,1399
1419,1313
1422,1309
1422,1316
1425,1304
1429,1308
1430,1317
1446,1348
1449,1348
1452,1344
1453,1342
1483,1609
1488,1564
1499,1476
1503,1446
1503,1452
1505,1432
1507,1439
1514,1389
1514,1617
1516,1387
1524,1215
1524,1426
1526,1217
1526,1220
1532,1167
1542,1170
1543,1181
1544,1610
1546,1608
1549,1607
1551,1440
1552,1386
1553,1432
1555,1300
1559,1437
1559,1652
1562,1198
1563,1459
1565,1204
1568,1644
1568,1653
1571,1456
1574,1445
1578,1163
1582,1417
1582,1549
1585,1289
1587,1449
1589,1572
1591,1283
1591,1714
1593,1267
1597,1449
1598,1384
1606,1834
1614,1771
1615,1283
1615,1386
1616,1586
1621,1483
1623,1444
1629,1443
1629,1596
1631,1449
1631,1593
1633,1633
1633,1840
1634,1842
1635,1498
1636,1601
1638,1595
1638,1606
1639,1837
1640,1439
1641,1435
1641,1438
1641,1763
1646,1305
1647,1467
1648,1274
1649,1291
1649,1838
1650,1262
1650,1276
1650,1310
1651,1327
1652,1442
1652,1600
1654,1844
1655,1332
1659,1423
1659,1533
1659,1598
1661,1270
1661,1329
1661,1345
1661,1424
1663,1595
1666,1152
1667,1320
1669,1228
1673,1631
1674,1577
1674,1580
1675,1576
1676,1755
1678,1440
1679,949
1679,1406
1679,1567
1680,1741
1681,1580
1682,1462
1683,1788
1685,1319
1685,1527
1686,1397
1686,1749
1688,1553
1689,859
1689,1152
1689,1395
1690,1549
1694,1544
1695,1320
1701,1799
1702,1809
1702,1902
1703,1232
1704,1524
1704,1586
1705,1248
1705,1563
1707,1576
1711,1585
1712,1556
1713,1568
1715,1151
1715,1444
1716,1565
1716,1806
1718,1487
1720,1519
1720,1548
1724,1485
1725,1541
1727,1158
1727,1182
1730,1155
1730,1168
1730,1475
1730,1535
1731,1959
1732,1624
1734,1561
1735,1002
1735,1301
1738,939
1738,1421
1741,1129
1741,1161
1741,1451
1743,1526
1744,1461
1752,1571
1753,926
1753,1512
1753,1514
1755,1485
1756,1303
1756,1455
1756,1498
1758,1256
1758,1483
1759,1553
1760,1306
1760,1918
1762,1326
1763,1458
1763,1507
1765,1743
1767,1451
1767,1992
1768,1255
1769,1262
1769,1304
