node_X_pix,node_Y_pix
2132,1737
2132,1747
2133,1746
2135,1619
2135,1689
2135,1808
2136,1657
2139,774
2139,1104
2139,1172
2140,1672
2140,1735
2142,1036
2142,1674
2142,1702
2143,1032
2143,1178
2143,1741
2144,1634
2148,699
2150,1643
2150,1783
2151,1113
2153,760
2154,782
2154,1702
2155,1684
2157,643
2157,764
2158,1062
2158,1698
2161,849
2161,1126
2165,1039
2166,1784
2167,1015
2167,1137
2167,1669
2168,1169
2171,972
2171,1892
2172,1696
2173,580
2173,1167
2174,1036
2174,1164
2175,951
2175,1129
2176,1130
2176,1683
2177,949
2178,1150
2179,1703
2180,1152
2182,1153
2185,1697
2188,938
2188,1860
2189,1024
2191,1844
2192,1740
2193,952
2195,1145
2196,1137
2198,764
2198,948
2199,1079
2200,1099
2200,1717
2201,1851
2202,1145
2203,1138
2205,1155
2206,783
2208,827
2208,1050
2210,1000
2213,1116
2217,1009
2221,1756
2223,1958
2225,1752
2227,651
2227,812
2227,1999
2231,857
2237,1035
2237,1143
2238,1057
2238,1134
2243,1013
2243,1135
2245,991
2245,1140
2246,1818
2248,1072
2251,1138
2254,1049
2254,1791
2257,1069
2269,1060
2271,1131
2273,1881
2274,881
2274,1116
2275,1854
2276,1952
2278,629
2279,1020
2279,1890
2280,1782
2281,1127
2281,1923
2282,1010
2285,912
2285,1861
2287,1980
2289,989
2291,1896
2294,900
2295,802
2296,1890
2299,1120
2300,886
2301,1102
2301,1905
2303,834
2303,902
2305,995
2307,895
2307,993
2309,866
2309,923
2313,741
2314,1114
2314,2128
2318,939
2318,1022
2322,975
2323,677
2323,953
2327,911
2331,984
2333,2162
2335,893
2336,826
2336,1106
2339,823
2341,819
2342,1759
2342,1761
2343,717
2347,2131
2348,918
2349,758
2349,2104
2349,2180
2353,753
2355,951
2357,805
2359,800
2361,823
2361,2084
2362,705
2364,1096
2364,2134
2366,936
2367,937
2367,956
2368,2098
2369,1749
2371,719
2372,951
2374,1823
2375,1814
2375,1830
2375,2056
2378,814
2378,1819
2380,1032
2381,811
2381,870
2382,864
2383,696
2384,590
2385,915
2385,1088
2386,860
2386,915
2387,1022
2387,1830
2387,1939
2388,708
2389,849
2389,1030
2389,1042
2390,840
2391,1986
2392,921
2392,2099
2393,812
2393,2083
2394,921
2397,809
2397,924
2398,853
2399,1809
2400,754
2400,1737
2401,903
2401,2027
2403,925
2403,959
2403,1763
2404,945
2404,2092
2409,1079
2414,2049
2415,2002
2417,2002
2419,936
2419,1837
2421,992
2422,2010
2426,836
2429,1726
2435,1974
2436,901
2436,993
2437,954
2438,1927
2439,983
2440,1021
2441,1067
2441,2032
2443,875
2443,1009
2444,822
2445,842
2446,1017
2446,1741
2447,872
2449,872
2449,1719
2450,1031
2451,825
2451,2052
2452,909
2452,1847
2453,656
2453,814
2453,967
2453,1040
2454,1036
2456,698
2456,791
2456,1808
2457,819
2459,1064
2459,1799
2459,1811
2460,1852
2461,1063
2461,2029
2463,746
2463,783
2464,1048
2466,1076
2467,1712
2468,796
2468,889
2468,913
2468,1034
2470,1716
2472,1070
2474,859
2475,974
2478,1952
2479,1929
2480,1782
2481,731
2481,934
2481,1098
2482,848
2483,1060
2485,1104
2485,1705
2488,1095
2488,1715
2490,856
2490,870
2491,842
2491,1826
2492,1808
2493,1044
2494,894
2495,812
2495,1119
2495,1922
2496,849
2496,1762
2497,1745
2499,1063
2500,884
2500,1064
2502,1129
2503,1131
2503,1759
2503,1882
2503,1886
2504,1758
2504,2103
2505,1128
2505,1955
2505,2069
2508,1123
2510,1069
2511,1748
2512,826
2512,1866
2513,1057
2513,1695
2514,1056
2517,1912
2517,1997
2519,1909
2519,2043
2522,1160
2525,846
2525,1737
2527,812
2527,1907
2528,1170
2530,1158
2531,1132
2531,1934
2532,799
2533,1016
2534,1165
2537,1087
2539,1685
2539,1709
2542,1703
2543,809
2543,1041
2543,1067
2543,1716
2544,1886
2544,1889
2546,1064
2546,1721
2547,1041
2547,1758
2549,1881
2550,1203
2555,739
2555,1050
2556,917
2557,1755
2558,849
2558,1678
2559,847
2559,1765
2561,1220
2562,728
2562,1044
2562,1694
2563,802
2563,1042
2564,1041
2565,800
2565,823
2566,1823
2567,837
2569,1026
2569,1826
2570,891
2570,1217
2570,1802
2570,2090
2572,614
2572,919
2572,1826
2573,668
2573,1237
2574,856
2574,1037
2574,1809
2577,825
2578,836
2578,959
2579,851
2580,976
2581,833
2581,1116
2581,1987
2582,803
2582,1230
2583,804
2583,1669
2583,1820
2584,1151
2586,912
2587,1837
2588,1106
2590,1263
2590,1840
2590,1895
2591,714
2593,696
2593,1077
2593,1261
2594,920
2596,1096
2596,1122
2597,983
2597,1059
2597,1090
2598,983
2598,1127
2598,1855
2599,909
2599,1027
2599,1116
2602,1114
2603,1700
2604,948
2605,1286
2605,1698
2605,1931
2608,997
2609,1292
2609,1659
2609,1877
2610,621
2610,1911
2611,1270
2611,1285
2612,859
2612,1179
2612,1219
2612,1878
2613,992
2613,1287
2613,1298
2613,1926
2614,870
2614,1287
2617,1295
2617,1305
2617,1846
2617,1873
2618,749
2618,789
2618,1172
2618,1807
2618,1841
2619,790
2619,1149
2619,1791
2620,808
2620,1760
2621,869
2621,970
2621,1799
2622,852
2622,1302
2622,1312
2622,1836
2623,805
2623,1226
2624,967
2625,866
2625,1768
2626,1273
2627,1240
2627,1309
2628,1149
2628,1221
2629,834
2630,1324
2631,1209
2632,1126
2632,1208
2632,1314
2633,1322
2634,894
2635,1188
2635,1332
2636,846
2637,1164
2637,1325
2637,1888
2638,888
2638,1329
2639,865
2639,1337
2641,858
2642,1781
2643,1234
2644,1170
2645,1288
2645,1308
2646,878
2646,981
2647,1232
2647,1280
2648,795
2648,1320
2649,846
2652,1200
2652,1807
2653,1308
2653,1818
2655,1319
2655,1362
2656,1071
2656,1279
2657,1102
2657,1821
2657,1916
2657,1991
2658,1129
2659,1149
2659,1174
2660,1000
2661,868
2661,1151
2662,968
2663,1015
2663,1832
2664,970
2666,1165
2667,1380
2668,853
2668,1127
2668,1989
2670,1097
2670,2000
2671,741
2672,1005
2673,1954
2674,1286
2674,1738
2675,867
2675,1151
2676,1108
2678,1154
2679,1894
2681,797
2681,1313
2681,1719
2682,773
2683,1315
2683,1762
2684,1214
2684,1406
2685,894
2685,1043
2685,1132
2685,1134
2686,1331
2687,922
2687,1028
2687,1242
2687,1747
2687,1902
2688,911
2688,1295
2688,1889
2689,987
2689,1092
2689,1279
2689,1821
2690,970
2690,1100
2690,1254
2690,1737
2691,1753
2692,1357
2693,1884
2694,919
2697,978
2698,994
2698,1036
2700,977
2700,1761
2701,1392
2703,1097
2704,1271
2704,1437
2705,1343
2705,1763
2706,1384
2707,986
2707,1299
2708,969
2708,971
2709,1416
2710,765
2710,872
2711,1107
2711,1241
2711,1271
2711,1381
2711,1402
2712,1313
2713,1107
2715,1171
2715,1221
2716,1244
2717,1245
2719,961
2719,1114
2720,1144
2721,1315
2721,1328
2722,1365
2723,663
2723,1399
2725,1469
2726,1388
2728,871
2728,1738
2729,1414
2731,1466
2732,1465
2734,1482
2735,1351
2735,1474
2737,1298
2737,1358
2738,1479
2740,1194
2742,1156
2743,1453
2744,934
2747,1233
2747,1501
2748,1222
2748,1299
2750,1432
2751,799
2753,1257
2754,1595
2754,1979
2755,855
2757,1126
2757,1389
2758,1477
2760,1782
2761,1177
2761,1859
2762,1144
2762,1501
2764,879
2764,1353
2764,1401
2765,1593
2767,1407
2768,1387
2770,1407
2771,1146
2774,860
2774,1069
2774,1254
2776,1301
2776,1385
2777,1142
2777,1953
2778,872
2778,1173
2779,871
2779,1365
2781,1389
2782,1757
2783,1758
2784,1387
2785,1364
2787,1427
2788,861
2788,1118
2788,1426
2791,1056
2791,1370
2794,756
2797,1369
2799,1244
2804,746
2804,1200
2804,1219
2804,1237
2804,1391
2806,1374
2806,1389
2806,1818
2807,1011
2808,1137
2808,1314
2808,1335
2809,1146
2811,1298
2814,1023
2815,1075
2815,1425
2817,1059
2817,1848
2818,1438
2819,842
2820,879
2820,1325
2821,1291
2822,1020
2822,1225
2822,1468
2823,1010
2823,1161
2823,1386
2824,1160
2826,1023
2828,1213
2829,1386
2831,1423
2833,1211
2834,1009
2835,1172
2838,1419
2839,942
2840,1228
2841,1182
2844,1331
2845,1218
2847,1062
2848,1185
2848,1368
2849,1155
2850,1368
2852,1012
2856,1358
2856,1374
2856,1428
2861,1427
2862,1237
2862,1396
2862,1404
2865,1226
2865,1353
2866,1388
2867,1391
2868,1409
2869,1241
2869,1373
2870,1790
2871,1325
2871,1375
2873,1229
2873,1360
2874,1113
2875,1286
2878,1351
2879,1400
2881,1300
2882,1319
2886,885
2886,1374
2887,1342
2889,1081
2889,1255
2890,1067
2890,1369
2892,1388
2894,1168
2895,1345
2896,1063
2897,1057
2900,1011
2904,1045
2906,1076
2910,1474
2915,1285
2916,1267
2916,1281
2916,1313
2916,1357
2925,1462
2926,1438
2928,1275
2928,1449
2936,1173
2937,1381
2939,1459
2941,1459
2943,1293
2944,1311
2956,1492
2957,991
2961,1428
2961,1482
2962,1116
2965,1113
2965,1416
2969,1402
2969,1499
2972,1426
2973,1485
2975,1446
2978,1502
2982,1135
2988,1492
2990,1352
2994,1672
2995,1615
3001,1419
3002,1186
3003,1237
3004,1413
3007,1429
3008,1095
3018,1248
3021,1526
3022,1413
3022,1468
3025,1416
3025,1606
3032,1487
3033,1191
3033,1706
3034,1458
3035,1484
3038,1165
3038,1596
3040,1357
3040,1359
3041,1358
3045,1390
3046,1459
3046,1482
3047,1431
3048,1539
3051,1119
3053,1359
3054,1076
3055,1269
3056,1411
3056,1529
3061,1546
3064,1536
3066,1383
3067,1375
3067,1423
3067,1440
3067,1652
3070,1472
3070,1474
3076,1236
3077,1214
3077,1399
3083,1433
3084,1260
3087,1673
3088,1206
3090,1436
3090,1559
3091,1350
3094,1541
3095,1221
3095,1399
3101,1225
3106,1329
3110,1426
3110,1544
3111,1411
3111,1425
3111,1454
3114,1722
3116,1388
3117,1451
3119,1354
3123,1185
3123,1673
3129,1432
3132,1441
3136,1417
3141,1594
3143,1312
3146,1528
3147,1529
3150,1387
3153,1418
3153,1437
3153,1750
3154,1203
3157,1423
3158,1525
3163,1528
3165,1332
3165,1370
3165,1415
3166,1551
3171,1364
3171,1677
3173,1665
3174,1545
3175,1252
3175,1357
3183,1352
3183,1586
3184,1602
3187,1475
3188,1555
3193,1409
3193,1575
3210,1453
3211,1763
3212,1325
3213,1607
3214,1706
3216,1595
3220,1437
3220,1563
3239,1576
3243,1419
3260,1621
3262,1496
3265,1585
3280,1558
3286,1602
3294,1697
3298,1564
3303,1639
3318,1639
3326,1590
3360,1673
3377,1636
2344,1403
