node_X_pix,node_Y_pix
2317,944
2320,979
2321,959
2326,672
2329,991
2333,1108
2335,830
2337,828
2340,825
2344,1758
2345,1759
2347,764
2353,957
2355,811
2357,713
2360,829
2363,1751
2364,1096
2365,943
2365,962
2369,727
2371,957
2376,820
2376,1066
2377,1792
2378,1038
2379,876
2380,869
2383,921
2384,703
2384,1088
2384,1834
2385,921
2385,1027
2385,1945
2388,861
2388,1036
2389,845
2389,1992
2391,818
2392,978
2396,1813
2397,1738
2398,909
2398,2084
2401,930
2401,951
2401,1769
2408,1079
2415,2009
2417,941
2418,1843
2420,999
2423,1729
2425,841
2430,791
2433,1981
2434,908
2435,960
2435,998
2436,1933
2438,988
2440,1988
2441,881
2442,1022
2442,1067
2443,1721
2445,847
2445,1059
2445,1747
2446,877
2447,826
2447,1036
2448,1028
2449,878
2450,914
2450,1852
2450,2060
2451,973
2451,1063
2452,1042
2452,1046
2454,1813
2457,1816
2458,1797
2458,1804
2459,1064
2460,1858
2461,789
2463,1053
2464,1816
2465,1804
2466,919
2466,1039
2466,1802
2467,894
2468,1078
2471,864
2471,1901
2474,980
2479,937
2481,854
2481,1066
2484,1103
2486,1961
2489,862
2489,876
2489,1830
2490,848
2491,1050
2492,900
2492,1743
2495,1767
2497,1069
2498,889
2498,1070
2501,1764
2502,1129
2507,1697
2508,1139
2510,1075
2510,1872
2511,832
2511,1063
2513,1062
2515,1132
2524,1914
2525,818
2527,1167
2529,1137
2530,1172
2531,804
2535,1093
2537,1686
2538,1714
2541,814
2541,1721
2542,1072
2543,1792
2544,1070
2544,1890
2552,1205
2556,922
2557,853
2557,854
2558,1050
2560,1049
2561,808
2562,730
2563,1046
2564,829
2564,1225
2565,843
2565,1829
2567,1223
2567,1831
2568,897
2568,1031
2568,1833
2570,925
2572,1815
2573,861
2573,1042
2575,1241
2576,831
2576,842
2577,857
2579,838
2579,1122
2579,1911
2579,2003
2580,980
2580,1236
2580,1670
2581,1825
2582,809
2582,1157
2583,956
2584,918
2586,1841
2590,1845
2591,1081
2592,926
2592,1266
2594,1102
2595,1064
2595,1095
2595,1128
2596,987
2596,988
2596,1133
2597,689
2597,914
2597,1033
2597,1273
2601,1119
2602,1281
2603,954
2605,1274
2605,1706
2606,1660
2607,1003
2607,1883
2608,1290
2608,1929
2609,1223
2610,1275
2611,1884
2612,865
2612,997
2612,1296
2615,873
2615,1846
2616,1179
2617,795
2618,1154
2619,814
2620,975
2622,810
2622,1232
2623,871
2623,972
2623,1278
2623,1775
2626,1154
2626,1228
2626,1245
2626,1652
2627,1715
2628,1321
2630,1213
2631,1132
2631,1214
2633,852
2633,898
2634,1331
2635,1170
2635,1664
2637,870
2637,1972
2638,988
2639,863
2640,1240
2642,1176
2643,885
2643,1176
2643,1294
2643,1314
2645,795
2645,1238
2645,1285
2647,852
2647,1326
2650,1205
2652,1314
2654,1325
2655,1077
2655,1108
2655,1186
2656,1134
2656,1364
2657,737
2657,1154
2657,1181
2659,873
2659,1005
2659,1156
2661,976
2661,1021
2665,1170
2666,1132
2668,1103
2668,1382
2670,1011
2672,1291
2673,1743
2674,1113
2674,1157
2676,1159
2681,1319
2681,1907
2682,1219
2682,1320
2683,1138
2683,1298
2684,1139
2685,1248
2685,1301
2685,1337
2685,1408
2686,1285
2686,1755
2687,1895
2687,1904
2688,1045
2688,1097
2689,923
2690,1743
2691,1364
2691,1891
2698,979
2698,982
2699,1397
2700,1625
2700,1631
2701,986
2702,1434
2703,1276
2703,1349
2704,988
2704,1390
2705,991
2705,1305
2706,1345
2707,975
2707,1421
2709,878
2709,1246
2709,1408
2710,1276
2711,1113
2711,1318
2711,1342
2711,1385
2713,1226
2714,1176
2714,1250
2716,1250
2717,1120
2718,968
2719,1090
2719,1150
2719,1321
2719,1933
2720,1334
2722,1941
2724,758
2725,1937
2726,877
2727,1471
2733,1357
2734,1363
2735,1304
2738,1487
2739,1200
2741,1162
2742,940
2742,1459
2745,1239
2746,1228
2746,1305
2747,1304
2749,1412
2749,1437
2750,806
2751,1263
2751,1606
2752,1604
2752,1607
2753,1072
2754,1485
2754,1596
2757,1394
2758,1073
2761,1183
2762,1079
2762,1472
2762,1874
2763,866
2763,1263
2763,1358
2763,1406
2764,1081
2764,1527
2766,1413
2767,1392
2767,1484
2767,1531
2768,1413
2770,1151
2770,1525
2771,1517
2772,1260
2774,1391
2775,1148
2776,1178
2777,1370
2779,1395
2780,963
2781,1131
2782,1308
2783,1370
2785,1433
2786,1432
2790,1061
2793,1364
2796,1374
2798,1250
2800,1243
2800,1769
2802,1397
2803,1206
2803,1224
2805,1379
2805,1394
2806,1016
2806,1142
2806,1341
2807,1150
2807,1320
2809,1303
2813,1028
2814,1064
2818,1296
2819,1331
2819,1354
2820,905
2820,1394
2821,1026
2821,1231
2821,1473
2822,1165
2822,1392
2824,1017
2826,1218
2828,1392
2828,1429
2832,1217
2834,1381
2836,1423
2836,1424
2839,1234
2840,1187
2843,1223
2843,1337
2846,1189
2847,1373
2848,1374
2854,1434
2855,1044
2855,1363
2860,1242
2860,1402
2860,1432
2861,1409
2863,1231
2863,1359
2864,1384
2864,1398
2868,1247
2868,1381
2868,1415
2870,1331
2871,1365
2872,1235
2873,1119
2873,1292
2876,1357
2877,1406
2879,1324
2880,1305
2884,1348
2885,1380
2891,1393
2892,1081
2894,1351
2898,1175
2899,1016
2909,1479
2912,1289
2916,1318
2919,1088
2923,1081
2924,1468
2925,1443
2927,1455
2929,1087
2936,1387
2938,1465
2943,1317
2955,1307
2958,1256
2960,1122
2963,1118
2967,1431
2968,1409
2975,1451
2975,1506
2986,1143
2989,1371
2997,1416
2999,1424
3005,1434
3012,1418
3019,1418
3021,1473
3021,1533
3023,1423
3025,1611
3030,1074
3031,1492
3033,1490
3037,1363
3037,1602
3040,1416
3049,1365
3054,1414
3056,1235
3056,1545
3057,1453
3070,1480
3079,1668
3086,1384
3089,1564
3090,1275
3090,1356
3092,1444
3095,1402
3110,1335
3118,1360
3139,1423
3140,1600
3143,1533
3150,1448
3156,1534
3157,1535
3165,1523
3167,1411
3175,1675
3179,1562
3211,1611
3239,1570
3264,1627
3273,1615
3290,1637
2343,1401
