node_Degree,node_Accessibility,node_ID
1,0.0402257926762104,1
1,0.23869100213050842,2
1,0.23515856266021729,3
1,0.013855887576937675,4
1,0.2488173395395279,5
1,0.25708267092704773,6
3,0.3346627652645111,7
2,0.31470543146133423,8
3,0.3388581871986389,9
3,0.3368786871433258,10
2,0.33357593417167664,11
3,0.29966220259666443,12
3,0.33007165789604187,13
3,0.28580084443092346,14
2,0.3412047028541565,15
3,0.31777578592300415,16
3,0.345114529132843,17
1,0.05084981769323349,18
1,0.05134623125195503,19
2,0.30663949251174927,20
3,0.3107001781463623,21
2,0.3054642379283905,22
3,0.32684585452079773,23
2,0.3036807179450989,24
3,0.323874294757843,25
3,0.32822316884994507,26
3,0.36405137181282043,27
3,0.32046544551849365,28
2,0.3683600425720215,29
2,0.30931785702705383,30
2,0.3087100386619568,31
2,0.37444621324539185,32
3,0.35651087760925293,33
2,0.376362144947052,34
3,0.3236548602581024,35
3,0.3643890917301178,36
3,0.3713272213935852,37
3,0.21779543161392212,38
2,0.3833267092704773,39
3,0.3452116847038269,40
3,0.21327894926071167,41
3,0.22743287682533264,42
1,0.27431973814964294,43
3,0.2308724969625473,44
1,0.3666720390319824,45
1,0.33210182189941406,46
2,0.36354711651802063,47
2,0.3983689248561859,48
1,0.058165255934000015,49
2,0.4034986197948456,50
2,0.41104641556739807,51
2,0.414639949798584,52
3,0.32182401418685913,53
1,0.3872390687465668,54
2,0.41073960065841675,55
3,0.34138450026512146,56
3,0.32648134231567383,57
1,0.0,58
3,0.37350156903266907,59
1,0.3768019676208496,60
2,0.39666426181793213,61
3,0.369740754365921,62
3,0.3311896026134491,63
2,0.41245347261428833,64
3,0.3720428943634033,65
3,0.3180478513240814,66
2,0.3764549195766449,67
3,0.3687301576137543,68
4,0.3520446717739105,69
2,0.36275482177734375,70
3,0.34889844059944153,71
3,0.3458731770515442,72
3,0.4046168923377991,73
3,0.33499523997306824,74
2,0.3582049608230591,75
2,0.4136502146720886,76
3,0.3425332009792328,77
3,0.3407560884952545,78
2,0.3537678122520447,79
2,0.3521749675273895,80
2,0.3478850722312927,81
3,0.32572048902511597,82
1,0.36231371760368347,83
2,0.4156683385372162,84
2,0.3394518792629242,85
3,0.317715048789978,86
2,0.3315698802471161,87
3,0.31917789578437805,88
2,0.32675299048423767,89
2,0.31944331526756287,90
2,0.4182654023170471,91
1,0.006654379889369011,92
2,0.3162965476512909,93
1,0.01963816024363041,94
1,0.3276893198490143,95
2,0.4226349890232086,96
2,0.3427390456199646,97
1,0.29915493726730347,98
1,0.09223327785730362,99
2,0.3527270257472992,100
2,0.35049179196357727,101
1,0.0019840633030980825,102
2,0.33853670954704285,103
1,0.07630054652690887,104
2,0.3511779010295868,105
1,0.23909175395965576,106
2,0.33616888523101807,107
1,0.00014900165842846036,108
2,0.4004147946834564,109
2,0.4040110111236572,110
2,0.4151570200920105,111
2,0.40745893120765686,112
1,0.09435238689184189,113
2,0.33396172523498535,114
1,0.35056036710739136,115
1,0.32689589262008667,116
2,0.40245261788368225,117
2,0.3907136619091034,118
1,0.3106149137020111,119
2,0.35048678517341614,120
3,0.19289392232894897,121
1,0.0,122
2,0.33809539675712585,123
2,0.2722426950931549,124
1,0.14348268508911133,125
2,0.32190173864364624,126
1,0.06323432177305222,127
1,0.01641608402132988,128
2,0.27778497338294983,129
2,0.27665212750434875,130
2,0.24820217490196228,131
1,0.14022326469421387,132
3,0.25923699140548706,133
1,0.2382487803697586,134
54,65535.0,135
