node_X_pix,node_Y_pix
1274,1375
1289,1502
1319,1459
1323,1515
1328,1508
1331,1515
1333,1592
1349,1482
1361,1447
1387,1417
1387,1575
1392,1423
1394,1591
1398,1397
1402,1400
1404,1389
1407,1395
1409,1236
1410,1251
1411,1553
1416,1227
1417,1239
1420,1226
1420,1231
1431,1313
1440,1634
1446,1453
1457,1138
1460,1136
1460,1473
1461,1132
1471,1624
1475,1622
1478,1620
1480,1262
1480,1631
1481,1227
1481,1622
1483,1668
1489,1484
1489,1487
1489,1560
1490,1491
1492,1515
1497,1434
1499,1481
1503,1466
1505,1439
1507,1428
1508,1427
1509,1469
1510,1226
1512,1086
1512,1483
1513,1486
1514,1692
1515,1385
1517,1382
1517,1490
1519,1656
1520,1233
1521,1223
1527,1659
1529,1400
1531,1326
1532,1653
1532,1654
1533,1490
1535,1516
1536,1303
1536,1478
1537,1297
1537,1300
1539,1645
1541,1252
1541,1308
1541,1655
1542,1215
1543,1550
1543,1653
1544,1177
1545,1260
1545,1300
1545,1606
1546,1301
1547,1275
1550,1286
1550,1603
1550,1769
1551,1437
1552,1381
1552,1434
1552,1614
1554,1272
1555,1426
1556,1402
1556,1427
1559,1299
1559,1672
1559,1673
1561,1433
1562,1302
1563,1194
1563,1236
1563,1455
1565,1664
1566,1677
1567,1200
1567,1639
1569,1648
1569,1683
1571,1440
1571,1449
1571,1451
1572,1570
1575,1441
1577,1280
1581,1384
1582,1226
1582,1545
1583,1442
1583,1451
1583,1488
1585,1413
1587,1266
1589,1144
1591,1278
1592,1291
1593,1280
1593,1440
1595,1450
1597,1542
1600,1379
1604,1452
1606,1450
1607,1255
1607,1442
1608,1579
1610,1279
1610,1344
1614,1573
1614,1859
1615,1581
1617,1381
1617,1479
1618,1477
1623,1743
1624,1441
1625,1536
1628,1486
1629,1738
1630,1439
1632,1368
1632,1444
1633,1852
1634,1274
1634,1593
1635,1495
1635,1837
1638,1222
1640,1602
1641,1431
1641,1435
1642,808
1642,1434
1642,1508
1642,1758
1643,1489
1647,927
1647,1300
1648,1270
1648,1463
1650,1141
1650,1149
1650,1258
1650,1272
1650,1286
1650,1307
1652,763
1652,1322
1653,1597
1654,1328
1655,921
1655,1327
1655,1597
1656,1438
1656,1841
1659,1343
1659,1419
1660,931
1660,1338
1660,1530
1660,1946
1662,1325
1662,1420
1663,1265
1663,1591
1664,1145
1664,1561
1665,1102
1667,1334
1667,1563
1668,1148
1668,1316
1670,1074
1670,1691
1672,1874
1674,1527
1674,1627
1675,1231
1675,1572
1675,1782
1675,1878
1676,1883
1677,818
1677,1145
1677,1751
1678,1436
1679,1564
1680,1402
1681,1458
1681,1996
1682,1514
1682,1775
1684,1088
1685,1315
1685,1523
1685,1784
1688,1392
1690,1148
1690,1391
1691,1910
1693,1316
1695,1632
1696,1342
1696,1541
1698,1794
1699,1107
1699,1808
1699,1899
1700,1318
1701,1115
1702,1532
1704,1228
1705,1243
1705,1312
1705,1519
1705,1582
1705,1728
1706,1804
1707,1556
1707,1796
1708,1109
1708,1572
1709,1428
1712,1581
1713,1552
1713,1564
1714,1087
1714,1714
1715,875
1715,1441
1716,1148
1716,1561
1716,1624
1716,1635
1717,1721
1717,1802
1718,1715
1719,1483
1721,1515
1721,1545
1723,880
1724,1101
1724,1538
1725,1481
1726,1536
1727,1372
1728,889
1728,1086
1728,1154
1728,1178
1730,891
1730,904
1731,1151
1731,1164
1731,1471
1731,1531
1735,1445
1735,1557
1735,1932
1736,998
1736,1297
1736,1954
1737,897
1737,1120
1738,976
1738,1421
1739,1417
1739,1929
1741,1920
1742,1125
1742,1157
1743,1456
1743,1521
1745,1446
1745,1458
1745,1765
1748,2003
1750,1927
1752,942
1753,1567
1754,1508
1754,1509
1756,924
1756,1481
1757,1451
1757,1493
1758,1270
1758,1299
1759,1252
1759,1283
1759,1479
1760,1282
1761,1302
1761,1550
1762,1438
1763,1322
1764,1453
1764,1503
1764,1545
1766,972
1766,1426
1767,1174
1767,1551
1768,1251
1768,1447
1769,1258
1769,1981
1770,1300
1770,1354
1771,1254
1773,1241
1773,1302
1773,1448
1776,1458
1776,1542
1776,1557
1777,1366
1777,1948
1778,1083
1779,1640
1780,1752
1780,1877
1781,1875
1781,1876
1782,1250
1782,1551
1782,1942
1782,2022
1783,1551
1784,1320
1785,841
1786,1743
1788,1461
1789,1598
1793,1306
1793,1442
1795,750
1795,1133
1795,1480
1795,1485
1797,1639
1798,1273
1800,1136
1800,1177
1800,1500
1800,1590
1801,1482
1801,1604
1802,1079
1802,1484
1802,1498
1803,1261
1804,1345
1805,974
1805,1559
1806,975
1806,977
1806,1529
1806,1558
1807,975
1807,1014
1807,1057
1808,1015
1809,958
1809,1025
1809,1542
1811,918
1812,1164
1814,1315
1815,1099
1816,960
1817,1317
1818,1017
1818,1454
1818,1509
1820,1390
1821,1076
1822,1215
1823,1289
1823,1497
1824,1255
1824,1415
1824,2009
1825,1677
1827,1082
1829,694
1829,800
1829,1829
1830,1807
1832,792
1832,1084
1833,1260
1833,1757
1835,1118
1836,1001
1836,1654
1837,936
1837,1123
1837,1691
1837,1940
1838,1252
1838,1285
1838,1928
1839,1091
1839,1254
1839,1657
1839,1942
1840,792
1840,976
1840,1271
1840,1543
1840,1765
1841,1249
1841,1701
1842,800
1842,853
1842,1918
1842,1945
1843,929
1843,1050
1843,1886
1843,2053
1844,1756
1844,1907
1845,889
1846,1089
1846,1330
1846,1489
1847,1077
1847,1204
1847,1458
1848,938
1849,955
1849,979
1849,1478
1849,1734
1851,1022
1851,1248
1851,1539
1851,1544
1851,1893
1852,1261
1853,1397
1853,1880
1855,1033
1855,1416
1856,941
1856,1091
1857,1567
1858,1419
1859,1190
1859,1874
1860,1407
1860,1658
1861,909
1861,930
1861,1484
1861,1657
1862,1082
1863,1644
1863,1923
1864,1317
1865,970
1865,1406
1865,1531
1866,991
1866,1395
1867,990
1867,1196
1867,2030
1868,1393
1868,1482
1868,1725
1869,987
1869,1093
1869,1418
1869,1478
1869,1917
1870,1062
1871,984
1871,1181
1873,1927
1874,1914
1874,1926
1875,972
1875,1616
1875,1929
1876,973
1878,1803
1878,1921
1879,1172
1880,1473
1880,1938
1881,957
1881,1349
1881,1383
1881,1925
1881,1940
1884,931
1884,1736
1885,914
1885,1162
1885,1486
1886,1388
1886,2055
1891,948
1891,953
1891,1237
1891,2007
1892,1817
1893,1091
1894,1407
1894,2030
1895,1165
1895,1175
1896,885
1896,1238
1898,975
1898,1561
1899,1145
1901,980
1901,1425
1903,1629
1904,933
1904,1361
1904,1539
1904,1744
1905,1361
1906,1318
1906,2059
1907,1799
1908,896
1908,1798
1909,925
1910,866
1910,1620
1910,1669
1910,1804
1911,1301
1911,1864
1912,1324
1912,1533
1912,1538
1912,1627
1913,1808
1914,940
1914,1685
1915,1659
1916,979
1916,1231
1916,1457
1917,915
1917,1657
1918,1625
1919,931
1922,845
1922,1344
1923,1345
1923,1347
1925,1396
1925,1584
1925,1684
1926,1858
1927,929
1927,1185
1927,1662
1928,837
1928,1588
1928,1766
1929,1596
1930,835
1930,851
1930,1371
1930,1618
1931,807
1931,1168
1932,1694
1933,796
1934,1322
1934,1596
1934,1732
1934,1752
1936,1576
1936,1590
1938,1656
1939,1736
1940,738
1940,1573
1941,988
1942,1434
1942,1722
1943,1093
1943,1760
1944,1310
1945,1138
1945,1437
1945,1562
1945,1734
1946,1378
1948,1123
1948,1141
1948,1286
1949,1157
1950,1506
1950,1561
1951,820
1952,1079
1952,1761
1953,1332
1953,1564
1954,1074
1954,1423
1954,1691
1955,818
1955,994
1955,1763
1956,993
1956,1699
1957,812
1957,1339
1958,1320
1958,1436
1958,1607
1961,1488
1961,1538
1961,1544
1961,1788
1963,1121
1963,1365
1963,1390
1963,1536
1964,1389
1964,1563
1965,1550
1965,1598
1967,1345
1967,1356
1967,1538
1967,1561
1968,804
1968,1706
1969,1616
1970,1368
1970,1409
1971,1006
1971,1145
1971,1547
1972,1364
1973,1004
1974,1114
1975,996
1975,1311
1976,1370
1978,779
1978,1297
1978,1463
1978,1609
1978,1691
1979,792
1979,990
1979,1249
1979,1486
1980,991
1980,1485
1981,1402
1981,1777
1982,1121
1983,820
1983,907
1983,1438
1984,791
1984,1449
1984,1565
1985,855
1985,1391
1985,1440
1985,1561
1985,1564
1986,780
1986,855
1986,925
1986,1421
1986,1719
1987,764
1987,955
1987,1433
1987,1452
1987,1606
1988,853
1988,861
1988,1240
1988,1389
1989,1251
1990,1433
1991,852
1991,1242
1991,1466
1991,1527
1993,1464
1993,1529
1993,1567
1995,850
1996,1085
1996,1426
1996,1441
1997,925
1997,1477
1998,857
1999,971
1999,1477
1999,1698
1999,1699
2000,912
2000,1460
2002,700
2003,1231
2003,1486
2003,1557
2004,1414
2004,1695
2007,879
2007,959
2008,1733
2009,879
2009,1702
2010,1515
2011,1469
2011,1488
2012,1639
2013,1012
2014,1469
2014,1491
2015,1013
2015,1082
2016,1477
2016,1583
2017,1016
2018,1060
2018,1642
2019,972
2019,1438
2020,1486
2020,1588
2022,1006
2022,1653
2023,1008
2024,1151
2024,1503
2025,1010
2025,1020
2025,1502
2027,1031
2028,1013
2028,1080
2028,1503
2028,1552
2028,1729
2029,1678
2030,938
2030,1023
2031,1456
2031,1646
2032,940
2033,1015
2033,1022
2034,913
2034,1568
2035,915
2037,1570
2038,1647
2041,1646
2042,1009
2043,1034
2044,1597
2045,1134
2045,1209
2046,1208
2046,1710
2047,1133
2047,1208
2049,883
2049,1207
2049,1485
2050,1130
2052,1212
2052,1536
2054,1533
2055,1202
2056,960
2057,1552
2061,1209
2061,1503
2062,1049
2062,1654
2063,1517
2064,708
2064,1629
2066,1003
2066,1520
2067,1029
2067,1717
2068,1514
2068,1528
2070,1518
2071,1033
2072,1544
2074,1542
2074,1716
2075,1526
2077,1592
2078,1066
2079,1611
2080,1676
2081,1191
2081,1615
2081,1676
2082,1536
2083,1201
2084,1551
2086,878
2086,889
2086,1555
2086,1563
2087,851
2088,860
2088,959
2088,1546
2089,1554
2090,1148
2092,823
2092,1552
2093,1554
2093,1695
2094,1090
2094,1197
2094,1661
2095,1660
2095,1706
2096,1087
2096,1727
2099,991
2099,1563
2100,1002
2100,1622
2101,1703
2102,1100
2102,1589
2103,974
2104,870
2105,1646
2106,1057
2106,1626
2106,1647
2107,1031
2108,886
2108,982
2108,1609
2108,1624
2108,1715
2109,960
2109,1092
2109,1579
2109,1714
2110,1639
2111,877
2111,1666
2113,1107
2114,700
2116,1105
2116,1640
2118,1100
2118,1121
2120,596
2120,1648
2123,878
2124,810
2124,1667
2124,1713
2124,1739
2125,1173
2126,676
2126,1006
2126,1047
2126,1818
2127,962
2127,1116
2127,1171
2127,1185
2127,1633
2127,1817
2128,885
2128,1666
2128,1735
2129,975
2129,1160
2130,1809
2131,1658
2131,1710
2132,741
2132,1711
2132,1747
2133,1738
2134,1801
2135,1657
2135,1689
2135,1744
2139,1104
2139,1172
2139,1734
2141,1672
2143,1032
2143,1036
2143,1178
2143,1674
2143,1701
2143,1741
2144,1634
2145,671
2148,700
2150,1643
2151,760
2151,1113
2151,1785
2153,760
2154,782
2154,1702
2155,1684
2157,643
2158,765
2158,1062
2158,1698
2160,849
2161,1125
2162,1835
2165,1038
2165,1903
2166,1793
2167,1014
2167,1137
2167,1669
2168,1169
2171,971
2173,1036
2173,1167
2174,1163
2175,950
2175,1129
2176,588
2176,1130
2178,949
