EndNodes_1,EndNodes_2,name,edge_id,Weight,Length,Width,Volume,Type,Distance
117,121,745A6261,150,0.10228560119867325,24.585847854614258,30.95661163330078,18504.6953125,E,1143.363037109375
118,120,745A6261,151,0.23931124806404114,39.064205169677734,10.625506401062012,3463.922607421875,E,1210.9248046875
118,122,745A6261,152,0.08310363441705704,32.361846923828125,28.12912940979004,20111.095703125,E,1193.130859375
119,129,745A6261,153,0.5736154913902283,60.61333084106445,16.959247589111328,13692.1357421875,E,1117.78125
119,138,745A6261,154,0.34299758076667786,72.94441223144531,29.542701721191406,50001.41796875,E,1105.81396484375
120,122,745A6261,155,0.16183650493621826,37.54584884643555,30.625478744506836,27657.794921875,E,1196.8197021484375
121,128,745A6261,156,0.2978459298610687,62.576412200927734,29.537668228149414,42879.81640625,E,1117.183349609375
121,143,745A6261,157,0.46799999475479126,68.20512390136719,19.20660400390625,19760.9609375,E,1103.724365234375
122,210,745A6261,158,0.9823136925697327,215.4281005859375,30.877391815185547,161314.515625,E,1084.070068359375
123,124,745A6261,159,0.03627021610736847,7.331283092498779,28.44084930419922,4657.52294921875,E,1308.1002197265625
124,136,745A6261,160,0.04269932582974434,30.214563369750977,15.582494735717773,5762.091796875,E,1296.001708984375
124,185,745A6261,161,0.8492817878723145,187.0240020751953,29.747638702392578,129984.6953125,E,1217.5335693359375
125,137,745A6261,162,0.7857701778411865,116.11897277832031,26.040782928466797,61844.5078125,E,1496.2039794921875
125,170,745A6261,163,0.5547566413879395,139.81539916992188,31.784358978271484,110935.8203125,E,1482.3126220703125
126,190,745A6261,164,0.7326327562332153,193.09744262695312,32.60104751586914,161186.8125,E,1060.585205078125
127,151,745A6261,165,0.3497726023197174,87.16226196289062,27.997297286987305,53659.9921875,E,1074.4002685546875
127,194,745A6261,166,1.8201923370361328,200.060302734375,22.30742835998535,78189.75,E,1034.6011962890625
128,131,745A6261,167,0.02497657760977745,7.331283092498779,34.261837005615234,6759.13623046875,E,1097.72802734375
129,131,745A6261,168,0.02135683409869671,6.257641315460205,34.2347297668457,5760.1572265625,E,1096.3184814453125
129,138,745A6261,169,0.28253090381622314,74.01805114746094,28.5885009765625,47512.76171875,E,1078.6234130859375
130,156,745A6261,170,3.1309430599212646,144.9993896484375,17.29210090637207,34052.703125,E,1125.754150390625
131,163,745A6261,171,0.2104557752609253,88.49641418457031,32.362388610839844,72794.1875,E,1057.284912109375
132,135,745A6261,172,0.04604873061180115,9.923283576965332,29.340423583984375,6709.31298828125,E,1192.6607666015625
132,144,745A6261,173,0.10966898500919342,34.95384979248047,27.930068969726562,21415.53515625,E,1177.53271484375
133,171,745A6261,174,0.4361279010772705,99.75384521484375,30.530385971069336,73027.1171875,E,1034.2476806640625
134,141,745A6261,175,185.19436645507812,179.40060424804688,27.70835304260254,108177.0625,E,1691.7088623046875
134,170,745A6261,176,0.9424867630004883,216.42543029785156,31.0703125,164092.765625,E,1523.327880859375
135,139,745A6261,177,0.18872323632240295,33.88020706176758,27.02625846862793,19436.0390625,E,1196.77978515625
135,145,745A6261,178,0.2852926254272461,26.54892349243164,17.81147003173828,6615.0986328125,E,1182.997314453125
136,142,745A6261,179,2.4865200519561768,97.34606170654297,22.471712112426758,38608.29296875,E,1313.466064453125
136,232,745A6261,180,1.1330626010894775,247.1610565185547,29.958690643310547,174227.046875,E,1174.6070556640625
137,147,745A6261,181,0.11810023337602615,26.54892349243164,22.599531173706055,10649.6572265625,E,1439.9310302734375
138,154,745A6261,182,0.2138335108757019,50.5058479309082,30.65336799621582,37272.44921875,E,1051.799560546875
139,140,745A6261,183,0.28312209248542786,58.28184509277344,29.0023250579834,38502.48828125,E,1212.6278076171875
139,145,745A6261,184,0.07105576246976852,28.69620704650879,20.85797691345215,9805.251953125,E,1184.5745849609375
140,167,745A6261,185,0.35479211807250977,81.34932708740234,27.60272216796875,48679.67578125,E,1187.08544921875
142,159,745A6261,186,0.7658658027648926,183.25048828125,31.00267791748047,138335.421875,E,1356.438232421875
142,182,745A6261,187,0.6710385084152222,106.37992095947266,25.60015296936035,54756.375,E,1296.5740966796875
143,160,745A6261,188,0.13799640536308289,55.2451286315918,31.891767501831055,44130.7265625,E,1050.126220703125
144,145,745A6261,189,0.3772891163825989,39.064208984375,18.375755310058594,10359.9892578125,E,1164.3564453125
144,148,745A6261,190,0.09354393929243088,17.254566192626953,27.119436264038086,9966.7880859375,E,1154.380126953125
146,147,745A6261,191,0.12536939978599548,23.328001022338867,22.472715377807617,9252.9140625,E,1421.193359375
146,159,745A6261,192,0.09702180325984955,34.32492446899414,25.432096481323242,17436.6796875,E,1403.465576171875
147,161,745A6261,193,0.1482073813676834,43.174560546875,26.645761489868164,24075.4296875,E,1415.4757080078125
148,152,745A6261,194,0.13799253106117249,32.80656433105469,23.097116470336914,13745.677734375,E,1135.2440185546875
148,164,745A6261,195,0.33036237955093384,52.65312957763672,18.61722183227539,14333.2216796875,E,1125.77294921875
149,158,745A6261,196,0.33497512340545654,90.4594955444336,32.864654541015625,76736.5390625,E,1267.1630859375
149,162,745A6261,197,0.03790739178657532,40.76676940917969,25.940332412719727,21545.03515625,E,1292.0225830078125
150,151,745A6261,198,0.035961151123046875,9.923283576965332,33.22333908081055,8602.6416015625,E,1043.844970703125
150,166,745A6261,199,0.16240449249744415,47.0244140625,28.623809814453125,30259.947265625,E,1027.399169921875
151,168,745A6261,200,0.18616919219493866,37.990562438964844,29.23805046081543,25507.177734375,E,1024.630615234375
152,157,745A6261,201,0.056206054985523224,11.441641807556152,28.530298233032227,7314.6044921875,E,1119.603515625
153,155,745A6261,202,0.22006286680698395,56.76348876953125,32.184505462646484,46179.86328125,E,1202.029052734375
153,158,745A6261,203,0.15970714390277863,40.58256530761719,31.87787437438965,32389.787109375,E,1227.939697265625
154,174,745A6261,204,0.2924918234348297,55.874053955078125,19.10512924194336,16017.6953125,E,1007.2478637695312
154,179,745A6261,205,0.3222883939743042,69.46297454833984,26.679813385009766,38833.703125,E,1005.25439453125
155,198,745A6261,206,0.8113685846328735,228.31178283691406,33.55247497558594,201867.9375,E,1107.7611083984375
156,169,745A6261,207,0.27226054668426514,64.09477233886719,27.453598022460938,37941.19921875,E,1040.686767578125
156,172,745A6261,208,0.41665220260620117,85.01497650146484,25.786531448364258,44398.79296875,E,1059.948974609375
157,164,745A6261,209,0.09084785729646683,17.254566192626953,27.62767219543457,10343.857421875,E,1110.59423828125
157,175,745A6261,210,0.7829460501670837,73.57333374023438,22.5412540435791,29360.705078125,E,1086.4014892578125
158,187,745A6261,211,0.2117254137992859,75.53640747070312,27.517894744873047,44923.81640625,E,1211.144775390625
159,161,745A6261,212,0.051264505833387375,13.588924407958984,32.55958938598633,11314.4326171875,E,1395.7991943359375
160,163,745A6261,213,0.09721700847148895,29.14092445373535,34.626529693603516,27441.708984375,E,1021.0459594726562
160,188,745A6261,214,0.31142693758010864,92.34627532958984,34.46308898925781,86142.5390625,E,1003.9891357421875
161,165,745A6261,215,0.023648127913475037,6.257641315460205,32.51350784301758,5195.51025390625,E,1396.404541015625
162,187,745A6261,216,0.5386062860488892,113.71121215820312,29.894676208496094,79814.3359375,E,1240.990966796875
162,189,745A6261,217,0.9886583089828491,259.6763000488281,32.45478057861328,214822.390625,E,1347.338623046875
163,178,745A6261,218,0.15405380725860596,46.57969284057617,34.76039505004883,44203.421875,E,1000.8843994140625
164,181,745A6261,219,0.19390946626663208,36.91692352294922,27.672687530517578,22203.328125,E,1089.965087890625
165,195,745A6261,220,0.29660022258758545,86.53333282470703,27.222148895263672,50363.7578125,E,1383.8955078125
165,227,745A6261,221,0.8922131061553955,198.54196166992188,30.17069435119629,141942.625,E,1311.2462158203125
166,168,745A6261,222,0.5004838109016418,40.58256530761719,10.522503852844238,3529.12939453125,E,1008.9352416992188
166,186,745A6261,223,0.2216385453939438,55.4293327331543,31.825098037719727,44092.9375,E,987.3757934570312
167,177,745A6261,224,0.1416175812482834,31.917129516601562,29.97165298461914,22518.2734375,E,1134.9564208984375
167,185,745A6261,225,0.1314939707517624,43.358768463134766,19.406457901000977,12825.05859375,E,1140.12841796875
168,197,745A6261,226,0.48487988114356995,72.31549072265625,22.169710159301758,27915.234375,E,975.8023681640625
169,191,745A6261,227,0.23184017837047577,48.803279876708984,29.17591667175293,32627.810546875,E,1001.4175415039062
170,195,745A6261,228,0.2189766764640808,64.72368621826172,30.894729614257812,48520.125,E,1402.20068359375
171,174,745A6261,229,0.013231152668595314,3.6656415462493896,33.28941345214844,3190.45166015625,E,986.2645263671875
171,186,745A6261,230,0.14713971316814423,57.83712387084961,26.13233184814453,31020.791015625,E,981.5650024414062
172,173,745A6261,231,0.04053720086812973,10.368000030517578,31.965967178344727,8320.7138671875,E,1056.657958984375
172,191,745A6261,232,0.6385166049003601,143.29681396484375,28.405029296875,90806.4921875,E,1006.21240234375
173,176,745A6261,233,0.028549833223223686,7.331283092498779,32.039154052734375,5910.60546875,E,1057.03125
174,199,745A6261,234,0.14036314189434052,56.579280853271484,33.105770111083984,48702.88671875,E,957.7506103515625
175,176,745A6261,235,0.01015173364430666,2.5920000076293945,31.95783805847168,2079.12060546875,E,1056.7647705078125
176,180,745A6261,236,0.04324900358915329,12.51528263092041,30.255247116088867,8997.708984375,E,1055.548095703125
176,212,745A6261,237,0.42030707001686096,80.27569580078125,26.484600067138672,44224.28125,E,1018.1323852539062
177,192,745A6261,238,0.12093915045261383,49.17169189453125,24.3715763092041,22938.884765625,E,1111.61181640625
177,201,745A6261,239,0.44153040647506714,104.41683197021484,30.857580184936523,78087.96875,E,1074.2900390625
178,179,745A6261,240,0.06051476299762726,28.511999130249023,34.62607192993164,26848.74609375,E,981.0748291015625
178,184,745A6261,241,0.03326592594385147,9.923283576965332,34.661651611328125,9363.6201171875,E,978.804931640625
179,196,745A6261,242,0.19678707420825958,50.061126708984375,32.09177017211914,40492.8046875,E,958.2945556640625
180,181,745A6261,243,0.3803858160972595,48.803279876708984,16.34230613708496,10236.8330078125,E,1064.795166015625
180,203,745A6261,244,0.5310380458831787,66.42625427246094,20.563879013061523,22061.736328125,E,1040.2686767578125
181,201,745A6261,245,0.16239303350448608,53.09784698486328,29.677814483642578,36730.81640625,E,1054.85009765625
182,206,745A6261,246,0.2737632691860199,64.27897644042969,30.884445190429688,48154.671875,E,1266.4373779296875
182,223,745A6261,247,0.5694456696510315,101.64061737060547,25.745447158813477,52912.47265625,E,1227.842529296875
183,246,745A6261,248,0.7635653018951416,170.21414184570312,30.240575790405273,122254.71875,E,1161.7633056640625
184,733,745A6261,249,3.1450047492980957,975.2156982421875,35.901790618896484,987240.125,F,487.6091613769531
185,192,745A6261,250,0.14115169644355774,29.769847869873047,29.04666519165039,19726.908203125,E,1118.38232421875
186,193,745A6261,251,0.122301384806633,33.435489654541016,33.14064025878906,28841.599609375,E,954.5984497070312
187,299,745A6261,252,1.4098612070083618,374.04803466796875,32.602622985839844,312264.3125,E,1012.770263671875
188,733,745A6261,253,3.22530460357666,974.7195434570312,35.901790618896484,986737.875,F,487.3615417480469
189,202,745A6261,254,0.3341251611709595,90.0147705078125,32.7926139831543,76024.8828125,E,1422.081787109375
189,234,745A6261,255,0.48670151829719543,122.11613464355469,29.94223403930664,85986.7109375,E,1345.9530029296875
190,733,745A6261,256,3.239203929901123,975.0399780273438,35.901790618896484,987062.25,F,487.5218200683594
191,194,745A6261,257,0.03401843458414078,7.331283092498779,29.342119216918945,4957.38671875,E,975.0927734375
192,205,745A6261,258,0.09090773016214371,21.364927291870117,30.832096099853516,15951.3486328125,E,1092.8638916015625
193,199,745A6261,259,0.11074808239936829,32.80656814575195,34.41939163208008,30525.099609375,E,935.2149047851562
193,207,745A6261,260,0.2816554009914398,60.42912673950195,25.87044906616211,31764.65625,E,931.51416015625
194,221,745A6261,261,0.2299405038356781,52.65312957763672,26.46163558959961,28956.58984375,E,948.6609497070312
195,320,745A6261,262,1.6568026542663574,393.6025085449219,30.923734664916992,295618.5,E,1210.2410888671875
