node_X_pix,node_Y_pix
2100,1157
2101,878
2101,980
2101,1594
2103,1630
2104,1062
2104,1571
2104,1631
2104,1651
2104,1652
2105,1036
2105,1719
2106,988
2106,1720
2107,1098
2108,1645
2109,1579
2109,1671
2111,1112
2113,848
2113,1646
2114,909
2114,1110
2116,1127
2116,1653
2119,886
2120,1743
2121,1719
2122,1673
2123,890
2123,1179
2123,1638
2124,1011
2124,1052
2124,1178
2124,1185
2125,1122
2125,1176
2126,1672
2126,1738
2127,1166
2128,1715
2129,1663
2129,1750
2130,1044
2130,1611
2130,1716
2131,1026
2131,1743
2132,1182
2133,1778
2134,1662
2134,1694
2137,1178
2138,1180
2138,1624
2138,1677
2139,1640
2140,1041
2140,1679
2140,1707
2141,1038
2143,1631
2145,1646
2146,1650
2148,1639
2149,1119
2152,1708
2153,1690
2155,1651
2156,1066
2157,1703
2159,854
2159,1131
2160,690
2163,1044
2163,1171
2164,1769
2165,1019
2165,1142
2169,1672
2172,1133
2172,1167
2173,956
2173,1041
2174,1136
2175,955
2175,1700
2176,1155
2178,1157
2180,1159
2180,1690
2182,1164
2182,1709
2184,1710
2186,943
2189,1702
2190,1704
2191,957
2191,1157
2192,1160
2193,1847
2194,1143
2195,1152
2196,769
2196,953
2197,1084
2197,1105
2200,1153
2201,1144
2202,1156
2202,1720
2204,788
2207,1005
2215,1017
2217,1151
2222,1149
2224,819
2226,1753
2227,1134
2230,1857
2239,1142
2241,686
2241,1006
2243,1094
2251,1797
2252,1054
2256,1791
2260,1083
2267,1065
2267,1132
2272,886
2272,1121
2277,1128
2277,1861
2280,1014
2280,1782
2282,916
2287,995
2293,807
2293,905
2296,1121
2299,892
2299,1775
2300,1109
2300,1778
2301,908
2303,1000
2305,998
2309,1117
2311,746
2314,1977
2316,944
2316,1027
2320,978
2321,959
2329,990
2332,1108
2340,1768
2342,1759
2344,1758
2345,680
2346,679
2347,763
2348,679
2351,675
2351,1760
2352,956
2355,811
2359,828
2363,1751
2364,943
2364,1096
2365,961
2371,956
2375,820
2376,1790
2378,1037
2379,875
2380,868
2383,920
2383,1833
2384,920
2384,1088
2384,1943
2385,1027
2387,1036
2387,1048
2387,2087
2388,845
2388,861
2389,1992
2390,818
2393,976
2396,1739
2396,1813
2398,910
2400,951
2401,930
2401,1768
2408,1079
2415,2011
2416,1842
2417,941
2419,997
2423,1729
2425,841
2427,792
2433,1980
2434,908
2435,959
2435,999
2436,1933
2437,988
2440,882
2440,1988
2441,1021
2442,1067
2443,1721
2444,2056
2445,826
2445,847
2445,877
2445,1747
2447,877
2447,1036
2448,1027
2450,914
2451,972
2452,1042
2452,1046
2454,1813
2457,794
2457,1804
2458,1063
2459,1858
2462,1053
2466,894
2466,919
2466,1039
2467,1077
2469,1895
2471,863
2474,980
2479,940
2480,854
2481,1065
2484,1103
2484,1961
2488,862
2488,1830
2489,848
2489,876
2491,1049
2492,899
2492,1742
2495,1767
2497,1069
2498,889
2498,1035
2498,1068
2502,1129
2502,1764
2507,1042
2507,1697
2508,1139
2510,1075
2510,1871
2511,832
2511,1063
2513,1062
2515,1132
2521,1916
2525,817
2527,1167
2529,1137
2529,1171
2531,804
2535,1092
2537,1686
2538,1714
2541,814
2541,1721
2542,1072
2542,1791
2543,1891
2544,1070
2550,1204
2555,922
2556,852
2556,854
2557,1049
2560,1048
2561,808
2562,717
2562,1046
2563,1828
2564,829
2564,1225
2565,842
2567,885
2567,897
2567,1031
2567,1223
2567,1831
2567,1836
2570,925
2572,862
2572,1815
2573,1042
2574,1240
2575,830
2575,842
2576,894
2577,857
2578,1994
2579,838
2579,980
2579,1122
2580,1236
2580,1670
2580,1825
2580,1910
2581,809
2582,1156
2584,917
2585,952
2586,1111
2586,1842
2590,1845
2591,1082
2591,1265
2592,926
2593,1102
2594,1128
2595,693
2595,1064
2595,1096
2596,987
2596,989
2596,1132
2597,914
2597,1032
2597,1122
2597,1273
2601,1119
2602,953
2602,1281
2604,1661
2604,1705
2606,1003
2606,1274
2607,1882
2607,1930
2608,1223
2608,1290
2609,1275
2610,1295
2610,1884
2611,865
2614,873
2615,1845
2616,795
2616,1178
2617,1154
2619,814
2620,974
2621,810
2621,1231
2622,972
2623,871
2623,1278
2623,1774
2625,1245
2626,1154
2626,1652
2627,1226
2628,1321
2630,1213
2631,1132
2631,1214
2632,898
2633,852
2634,1330
2634,1664
2635,1170
2636,871
2636,1971
2637,1704
2639,864
2640,797
2640,1239
2642,885
2642,1176
2642,1294
2643,1314
2644,1237
2645,1285
2646,1326
2647,851
2650,1205
2651,1313
2653,1325
2654,1076
2654,1108
2656,1134
2656,1363
2657,1154
2657,1180
2658,1006
2659,873
2659,975
2659,1156
2660,976
2661,1021
2664,965
2664,1169
2666,1132
2667,976
2668,1102
2668,1381
2670,1010
2671,1291
2672,1742
2673,1113
2673,1156
2676,1159
2679,934
2680,1319
2681,1320
2682,1219
2683,1137
2683,1139
2684,1299
2684,1337
2685,1248
2685,1407
2685,1755
2686,1284
2686,1301
2687,1045
2687,1097
2689,1743
2690,1364
2698,980
2699,979
2699,1397
2700,1625
2700,1631
2702,1434
2703,1276
2703,1349
2704,1390
2705,991
2705,1305
2705,1345
2707,975
2707,1421
2708,1407
2709,770
2709,1246
2709,1276
2710,878
2710,1341
2710,1385
2711,1113
2711,1318
2713,1176
2713,1226
2714,1250
2716,1250
2717,967
2717,1120
2718,1089
2718,1149
2718,1945
2719,1321
2720,1334
2721,1404
2724,1393
2726,876
2727,1471
2732,1358
2734,1362
2735,1304
2738,1200
2738,1487
2740,1161
2741,1459
2742,939
2745,1239
2746,1228
2746,1304
2747,1303
2748,1437
2749,806
2749,1411
2750,862
2751,1263
2756,1394
2758,1482
2760,882
2760,1182
2760,1871
2761,1263
2762,1081
2762,1358
2762,1405
2763,1526
2766,1392
2766,1412
2767,1531
2769,1151
2769,1413
2770,1523
2771,1519
2772,1260
2775,1147
2775,1179
2776,1307
2778,1394
2779,964
2779,1132
2783,1369
2785,1431
2785,1433
2790,1061
2793,1364
2795,1373
2797,1250
2799,1769
2801,1243
2801,1397
2802,1205
2802,1224
2804,915
2804,1394
2805,1016
2805,1142
2805,1379
2806,1341
2807,1151
2807,1320
2808,1303
2812,1028
2814,1064
2817,1296
2819,1331
2820,1230
2820,1394
2821,1026
2821,1166
2821,1473
2822,1392
2824,1017
2826,1218
2827,1392
2828,1429
2831,1216
2835,1422
2835,1424
2839,1234
2840,1186
2842,1337
2843,1223
2846,1188
2846,1373
2848,1374
2853,1043
2854,1434
2855,1362
2859,1242
2859,1432
2860,1402
2860,1409
2862,1359
2863,1384
2864,1232
2864,1398
2867,1246
2867,1415
2868,1380
2870,1331
2871,1235
2871,1364
2872,1292
2873,1118
2876,1356
2877,1406
2878,1324
2879,1305
2884,1348
2885,1380
2890,1374
2890,1393
2891,1081
2894,1175
2907,1019
2909,1479
2911,1289
2915,1318
2918,1087
2922,1080
2924,1468
2925,1443
2927,1455
2928,1086
2936,1387
2937,1464
2942,1316
2954,1256
2955,1306
2960,1121
2961,1105
2966,1431
2968,1408
2975,1451
2975,1506
2976,1149
2987,1371
2995,1415
2998,1424
2999,1425
3004,1435
3013,1417
3020,1626
3021,1473
3021,1532
3024,1419
3030,1073
3031,1492
3033,1490
3036,1602
3038,1363
3046,1226
3049,1364
3053,1274
3054,1413
3055,1545
3057,1453
3059,1260
3066,1656
3069,1480
3074,1268
3082,1383
3087,1563
3089,1355
3093,1446
3095,1402
3096,1277
3109,1325
3128,1366
3135,1420
3140,1600
3144,1533
3151,1448
3152,1391
3155,1533
3157,1535
3164,1522
3180,1562
3181,1695
3211,1611
3238,1570
3264,1627
2343,1401
