node_Degree,node_Accessibility,node_ID
1,0.03916991502046585,1
1,0.022908566519618034,2
3,0.04295472428202629,3
1,0.04212930053472519,4
3,0.04475221782922745,5
1,0.0373963825404644,6
1,0.02456669695675373,7
3,0.04955451563000679,8
1,0.0401192381978035,9
1,0.045264460146427155,10
1,0.04687913507223129,11
1,0.03148161247372627,12
1,0.04842428117990494,13
1,0.03570159897208214,14
3,0.047532446682453156,15
3,0.04458712413907051,16
1,0.04627310857176781,17
3,0.04570764675736427,18
3,0.0511685311794281,19
1,0.052704453468322754,20
3,0.05249657481908798,21
1,0.04168066009879112,22
1,0.04775094985961914,23
3,0.05268067121505737,24
3,0.04649034142494202,25
3,0.053546857088804245,26
3,0.053962644189596176,27
3,0.05044134706258774,28
1,0.04938989877700806,29
1,0.048393238335847855,30
3,0.04869404435157776,31
1,0.04878363385796547,32
3,0.04708030819892883,33
3,0.04918726533651352,34
3,0.05580552667379379,35
3,0.0514792837202549,36
1,0.027311069890856743,37
3,0.05596945434808731,38
1,0.051476407796144485,39
3,0.052035942673683167,40
1,0.05051082372665405,41
3,0.05472207069396973,42
3,0.056686464697122574,43
3,0.052738726139068604,44
3,0.05706806108355522,45
3,0.052401673048734665,46
1,0.05128055810928345,47
1,0.044411711394786835,48
3,0.04986942559480667,49
3,0.05350368842482567,50
3,0.05364586412906647,51
1,0.05179062485694885,52
3,0.05376279354095459,53
3,0.05347263813018799,54
3,0.05454283580183983,55
1,0.037567298859357834,56
1,0.04973455145955086,57
3,0.054308660328388214,58
1,0.04099389538168907,59
1,0.05260585620999336,60
1,0.05379129573702812,61
1,0.023626746609807014,62
3,0.055147238075733185,63
1,0.03383335471153259,64
1,0.052504003047943115,65
1,0.03892737254500389,66
1,0.043680571019649506,67
1,0.041715312749147415,68
3,0.04417774826288223,69
3,0.054428666830062866,70
1,0.04658260568976402,71
3,0.044989097863435745,72
3,0.05435466766357422,73
3,0.04630478098988533,74
3,0.0543871745467186,75
3,0.05636204034090042,76
3,0.054656289517879486,77
3,0.05630142614245415,78
1,0.04759439826011658,79
3,0.054356008768081665,80
3,0.05739424750208855,81
3,0.056263674050569534,82
3,0.05029448866844177,83
3,0.05681229382753372,84
3,0.05516175180673599,85
3,0.0504826158285141,86
3,0.0552484504878521,87
3,0.054692916572093964,88
1,0.03945258632302284,89
1,0.05509833246469498,90
3,0.05456014350056648,91
2,0.056992579251527786,92
3,0.06018849462270737,93
3,0.05813460797071457,94
3,0.05798118934035301,95
3,0.060816213488578796,96
3,0.056288231164216995,97
3,0.05703778937458992,98
1,0.05448916554450989,99
3,0.05784943699836731,100
3,0.051234252750873566,101
3,0.0515713095664978,102
1,0.04329122230410576,103
3,0.05144648998975754,104
1,0.049780771136283875,105
3,0.05934835597872734,106
3,0.05919354408979416,107
2,0.04833846166729927,108
3,0.0589359886944294,109
1,0.051183924078941345,110
3,0.06326012313365936,111
3,0.05494361370801926,112
3,0.06255769729614258,113
3,0.05855054035782814,114
3,0.057623229920864105,115
3,0.054645687341690063,116
3,0.058928653597831726,117
3,0.05801939219236374,118
3,0.05585344880819321,119
3,0.05681532248854637,120
