node_X_pix,node_Y_pix
1128,1465
1132,1466
1135,1465
1139,1455
1141,1482
1152,1299
1157,1488
1163,1305
1163,1498
1164,1497
1179,1327
1180,1474
1184,1333
1187,1318
1209,1328
1214,1620
1215,1435
1216,1293
1221,1251
1223,1433
1224,1314
1226,1294
1227,1409
1228,1269
1228,1417
1229,1417
1232,1583
1234,1293
1236,1390
1240,1382
1243,1439
1244,1351
1245,1317
1252,1603
1254,1449
1255,1451
1257,1461
1258,1444
1263,1360
1263,1444
1264,1392
1264,1460
1268,1444
1268,1461
1268,1489
1271,1599
1275,1206
1275,1269
1277,1260
1277,1607
1278,1196
1280,1203
1284,1577
1285,1251
1285,1594
1286,1579
1288,1220
1289,1374
1291,1221
1293,1223
1294,1500
1295,1214
1295,1273
1298,1282
1298,1647
1300,1217
1300,1467
1301,1593
1302,1642
1304,1209
1304,1426
1305,1273
1306,1293
1307,1400
1308,1291
1308,1380
1311,1407
1312,1182
1312,1292
1312,1326
1312,1420
1312,1425
1312,1464
1312,1624
1315,1522
1316,1312
1316,1509
1317,1355
1318,1461
1318,1534
1320,1463
1320,1471
1323,1312
1323,1406
1324,1325
1325,1247
1326,1537
1327,1194
1329,1184
1329,1299
1330,1187
1331,1385
1331,1513
1332,1236
1332,1283
1332,1375
1335,1589
1336,1182
1336,1306
1337,1517
1338,1517
1339,1092
1339,1388
1340,1192
1340,1240
1344,1155
1344,1286
1346,1493
1347,1521
1348,1633
1349,1483
1349,1641
1351,1243
1353,1260
1353,1493
1354,1111
1355,1102
1355,1484
1356,1156
1356,1260
1356,1506
1356,1510
1357,1679
1359,1133
1359,1458
1359,1584
1360,1163
1360,1654
1361,1204
1362,1254
1362,1444
1362,1592
1363,1607
1365,1529
1366,1293
1367,1162
1367,1322
1367,1494
1368,1295
1369,1437
1369,1724
1370,1130
1370,1139
1370,1309
1371,1310
1371,1417
1371,1610
1371,1723
1373,1479
1373,1652
1373,1657
1376,1428
1378,1325
1379,1296
1379,1462
1381,1276
1381,1352
1381,1421
1382,1440
1382,1536
1384,1340
1384,1745
1385,1418
1385,1713
1387,1626
1387,1710
1388,1352
1388,1720
1389,1514
1391,1625
1391,1709
1392,1052
1392,1124
1392,1569
1393,1119
1393,1448
1393,1601
1394,1447
1394,1604
1394,1623
1394,1690
1395,1270
1395,1687
1395,1715
1397,1051
1397,1408
1397,1672
1398,1714
1399,1295
1399,1705
1400,1438
1400,1705
1401,1449
1402,1050
1402,1442
1402,1711
1403,1058
1404,1395
1404,1449
1404,1470
1405,1092
1405,1721
1406,1329
1407,1393
1407,1719
1408,1699
1409,1246
1410,1498
1411,1183
1411,1236
1411,1547
1411,1620
1412,1248
1413,1420
1414,1709
1416,1552
1418,1238
1419,1078
1419,1305
1419,1723
1422,1232
1423,1317
1423,1563
1424,1487
1424,1695
1425,1554
1426,1296
1426,1696
1427,1089
1427,1695
1429,1496
1430,1310
1430,1470
1431,1454
1432,1311
1433,1095
1433,1472
1433,1662
1434,1208
1434,1537
1436,1126
1436,1135
1442,1622
1442,1728
1444,1188
1444,1412
1447,1391
1448,1183
1449,1392
1450,1087
1450,1239
1450,1633
1451,1674
1452,1407
1453,1661
1455,986
1455,1503
1456,1288
1456,1621
1457,1349
1457,1630
1457,1657
1458,1219
1459,1202
1459,1339
1460,1127
1460,1470
1461,1244
1461,1390
1461,1495
1462,1286
1463,992
1464,1165
1465,1527
1465,1559
1466,984
1466,1619
1466,1635
1467,1220
1467,1272
1467,1344
1468,1212
1468,1481
1469,1100
1469,1492
1470,1662
1471,1621
1471,1669
1472,1411
1472,1492
1472,1630
1473,1444
1476,1091
1476,1256
1476,1618
1477,1236
1477,1259
1477,1649
1479,1520
1479,1635
1480,1138
1480,1303
1480,1630
1481,1325
1481,1481
1481,1920
1482,1489
1482,1603
1482,1619
1483,1626
1484,1413
1485,1649
1486,1389
1486,1582
1487,1110
1487,1225
1488,1156
1488,1264
1488,1885
1489,1481
1489,1488
1489,1579
1489,1638
1490,1251
1490,1557
1491,1226
1491,1239
1492,1146
1492,1237
1492,1272
1492,1914
1493,1004
1493,1616
1493,1625
1494,1653
1494,1909
1495,1643
1496,1251
1496,1479
1498,1487
1499,1432
1499,1660
1499,1696
1501,1504
1501,1713
1502,1284
1502,1476
1502,1700
1503,1116
1503,1224
1504,1153
1504,1230
1504,1748
1505,1766
1506,1064
1506,1435
1506,1464
1507,1147
1507,1428
1507,1699
1508,1421
1508,1709
1509,1424
1509,1582
1510,1465
1510,1479
1511,1300
1511,1485
1512,1080
1513,922
1513,1268
1514,1221
1515,1097
1515,1303
1515,1648
1516,1228
1516,1601
1516,1611
1516,1656
1517,1382
1517,1488
1518,1380
1518,1695
1520,1228
1520,1551
1521,1121
1521,1220
1522,1117
1522,1219
1522,1381
1523,1340
1523,1428
1524,1128
1525,1289
1526,1135
1526,1208
1526,1657
1527,1139
1527,1420
1528,1889
1529,1538
1530,1327
1530,1539
1531,1299
1531,1551
1532,874
1532,1293
1532,1432
1532,1574
1532,1584
1533,1583
1533,1689
1534,1337
1534,1338
1534,1488
1534,1509
1534,1651
1535,1521
1535,1651
1536,893
1536,1476
1536,1486
1537,1132
1537,1299
1537,1404
1537,1649
1538,1132
1538,1250
1538,1295
1538,1652
1539,1651
1540,1381
1540,1642
1541,1256
1541,1393
1542,1162
1542,1304
1542,1637
1542,1782
1542,1810
1544,1649
1545,882
1545,1296
1546,1175
1546,1210
1546,1270
1546,1298
1547,1660
1547,1766
1548,1208
1548,1250
1549,873
1549,1254
1550,1272
1551,1379
1552,894
1552,1207
1552,1284
1552,1599
1553,919
1553,1183
1553,1531
1553,1682
1554,793
1554,1186
1554,1435
1554,1449
1554,1818
1555,1270
1555,1609
1555,1846
1557,1423
1558,930
1558,1670
1558,1672
1559,1295
1559,1296
1559,1458
1560,944
1560,1671
1561,718
1561,838
1561,1431
1561,1982
1562,1402
1562,1431
1562,1455
1562,1586
1563,1191
1563,1231
1564,1663
1564,1981
1566,1182
1566,1675
1566,1971
1568,1197
1568,1485
1568,1578
1568,1637
1569,1294
1569,1643
1570,1275
1570,1436
1570,1449
1570,1681
1571,1663
1572,1566
1573,1512
1573,1830
1574,924
1574,1448
1574,1560
1574,1759
1575,1056
1576,1204
1576,1437
1576,1786
1577,1159
1577,1161
1578,1060
1578,1276
1578,1439
1578,1448
1578,1505
1578,1770
1578,2069
1579,933
1579,1579
1580,1380
1581,1340
1581,1341
1581,1629
1581,1781
1582,754
1582,908
1582,921
1582,1486
1582,1513
1582,1542
1582,1639
1582,1772
1582,1786
1583,1277
1583,1282
1584,1411
1584,1439
1584,1447
1584,1565
1584,1627
1585,773
1585,1231
1585,1637
1585,2068
1586,1410
1586,1567
1587,1141
1587,1638
1587,1653
1587,2003
1588,1141
1588,1239
1588,1263
1588,1294
1588,2078
1589,1357
1589,1482
1589,1539
1590,1449
1590,1648
1591,1061
1591,1277
1591,1286
1591,1339
1592,663
1593,1275
1593,1289
1593,1801
1594,915
1594,1438
1594,1447
1594,1802
1595,769
1595,770
1595,1162
1595,1413
1595,1767
1597,1092
1597,1483
1597,1538
1598,1377
1598,1539
1598,1837
1598,1975
1599,1827
1600,745
1601,1767
1602,667
1602,763
1602,805
1602,1750
1603,1358
1603,1379
1603,1733
1604,1112
1604,1448
1604,1556
1605,1107
1605,1344
1605,1438
1605,1449
1605,1513
1606,1722
1607,1066
1607,1092
1607,1222
1608,1091
1608,1105
1608,1702
1610,1161
1610,1276
1610,1437
1610,1505
1611,1146
1611,1422
1613,1066
1613,1730
1614,1065
1614,1376
1614,1691
1615,1365
1616,1287
1616,1299
1616,1378
1616,1855
1617,1580
1618,922
1618,1094
1618,1476
1619,1736
1620,1425
1620,1476
1621,924
1621,992
1621,1022
1621,1202
1621,1880
1622,832
1622,1202
1622,1437
1623,1480
1623,1533
1624,1147
1624,1764
1624,2054
1625,902
1625,1042
1625,1368
1625,1377
1625,1437
1626,1266
1626,1378
1626,1391
1627,801
1627,1275
1627,1521
1627,1854
1627,1862
1629,646
1629,893
1629,1588
1629,1674
1630,927
1630,1457
1630,1484
1630,1676
1631,850
1631,1036
1631,1470
1631,1852
1632,629
1632,687
1632,1272
1632,1435
1633,742
1633,1168
1634,696
1634,952
1634,1424
1634,1433
1634,1669
1634,1833
1635,1272
1635,1442
1635,1490
1636,1333
1636,1832
1637,598
1637,1800
1638,1941
1640,1435
1640,1600
1640,1848
1640,1876
1641,1136
1641,1147
1642,738
1642,832
1642,1378
1642,1502
1642,1532
1643,735
1645,1180
1646,930
1646,1424
1646,1759
1647,1186
1647,1433
1647,1532
1647,1588
1648,892
1648,929
1648,1049
1648,1297
1648,1486
1648,1949
1649,1267
1649,1460
1649,1827
1650,908
1650,1281
1650,1285
1651,852
1651,1255
1651,1269
1651,1514
1651,1596
1652,1137
1652,1147
1652,1305
1652,1319
1652,1348
1652,1998
1653,821
1654,810
1654,915
1654,1170
1654,1367
1654,1560
1654,1735
1655,1322
1655,1379
