node_X_pix,node_Y_pix
1051,1451
1088,1278
1094,1267
1097,1300
1100,1289
1115,1257
1124,1255
1125,1264
1132,1467
1135,1534
1136,1484
1151,1469
1152,1344
1153,1300
1167,1425
1168,1643
1171,1286
1177,1329
1178,1422
1179,1346
1180,1475
1185,1316
1187,1318
1189,1435
1191,1189
1196,1431
1197,1290
1199,1356
1199,1403
1201,1369
1202,1369
1202,1429
1203,1370
1206,1657
1208,1628
1210,1329
1224,1315
1224,1418
1225,1257
1226,1599
1227,1268
1227,1295
1227,1580
1230,1254
1230,1417
1232,1212
1234,1294
1235,1203
1235,1209
1240,1382
1241,1592
1242,1593
1244,1211
1244,1229
1244,1352
1244,1439
1244,1591
1245,1267
1245,1318
1249,1187
1249,1591
1250,1605
1252,1587
1253,1176
1254,1177
1254,1450
1254,1452
1255,1459
1257,1462
1259,1456
1264,1361
1264,1393
1264,1461
1265,1393
1266,1490
1267,1208
1267,1419
1268,1461
1269,1421
1269,1442
1270,1221
1273,1585
1275,1155
1276,1598
1278,1063
1279,1149
1280,1204
1280,1691
1282,1152
1286,1310
1288,1375
1289,1516
1291,1080
1292,1501
1293,1070
1294,1501
1296,1328
1296,1650
1299,1252
1299,1275
1299,1380
1299,1404
1300,1467
1300,1646
1301,1466
1303,1568
1303,1592
1304,1639
1305,1274
1305,1647
1306,1380
1307,1381
1308,1362
1308,1644
1309,1224
1310,1408
1310,1678
1311,1404
1311,1624
1312,1421
1313,1465
1315,1762
1317,1136
1318,1313
1319,1463
1320,1472
1321,1463
1323,1312
1323,1407
1324,1160
1325,1280
1326,1322
1331,1514
1335,1590
1336,1105
1336,1307
1336,1388
1336,1517
1337,1030
1337,1191
1338,1136
1338,1517
1339,1707
1339,1741
1342,1242
1343,1196
1344,1416
1345,1702
1346,1098
1346,1497
1346,1587
1347,1522
1348,1028
1348,1158
1349,1451
1349,1483
1349,1634
1351,1132
1351,1244
1352,1497
1353,1020
1353,1260
1354,1757
1355,1173
1355,1484
1355,1505
1356,1261
1356,1511
1356,1782
1357,1691
1359,1458
1360,1454
1360,1783
1361,1205
1361,1255
1361,1529
1362,1445
1362,1522
1362,1776
1363,1680
1364,1530
1364,1698
1365,1783
1366,1131
1366,1149
1366,1294
1367,1495
1369,1296
1369,1437
1369,1610
1370,1310
1371,1434
1372,1654
1372,1660
1373,1534
1375,998
1375,1430
1376,1719
1378,1462
1381,1277
1382,1421
1382,1441
1383,1725
1384,997
1385,1696
1386,1626
1387,1477
1387,1483
1389,1710
1390,1710
1391,1123
1391,1626
1392,1448
1392,1569
1393,1120
1393,1447
1393,1542
1393,1598
1394,1025
1394,1494
1394,1605
1394,1624
1394,1690
1394,1716
1394,1734
1396,983
1397,1674
1398,1136
1398,1686
1399,1296
1399,1706
1400,1439
1400,1705
1401,1240
1401,1242
1401,1711
