node_X_pix,node_Y_pix
1090,1457
1117,1290
1132,1466
1136,1478
1137,1465
1139,1455
1147,1506
1152,1279
1153,1300
1155,1334
1155,1515
1156,1510
1157,1507
1158,1341
1158,1514
1160,1339
1169,1436
1178,1328
1178,1338
1181,1475
1184,1639
1185,1315
1187,1318
1203,1429
1209,1219
1210,1328
1223,1383
1225,1314
1226,1257
1226,1295
1227,1616
1228,1268
1229,1256
1231,1232
1231,1416
1234,1294
1235,1585
1236,1586
1240,1302
1240,1381
1243,1591
1244,1266
1244,1439
1245,1352
1246,1319
1251,1604
1252,1303
1255,1450
1256,1210
1256,1451
1258,1444
1258,1464
1260,1397
1260,1603
1262,1190
1262,1228
1264,1360
1264,1392
1265,1460
1267,1422
1268,1489
1269,1444
1269,1461
1269,1610
1271,1448
1272,1191
1273,1585
1275,1598
1276,1183
1279,1619
1280,1203
1287,1644
1289,1374
1289,1667
1291,1173
1294,1500
1297,1649
1297,1651
1298,1167
1299,1252
1300,1646
1301,1174
1301,1217
1301,1310
1301,1467
1301,1594
1301,1621
1303,1465
1304,1209
1304,1567
1304,1592
1304,1639
1305,1647
1306,1273
1307,1275
1309,1075
1309,1643
1310,1224
1310,1326
1310,1382
1312,1464
1312,1624
1313,1421
1315,1523
1318,1312
1318,1462
1318,1510
1318,1535
1321,1463
1321,1472
1324,1159
1325,1540
1329,1185
1331,1513
1334,1282
1334,1589
1336,1143
1336,1182
1337,1306
1337,1517
1338,1190
1338,1517
1339,1388
1342,1194
1342,1241
1346,1097
1346,1494
1347,1521
1348,1156
1349,1484
1349,1634
1349,1697
1350,1450
1352,1132
1352,1244
1353,1260
1353,1494
1355,1172
1355,1485
1356,1260
1356,1505
1357,1510
1358,1689
1359,1654
1360,1455
1360,1457
1360,1584
1361,1204
1361,1776
1362,1254
1363,1430
1363,1444
1363,1696
1364,1696
1365,1529
1365,1673
1366,1038
1366,1675
1366,1697
1367,1294
1368,1495
1369,1296
1370,1310
1370,1609
1371,1434
1371,1436
1373,1653
1373,1658
1377,1534
1378,1426
1378,1718
1379,1478
1379,1722
1380,1462
1381,1352
1382,1277
1382,1440
1383,1021
1383,1115
1383,1125
1383,1724
1385,1695
1388,1352
1388,1416
1388,1710
1389,1514
1389,1626
1392,1011
1392,1016
1392,1124
1392,1568
1392,1625
1392,1709
1393,1448
1393,1597
1394,1119
1394,1447
1394,1689
1395,1270
1395,1604
1395,1623
1395,1716
1397,1407
1398,1135
1399,1544
1400,1296
1400,1439
1400,1704
1401,1449
1402,1442
1402,1672
1403,1058
1403,1685
1404,1395
1404,1470
1405,1450
1406,1121
1406,1393
1406,1702
1406,1721
1407,1708
1408,1547
1408,1700
1409,1537
1410,1498
1411,1183
1411,1247
1411,1620
1415,1417
1415,1709
1417,1552
1420,1522
1421,1451
1421,1725
1422,1233
1422,1438
1423,1522
1423,1565
1424,1648
1424,1696
1425,1293
1425,1487
1426,1697
1427,1696
1428,1088
1428,1089
1428,1497
1428,1555
1430,1300
1431,1310
1432,1311
1432,1725
1433,1455
1433,1470
1433,1662
1434,1471
1434,1537
1435,1126
1435,1208
1435,1293
1436,999
1436,1135
1437,1751
1438,1055
1438,1393
1440,1078
1444,1188
1444,1237
1446,1741
1447,1185
1448,1231
1449,1733
1451,1471
1451,1674
1452,1019
1453,986
1453,1240
1454,1504
1454,1743
1455,1660
1456,976
1457,1621
1457,1657
1458,1350
1458,1629
1459,1280
1459,1339
1459,1369
1459,1688
1460,1127
1461,1390
1461,1495
1462,1245
1463,992
1464,1559
1466,1527
1466,1636
1467,1220
1467,1271
1468,982
1468,1345
1468,1481
1468,1671
1469,1492
1471,1662
1471,1669
1472,1621
1472,1884
1474,1000
1474,1160
1474,1444
1475,1412
1476,1256
1476,1619
1477,1236
1477,1649
1478,1259
1479,1137
1479,1936
1480,1303
1480,1635
1481,1325
1481,1481
1481,1489
1482,1619
1482,1915
1483,1626
1484,1413
1484,1707
1485,1389
1485,1770
1485,1930
1486,1225
1486,1584
1486,1649
1487,1110
1488,1264
1489,1481
1489,1488
1489,1638
1490,1251
1491,1157
1491,1558
1492,1239
1492,1756
1494,1004
1494,1274
1494,1616
1494,1653
1495,897
1495,1148
1495,1626
1495,1643
1496,1250
1496,1479
1496,1922
1497,899
1497,1242
1497,1744
1498,1487
1499,1432
1499,1507
1499,1660
1499,1696
1500,1705
1501,931
1501,1233
1501,1699
1501,1713
1501,1929
1502,1283
1502,1477
1503,952
1503,1116
1505,1154
1505,1745
1506,1464
1507,887
1507,1065
1507,1148
1507,1429
1507,1434
1507,1699
1508,888
1508,1301
1508,1473
1508,1709
1509,888
1509,1222
1509,1421
1509,1478
1510,889
1510,901
1510,1300
1510,1423
1510,1466
1511,890
1511,1230
1511,1301
1511,1479
1512,1485
1513,1081
1514,1221
1514,1268
1515,1146
1516,1098
1516,1228
1516,1303
1516,1649
1516,1656
1517,1382
1517,1488
1519,1162
1519,1212
1519,1219
1519,1380
1520,1228
1520,1552
1521,1121
1521,1221
1521,1694
1522,1381
1524,1341
1524,1540
1525,1128
1525,1289
1525,1597
1526,1135
1526,1609
1526,1657
1528,1140
1528,1692
1528,1979
1528,1988
1529,1538
1529,1809
1529,1889
1529,1987
