EndNodes_1,EndNodes_2,name,edge_id,Weight,Length,Width,Volume,Type,Distance
1,2,745A6263,1,18.231338500976562,33.435489654541016,3.5484063625335693,330.6467590332031,E,2070.324951171875
2,3,745A6263,2,10.546403884887695,3.6656415462493896,1.1791058778762817,4.002630233764648,E,2056.899658203125
2,4,745A6263,3,186.05780029296875,12.51528263092041,0.996141254901886,9.753767013549805,E,2055.56689453125
3,4,745A6263,4,56.886173248291016,3.6656415462493896,0.4269176721572876,0.5247206687927246,E,2054.30810546875
4,14,745A6263,5,122.28807067871094,381.945068359375,30.541996002197266,279824.4375,E,1875.418701171875
5,9,745A6263,6,4.33561372756958,296.4090576171875,29.194459915161133,198418.53125,E,1948.895263671875
6,13,745A6263,7,1.3250527381896973,163.21969604492188,27.050006866455078,93798.78125,E,1800.3702392578125
7,9,745A6263,8,0.3647836148738861,83.05189514160156,30.218889236450195,59565.72265625,E,1825.183349609375
8,15,745A6263,9,0.8046015501022339,201.3181610107422,31.688547134399414,158773.3125,E,1741.88916015625
9,20,745A6263,10,0.5606560111045837,136.85498046875,31.28484535217285,105200.671875,E,1749.470458984375
10,23,745A6263,11,0.7636524438858032,178.9558868408203,30.667722702026367,132190.09375,E,1680.2926025390625
11,20,745A6263,12,0.6897833347320557,160.73561096191406,29.484874725341797,109749.0,E,1733.36083984375
12,24,745A6263,13,0.6891986131668091,176.1033935546875,32.01158905029297,141733.34375,E,1673.6541748046875
13,14,745A6263,14,0.8570866584777832,170.84307861328125,27.50353240966797,101499.5703125,E,1735.49072265625
13,22,745A6263,15,0.42003369331359863,102.97477722167969,31.339712142944336,79434.7890625,E,1679.5224609375
14,15,745A6263,16,0.010647032409906387,3.6656415462493896,31.20564842224121,2803.536865234375,E,1696.468994140625
15,55,745A6263,17,1.3378198146820068,324.76837158203125,31.217151641845703,248570.828125,E,1561.0240478515625
16,22,745A6263,18,0.39453044533729553,101.38009643554688,29.397958755493164,68814.0234375,E,1655.4696044921875
17,44,745A6263,19,1.1947906017303467,238.05087280273438,30.673778533935547,175911.484375,E,1638.201171875
18,42,745A6263,20,3.932563304901123,218.38851928710938,26.287778854370117,118529.765625,E,1583.686279296875
19,33,745A6263,21,3.800339937210083,208.388916015625,26.69041633605957,116593.7265625,E,1637.5169677734375
20,33,745A6263,22,0.6120832562446594,145.25990295410156,30.90761947631836,108985.0,E,1620.70263671875
21,24,745A6263,23,0.320192813873291,82.4229736328125,28.906578063964844,54091.8125,E,1624.94677734375
22,25,745A6263,24,0.2512202858924866,63.91056442260742,31.897695541381836,51071.796875,E,1603.85791015625
23,35,745A6263,25,0.8827306032180786,129.26319885253906,22.248149871826172,50251.91015625,E,1589.8372802734375
23,36,745A6263,26,0.422335147857666,81.7940444946289,28.569355010986328,52433.9375,E,1569.54248046875
24,38,745A6263,27,0.2851364016532898,75.35220336914062,32.512535095214844,62558.66796875,E,1559.556640625
25,28,745A6263,28,0.22804279625415802,33.88020324707031,22.049789428710938,12937.333984375,E,1571.4952392578125
25,29,745A6263,29,0.07101931422948837,16.625642776489258,30.645137786865234,12262.8515625,E,1566.9171142578125
26,77,745A6263,30,0.9523988962173462,249.12413024902344,32.34016799926758,204639.859375,E,1826.5849609375
27,41,745A6263,31,1.3427311182022095,88.68062591552734,15.26569652557373,16231.24609375,E,1524.7669677734375
28,29,745A6263,32,0.14764897525310516,31.2882080078125,13.153129577636719,4251.36865234375,E,1558.78369140625
28,30,745A6263,33,0.03396710753440857,7.331283092498779,20.77665901184082,2485.54296875,E,1562.2918701171875
29,34,745A6263,34,0.19782905280590057,40.137847900390625,28.66592025756836,25904.53125,E,1543.0465087890625
