node_X_pix,node_Y_pix
1081,1456
1098,1293
1104,1291
1105,1291
1106,1290
1121,1262
1135,1466
1137,1465
1138,1455
1138,1480
1145,1523
1149,1505
1150,1291
1153,1300
1153,1343
1158,1505
1159,1291
1164,1471
1169,1434
1169,1642
1175,1443
1178,1329
1180,1332
1180,1474
1181,1289
1185,1316
1187,1318
1190,1287
1196,1200
1203,1429
1208,1628
1208,1647
1209,1328
1209,1398
1212,1371
1217,1407
1218,1373
1219,1382
1220,1401
1224,1418
1225,1256
1225,1315
1226,1295
1227,1268
1228,1615
1229,1602
1231,1254
1231,1416
1233,1584
1234,1356
1235,1294
1238,1347
1240,1302
1240,1381
1242,1235
1243,1439
1243,1592
1244,1266
1244,1351
1245,1318
1246,1208
1250,1605
1251,1303
1254,1449
1255,1452
1258,1444
1258,1465
1260,1397
1263,1361
1264,1393
1264,1461
1265,1186
1267,1419
1268,1461
1268,1490
1269,1444
1270,1445
1270,1586
1272,1599
1274,1207
1275,1224
1275,1676
1278,1624
1279,1625
1281,1203
1282,1645
1282,1676
1283,1644
1283,1676
1284,1674
1285,1645
1286,1235
1287,1163
1287,1518
1288,1374
1292,1501
1293,1500
1294,1159
1294,1246
1294,1310
1295,1650
1297,1334
1299,1071
1299,1148
1299,1252
1300,1467
1301,1275
1301,1594
1301,1621
1301,1645
1302,1465
1303,1568
1304,1592
1304,1639
1304,1647
1305,1273
1308,1166
1308,1643
1309,1224
1309,1381
1312,1404
1312,1420
1312,1624
1313,1130
1313,1464
1316,1136
1317,1135
1317,1312
1318,1462
1318,1669
1320,1471
1321,1463
1322,1406
1323,1312
1324,1160
1324,1320
1329,1086
1330,1075
1330,1106
1330,1281
1330,1385
1330,1513
1331,1374
1335,1590
1336,1307
1336,1752
1337,1104
1337,1190
1337,1517
1338,1388
1338,1517
1341,1136
1342,1241
1343,1195
1346,1098
1346,1493
1346,1706
1347,1521
1348,1157
1348,1634
1349,1484
1350,1450
1351,1256
1351,1697
1352,1132
1352,1244
1352,1493
1353,1260
1353,1585
1353,1786
1354,1485
1355,1032
1355,1172
1356,1506
1357,1511
1357,1780
1358,1034
1358,1251
1358,1690
1359,1265
1360,1455
1360,1457
1361,1204
1361,1750
1362,1027
1362,1445
1364,1529
1364,1697
1365,1131
1365,1677
1366,1149
1366,1293
1368,1295
1369,1262
1370,1310
1370,1436
1370,1610
1373,1653
1373,1657
1373,1759
1374,1533
1376,1429
1377,1718
1379,1462
1380,1007
1382,1115
1382,1125
1382,1477
1382,1658
1383,1441
1383,1485
1383,1724
1384,1673
1385,1696
1386,1418
1387,1626
1388,1006
1388,1710
1389,1710
1390,1140
1391,1124
1392,1447
1392,1541
1392,1569
1392,1625
1393,1119
1393,1448
1393,1597
1393,1673
1394,1601
1394,1623
1394,1689
1394,1690
1395,1716
1396,995
1396,1030
1397,1408
1398,1135
1399,1704
1400,1296
1400,1439
1401,1120
1401,1449
1402,1058
1402,1441
1403,1441
1404,1150
1404,1395
1404,1470
1406,1026
1406,1393
1406,1721
1407,1499
1407,1700
1408,1547
1409,1246
1409,1537
1409,1649
1410,1498
1411,1184
1411,1236
1411,1620
1411,1669
1412,1248
1413,1420
1414,1709
1417,1552
1418,1238
1419,1078
1420,1522
1421,1648
1422,1233
1422,1523
1424,1487
1425,1697
1427,1037
1427,1297
1428,1497
1429,983
1429,1091
1430,1310
1431,1393
1432,1311
1432,1662
1433,1455
1433,1471
1433,1537
1434,1208
1434,1751
1435,1127
1436,1135
1436,1622
1439,1077
1443,981
1443,1189
1443,1747
1443,1883
1445,981
1447,1185
1448,970
1449,1471
1449,1733
1450,1633
1450,1675
1453,1746
1454,1660
1455,1504
1457,1350
1457,1657
1458,1339
1458,1622
1459,1280
1459,1629
1459,1714
1460,1127
1460,1480
1461,1008
1461,1245
1461,1390
1461,1470
1462,1007
1462,1495
1462,1722
1463,1008
1463,1698
1465,1372
1466,1142
1466,1635
1467,1143
1467,1161
1467,1221
1467,1271
1467,1344
1467,1527
1468,1482
1468,1671
1469,1492
1470,1133
1471,1621
1471,1662
1471,1669
1472,1492
1473,1942
1474,1000
1474,1412
1474,1444
1476,1257
1477,1237
1477,1618
1477,1649
1478,1259
1479,1520
1479,1635
1479,1756
1479,1915
1480,1158
1480,1303
1481,1325
1481,1481
1481,1489
1482,1139
1483,1413
1483,1619
1483,1626
1484,1024
1484,1390
1484,1930
1485,1770
1486,1110
1486,1225
1486,1760
1487,1265
1487,1704
1488,1742
1489,1481
1489,1488
1490,1252
1490,1558
1490,1711
1491,1158
1491,1226
1491,1239
1492,1237
1492,1756
1493,1273
1494,1004
1495,1026
1495,1251
1495,1616
1496,1149
1496,1626
1496,1742
1497,884
1497,1242
1497,1479
1497,1743
1498,1487
1499,875
1499,1432
1499,1660
1499,1696
1500,886
1500,931
1500,1704
1500,1714
1501,1233
1501,1506
1501,1699
1501,1715
1502,886
1502,951
1502,1284
1502,1477
1503,1486
1504,820
1504,1480
1505,1154
1506,821
1506,1064
1506,1465
1506,1745
1507,1429
1507,1434
1507,1699
1508,1421
1508,1473
1508,1709
1509,820
1509,1222
1509,1424
1509,1466
1509,1478
1510,890
1510,1301
1511,1230
1512,1080
1513,1268
1514,1221
1515,1097
1515,1146
1515,1304
1515,1992
1516,1228
1516,1649
1517,1381
1517,1488
1517,1656
1518,1380
1519,1162
1520,1121
1520,1229
1520,1552
1521,1221
1521,1670
1521,1694
1522,1381
1523,1340
1524,1128
1524,1990
1524,1998
1525,1208
1525,1289
1525,1598
1526,1135
1526,1609
1526,1657
1527,1140
1527,1218
1528,1831
1528,1889
1529,1538
1529,2089
1530,693
1530,813
1530,1539
1531,1299
1531,1328
1531,1551
1532,784
1532,1170
1532,1294
1532,1331
1533,835
1533,1329
1534,1187
1534,1338
1534,1488
1534,1509
1534,1651
1534,1672
1534,1689
1535,714
1535,1402
1535,1476
1535,1521
1535,1651
1535,1851
1536,699
1536,1650
1536,1841
1537,811
1537,1300
1537,1486
1538,1133
1538,1157
1538,1251
1538,1295
1538,1651
1538,1976
1539,1158
1540,735
1540,1133
1540,1642
1541,1537
1541,2057
1542,808
1542,1186
1542,1637
1542,1985
1543,1303
1543,1549
1544,710
1544,1382
1544,1394
1544,1649
1544,1650
1545,1263
1546,1210
1546,1298
1547,1175
1547,1209
1547,1250
1547,1270
1547,1661
1549,1178
1549,1581
1549,1766
1550,687
1550,1113
1550,1272
1551,1435
1552,1261
1552,1379
1552,1450
1552,1531
1552,1599
1553,1207
1553,1682
1555,1270
1555,1610
1556,1296
1556,1884
1557,729
1557,1294
1557,1329
1557,1423
1558,931
1558,1459
1559,1296
1559,1671
1559,1821
1560,944
1560,1296
1561,1671
1562,1230
1562,1402
1562,1431
1562,1455
1563,1053
1563,1190
1563,1431
1563,1585
1564,1663
1565,661
1566,1675
1566,2077
1567,784
1567,1198
1567,1580
1567,1908
1568,1485
1569,1294
1569,1637
1569,1643
1569,2072
1570,683
1570,1049
1570,1275
1570,1436
1570,1449
1570,1545
1570,1609
1570,1664
1571,1682
1571,1930
1572,1567
1573,1759
1574,1448
1574,1557
1574,1559
1574,1771
1574,1830
1574,2083
1575,924
1576,1163
1576,1203
1576,1786
1577,1057
1577,1159
1577,1438
1577,1506
1578,1276
1579,1380
1579,1580
1580,1629
1581,1340
1581,1343
1581,1410
1581,1543
1581,1628
1581,1772
1581,1781
1582,940
1582,1639
1582,1786
1583,756
1583,1439
1583,1486
1584,1277
1584,1282
1584,1448
1584,1566
1584,2013
1585,1232
1585,1410
1585,1567
1586,1141
1587,1639
1587,1653
1588,1141
1588,1162
1588,1263
1588,1483
1589,1033
1589,1239
1589,1278
1589,1285
1589,1356
1589,1438
1589,1540
1590,1649
1591,650
1591,661
1591,806
1591,1448
1592,766
1592,2125
1593,1276
1593,1290
1593,1449
1594,916
1594,1621
1594,1802
1595,785
1595,1414
1595,1634
1596,667
1596,1000
1596,1483
1596,1538
1596,1767
1598,1539
1598,1975
1599,1097
1599,1377
1599,1838
1600,1828
1602,747
1602,1357
1602,1448
1602,1753
1602,2115
1603,804
1603,806
1603,1438
1604,1113
1604,1923
1605,1107
1605,1344
1605,1379
1605,1450
1605,1513
1605,1737
1605,2110
1606,781
1606,1097
1606,1222
1606,1560
1608,1105
1609,1093
1609,1506
1611,650
1611,1730
1612,593
1612,1580
1612,1588
1613,1665
1613,2095
1614,986
1614,1658
1615,998
1615,1162
1615,1277
1615,1379
1616,1058
1616,1147
1616,1477
1616,1855
1617,1300
1617,1713
1617,1735
1618,923
1618,1094
1618,1288
1618,1581
1618,2104
1619,923
1619,1476
1620,1202
1620,1425
1621,1437
1621,1765
1621,1881
1622,1203
1623,1379
1623,1391
1624,903
1624,1534
1624,2054
1625,1367
1625,1378
1625,1437
1626,1148
1626,1275
1626,1455
1626,1521
1626,1855
1627,801
1627,1266
1627,1444
1627,1862
1628,687
1628,892
1628,926
1629,650
1629,686
1630,802
1630,1484
1630,1589
1631,617
1631,687
1631,850
1631,1852
1632,630
1632,688
1632,1038
1632,1832
1632,2121
1633,742
1633,1019
1633,1168
1633,1273
1633,1435
1633,1489
1634,695
1634,952
1634,1458
1634,2100
1635,1272
1635,1442
1635,1469
1635,1798
1636,1490
1636,1940
1638,947
1638,2111
1639,1424
1639,1433
1639,1848
1640,1434
1640,1600
1640,1876
1642,1502
1642,1532
1642,1944
1642,1951
1643,739
1643,2100
1644,738
1645,930
1645,1180
1646,909
1646,1046
1647,1186
1647,1759
1648,892
1648,929
1648,1297
1648,1487
1648,1949
1649,548
1649,1278
1649,1460
1650,908
1650,910
1650,1268
1650,1285
1650,1423
1650,1761
1651,1255
1651,1433
1651,1532
1651,1999
1652,1053
1652,1138
1652,1305
1652,1319
1652,1515
1652,1596
1652,1779
1653,853
1653,951
1653,1147
1654,916
1654,1170
1654,1198
1654,1379
1654,1435
1655,1839
1656,1324
1656,1326
1656,1594
1656,1839
1656,2025
1657,1056
1657,1487
1658,2126
1659,1460
1659,1485
1660,702
1660,854
1660,1258
1660,1333
1660,1417
1660,1529
1661,1337
1662,1082
1662,1209
1662,1561
1663,729
1663,929
1663,1417
1663,1552
1664,638
1664,1230
1664,1322
1664,1770
1665,1263
1665,2136
1666,815
1666,1065
1666,1140
1666,1143
1667,1019
1667,1312
1667,1589
1667,1612
1667,1649
1667,2011
1668,691
1668,1067
1669,1332
1669,2090
1670,880
1670,1459
1670,1616
1670,1925
1671,781
1671,1146
1671,1483
1672,1526
1672,1565
1673,1358
1673,1736
1674,1144
1674,1561
1674,1626
1674,1649
1675,729
1675,1028
1675,1029
1675,1228
1675,1651
1675,1733
1676,1081
1676,1572
1676,1748
1676,2032
1677,666
1677,1208
1677,1568
1677,1628
1677,1882
1678,575
1678,1143
1679,713
1679,816
1679,1401
1679,1434
1679,1511
1679,1611
1679,1945
1679,1976
1680,1456
1680,1562
1680,1765
1681,1037
1682,691
1682,1993
1683,578
1683,647
1683,1511
1683,1781
1684,1522
1685,1521
1686,674
1686,1029
1686,1650
1687,1089
1687,1390
1688,829
1688,1064
1689,1388
1690,1548
1691,665
1691,1147
1691,2036
1692,1075
1692,1314
1692,1943
1693,652
1693,1930
1694,656
1694,1053
1694,1356
1694,1905
1695,646
1695,963
1695,1297
1695,1617
1695,1736
1696,1292
1696,1316
1696,1540
1696,1902
1696,1929
1696,2129
1697,1103
1697,1279
1697,1310
1697,1348
1697,1891
1697,1914
1697,1979
1699,1499
1700,1318
1700,1532
1700,2060
1701,589
1701,609
1701,662
1701,953
1701,1296
1701,1349
1702,574
1702,665
1702,1064
1702,1164
1702,1530
1702,1582
1702,1915
1703,573
1703,1033
1703,1309
1703,1516
1703,1546
1703,1894
1704,789
1704,1156
1704,1930
1706,1074
1706,1223
1706,1463
1706,1517
1706,1558
1706,1580
1707,827
1707,1242
1707,1359
1707,1793
1708,1425
1708,1476
1708,1558
1708,1803
1709,1465
1709,1724
1710,1044
1710,1594
1711,765
1712,608
1712,1487
1713,1190
1713,1440
1713,1621
1713,1633
1714,882
1714,1438
1714,1561
1714,2029
1714,2123
1715,1137
1715,1550
1717,774
1717,980
1717,1146
1717,1559
1717,1717
1717,1799
1718,712
1718,1305
1718,2045
1719,1479
1719,1932
1720,1467
1720,1480
1720,1726
1720,1945
1721,902
1722,1542
1722,1898
1722,1907
1722,2099
1723,878
1723,1512
1723,1601
1725,2032
1725,2076
1725,2078
1726,1100
1726,1244
1726,1535
1726,1977
1727,756
1727,1535
1727,2077
1728,884
1728,890
1728,1406
1728,1480
1729,632
1729,1119
1729,1177
1729,1318
1729,1328
1729,1960
1729,2027
1730,805
1730,1096
1730,1468
1730,1803
1731,887
1731,1496
1732,628
1732,1136
1732,1152
1732,1160
1732,1528
1733,1133
1733,1151
1733,1228
1733,1508
1734,793
1734,1062
1734,1555
1735,1117
1736,1049
1737,706
1737,1153
1737,1294
1737,1619
1737,1699
1738,975
1738,1208
1738,1411
1738,1952
1739,932
1739,976
1739,997
1739,1192
1739,1295
1739,1412
1740,1317
1740,1485
1741,987
1741,1600
1741,1694
1742,1926
1742,1993
1743,1122
1743,1471
1743,1702
1743,1919
1744,1004
1744,2103
1745,1520
1746,667
1746,1443
1746,1621
1746,1636
1746,1784
1746,2094
1747,1453
1747,2108
1748,2002
1749,1557
1750,976
1750,1207
1750,1545
1750,1924
1751,987
1751,2021
1752,806
1752,1505
1752,1812
1752,2140
1753,991
1753,1014
1753,1464
1754,1568
1755,1446
1756,676
1756,871
1756,1434
1757,1268
1757,1276
1757,1448
1757,1477
1757,1491
1757,1566
1758,791
1758,919
1758,1249
1758,1383
1758,1476
1758,1504
1758,1534
1758,1881
1758,1894
1758,2100
1758,2153
1760,624
1760,1316
1760,1813
1760,1892
1760,1928
1761,1249
1761,1282
1761,1296
1762,762
1762,1223
1762,1297
1762,1985
1763,926
1763,1320
1763,1435
1763,1501
1763,1547
1763,1798
1763,1915
1764,630
1764,1272
1764,1542
1764,2096
1765,581
1765,1157
1765,1422
1765,1582
1766,763
1766,1227
1766,1548
1767,1452
1767,1790
1767,2144
1768,1231
1768,1296
1768,1387
1769,972
1769,1099
1769,1446
1769,1974
1770,1350
1770,1846
1771,865
1771,1532
1771,1775
1772,864
1772,1251
1772,1256
1772,1402
1772,1738
1772,1750
1773,637
1773,787
1773,2099
1774,690
1774,1169
1774,1238
1774,1250
1774,1770
1774,2026
1775,1446
1775,1976
1775,1985
1775,2044
1775,2087
1775,2109
1776,1157
1776,1455
1777,1300
1777,1366
1777,1554
1777,1649
1777,1819
1778,1443
1778,1539
1778,1933
1778,1946
1778,1990
1779,1046
1779,1430
1780,736
1780,1430
1780,1551
1780,2080
1781,1639
1781,1749
1781,1769
1782,988
1782,1550
1782,1916
1783,1318
1783,2023
1783,2026
1784,1247
1784,1638
1784,2044
1785,838
1785,840
1785,1110
1785,1915
1786,1105
1786,1249
1786,1483
1786,1498
1786,1789
1786,1822
1786,1939
1786,2037
1787,701
1787,1158
1787,1179
