node_X_pix,node_Y_pix
1227,1483
1228,1341
1234,1346
1234,1357
1235,1484
1237,1476
1243,1352
1243,1368
1247,1328
1258,1408
1263,1362
1267,1491
1288,1376
1295,1595
1307,1382
1312,1465
1315,1360
1320,1473
1321,1464
1322,1280
1324,1616
1328,1283
1329,1387
1330,1375
1330,1515
1334,1315
1334,1592
1335,1240
1335,1534
1336,1389
1336,1519
1337,1308
1337,1401
1338,1519
1345,1498
1346,1492
1350,1246
1350,1525
1352,1498
1356,1253
1356,1511
1361,1447
1364,1530
1365,1295
1367,1583
1368,1298
1369,1311
1379,1362
1380,1278
1382,1423
1384,1342
1387,1630
1389,1358
1391,1570
1392,1609
1393,1624
1394,1149
1394,1606
1396,1409
1397,1441
1397,1459
1399,1297
1399,1442
1401,1242
1402,1243
1403,1333
1403,1455
1404,1395
1404,1429
1404,1447
1405,1394
1407,1474
1409,1242
1410,1175
1410,1248
1410,1622
1411,1186
1411,1249
1412,1158
1417,1552
1421,1318
1422,1566
1423,1136
1423,1311
1423,1489
1424,1127
1425,1555
1429,1125
1430,1186
1430,1311
1432,1691
1433,1101
1433,1212
1433,1474
1434,1663
1437,1317
1437,1395
1438,1410
1440,1472
1442,1455
1442,1498
1446,1558
1448,1392
1449,1623
1450,1676
1452,1662
1454,1505
1455,1220
1457,1352
1458,1371
1459,1128
1459,1341
1460,1497
1461,1391
1463,1471
1464,1529
1464,1560
1465,1638
1467,1250
1468,1347
1468,1483
1470,1493
1470,1671
1472,1446
1472,1622
1475,1712
1476,1620
1477,1651
1477,1707
1478,1261
1478,1305
1481,1327
1481,1483
1481,1491
1482,1621
1483,1234
1483,1391
1484,1708
1485,1416
1486,1036
1486,1227
1486,1584
1487,1266
1489,1243
1489,1490
1489,1559
1490,1257
1490,1482
1495,1069
1495,1656
1496,1480
1497,1037
1497,1489
1498,1027
1498,1125
1498,1661
1499,1433
1499,1699
1501,1478
1503,1225
1503,1288
1504,1131
1504,1232
1505,1155
1505,1466
1506,1067
1506,1430
1506,1437
1508,1105
1508,1423
1509,1302
1509,1425
1510,1467
1510,1481
1510,1486
1514,1223
1514,1304
1514,1615
1515,1650
1515,1658
1516,1105
1516,1230
1517,1271
1517,1383
1517,1490
1518,1382
1519,1230
1520,1124
1520,1222
1521,1221
1523,1341
1523,1430
1523,1552
1524,1130
1524,1479
1524,1488
1524,1599
1525,1137
1525,1209
1525,1291
1526,1382
1526,1611
1526,1659
1527,1422
1527,1694
1528,1541
1529,1540
1529,1552
1529,1704
1530,1301
1530,1330
1531,1170
1531,1295
1531,1434
1533,1338
1533,1339
1533,1490
1534,1522
1534,1653
1534,1764
1535,1133
1535,1327
1535,1478
1535,1488
1536,1653
1537,1159
1537,1251
1537,1302
1538,1134
1538,1297
1539,1644
1541,1259
1542,1305
1542,1327
1542,1383
1542,1637
1543,1262
1544,1650
1545,1177
1545,1212
1545,1265
1545,1272
1545,1299
1546,1225
1546,1300
1546,1887
1547,1251
1547,1767
1547,1777
1548,1582
1549,1114
1549,1258
1549,1274
1550,1262
1551,1261
1551,1381
1552,1286
1552,1533
1552,1600
1552,1683
1553,1437
1553,1451
1554,1272
1555,1208
1557,1225
1557,1425
1558,1460
1559,1297
1559,1298
1560,1433
1560,1672
1560,1673
1561,1230
1561,1457
1562,1587
1563,1192
1563,1487
1563,1665
1566,1676
1567,1199
1567,1406
1567,1580
1567,1639
1568,1277
1569,1296
1569,1645
1569,1683
1570,1665
1571,1173
1571,1567
1572,1515
1572,1760
1573,1450
1573,1685
1575,1205
1575,1438
1575,1878
1576,1439
1576,1557
1578,1161
1578,1278
1578,1772
1579,1337
1580,1501
1581,1344
1581,1544
1582,1412
1582,1488
1583,1279
1583,1284
1583,1346
1583,1382
1583,1440
1583,1449
1583,1567
1583,1833
1584,1231
1584,1834
1585,1177
1585,1412
1585,1569
1586,1143
1587,1143
1587,1234
1587,1641
1587,1653
1588,1264
1588,1295
1588,1484
1589,1541
1592,917
1592,1277
1592,1289
1592,1439
1592,1450
1593,1278
1593,1449
1593,1710
1594,1104
1594,1291
1594,1769
1595,916
1596,1540
1597,1378
1597,1416
1598,1541
1598,1839
1599,807
1599,1869
1600,1504
1600,1619
1601,907
1601,1103
1601,1633
1602,1735
1602,1751
1604,1107
1604,1110
1604,1114
1604,1451
1604,1503
1605,763
1605,1109
1605,1112
1605,1504
1606,1096
1606,1106
1606,1380
1607,1107
1607,1224
1608,1440
1608,1450
1608,1705
1609,1278
1610,1506
1611,1299
1612,1149
1612,1163
1612,1288
1613,1732
1614,1378
1616,924
1616,1380
1616,1857
1617,923
1617,1096
1617,1478
1618,877
1618,1582
1618,1737
1619,1478
1619,1496
1619,1885
1620,1883
1621,1882
1623,1535
