node_X_pix,node_Y_pix
1150,1472
1184,1317
1228,1273
1229,1418
1230,1418
1234,1295
1234,1358
1234,1462
1235,1483
1236,1347
1236,1612
1237,1447
1240,1305
1243,1352
1244,1317
1244,1441
1254,1451
1255,1273
1255,1452
1256,1463
1259,1434
1259,1436
1262,1279
1263,1272
1263,1361
1264,1394
1264,1462
1267,1491
1268,1462
1275,1599
1281,1608
1284,1207
1288,1376
1293,1466
1293,1616
1294,1501
1296,1215
1296,1459
1297,1256
1299,1227
1300,1219
1301,1467
1301,1594
1303,1210
1303,1568
1305,1274
1305,1637
1307,1635
1308,1382
1309,1363
1312,1465
1315,1436
1316,1511
1317,1521
1318,1463
1318,1538
1319,1279
1319,1328
1319,1420
1320,1473
1321,1465
1322,1267
1322,1313
1323,1438
1325,1195
1326,1538
1327,1301
1329,1237
1330,1188
1330,1387
1330,1514
1331,1284
1331,1376
1334,1591
1335,1181
1335,1308
1336,1518
1337,1194
1337,1389
1337,1518
1339,1401
1341,1243
1341,1512
1343,1194
1345,1498
1348,1635
1348,1642
1351,1245
1352,1498
1353,1261
1355,1175
1355,1507
1356,1113
1357,1180
1357,1511
1359,1161
1360,1458
1361,1163
1361,1206
1361,1446
1363,1181
1364,1382
1364,1530
1364,1610
1364,1654
1365,1390
1366,1295
1367,1482
1368,1164
1369,1297
1369,1491
1370,1141
1370,1311
1370,1438
1371,1419
1372,1609
1373,1656
1380,1424
1381,1278
1383,1464
1385,1419
1387,1627
1388,1711
1390,1475
1390,1711
1390,1721
1391,1126
1391,1467
1392,1449
1392,1570
1392,1626
1393,1121
1393,1449
1393,1599
1393,1658
1393,1691
1393,1735
1394,1267
1394,1606
1394,1624
1394,1717
1397,1409
1397,1729
1399,1297
1399,1686
1400,1440
1400,1649
1400,1706
1401,1241
1401,1648
1403,1059
1403,1075
1403,1148
1403,1151
1403,1397
1403,1471
1403,1649
1404,1094
1404,1149
1404,1428
1404,1451
1406,1395
1407,1701
1408,1650
1408,1671
1408,1720
1409,1241
1409,1500
1410,1185
1410,1248
1411,1071
1411,1249
1411,1622
1415,1710
1417,1553
1418,1306
1419,1725
1420,1238
1422,1566
1424,1489
1424,1696
1425,1297
1426,1556
1426,1697
1427,1696
1428,1091
1428,1498
1429,1310
1430,1185
1432,1312
1432,1663
1433,1473
1433,1538
1434,1209
1435,1128
1435,1456
1436,1136
1438,1394
1439,1472
1444,1189
1447,1186
1449,1116
1450,1676
1453,1662
1454,1505
1457,1623
1457,1658
1458,1340
1458,1352
1458,1393
1458,1631
1460,1128
1460,1471
1461,1087
1461,1246
1461,1391
1462,1088
1462,1410
1462,1496
1463,1723
1464,1274
1464,1374
1464,1560
1465,1099
1465,1637
1466,1002
1466,1222
1466,1528
1467,1100
1467,1273
1468,1274
