node_X_pix,node_Y_pix
867,1432
959,1379
968,1220
968,1397
978,1386
987,1399
988,1383
988,1466
988,1478
995,1466
1001,1156
1002,1234
1011,1425
1013,1451
1017,1438
1021,1477
1022,1440
1026,1177
1030,1628
1033,1621
1037,1323
1037,1621
1040,1617
1040,1719
1052,1616
1064,1176
1070,1669
1070,1690
1070,1702
1072,1275
1074,1555
1075,1266
1078,1393
1079,1134
1079,1295
1082,1221
1083,1173
1085,1211
1085,1412
1086,1393
1087,1229
1089,1284
1089,1443
1090,1368
1091,1692
1092,1346
1092,1700
1093,1174
1095,1631
1096,1075
1097,1298
1098,1633
1099,1286
1099,1649
1102,1259
1105,1246
1106,1331
1107,1208
1107,1382
1107,1404
1107,1563
1108,1452
1108,1458
1112,1216
1112,1451
1112,1637
1115,1224
1117,1256
1117,1380
1117,1714
1118,1384
1119,1410
1120,1674
1121,1410
1122,1637
1123,1240
1125,1253
1125,1261
1125,1628
1126,1254
1126,1637
1128,1232
1128,1406
1128,1420
1128,1615
1130,1416
1133,1253
1134,1198
1134,1271
1135,1222
1135,1362
1135,1431
1136,1218
1139,1393
1140,1435
1141,958
1142,1266
1142,1420
1143,1421
1144,1199
1144,1364
1148,1410
1148,1413
1149,1193
1149,1421
1150,1449
1150,1737
1151,1370
1152,1341
1152,1365
1154,1297
1156,1406
1156,1508
1158,1405
1160,1642
1164,1575
1167,1733
1169,1250
1169,1607
1170,1376
1170,1569
1170,1573
1172,1031
1172,1258
1173,1415
1173,1425
1174,987
1174,1254
1174,1278
1174,1365
1177,1363
1178,1326
1178,1342
1178,1711
1179,1106
1180,1472
1181,1473
1182,1382
1183,1085
1185,1313
1187,1316
1187,1714
1188,1028
1188,1081
1189,998
1189,1082
1189,1454
1189,1712
1190,1432
1191,1084
1191,1185
1191,1739
1191,1814
1192,1607
1194,985
1194,1085
1194,1287
1194,1631
1196,1114
1196,1429
1197,1129
1197,1751
1199,1202
1199,1429
1200,1475
1200,1774
1201,1476
1202,1427
1202,1498
1202,1732
1202,1779
1202,1781
1202,1786
1204,1780
1205,1355
1205,1673
1208,1626
1209,1499
1209,1522
1210,1636
1211,1328
1211,1524
1212,1035
1213,1029
1213,1358
1213,1368
1215,1231
1218,1026
1220,1072
1220,1523
1222,1688
1223,1209
1223,1721
1225,1079
1225,1254
1225,1416
1225,1790
1225,1915
1226,1292
1227,1265
1227,1578
1227,1615
1227,1802
1228,1192
1228,1266
1230,1784
1231,1249
1231,1414
1235,1245
1235,1292
1236,962
1236,1711
1238,1828
1239,1346
1239,1627
1240,1379
1240,1875
1241,1568
1242,1121
1242,1307
1242,1590
1243,1651
1243,1707
1244,1072
1244,1313
1244,1436
1244,1590
1245,1350
1245,1589
1246,1578
1247,1265
1247,1746
1248,1439
1251,1603
1254,1208
1254,1212
1254,1524
1254,1585
1255,1448
1255,1738
1256,1449
1257,1439
1257,1459
1257,1751
1258,1240
1258,1431
1259,1177
1259,1207
1259,1212
1259,1358
1260,1411
1260,1881
1261,1064
1261,1739
1262,1348
1262,1350
1262,1423
1263,1167
1263,1414
1264,1358
1264,1390
1264,1458
1264,1718
1265,1226
1265,1556
1266,1391
1266,1414
1267,1423
1267,1459
1268,994
1268,1218
1268,1237
1268,1445
1268,1451
1268,1487
1268,1642
1268,1764
1269,1345
1269,1418
1269,1426
1269,1448
1269,1708
1270,1057
1270,1344
1271,1642
1272,976
1272,1344
1274,1268
1275,1414
1276,1059
1276,1194
1278,1581
1278,1623
1278,1677
1279,1146
1280,1594
1281,1108
1282,1201
1282,1673
1284,1106
1284,1679
1286,1114
1286,1670
1286,1675
1287,1233
1288,1776
1289,1372
1290,1113
1290,1123
1291,1122
1293,1498
1295,1119
1295,1498
1296,1647
1298,952
1298,1719
1298,1756
1300,1250
1300,1465
1301,1643
1301,1919
1303,1320
1303,1463
1303,1618
1304,1590
1304,1636
1305,903
1305,1105
1305,1239
1305,1564
1305,1573
1305,1591
1305,1644
1306,1271
1306,1841
1307,905
1307,913
1307,1698
1307,1873
1308,1107
1308,1378
1308,1640
1309,1165
1309,1379
1309,1663
1310,940
1310,1389
1310,1686
1311,1273
1311,1419
