node_Degree,node_Accessibility,node_ID
1,0.07487072795629501,1
1,0.07195629924535751,2
1,0.05971871688961983,3
3,0.07485570013523102,4
3,0.06296228617429733,5
3,0.07898367196321487,6
1,0.07075023651123047,7
1,0.06667519360780716,8
1,0.07196604460477829,9
3,0.07276594638824463,10
3,0.07441692054271698,11
1,0.062380749732255936,12
3,0.07648949325084686,13
3,0.07642228901386261,14
1,0.058787357062101364,15
1,0.0693734884262085,16
3,0.07738538831472397,17
3,0.07869871705770493,18
1,0.0794776976108551,19
3,0.07907449454069138,20
3,0.0781884491443634,21
3,0.07839150726795197,22
3,0.08194749057292938,23
3,0.08175677806138992,24
3,0.08273398131132126,25
1,0.08041736483573914,26
3,0.0689024105668068,27
2,0.06846565753221512,28
3,0.0679667592048645,29
1,0.0693516805768013,30
1,0.07301663607358932,31
1,0.045164309442043304,32
3,0.08148309588432312,33
3,0.08435133844614029,34
1,0.05490599200129509,35
3,0.08401770889759064,36
1,0.0704420804977417,37
1,0.03569904342293739,38
3,0.08234596252441406,39
3,0.08358095586299896,40
1,0.07853379100561142,41
3,0.08673591166734695,42
3,0.08305656909942627,43
3,0.08328144252300262,44
3,0.0830288752913475,45
1,0.07186778634786606,46
1,0.07563868910074234,47
1,0.08152789622545242,48
1,0.05857520177960396,49
3,0.08186899125576019,50
3,0.08111478388309479,51
3,0.08636392652988434,52
3,0.08741971105337143,53
1,0.05727902799844742,54
3,0.08424559980630875,55
3,0.08300165086984634,56
3,0.08778120577335358,57
1,0.06473298370838165,58
3,0.08820696920156479,59
3,0.08723148703575134,60
3,0.0882902666926384,61
1,0.08006332814693451,62
3,0.0841028094291687,63
3,0.0856722965836525,64
3,0.08922315388917923,65
3,0.0847926214337349,66
3,0.08323951810598373,67
3,0.08521057665348053,68
3,0.08338069170713425,69
3,0.08607981353998184,70
3,0.08784575760364532,71
3,0.08873430639505386,72
1,0.07884468883275986,73
3,0.08748649060726166,74
3,0.08758879452943802,75
1,0.08711555600166321,76
3,0.08852158486843109,77
1,0.08458016067743301,78
3,0.0918220579624176,79
3,0.08770588040351868,80
3,0.09036625176668167,81
3,0.09186545014381409,82
3,0.08802198618650436,83
3,0.08653005212545395,84
1,0.08090858906507492,85
3,0.08960769325494766,86
3,0.0812980905175209,87
3,0.08992549031972885,88
3,0.09122982621192932,89
1,0.06162702664732933,90
1,0.07985746115446091,91
1,0.08816611766815186,92
3,0.0883861780166626,93
3,0.08018206804990768,94
3,0.09204920381307602,95
3,0.09026475250720978,96
3,0.09052000939846039,97
1,0.095766581594944,98
3,0.09145582467317581,99
3,0.09171793609857559,100
3,0.09562976658344269,101
3,0.09079180657863617,102
3,0.0962437316775322,103
3,0.09051545709371567,104
3,0.09202489256858826,105
3,0.09166515618562698,106
3,0.09097050875425339,107
3,0.08913988620042801,108
1,0.06930773705244064,109
3,0.09362364560365677,110
3,0.09094782918691635,111
3,0.08659708499908447,112
3,0.08396803587675095,113
3,0.0973254144191742,114
3,0.08450260013341904,115
3,0.09393835812807083,116
3,0.09285352379083633,117
2,0.08472233265638351,118
3,0.08507846295833588,119
1,0.04677433520555496,120
3,0.09475553780794144,121
3,0.09202831983566284,122
3,0.09507535398006439,123
3,0.09165383130311966,124
3,0.09219469875097275,125
3,0.0944042056798935,126
3,0.08753905445337296,127
3,0.09495179355144501,128
3,0.09297127276659012,129
3,0.095103919506073,130
1,0.07609611749649048,131
3,0.09164584428071976,132
3,0.09939391911029816,133
1,0.09704836457967758,134
3,0.09705612063407898,135
1,0.08655660599470139,136
1,0.0945863425731659,137
1,0.09006405621767044,138
1,0.06675232946872711,139
3,0.09411052614450455,140
3,0.0956292673945427,141
3,0.10036079585552216,142
3,0.09506063163280487,143
2,0.09678912907838821,144
3,0.09775348007678986,145
3,0.09909173101186752,146
3,0.08805191516876221,147
1,0.09268663823604584,148
3,0.0949791818857193,149
3,0.09602811932563782,150
3,0.09549460560083389,151
2,0.0893062874674797,152
3,0.09169215708971024,153
3,0.10104545950889587,154
3,0.09632424265146255,155
3,0.09561334550380707,156
3,0.10120349377393723,157
3,0.09765587002038956,158
3,0.09578230232000351,159
3,0.09854971617460251,160
1,0.06652548909187317,161
1,0.02604353427886963,162
3,0.09847800433635712,163
3,0.1002127006649971,164
3,0.09692565351724625,165
3,0.1013721227645874,166
3,0.10291587561368942,167
3,0.09953002631664276,168
2,0.09785811603069305,169
3,0.0988941416144371,170
1,0.06558381766080856,171
3,0.10142920166254044,172
3,0.10449738800525665,173
1,0.09190549701452255,174
3,0.098464235663414,175
3,0.09929296374320984,176
3,0.10463383048772812,177
3,0.0989086702466011,178
3,0.10511382669210434,179
3,0.10134067386388779,180
3,0.09933425486087799,181
3,0.10259353369474411,182
1,0.09614242613315582,183
3,0.08848623931407928,184
1,0.09057798236608505,185
3,0.10159776359796524,186
3,0.10475887358188629,187
3,0.10032178461551666,188
3,0.09004886448383331,189
3,0.10066060721874237,190
3,0.1020301878452301,191
3,0.10346277803182602,192
3,0.08914436399936676,193
3,0.10163247585296631,194
3,0.1025572419166565,195
3,0.10085896402597427,196
3,0.10419132560491562,197
3,0.10084524005651474,198
3,0.10449794679880142,199
3,0.1074114441871643,200
3,0.10158936679363251,201
3,0.10523992776870728,202
3,0.10310932993888855,203
3,0.10007647424936295,204
3,0.1078176498413086,205
3,0.10430914163589478,206
3,0.10409549623727798,207
1,0.07392872869968414,208
3,0.10499364137649536,209
3,0.10554546117782593,210
1,0.08432307839393616,211
3,0.10252551734447479,212
3,0.10373550653457642,213
3,0.10250480473041534,214
3,0.10226909071207047,215
3,0.10518460720777512,216
3,0.10456418246030807,217
3,0.10925700515508652,218
3,0.1068711131811142,219
3,0.10836496204137802,220
3,0.10582525283098221,221
3,0.10716507583856583,222
3,0.10826630890369415,223
1,0.09230653196573257,224
1,0.09919040650129318,225
1,0.06422072649002075,226
3,0.10733481496572495,227
1,0.0856962651014328,228
1,0.09554722905158997,229
3,0.10781090706586838,230
3,0.10446177423000336,231
3,0.10870896279811859,232
3,0.09973659366369247,233
3,0.10452716052532196,234
3,0.10701616108417511,235
3,0.10411524027585983,236
1,0.09459145367145538,237
3,0.10846403986215591,238
3,0.10612565279006958,239
3,0.10340320318937302,240
3,0.11194247007369995,241
3,0.1082342267036438,242
3,0.10964137315750122,243
3,0.10481616854667664,244
3,0.11231207847595215,245
3,0.10483092069625854,246
3,0.10920771211385727,247
3,0.11015626788139343,248
3,0.10679220408201218,249
3,0.10698562860488892,250
3,0.10548194497823715,251
3,0.1044386774301529,252
3,0.10521946102380753,253
3,0.10201339423656464,254
