node_X_pix,node_Y_pix
920,1431
980,1404
986,1395
987,1400
987,1462
988,1478
991,1231
992,1472
994,1407
1001,1234
1002,1406
1003,1221
1011,1426
1018,1439
1022,1441
1027,1416
1028,1179
1048,1429
1052,1315
1074,1709
1075,1313
1078,1296
1082,1222
1084,1554
1086,1431
1086,1648
1088,1321
1089,1285
1089,1443
1091,1234
1092,1655
1094,1172
1095,1653
1096,1260
1097,1299
1098,1634
1099,1170
1099,1388
1099,1650
1100,1288
1102,1336
1105,1459
1106,1452
1107,1332
1107,1564
1109,1250
1111,1452
1111,1460
1112,1216
1112,1453
1112,1638
1117,1227
1117,1256
1117,1381
1117,1422
1120,1675
1120,1694
1122,1112
1123,1241
1125,1254
1125,1262
1126,1240
1126,1253
1126,1547
1126,1638
1129,1416
1133,1253
1134,1551
1135,1273
1135,1363
1135,1432
1136,1206
1137,1419
1138,1216
1141,1436
1143,1267
1143,1365
1144,1422
1150,1450
1151,1366
1151,1370
1152,1402
1153,1342
1154,1298
1156,1407
1157,1509
1158,1558
1161,1643
1163,1609
1168,1562
1169,1725
1170,1377
1171,1584
1172,1003
1172,1569
1173,1608
1174,1279
1175,1365
1176,1427
1177,1364
1177,1418
1178,1327
1178,1713
1179,1342
1180,1473
1181,1474
1182,1723
1183,1383
1185,1314
1187,1316
1187,1730
1188,1028
1188,1715
1189,1433
1190,1455
1192,1186
1192,1608
1195,1287
1195,1632
1196,1555
1197,1429
1198,1131
1199,1429
1200,1203
1200,1475
1203,1099
1203,1428
1205,1357
1205,1367
1205,1674
1208,1520
1209,1626
1210,1327
1211,1038
1211,1328
1211,1637
1214,1030
1215,1231
1216,1560
1218,1027
1219,1795
1220,1242
1221,1778
1224,1210
1224,1231
1225,1255
1225,1313
1225,1417
1227,1266
1227,1293
1228,1267
1228,1579
1230,1556
1230,1785
1231,1251
1231,1415
1234,1612
1236,1245
1236,1292
1237,1711
1240,1750
1241,1380
1242,1122
1242,1307
1242,1569
1242,1591
1243,1629
1244,1350
1244,1590
1245,1315
1245,1437
1245,1574
1245,1745
1246,1265
1247,1439
1247,1578
1251,1574
1251,1604
1253,1537
1254,1586
1255,1208
1255,1212
1255,1448
1255,1450
1256,1886
1257,1439
1257,1457
1257,1752
1258,1461
1260,1065
1260,1087
1260,1208
1260,1214
1260,1454
1260,1809
1261,1054
1261,1064
1261,1179
1261,1729
1262,1349
1262,1426
1263,991
1263,1168
1263,1206
1264,1359
1264,1391
1266,1415
1266,1460
1267,993
1267,1391
1267,1688
1268,994
1268,1218
1268,1238
1268,1426
1268,1446
1268,1460
1268,1488
1268,1643
1269,1419
1269,1427
1269,1452
1269,1764
1269,1813
1269,1820
1270,1058
1270,1449
1272,1642
1273,1534
1275,1415
1275,1552
1275,1851
1276,1690
1277,1195
1277,1270
1278,1146
1278,1582
1278,1623
1278,1679
1279,1534
1280,1595
1280,1685
1280,1863
1281,1063
1281,1202
1281,1861
1283,1110
1285,1680
1286,1108
1287,1234
1287,1670
1289,1122
1289,1373
1289,1869
1293,1499
1295,1499
1296,991
1296,1648
1297,1757
1297,1880
1300,1251
1300,1464
1300,1720
1301,1463
1301,1643
1302,1323
1303,1619
1304,1591
1304,1637
1305,1105
1305,1565
1305,1574
1305,1646
1306,1240
1306,1272
1306,1591
1306,1842
1308,1107
1308,1165
1308,1378
1308,1855
1309,1664
1310,1380
1310,1641
1311,1395
1312,977
1312,999
1312,1128
1312,1403
1312,1419
1312,1622
1313,970
1313,1418
1313,1464
1313,1753
1314,1224
1314,1426
1314,1664
1314,1763
1314,1855
1316,1717
1317,1555
1318,1134
1319,1311
1319,1461
1320,1574
1320,1827
1321,1383
1321,1470
1322,1462
1322,1782
1323,1405
1324,1570
1325,1158
1325,1231
1326,1278
1326,1606
1329,1780
1329,1880
1330,1383
1331,1372
1331,1403
1331,1512
1331,1575
1332,1743
1333,1778
1335,879
1336,1103
1336,1408
1336,1588
1338,893
1338,1110
1338,1120
1338,1305
1338,1516
1339,1133
1339,1189
1339,1387
1339,1516
1341,1585
1342,903
1342,1679
1343,1241
1344,1195
1345,914
1345,1701
1346,950
1347,1096
1347,1120
1347,1155
1347,1494
1348,1152
1348,1707
1349,1449
1349,1584
1350,1253
1350,1482
1351,1596
1352,1448
1352,1759
1353,1131
1353,1244
1353,1494
1354,1258
1354,1695
1355,1483
1356,1172
1356,1504
1356,1701
1357,1781
1358,1779
1359,1250
1359,1688
1360,1456
1361,1203
1361,1452
1361,1527
1362,947
1363,1443
1363,1520
1363,1651
1363,1774
1364,1151
1365,888
1365,1528
1365,1605
1365,1696
1366,1676
1366,1781
1367,1292
1367,1833
1368,1147
1368,1494
1369,1294
1370,1129
1370,1308
1370,1435
1371,1433
1371,1879
1373,1657
1374,995
1374,1532
1375,1652
1375,1846
1376,970
1376,1460
1376,1832
1377,1487
1377,1717
1377,1755
1377,1810
1379,1424
1380,1912
1381,1643
1382,1597
1383,1439
1383,1596
1383,1642
1384,990
1384,1658
1384,1723
1385,995
1385,1475
1385,1516
1385,1597
1386,1482
1386,1671
1386,1694
1387,1624
1387,1902
1388,1709
1388,1903
1389,1413
1389,2004
1390,1501
1390,1760
1391,1493
1391,1539
1391,1758
1392,1122
1392,1445
1392,1528
1392,1567
1392,1624
1392,1708
1392,1805
1393,1447
1393,1528
1393,1646
1394,1118
1394,1596
1394,1733
1395,1024
1395,1603
1395,1622
1395,1689
1396,1713
1397,1508
1397,1672
1397,1902
1398,1407
1398,1435
1399,1134
1400,1294
1400,1704
1401,1467
1401,1703
1401,2092
1402,1709
1403,973
1403,1057
1403,1240
1404,1395
1404,1426
1404,1428
1404,1882
1405,1448
1406,1427
1406,1469
1406,2116
1407,978
1407,1392
1407,1545
1407,1719
1407,1746
1408,988
1408,1120
1408,1498
1408,1557
1409,1536
1409,1547
1409,2002
1410,1239
1410,1245
1410,1619
1411,998
1411,1182
1411,1496
1412,1247
1413,936
1413,1248
1414,1708
1416,1021
1416,1024
1416,1551
1417,944
1417,1795
1417,1962
1417,1993
1417,2001
1418,1900
1419,1520
1420,1881
1420,1898
1421,1499
1421,1899
1421,1963
1422,1080
1422,1647
1422,1791
1422,2120
1423,1229
1424,1521
1425,1486
1425,1696
1425,1736
1425,2118
1427,917
1428,1482
1428,2103
1429,1055
1429,1495
1429,1620
1429,1954
1430,1215
1431,1308
1432,1093
1432,1309
1433,1471
1433,1661
1433,1967
1433,2105
1434,1943
1435,1207
1435,1536
1435,1931
1436,746
1436,973
1437,999
1438,1391
1438,1405
1439,995
1439,1076
1441,1935
1442,1452
1443,1013
1443,1389
1443,1468
1444,980
1444,1187
1444,1189
1445,604
1445,1236
1445,1798
1446,1229
1447,1035
1447,1376
1447,1635
1447,1972
1448,831
1448,1729
1449,1730
1452,984
1452,1672
1452,1804
1453,985
1453,1239
1453,2149
1454,1660
1454,2147
1455,784
1455,1469
1455,1478
1455,1620
1456,765
1456,975
1456,1502
1456,1629
1456,1922
1457,1656
1458,770
1458,1350
1459,774
1459,1279
1459,1338
1460,766
1462,1126
1462,1388
1462,1494
1462,1828
1463,1244
1465,781
1465,1199
1465,1371
1465,1527
1466,781
1466,872
1466,1997
1467,782
1467,820
1467,828
1467,1618
1467,1634
1467,1670
1468,1041
1468,1219
1468,1343
1468,1836
1468,1844
1469,1051
1469,1211
1469,1272
1470,627
1470,1480
1471,1620
1471,1661
1471,1668
1472,1003
1472,1490
1473,1443
1474,738
1474,889
1474,1411
1474,1490
1475,614
1475,867
1475,999
1475,1767
1476,1255
1477,784
1477,1235
1478,784
1478,879
1478,1258
1478,1616
1478,1648
1479,786
1479,1933
1479,2116
1480,1302
1480,1518
1480,1634
1481,829
1481,1324
1481,1606
1482,624
1482,874
1482,1138
