node_X_pix,node_Y_pix
996,1439
1006,1423
1007,1456
1017,1439
1023,1442
1031,1252
1065,1292
1072,1214
1072,1277
1075,1267
1077,1299
1079,1301
1088,1231
1089,1286
1099,1642
1101,1573
1102,1260
1103,1215
1105,1459
1106,1247
1111,1460
1112,1453
1115,1226
1117,1257
1119,1674
1123,1242
1125,1262
1125,1339
1126,1255
1126,1374
1126,1548
1126,1629
1126,1639
1128,1237
1128,1434
1134,1271
1134,1466
1135,1431
1135,1550
1136,1424
1136,1477
1137,1432
1138,1402
1150,1450
1151,1141
1151,1402
1152,1342
1154,1298
1157,1509
1160,1365
1160,1643
1167,1557
1172,1379
1174,1427
1175,1280
1175,1366
1175,1417
1178,1328
1178,1364
1179,1343
1179,1473
1181,1262
1181,1475
1182,1261
1183,1609
1184,1262
1185,1314
1187,1317
1190,1434
1190,1455
1191,1186
1193,1570
1194,1288
1195,1632
1196,1607
1197,1430
1197,1475
1198,1139
1199,1203
1199,1367
1199,1430
1200,1694
1202,1690
1203,1428
1205,1675
1207,1238
1209,1626
1210,1638
1211,1328
1215,1233
1216,1024
1216,1234
1216,1406
1217,1692
1218,1580
1218,1601
1219,1242
1221,1400
1223,1139
1225,1313
1225,1417
1226,1237
1226,1256
1226,1294
1227,1268
1228,1126
1228,1267
1228,1579
1229,1125
1230,1416
1230,1580
1231,1253
1234,1128
1235,1246
1236,1293
1237,1714
1239,1710
1241,1380
1242,1571
1242,1591
1243,1065
1244,1311
1244,1438
1244,1591
1245,1315
1245,1351
1245,1590
1246,1266
1247,1579
1247,1652
1247,1659
1248,1078
1248,1441
1249,1070
1249,1689
1251,1604
1252,1209
1253,1213
1254,1586
1255,1449
1255,1451
1255,1697
1257,1134
1257,1439
1257,1460
1258,1443
1260,1346
1261,1180
1262,1713
1263,1169
1264,1359
1264,1459
1265,1392
1266,1124
1266,1766
1267,1417
1268,1443
1268,1460
1268,1489
1268,1643
1269,1059
1269,1219
1269,1235
1269,1419
1269,1428
1269,1642
1269,1707
1273,1535
1276,1710
1277,1764
1278,1583
1278,1624
1279,1147
1279,1596
1281,1202
1282,1773
1283,1530
1284,1271
1287,1670
1288,1086
1288,1373
1290,1124
1293,1085
1293,1500
1293,1531
1293,1743
1294,1119
1294,1499
1295,1069
1295,1246
1297,1649
1297,1758
1298,1326
1298,1697
1300,1251
1301,1333
1301,1465
1301,1644
1302,994
1302,1620
1302,1721
1304,1566
1304,1591
1304,1638
1304,1719
1305,1106
1305,1592
1305,1646
1305,1793
1306,1272
1306,1574
1306,1699
1307,1849
1308,1108
1308,1379
1309,1166
1309,1345
1309,1642
1309,1664
1310,1317
1310,1381
1310,1397
1312,999
1312,1403
1312,1623
1313,1128
1313,1224
1313,1419
1313,1464
1314,1753
1315,1431
1316,1132
1316,1556
1318,1311
1319,1462
1320,990
1320,1575
1321,1471
1321,1750
1321,1783
1322,1462
1323,1405
1323,1589
1324,1311
1325,1159
1327,1279
1327,1605
1331,1512
1332,1779
1335,1407
1336,1588
1337,1103
1337,1305
1337,1706
1338,1387
1338,1516
1339,1135
1339,1190
1339,1516
1340,1715
1344,1195
1344,1242
1344,1702
1346,1585
1347,1096
1347,1494
1347,1520
1347,1707
1348,920
1348,1449
1348,1735
1349,1157
1349,1483
1350,1598
1351,1449
1351,1760
1352,1243
1353,1131
1353,1494
1354,1259
1354,1694
1355,1484
1356,1172
1356,1260
1356,1701
1357,1510
1357,1780
1358,1504
1359,1250
1359,1688
1360,1457
1361,1203
1361,1452
1362,1444
1363,1775
1365,1380
1365,1528
1365,1677
1365,1697
1366,1292
1366,1388
1366,1651
1367,1148
1368,1130
1368,1494
1369,979
1369,1608
1370,1295
1370,1436
1371,1308
1371,1433
1372,1309
1373,1532
1373,1657
1374,1828
1375,1651
1376,1460
1377,1427
1378,979
1378,1487
1378,1717
1379,1296
1380,1879
1381,1643
1381,1751
1382,1439
1383,1518
1383,1642
1383,1658
1383,1672
1384,989
1384,1500
1384,1723
1385,1492
1385,1695
1386,1476
1389,1625
1389,1709
1390,1413
1391,1709
1391,1710
1391,1718
1392,1123
1392,1568
1393,919
1393,1447
1393,1541
1393,1597
1393,1624
1394,1118
1394,1446
1394,1510
1394,1530
1394,1734
1395,1026
1395,1603
1395,1622
1395,1646
1395,1689
1395,1715
1397,910
1398,1407
1398,1423
1398,1672
1399,1134
1399,1685
1400,917
1400,1295
1400,1423
1400,1438
1400,1703
1401,1448
1401,1889
1402,1425
1402,1441
1403,920
1403,1057
1403,1240
1403,1394
1403,1883
1404,1469
1405,1449
1406,1393
1406,1427
1406,1747
1407,945
1407,1120
1407,1719
1408,988
1408,1498
1408,1699
1409,1536
1409,1546
1410,1239
1411,916
1411,999
1411,1183
1411,1245
1411,1497
1411,1619
1412,1246
1413,1409
1414,1708
1415,1260
1416,942
1416,1021
1416,1024
1416,1551
1417,1393
1418,1407
1419,1521
1422,1081
1423,1230
1423,1316
1423,1522
1425,1487
1426,1646
1426,1696
1426,1736
1426,1890
1427,1881
1429,1055
1429,1090
1429,1496
1430,1181
1430,1216
1430,1308
1430,1309
1430,1621
1433,1180
1433,1184
1433,1310
1434,1454
1434,1470
1434,1536
1434,1661
1435,974
1435,1207
1435,1469
1435,2094
1436,855
1436,998
1440,1077
1440,1780
1441,1631
1441,1970
1442,1015
1442,1638
1443,979
1444,831
1444,1188
1444,1189
1444,1390
1446,1237
1447,1036
1447,1230
1447,1972
1449,1470
1449,1732
1450,1376
1450,1633
1451,2103
1452,1012
1452,1239
1452,1673
1452,2103
1453,1926
1454,1660
1454,1775
1454,2104
1455,831
1456,1502
1456,1947
1457,1047
1457,1350
1458,1621
1458,1656
1459,1280
1459,1338
1459,1781
1459,2105
1461,1126
1461,1203
1461,1388
1461,1779
1462,1244
1462,1467
1462,1721
1463,1494
1464,1447
1464,1950
1465,1372
1465,1997
1466,872
1466,1526
1466,1558
1467,1219
1468,1212
1468,1271
1468,1343
1468,1480
1468,1491
1468,1670
1468,2013
1470,2103
1471,1661
1472,1620
1472,1668
1473,1491
1474,867
1474,888
1474,1411
1474,1443
1474,1444
1475,999
1475,1768
1476,1255
1476,1324
1476,1465
1477,1617
1478,880
1478,1235
1478,1648
1478,1933
1479,829
1479,1258
1480,1137
1480,1302
1480,1519
1480,1634
1481,1480
1481,1488
1481,2103
1482,875
1483,1138
1483,1617
1483,1625
1484,887
1484,1389
1484,1412
1484,1467
1486,646
1486,1035
1486,1479
1486,1648
1486,1768
1487,1109
1487,1224
1487,1582
1488,1264
1488,1637
1488,1703
1490,1480
1490,1555
