node_X_pix,node_Y_pix
845,1431
853,1436
867,1431
931,1195
937,1224
957,1400
961,1397
968,1221
980,1460
982,1391
984,1171
987,1400
988,1384
989,1479
991,1487
993,1495
995,1466
997,1175
1000,1138
1001,1233
1004,1215
1011,1426
1011,1633
1013,1452
1016,1617
1017,1416
1018,1330
1018,1438
1023,1205
1024,1441
1025,1725
1026,1177
1026,1329
1026,1402
1029,1618
1031,1624
1032,1338
1038,1414
1039,1380
1041,1618
1047,1291
1052,1616
1056,1664
1059,1535
1060,1341
1061,1679
1065,1675
1066,1173
1067,1115
1070,1395
1070,1558
1072,1323
1072,1579
1073,1276
1074,1296
1074,1315
1075,1266
1078,1296
1078,1550
1079,1319
1081,1173
1082,1222
1083,1625
1085,1211
1085,1393
1087,1062
1088,1399
1089,1285
1089,1442
1090,1693
1091,1233
1092,1700
1093,1340
1094,1171
1094,1174
1094,1559
1097,1298
1097,1342
1098,1633
1099,1286
1099,1649
1102,1259
1104,1197
1106,1165
1106,1206
1106,1247
1107,1332
1107,1405
1108,1382
1108,1564
1111,1452
1111,1459
1112,1216
1112,1451
1112,1637
1113,1195
1116,1226
1118,1380
1119,1384
1120,1674
1121,1725
1122,1411
1123,1240
1125,1246
1125,1262
1126,1238
1126,1615
1126,1638
1127,1254
1128,1407
1129,951
1130,1246
1130,1416
1133,1253
1134,947
1134,952
1135,1199
1135,1272
1135,1431
1135,1580
1136,1362
1136,1466
1137,1218
1138,1481
1140,1393
1141,1213
1141,1436
1143,1266
1143,1422
1144,1200
1144,1364
1144,1767
1146,1764
1147,1764
1148,1409
1148,1762
1149,1402
1149,1410
1149,1421
1150,1449
1150,1759
1151,1178
1151,1730
1153,1341
1154,1297
1154,1404
1156,1406
1157,1508
1159,1599
1159,1759
1160,1642
1163,1032
1164,1608
1165,1099
1165,1734
1168,1733
1170,1251
1170,1377
1170,1608
1171,1569
1171,1591
1171,1756
1172,1102
1172,1260
1173,997
1174,1265
1174,1426
1175,988
1175,1279
1175,1365
1175,1416
1176,1010
1176,1746
1177,1261
1177,1824
1178,1363
1179,1326
1179,1341
1180,1472
1181,1473
1182,1743
1183,1071
1183,1382
1184,1573
1185,1313
1185,1759
1186,1567
1187,1315
1189,1028
1189,1082
1189,1454
1190,1433
1191,999
1192,1086
1192,1185
1193,1709
1194,1607
1194,1778
1195,1631
1196,1087
1196,1114
1196,1287
1197,981
1197,1429
1197,1555
1198,1129
1198,1429
1198,1752
1199,1202
1199,1475
1201,1094
1202,1354
1202,1477
1203,1732
1203,1768
1204,1086
1204,1427
1205,1673
1208,1626
1209,1522
1209,1550
1209,1730
1211,1327
1211,1524
1211,1636
1211,1780
1212,1327
1213,1029
1214,1037
1216,1232
1219,1026
1219,1241
1220,1070
1220,1370
1221,1361
1221,1523
1221,1687
1221,1723
1221,1832
1221,1921
1223,1209
1224,1231
1225,1254
1225,1312
1226,1079
1226,1292
1226,1416
1226,1790
1227,1267
1227,1578
1227,1642
1228,1266
1228,1805
1228,1834
1229,1614
1229,1833
1231,1250
1231,1785
1232,1414
1232,1624
1233,1187
1233,1865
1235,950
1235,1245
1236,1292
1236,1712
1238,1625
1239,1346
1240,1379
1242,1122
1242,1568
1242,1590
1242,1708
1243,1307
1243,1651
1244,1437
1244,1590
1245,1314
1245,1350
1245,1573
1245,1589
1246,1071
1247,1265
1247,1578
1247,1746
1248,1439
1252,1173
1252,1603
1252,1890
1254,1208
1254,1525
1255,1212
1255,1585
1256,1448
1256,1449
1257,1438
1257,1752
1257,1895
1258,1240
1258,1734
1259,1134
1259,1163
1259,1442
1259,1461
1260,1881
1261,1065
1261,1099
1262,1348
1262,1425
1263,1563
1263,1735
1264,1719
1265,1226
1265,1358
1265,1391
1265,1459
1266,1391
1267,1414
1268,1425
1268,1442
1268,1459
1268,1487
1269,994
1269,1218
1269,1236
1269,1418
1269,1426
1269,1642
1269,1764
1270,1057
1270,1706
1270,1820
1271,1642
1271,1811
1273,977
1273,1268
1273,1534
1275,1415
1276,1194
1277,1581
1278,1060
1278,1535
1278,1582
1279,1146
1279,1595
1279,1623
1280,1863
1282,1109
1283,1201
1283,1673
1285,1107
1286,1114
1287,1233
1287,1669
1287,1675
1289,1153
1289,1372
1290,1113
1290,1120
1290,1122
1293,1498
1293,1758
1294,898
1295,898
1295,1498
1296,1119
1296,1647
1297,891
1298,1720
1299,992
1300,1250
1300,1918
1301,1323
1301,1465
1301,1643
1302,1147
1303,1463
1304,1565
1304,1590
1304,1619
1304,1645
1305,1105
1305,1637
1305,1841
1306,914
1306,931
1306,1238
1306,1573
1306,1591
1306,1735
1306,1841
1306,1875
1307,1271
1307,1698
1308,906
1308,1378
1308,1873
1309,942
1309,1107
1309,1165
1309,1641
1309,1663
1310,1380
1310,1390
1310,1686
1312,978
1312,999
1313,1403
1313,1424
1313,1463
1313,1622
1313,1663
1314,1128
1314,1223
1314,1425
1314,1752
1315,1751
1316,1717
1316,1738
1317,1554
1318,1133
1318,1310
1318,1750
1318,1762
1319,1461
1319,1574
1320,1760
1321,1382
1321,1470
1322,833
1322,1462
1322,1782
1324,841
1325,1157
1325,1569
1326,1607
1328,1231
1328,1278
1329,1781
1330,1403
1331,1511
1331,1569
1331,1574
1332,842
1333,2014
1335,914
1335,1588
1335,1777
1335,2016
1336,1103
1336,1407
1336,1680
1337,1111
1338,1119
1338,1188
1338,1304
1338,1515
1338,1574
1338,2014
1339,1133
1339,1515
1340,1386
1341,1585
1345,1195
1345,1701
1346,842
1346,914
1346,950
1346,1242
1346,1518
1347,1096
1347,1119
1347,1151
1347,1495
1347,1706
1348,1152
1348,1448
1349,855
1349,1584
1350,1482
1351,1596
1351,1759
1352,1130
1352,1253
1352,2082
1353,1242
1353,1495
1353,1695
1355,1258
1355,1483
1355,1701
1355,1922
1355,1988
1356,1171
1357,1504
1357,1509
1357,1779
1359,847
1359,1249
1360,1456
1360,1684
1360,1687
1361,1202
1361,1932
1362,946
1362,1443
1362,1650
1362,1947
1363,1151
1363,1774
1364,1901
1365,887
1365,1527
1365,1604
1365,1696
1366,1675
1367,1291
1367,1876
1368,1147
1368,1493
1369,1293
1369,1783
1370,880
1370,1128
1370,1878
1370,1899
1371,1307
1371,1434
1371,1579
1371,1721
1372,962
1372,1308
1372,1432
1372,2134
1374,1532
1374,1594
1374,1655
1375,1731
1376,1459
1376,1650
1376,1717
1377,1486
1378,1810
1379,814
1379,1295
1379,1424
1381,1641
1382,806
1383,1438
1383,1641
1383,1953
1384,989
1384,1516
1384,1722
1385,1671
1386,1475
1386,1481
1386,1500
1386,1694
1387,1491
1388,1624
1388,1900
1388,1902
1389,1413
1389,1708
1390,1955
1390,1992
1392,1121
1392,1567
1392,1708
1393,1446
1393,1527
1393,1539
1393,1623
1393,2121
1393,2143
1394,832
1394,1117
1394,1445
1394,1596
1394,2094
1395,1025
1395,1529
1395,1621
1395,1688
1395,1713
1396,1731
1397,821
1397,1507
1398,730
1398,911
1398,946
1398,1406
1398,1671
1398,1704
1400,1133
1400,1294
1400,1435
1400,1684
1400,1702
1400,1710
1401,1466
1402,1447
1403,1239
1403,1440
1404,578
1404,973
1404,1057
1404,1394
1404,1882
1405,1447
1405,1788
1407,977
1407,1745
1407,2050
1408,851
1408,987
1408,1119
1408,1392
1408,1498
1408,1717
1408,1958
1409,1536
1409,1545
1409,1698
1410,733
1410,742
1410,1238
1410,1244
1410,2037
1411,841
1411,1183
1411,1201
1412,1234
1412,1246
1412,1470
1412,1495
1412,1618
1413,1610
1414,936
1414,1244
1414,1707
1414,1994
1414,2001
1415,2173
1416,1023
1417,942
1417,1021
1417,1550
1417,1796
1418,2128
1419,1236
1420,2189
1421,1792
1421,2136
1422,1079
1423,1229
1424,1520
1424,2142
1425,1203
1425,1485
1426,1646
1426,1735
1427,1693
1427,2040
1427,2180
1428,712
1429,1054
1429,1089
1429,1480
1429,1495
1429,1944
1429,2102
1430,1215
1430,1307
1431,1776
1432,1210
1432,1308
1433,1966
1433,2104
1434,1203
1434,1453
1434,1469
1434,1535
1434,1660
1434,2038
1435,1206
1436,738
1436,972
1438,1762
1439,1075
1442,887
1443,978
1443,1190
1444,716
1444,1012
1444,1187
1444,1729
1444,1798
1446,706
1448,1035
1448,1971
1449,830
1449,1082
1449,1731
1450,1469
1451,1478
1451,1673
1452,609
1453,736
1453,1238
1453,1786
1454,984
1454,1659
1455,600
1455,771
1455,781
1456,585
1457,1349
1457,1501
1457,1921
1458,1620
1458,1655
1459,970
1459,1279
1459,1337
1460,576
1460,581
1461,1779
1461,2010
1462,1125
1462,1368
1463,1243
1463,1388
1463,1493
1465,1198
1465,1638
1466,778
1466,871
1466,1525
1466,1996
1466,2131
1467,687
1467,1218
1468,1342
1468,1670
1469,1211
1469,1271
1469,1479
1470,1490
1471,629
1471,1042
1471,1667
1472,1620
1472,1660
1472,1882
1472,2039
1472,2220
1473,617
1473,619
1473,1251
1474,866
1474,1442
1474,1489
1475,678
1475,998
1475,1410
1475,1575
1476,738
1476,1323
1476,1845
1477,669
1477,889
1477,1235
1477,2159
1478,1638
1478,1647
1479,879
1479,1257
1479,1518
1479,1615
1479,1932
1479,2115
1480,1633
1480,1837
1481,740
1481,1301
1481,1761
1482,1137
1482,1479
1482,1486
1482,2101
1483,875
1483,1617
1484,553
1484,566
1484,885
1484,1001
1484,1137
1484,1411
1484,1466
1484,1478
1484,1624
1485,1388
1485,1479
1485,1928
1486,1486
1486,1647
1486,2125
1486,2180
1487,722
1487,805
1487,1108
1487,1223
1488,1263
1488,1579
1488,1636
1490,1479
1490,1485
1490,1554
1490,1701
1491,792
1491,1250
1491,1555
1491,1924
1492,1067
1492,1224
1492,1754
1492,1780
1493,825
1493,1235
1493,1236
1494,597
1494,793
1494,902
1494,1003
1494,1272
1494,1765
1495,1082
1495,1640
1495,1862
1496,823
1496,1249
1496,1509
1496,1626
1496,1763
1496,1840
1496,1848
1497,738
1497,1614
1498,1033
1498,1477
1498,1624
1499,604
1499,1483
1499,1658
1500,702
1500,764
1500,1430
1500,1521
1500,1694
1501,768
1501,929
1501,970
1502,949
1502,1698
1502,1713
1502,2136
1503,1053
1503,1114
1503,1222
1503,1474
1503,1706
1504,1478
1504,1483
1504,2147
1505,1228
1505,1286
1505,1689
1506,599
1506,1152
1506,1462
1506,2017
1507,597
1507,599
1507,736
1507,1064
1507,1427
1507,1433
1507,1696
1508,743
1508,1708
1509,1419
1509,2127
1510,889
1510,901
1510,1683
1510,1696
1511,841
1511,929
1511,1299
1511,1422
1511,1464
1512,633
1512,1080
1513,1702
1513,1990
1514,1144
1514,1483
1514,2096
1515,743
1515,972
1515,1219
1515,1266
1515,1477
1515,1797
1515,1940
1515,2017
1516,936
1516,1093
1516,1144
1516,1226
1516,2105
1517,735
1517,1647
1517,1790
1517,1902
1518,745
1518,942
1518,1379
1518,1486
1518,1654
1518,2048
1519,679
1519,1378
1519,2191
1520,1160
1520,1226
1520,1305
1520,1549
1521,535
1521,566
1521,852
1521,1118
1521,1219
1522,1379
1522,1693
1522,1878
1523,813
1523,1298
1524,1298
1524,1339
1525,671
1525,736
1525,744
1525,1126
1525,1427
1525,1596
1526,937
1526,1288
1526,1297
1526,1607
1527,688
1527,1133
1527,1655
1527,1887
1528,765
1528,812
1528,1138
1528,1419
1529,1960
1530,733
1530,811
1530,1537
1530,1838
1531,1297
1531,1549
1531,2182
1532,977
1532,1292
1532,1326
1533,1966
1534,1335
1534,1650
1535,795
1535,1130
1535,1431
1535,1485
1535,1507
1535,1925
1535,2191
1536,1168
1536,1484
1536,1519
1536,1955
1537,697
1537,1402
1537,1474
1537,1648
1537,1916
1538,1247
1538,1293
1538,1297
1538,1804
1538,1840
1539,1154
1540,684
1540,1536
1540,1926
1541,1011
1541,1159
1541,1547
1542,511
1542,703
1542,993
1542,1254
1543,807
1543,878
1543,1635
1543,1637
1543,1811
1543,1885
1543,1921
1543,1983
1544,474
1544,755
1544,894
1544,1300
1544,1380
1544,1391
1545,644
1545,1647
1546,1172
1546,1262
1546,1294
1546,1647
1547,741
1547,1208
1547,1247
1547,1268
1547,1296
1548,534
1548,732
1548,1024
1548,1659
1549,683
1549,1206
1549,1764
1550,580
1550,991
1550,1010
1550,1253
1551,509
1551,571
1551,1270
1551,1983
1552,544
1552,845
1552,930
1552,1377
1553,893
1553,1284
1553,1433
1553,1583
1553,1597
1554,1262
1554,1448
1554,1529
1554,1680
1555,450
1555,1185
1555,1205
1555,1268
1555,1608
1556,831
1556,1459
1557,804
1557,1023
1557,1421
1557,2064
1558,1818
1558,2078
1559,727
1559,929
1559,1293
1559,2051
1560,700
1560,942
1560,1027
1560,2056
1561,686
1561,1295
1561,1446
1561,1670
1562,527
1562,1429
1562,1585
1562,1670
1563,769
1563,1429
1563,1452
1564,1052
1564,1188
1564,1401
1565,1484
1565,1661
1565,2051
1565,2056
1565,2086
1566,529
1566,1905
1566,2067
1567,601
1567,1449
1567,2201
1568,451
1568,462
1568,592
1568,1196
1568,1577
1569,1635
1569,2149
1570,426
1570,757
1570,1044
1570,1273
1570,1293
1570,1607
1570,1641
1570,1679
1570,2072
1571,1434
1571,1447
1572,739
1573,604
1573,1050
1573,1564
1573,2145
1574,1446
1574,1558
1574,1756
1574,1828
1574,2153
1575,596
1576,1201
1577,781
1577,1054
1577,1427
1577,1436
1578,451
1578,608
1578,747
1578,997
1578,1157
1578,1159
1578,1379
1578,1504
1578,1552
1579,1014
1579,1768
1579,2140
1580,1577
1581,702
1581,1339
1581,1408
1581,1779
1582,1338
1582,1436
1582,1541
1582,1558
1582,1627
1582,2234
1583,677
1583,1484
1583,1637
1583,1770
1584,550
1584,771
1584,1275
1584,1563
1585,599
1585,1438
1585,1445
1585,2230
1586,772
1586,1565
1586,2010
1586,2182
1587,1140
1587,1409
1587,1800
1587,2066
1587,2161
1587,2212
1588,1160
1588,1261
1588,1636
1588,1649
1588,2128
1589,1004
1589,1139
1589,1353
1589,1537
1589,2077
1589,2207
1590,1004
1590,1238
1590,1283
1590,1361
1590,1436
1590,1480
1590,2245
1591,635
1591,804
1591,1276
1591,1445
1591,1646
1592,659
1592,1446
1594,1274
1594,1800
1594,2012
1595,1287
1595,1412
1595,1766
1596,913
1596,1764
1596,1809
1597,783
1597,1536
1597,1617
1597,2206
1598,665
1598,1376
1598,1481
1598,1973
1599,770
1599,1537
1600,1095
1600,1826
1600,1836
1601,1751
1601,2177
1602,1731
1603,538
1603,803
1603,1355
1603,1920
1604,2169
1605,580
1605,803
1605,1110
1605,1377
1606,1105
1606,1343
1606,1435
1606,1447
1606,1511
1606,1557
1606,2107
1607,779
1607,1095
1608,1220
1608,1419
1609,539
1609,1103
1609,1504
1609,1723
1609,2138
1610,553
1610,1092
1610,1275
1610,2099
1610,2141
1611,1727
1613,1210
1613,2195
1614,1212
1614,1296
1614,2092
1615,498
1615,1375
1616,820
1616,1056
1616,1285
1616,1363
1616,1732
1617,600
1617,1044
1617,1340
1617,1377
1617,1711
1617,1854
1617,2099
1617,2129
1618,676
1618,1093
1618,1286
1618,1298
1618,1474
1618,1578
1618,2142
1619,921
1619,1716
1619,2101
1619,2104
1620,921
1620,1474
1620,1763
1621,976
1621,1027
1621,1423
1621,1435
1622,1201
1622,1879
1623,832
1623,1201
1624,1364
1624,1788
1625,681
1625,901
1625,1145
1625,1365
1625,1375
1625,1532
1625,2052
1626,681
1626,1519
1626,1853
1626,2129
1627,799
1627,1363
1627,1520
1628,1264
1628,1273
1628,1364
1628,1860
1629,890
1629,1030
1629,1519
1629,1586
1629,1730
1630,639
1630,925
1630,1799
1631,638
1631,981
1631,1483
1631,1674
1631,1850
1632,615
1632,679
1632,686
1632,800
1632,810
1632,849
1632,1470
1632,1483
1632,1787
1633,623
1633,678
1633,1165
1633,1270
1633,1478
1633,1830
1633,2169
1633,2172
1633,2216
1634,950
1634,1037
1634,1364
1634,1433
1634,1589
1635,1375
1636,594
1636,1270
1636,1488
1636,1938
1636,2246
1637,453
1637,1432
1637,1799
1637,2217
1638,714
1638,899
1639,582
1639,1330
1640,1532
1640,1650
1640,1654
1640,1846
1640,1874
1641,871
1641,1432
1641,1597
1641,1659
1641,2218
1642,1500
1642,1660
1642,1752
1642,2240
1643,832
1644,561
1644,1705
1644,1744
1644,2097
1645,884
1645,1178
1645,1422
1645,1430
1645,1625
1646,1558
1646,2342
1647,444
1647,928
1647,1044
1647,1571
1647,1757
1648,550
1648,636
1648,1185
1648,2244
1649,594
1649,927
1649,1295
1649,1485
1649,1947
1650,898
1650,1458
1650,1531
1650,1539
1651,436
1651,548
1651,582
1651,907
1651,1253
1651,1266
1651,1277
1651,1283
1651,1586
1651,1740
1652,850
1652,2212
1653,1051
1653,1303
1653,1317
1653,1345
1653,1376
1653,1593
1653,1740
1653,1996
1654,713
1654,1136
1654,1144
1654,1739
1654,2221
1655,1167
1655,1197
1655,1659
1656,916
1656,1320
1656,1433
1656,1739
1656,1837
1656,2023
1657,549
1657,1324
1657,1837
1658,568
1658,670
1658,2124
1659,1055
1659,1590
1659,1764
1659,1906
1660,634
1660,682
1660,852
1660,1526
1661,1257
1661,1331
1661,1415
1661,1458
1661,1483
1661,1559
1661,1626
1662,633
1662,855
1662,1079
1662,1335
1662,1548
1662,1785
1663,561
1663,634
1663,949
1663,1227
1663,1767
1664,927
1664,1208
1664,1261
1664,1320
1664,1415
1664,2134
1665,1441
1665,1643
1666,637
1666,811
1666,1063
1666,1137
1666,1142
1666,1433
1667,551
1667,568
1667,1310
1667,1586
1668,556
1668,563
1668,1016
1668,2009
1669,458
1669,562
1669,1018
1669,1065
1669,1611
1670,1330
1670,1771
1670,1923
1670,2087
1671,558
1671,575
1671,780
1671,878
1671,1144
1671,1457
1671,1613
1671,2164
1672,570
1672,1181
1673,551
1673,1562
1673,1661
1673,2183
1674,441
1674,1356
1674,1481
1674,1662
1674,1735
1675,565
1675,1141
1675,1559
1675,1624
1675,1645
1676,636
1676,727
1676,1226
1676,1731
1676,2183
1677,728
1677,1078
1677,1746
1677,1756
1677,1879
1677,2030
1678,526
1678,663
1678,1565
1678,1567
1679,527
1679,711
1679,1140
1679,1432
1679,1625
1680,552
1680,813
1680,1157
1680,1387
1680,1399
1680,1609
1680,1762
1680,1764
1680,1944
1681,947
1681,1010
1681,1397
1681,1560
1682,536
1682,690
1682,1454
1682,2287
1683,576
1683,1142
1684,983
1684,1780
1685,1519
1686,2158
1687,672
1687,1042
1687,1312
1687,2170
1688,1087
1689,397
1689,553
1689,1062
1689,1387
1690,531
1690,728
1690,829
1690,1386
1690,1547
1690,2200
1690,2268
1691,663
1691,1066
1691,1145
1691,2189
1691,2296
1692,711
1693,1941
1694,650
1694,655
1694,1050
1694,1902
1694,2151
1695,654
1695,1354
1695,1888
1695,1902
1695,1928
1695,2189
1696,1295
1696,1345
1696,1734
1696,1900
1696,1901
1697,656
1697,1290
1697,1299
1697,1313
1697,1538
1697,1927
1697,1977
1698,741
1698,1101
1698,1277
1698,1307
1698,1789
1698,1915
1698,2141
1699,962
1699,1668
1700,1496
1700,2159
1700,2269
1700,2296
1701,480
1701,2320
1702,572
1702,585
1702,662
1702,663
1702,950
1702,1295
1702,1915
1702,2194
1703,571
1703,872
1703,1062
1703,1066
1703,1112
1703,1299
1703,1493
1703,1527
1703,1581
1704,581
1704,736
1704,1306
1704,1438
1704,1544
1704,1725
1704,1892
1704,1928
1705,787
1705,1514
1705,2155
1706,970
1706,1365
1706,1515
1706,1578
1707,1221
1707,1904
1708,484
1708,825
1708,1240
1708,1556
1709,759
1709,1423
1709,1474
1709,2217
1710,709
1710,1463
1710,1556
1710,1722
1710,2151
1710,2160
1711,721
1711,762
1711,862
1711,1042
1711,1485
1712,1781
1712,1792
1713,536
1713,1558
1714,523
1714,742
1714,1631
1714,2027
1714,2156
1715,736
1715,881
1715,1187
1715,1437
1715,1549
1715,1619
1716,2145
1716,2190
1717,511
1717,734
1717,1556
1717,1714
1717,1797
1718,721
1718,1010
1718,1111
1718,1303
1718,1510
1718,2151
1718,2198
1719,477
1719,774
1719,1145
1719,1930
1719,1943
1719,2042
1719,2192
1720,488
1720,709
1720,1477
1720,1723
1720,2190
1721,453
1721,537
1721,899
1721,982
1721,1438
1721,1885
1722,1465
1722,1477
1722,1894
1722,2097
1723,875
1723,1476
1723,1539
1723,1799
1723,1905
1724,743
1724,1676
1724,1896
1724,2058
1725,1676
1726,586
1726,1097
1726,1534
1726,2029
1726,2076
1726,2131
1726,2222
1727,1534
1727,1975
1728,428
1728,941
1729,883
1729,887
1729,1174
1729,1326
1729,1958
1729,2098
1729,2133
1729,2197
