node_Degree,node_Accessibility,node_ID
1,0.06640297919511795,1
1,0.06565440446138382,2
1,0.061547353863716125,3
3,0.07240074127912521,4
3,0.07280420511960983,5
1,0.06568966805934906,6
1,0.036668695509433746,7
1,0.07001612335443497,8
1,0.07122394442558289,9
3,0.07158757746219635,10
1,0.06802471727132797,11
3,0.07113443315029144,12
3,0.07512494176626205,13
1,0.0719107985496521,14
1,0.05741904303431511,15
3,0.07216979563236237,16
1,0.06687028706073761,17
3,0.07413019984960556,18
1,0.07234899699687958,19
3,0.07654444873332977,20
3,0.07475367188453674,21
3,0.07498486340045929,22
3,0.07097017765045166,23
1,0.0685839056968689,24
1,0.07187293469905853,25
3,0.07529940456151962,26
3,0.07571545243263245,27
1,0.07655540108680725,28
2,0.0758959949016571,29
3,0.0760166347026825,30
3,0.07610312849283218,31
3,0.07729445397853851,32
3,0.07626298815011978,33
1,0.07523679733276367,34
1,0.07369052618741989,35
3,0.07693970203399658,36
1,0.0752202570438385,37
3,0.06350267678499222,38
3,0.0778701975941658,39
1,0.07678434252738953,40
3,0.07452387362718582,41
3,0.07542824745178223,42
3,0.07459621876478195,43
3,0.07897397130727768,44
3,0.07822094112634659,45
1,0.06082262843847275,46
3,0.0746486708521843,47
3,0.07846856862306595,48
3,0.07501045614480972,49
1,0.07370443642139435,50
3,0.08020567893981934,51
1,0.06907293945550919,52
3,0.08055879920721054,53
3,0.07965443283319473,54
3,0.08100052922964096,55
3,0.07963169366121292,56
3,0.07953198254108429,57
3,0.07741342484951019,58
3,0.07775823771953583,59
3,0.07994052022695541,60
2,0.07911581546068192,61
3,0.08077970892190933,62
3,0.07864201813936234,63
3,0.08096970617771149,64
3,0.07928913831710815,65
3,0.08110450953245163,66
3,0.08005291223526001,67
3,0.08202812820672989,68
1,0.06660886853933334,69
3,0.08402679115533829,70
3,0.08330168575048447,71
3,0.08251583576202393,72
3,0.08350690454244614,73
3,0.07867401093244553,74
3,0.08110887557268143,75
3,0.0830259919166565,76
3,0.08430629968643188,77
3,0.08072197437286377,78
3,0.0764041543006897,79
1,0.06940655410289764,80
3,0.08174450695514679,81
3,0.08406630903482437,82
1,0.07918787747621536,83
3,0.07716844975948334,84
3,0.08087529987096786,85
1,0.08240446448326111,86
2,0.08096969872713089,87
3,0.08119537681341171,88
1,0.08172594010829926,89
1,0.08039522171020508,90
3,0.08704862743616104,91
3,0.08540279418230057,92
1,0.0794408768415451,93
3,0.08688140660524368,94
3,0.0869632288813591,95
3,0.08249331265687943,96
1,0.08069337159395218,97
1,0.06979856640100479,98
3,0.08465808629989624,99
3,0.08625569194555283,100
3,0.08114170283079147,101
3,0.08614733070135117,102
3,0.08273032307624817,103
3,0.08636714518070221,104
3,0.08427248895168304,105
3,0.08331520110368729,106
3,0.08527059108018875,107
1,0.07973890006542206,108
3,0.08685994148254395,109
3,0.08415056765079498,110
3,0.0833742618560791,111
3,0.08326273411512375,112
3,0.08952148258686066,113
3,0.08963681012392044,114
3,0.08382279425859451,115
1,0.035545434802770615,116
3,0.08767519146203995,117
1,0.08049164712429047,118
3,0.08658836781978607,119
3,0.08053737133741379,120
3,0.08583225309848785,121
3,0.08550890535116196,122
3,0.08599841594696045,123
3,0.08395162969827652,124
3,0.08778323233127594,125
3,0.08853118121623993,126
3,0.08387263119220734,127
3,0.08841528743505478,128
1,0.0783429741859436,129
3,0.08866110444068909,130
3,0.08767011016607285,131
3,0.07895921170711517,132
3,0.08575204014778137,133
3,0.08455445617437363,134
3,0.08814182132482529,135
3,0.0854395180940628,136
1,0.028265265747904778,137
3,0.088856041431427,138
1,0.06340508162975311,139
3,0.09101010113954544,140
1,0.06906802952289581,141
3,0.09023609757423401,142
3,0.0895853042602539,143
3,0.08625036478042603,144
3,0.09168527275323868,145
3,0.09065471589565277,146
3,0.08617084473371506,147
3,0.09341710060834885,148
3,0.09177226573228836,149
1,0.07718440145254135,150
3,0.082829549908638,151
3,0.08430300652980804,152
3,0.08706492930650711,153
1,0.07189365476369858,154
1,0.08302377164363861,155
3,0.09112054109573364,156
1,0.0861380398273468,157
3,0.08890928328037262,158
3,0.09274381399154663,159
3,0.08147355169057846,160
3,0.0917770192027092,161
3,0.08345751464366913,162
3,0.08390073478221893,163
3,0.0865766853094101,164
3,0.0888453796505928,165
3,0.08690738677978516,166
3,0.09239325672388077,167
3,0.09259960055351257,168
3,0.08502395451068878,169
3,0.08632101863622665,170
3,0.08933752030134201,171
1,0.08119039982557297,172
3,0.08849649876356125,173
3,0.08262747526168823,174
3,0.08843719214200974,175
3,0.09137482196092606,176
3,0.09220248460769653,177
1,0.0831233486533165,178
3,0.08092116564512253,179
3,0.08512824028730392,180
3,0.0876198336482048,181
3,0.09197599440813065,182
3,0.09249250590801239,183
3,0.08882386982440948,184
3,0.09389305859804153,185
3,0.08657869696617126,186
3,0.09512308984994888,187
3,0.08673583716154099,188
3,0.08511170744895935,189
1,0.016536088660359383,190
3,0.09419164806604385,191
3,0.08990205079317093,192
3,0.09221559762954712,193
3,0.08871729671955109,194
3,0.08804125338792801,195
3,0.09027785807847977,196
3,0.08775795251131058,197
3,0.08995820581912994,198
3,0.09525496512651443,199
3,0.09010192006826401,200
3,0.0956585481762886,201
3,0.08726976066827774,202
3,0.08712179213762283,203
3,0.08656464517116547,204
3,0.0963236466050148,205
1,0.07479573786258698,206
3,0.09673994034528732,207
3,0.09269493073225021,208
3,0.09110681712627411,209
3,0.09022277593612671,210
1,0.06689227372407913,211
3,0.09315803647041321,212
3,0.08777651190757751,213
3,0.09289037436246872,214
1,0.0882469192147255,215
3,0.08886159211397171,216
3,0.09176530689001083,217
3,0.08764595538377762,218
3,0.0889878049492836,219
3,0.0987144410610199,220
3,0.09096376597881317,221
3,0.08930259197950363,222
3,0.08865831792354584,223
3,0.0982242077589035,224
3,0.09688741713762283,225
3,0.09807537496089935,226
3,0.09142562747001648,227
3,0.08979887515306473,228
3,0.08816470950841904,229
3,0.09312558174133301,230
3,0.09850370138883591,231
3,0.0986097976565361,232
3,0.09331227838993073,233
3,0.09477340430021286,234
3,0.09390711784362793,235
3,0.0920252576470375,236
3,0.08854060620069504,237
3,0.09546800702810287,238
3,0.0887352004647255,239
3,0.09248106181621552,240
3,0.10045557469129562,241
3,0.09082116931676865,242
3,0.09696026146411896,243
3,0.08811316639184952,244
3,0.09323520958423615,245
3,0.09087812155485153,246
3,0.09431032091379166,247
3,0.0903916135430336,248
3,0.08798136562108994,249
3,0.09058521687984467,250
3,0.09545379132032394,251
3,0.09025456756353378,252
3,0.09633485227823257,253
3,0.10171231627464294,254
3,0.09585002064704895,255
1,0.08284430205821991,256
3,0.10063841193914413,257
3,0.10215109586715698,258
3,0.09155868738889694,259
3,0.08919672667980194,260
3,0.09759587794542313,261
3,0.09888769686222076,262
3,0.10106299817562103,263
3,0.10132097452878952,264
3,0.10141795873641968,265
3,0.08352863788604736,266
3,0.09656736254692078,267
2,0.08410415053367615,268
3,0.09222756326198578,269
3,0.0974997729063034,270
3,0.09803980588912964,271
3,0.09416384249925613,272
3,0.08454445749521255,273
3,0.09681931883096695,274
1,0.07906115055084229,275
3,0.09114565700292587,276
3,0.10250125080347061,277
3,0.09541334956884384,278
3,0.09796636551618576,279
3,0.0993257611989975,280
1,0.07723504304885864,281
1,0.08683829009532928,282
3,0.0995611622929573,283
3,0.0990498811006546,284
1,0.09299030900001526,285
