node_Degree,node_Accessibility,node_ID
1,0.043653640896081924,1
1,0.047222886234521866,2
3,0.04863814637064934,3
1,0.04294341430068016,4
1,0.04419167339801788,5
1,0.049693699926137924,6
1,0.05165230110287666,7
1,0.043488096445798874,8
1,0.05304019898176193,9
3,0.052576303482055664,10
3,0.048669882118701935,11
1,0.04667672514915466,12
1,0.0536125972867012,13
3,0.054387710988521576,14
3,0.05592687427997589,15
1,0.050934165716171265,16
3,0.056073401123285294,17
1,0.05369463562965393,18
3,0.04925515130162239,19
3,0.05744344741106033,20
3,0.053934916853904724,21
1,0.04702621325850487,22
3,0.0516137070953846,23
1,0.03827403113245964,24
3,0.049994535744190216,25
1,0.055489759892225266,26
1,0.05527782440185547,27
3,0.059203118085861206,28
3,0.059475045651197433,29
1,0.05234317108988762,30
3,0.05812639743089676,31
3,0.060189176350831985,32
1,0.04657001793384552,33
3,0.05314614996314049,34
3,0.06065145134925842,35
3,0.05265495181083679,36
3,0.05666987597942352,37
1,0.04262927547097206,38
1,0.042295970022678375,39
3,0.05814119055867195,40
3,0.0588248111307621,41
1,0.04126329347491264,42
1,0.03861650824546814,43
3,0.05939874425530434,44
1,0.05222238227725029,45
1,0.05841800197958946,46
1,0.04258337244391441,47
3,0.048334743827581406,48
1,0.047772277146577835,49
1,0.04935458302497864,50
1,0.055739179253578186,51
3,0.05723395198583603,52
3,0.04967356100678444,53
3,0.05610106512904167,54
1,0.052383702248334885,55
3,0.05908343195915222,56
3,0.05913746729493141,57
3,0.05777152255177498,58
1,0.04675981029868126,59
3,0.06138703599572182,60
3,0.06021883338689804,61
3,0.05670488625764847,62
3,0.05965191125869751,63
3,0.058062244206666946,64
3,0.05329561606049538,65
3,0.058088984340429306,66
2,0.060991451144218445,67
3,0.05740447714924812,68
1,0.001540853874757886,69
3,0.05887560173869133,70
3,0.06396738439798355,71
3,0.06072765216231346,72
3,0.06449931859970093,73
3,0.06090989336371422,74
1,0.05909813567996025,75
3,0.05411967635154724,76
3,0.0543820783495903,77
3,0.06194648891687393,78
3,0.06335147470235825,79
3,0.062947578728199,80
1,0.04293600469827652,81
1,0.04600086808204651,82
3,0.06664369255304337,83
3,0.06705549359321594,84
3,0.0577583871781826,85
3,0.060626860707998276,86
3,0.061561163514852524,87
3,0.05748840048909187,88
3,0.06020895391702652,89
3,0.06288957595825195,90
3,0.06689528375864029,91
3,0.05905069038271904,92
3,0.06457819789648056,93
3,0.058571379631757736,94
3,0.0633220374584198,95
3,0.06744334101676941,96
3,0.067970409989357,97
3,0.05923580005764961,98
3,0.061048123985528946,99
1,0.026911389082670212,100
1,0.05916890874505043,101
3,0.060609690845012665,102
3,0.058848440647125244,103
3,0.06385494023561478,104
3,0.05931694433093071,105
3,0.06317288428544998,106
1,0.05602652579545975,107
3,0.0590398870408535,108
3,0.060828037559986115,109
3,0.06147078424692154,110
3,0.0627344623208046,111
3,0.060496728867292404,112
3,0.06199416518211365,113
3,0.06494404375553131,114
3,0.06565876305103302,115
3,0.06506284326314926,116
1,0.057199183851480484,117
3,0.058621663600206375,118
3,0.061058495193719864,119
3,0.06031631678342819,120
3,0.06047404184937477,121
1,0.05638226121664047,122
1,0.06159248575568199,123
3,0.06137892231345177,124
3,0.05722051486372948,125
3,0.0640261098742485,126
3,0.06256739795207977,127
3,0.06341266632080078,128
1,0.04654238745570183,129
3,0.05876060202717781,130
1,0.022678829729557037,131
3,0.07030121982097626,132
3,0.058333542197942734,133
3,0.06252702325582504,134
3,0.06330572813749313,135
3,0.06264891475439072,136
1,0.05943974107503891,137
3,0.0639088898897171,138
3,0.060558121651411057,139
3,0.05779153108596802,140
3,0.0638665035367012,141
3,0.06160949543118477,142
1,0.05563696101307869,143
3,0.0650002658367157,144
3,0.060548003762960434,145
3,0.06388295441865921,146
1,0.04612421244382858,147
3,0.06628874689340591,148
3,0.06696517020463943,149
1,0.06116058677434921,150
3,0.06137838214635849,151
3,0.06485136598348618,152
3,0.06966588646173477,153
1,0.04341558367013931,154
1,0.056061673909425735,155
3,0.06727030128240585,156
3,0.06172483041882515,157
3,0.06842998415231705,158
3,0.06819164007902145,159
1,0.05228038504719734,160
3,0.06287093460559845,161
3,0.06877510249614716,162
3,0.06299826502799988,163
3,0.06607408821582794,164
3,0.06550413370132446,165
1,0.058459628373384476,166
3,0.059390150010585785,167
3,0.06754913181066513,168
3,0.06287137418985367,169
1,0.05290774628520012,170
1,0.053674500435590744,171
3,0.0626547560095787,172
3,0.06339814513921738,173
3,0.06265398859977722,174
3,0.06358858197927475,175
3,0.06494424492120743,176
3,0.0678381398320198,177
3,0.06797820329666138,178
3,0.06803491711616516,179
3,0.06300913542509079,180
3,0.06909124553203583,181
3,0.06749411672353745,182
3,0.06762994825839996,183
1,0.06276533752679825,184
3,0.07346884161233902,185
1,0.055985502898693085,186
3,0.07358240336179733,187
3,0.0639360323548317,188
3,0.06750208884477615,189
1,0.05493023991584778,190
3,0.068590447306633,191
3,0.06932701170444489,192
3,0.0641770139336586,193
3,0.0696333646774292,194
3,0.06991434097290039,195
3,0.06439216434955597,196
3,0.06537672132253647,197
3,0.06984419375658035,198
3,0.0691227912902832,199
3,0.07053077965974808,200
1,0.06073925271630287,201
3,0.06540685147047043,202
3,0.06318622827529907,203
3,0.06606720387935638,204
1,0.06547673791646957,205
3,0.06582768261432648,206
3,0.06714940816164017,207
3,0.06562983244657516,208
3,0.06230942904949188,209
3,0.06973563134670258,210
1,0.025164255872368813,211
3,0.06162533909082413,212
3,0.06992074102163315,213
1,0.061169933527708054,214
3,0.06445004045963287,215
3,0.07529546320438385,216
3,0.07538916170597076,217
1,0.05461850017309189,218
3,0.06608496606349945,219
3,0.06404754519462585,220
3,0.06718452274799347,221
3,0.07053713500499725,222
3,0.0661638155579567,223
1,0.056259553879499435,224
3,0.06911567598581314,225
3,0.0665222629904747,226
3,0.06935582309961319,227
3,0.07251301407814026,228
3,0.0671587660908699,229
3,0.06519777327775955,230
3,0.07225342839956284,231
4,0.07204955071210861,232
3,0.06828022003173828,233
1,0.04367778077721596,234
3,0.0670541524887085,235
1,0.05962096527218819,236
1,0.028789427131414413,237
3,0.07254106551408768,238
3,0.06874699890613556,239
3,0.06794995814561844,240
3,0.06779388338327408,241
3,0.06724554300308228,242
3,0.06860759109258652,243
3,0.06738817691802979,244
3,0.06735266000032425,245
3,0.06560937315225601,246
3,0.06938338279724121,247
3,0.055634669959545135,248
3,0.07067155092954636,249
3,0.06983780115842819,250
3,0.07029250264167786,251
3,0.07310444116592407,252
3,0.07425124198198318,253
3,0.06363321095705032,254
1,0.06665468961000443,255
3,0.07018758356571198,256
3,0.0736667737364769,257
1,0.04631689935922623,258
3,0.07027503848075867,259
3,0.06412354111671448,260
3,0.0688774436712265,261
3,0.07367151975631714,262
3,0.06995012611150742,263
3,0.06822972744703293,264
3,0.07096128165721893,265
3,0.06932438910007477,266
3,0.07040815055370331,267
3,0.06563692539930344,268
3,0.07478688657283783,269
3,0.07514066249132156,270
3,0.07593201100826263,271
3,0.0671534463763237,272
3,0.07417351752519608,273
3,0.07227196544408798,274
3,0.07217409461736679,275
3,0.0700514018535614,276
3,0.07284793257713318,277
3,0.07528306543827057,278
4,0.0762048214673996,279
3,0.0754282996058464,280
3,0.07484232634305954,281
3,0.0722464919090271,282
3,0.07257115840911865,283
3,0.075468048453331,284
3,0.06644752621650696,285
3,0.07563834637403488,286
1,0.06257910281419754,287
3,0.07725189626216888,288
3,0.07006063312292099,289
3,0.06966063380241394,290
3,0.07653436809778214,291
3,0.0767306387424469,292
3,0.0762702152132988,293
3,0.07773938030004501,294
3,0.0688469335436821,295
