node_X_pix,node_Y_pix
2434,1977
2435,905
2437,957
2437,996
2438,696
2438,1930
2439,986
2441,2034
2442,1067
2443,878
2443,1019
2444,825
2444,1060
2446,779
2446,845
2446,875
2447,1745
2448,1719
2449,875
2450,1025
2450,1034
2451,1063
2452,828
2452,911
2452,2054
2453,970
2453,1044
2453,1848
2454,817
2454,1039
2455,794
2456,1811
2457,823
2459,1065
2459,1814
2460,1801
2460,1855
2464,1051
2465,1814
2466,786
2466,868
2466,1800
2467,800
2467,916
2467,1077
2468,891
2468,1037
2469,890
2474,862
2475,821
2475,977
2481,937
2482,851
2483,1063
2485,1104
2490,859
2491,845
2491,874
2491,1828
2493,1047
2494,897
2495,1926
2495,1973
2496,1765
2499,1066
2499,1125
2500,886
2500,1067
2502,1884
2503,1762
2504,1758
2507,1948
2510,1696
2511,1072
2512,1869
2513,828
2513,1060
2514,1059
2517,1915
2525,1740
2526,1909
2527,815
2529,1171
2531,1134
2531,1169
2532,1021
2533,801
2537,1090
2537,1927
2539,1685
2539,1711
2542,811
2543,1044
2543,1070
2543,1715
2543,1719
2544,1889
2546,1067
2547,1725
2551,753
2552,1205
2554,2011
2556,1761
2557,920
2558,850
2558,851
2560,1047
2562,1046
2563,730
2563,805
2563,1222
2564,1044
2565,803
2565,826
2566,1826
2567,840
2569,1801
2569,1828
2569,1829
2570,893
2570,1028
2570,1220
2570,1923
2572,922
2573,1813
2574,1040
2574,1239
2575,858
2577,828
2578,839
2578,2044
2579,854
2581,835
2581,978
2581,1119
2581,1990
2582,1232
2582,1823
2583,806
2583,1669
2584,1154
2586,915
2586,1714
2587,968
2588,1109
2588,1840
2589,1841
2591,717
2591,1748
2592,699
2593,1080
2594,923
2595,1099
2596,1127
2597,986
2597,1061
2597,1093
2598,986
2598,1130
2598,1858
2599,912
2599,1029
2600,1119
2600,1839
2603,1116
2604,951
2605,1933
2606,1702
2607,1660
2608,1000
2608,1290
2608,1880
2610,1915
2611,1221
2611,1273
2611,1288
2612,862
2613,1298
2613,1881
2613,1929
2614,994
2615,872
2615,1179
2615,1290
2615,1827
2616,1303
2617,763
2617,1296
2617,1808
2617,1852
2618,650
2618,792
2618,1795
2618,1843
2619,793
2619,1152
2619,1175
2619,1307
2620,811
2620,855
2620,974
2620,1299
2620,1802
2623,808
2623,1304
2624,970
2624,1228
2624,1275
2625,868
2625,1772
2627,1225
2627,1243
2628,1152
2631,1211
2631,1715
2632,846
2632,1129
2632,1212
2633,1329
2634,897
2635,1191
2636,850
2637,1167
2639,867
2641,861
2643,1237
2644,985
2644,1173
2644,1291
2645,882
2645,1311
2646,1235
2646,1283
2648,797
2648,1323
2649,849
2652,1202
2652,1809
2653,1311
2654,785
2654,1992
2655,1322
2656,1363
2657,1074
2657,1105
2657,1824
2658,1132
2659,752
2659,1152
2659,1177
2660,1002
2661,871
2661,1154
2662,973
2663,1018
2666,1167
2667,1809
2668,1130
2668,1381
2669,1100
2670,791
2672,1008
2674,1289
2674,1740
2675,1154
2676,1111
2677,1156
2679,1897
2681,796
2681,1317
2683,1216
2683,1318
2683,1901
2684,1295
2685,1135
2685,1137
2685,1407
2685,1765
2686,1334
2686,1905
2687,1245
2687,1750
2688,1299
2688,1892
2689,923
2689,990
2689,1042
2689,1095
2689,1282
2689,1740
2690,973
2690,1103
2690,1754
2690,1787
2692,1361
2693,1887
2695,971
2696,982
2698,706
2698,998
2700,979
2701,978
2701,1395
2702,1763
2703,1099
2704,1274
2705,1346
2705,1438
2705,1765
2706,1387
2707,989
2707,1302
2707,1342
2708,972
2709,972
2709,1418
2710,875
2711,767
2711,1109
2711,1243
2711,1273
2711,1405
2712,1316
2712,1339
2712,1383
2713,1110
2715,983
2715,1173
2715,1224
2716,1248
2718,1247
2719,964
2719,1117
2720,1147
2721,1318
2721,1331
2727,1471
2728,874
2729,1417
2730,1742
2733,973
2734,1355
2736,1360
2736,1485
2737,1301
2740,1197
2742,1159
2744,937
2744,1455
2747,1226
2747,1236
2748,1502
2749,1302
2750,1435
2751,801
2751,1501
2752,1260
2754,1595
2757,1129
2757,1965
2759,1480
2761,1180
2761,1393
2761,1862
2762,1276
2763,749
2764,882
2764,1147
2766,1355
2768,1410
2769,1076
2769,1770
2771,1411
2772,767
2772,1149
2772,1601
2773,864
2774,1258
2776,874
2776,1388
2777,1145
2777,1176
2778,1305
2779,1368
2779,1906
2781,804
2781,1168
2781,1392
2781,1760
2783,863
2783,1762
2785,1175
2785,1367
2785,1390
2787,1123
2787,1430
2788,1429
2791,1373
2792,1058
2797,1372
2799,1247
2800,798
2803,1241
2803,1394
2804,1222
2805,1203
2805,1804
2806,1391
2806,1858
2807,1014
2807,1140
2807,1376
2808,1317
2809,1149
2809,1338
2810,1301
2814,1026
2815,1078
2815,1428
2816,1061
2820,1294
2821,1328
2821,1439
2822,1162
2822,1228
2822,1471
2823,1024
2823,1163
2823,1389
2825,1014
2827,1215
2829,1389
2829,1427
2833,1214
2835,1176
2838,1064
2838,1421
2841,1231
2842,1184
2843,1157
2844,948
2844,1334
2845,1221
2845,1781
2848,1186
2848,1371
2850,1371
2851,896
2852,1015
2856,1432
2857,1360
2861,1429
2862,1240
2862,1399
2863,1407
2864,1228
2865,1356
2866,1381
2866,1395
2868,1412
2869,1244
2870,1378
2871,1329
2873,1232
2873,1362
2874,1116
2875,1290
2877,1051
2878,1354
2878,1404
2881,1302
2881,1321
2882,1030
2886,1345
2887,1378
2889,1084
2889,1259
2891,1068
2891,1372
2893,1389
2894,1348
2895,1065
2895,1170
2907,1076
2910,1477
2914,1287
2916,1316
2916,1360
2919,1281
2925,1465
2926,1441
2929,1452
2938,1384
2939,1462
2941,1462
2945,1314
2957,1304
2961,1496
2962,1119
2965,1116
2965,1429
2969,1405
2977,1449
2977,1503
2982,1138
2987,1246
2998,1344
2999,1413
3000,1168
3001,1421
3007,1431
3009,1652
3014,1415
3016,1250
3022,1416
3022,1530
3023,1158
3023,1471
3025,1419
3029,1211
3033,1489
3035,1487
3038,1599
3039,1416
3040,1361
3041,1361
3047,1462
3047,1485
3048,1541
3049,1684
3051,1097
3054,1363
3055,1272
3056,1532
3058,1373
3058,1414
3060,1339
3061,1548
3066,1380
3066,1476
3067,1655
3068,1426
3070,1441
3071,1477
3073,1243
3076,1401
3083,1436
3084,1262
3090,1561
3090,1683
3091,1438
3092,1353
3093,1383
3095,1525
3096,1401
3097,1400
3110,1455
3113,1391
3113,1416
3120,1357
3129,1256
3131,1432
3131,1443
3135,1349
3135,1421
3139,1364
3142,1329
3142,1598
3145,1531
3148,1532
3154,1389
3157,1528
3160,1330
3163,1714
3164,1373
3164,1378
3164,1531
3165,1554
3169,1503
3169,1553
3172,1680
3174,1549
3174,1668
3193,1713
3203,1414
3206,1380
3212,1608
3217,1526
3220,1676
3261,1623
3274,1573
3296,1602
3345,1643
2343,1402
