node_X_pix,node_Y_pix
1143,1477
1158,1490
1159,1302
1179,1475
1226,1419
1227,1269
1229,1418
1233,1357
1233,1613
1234,1294
1234,1346
1238,1449
1240,1306
1242,1440
1243,1352
1244,1318
1253,1268
1253,1450
1254,1452
1257,1465
1261,1279
1262,1270
1263,1361
1263,1393
1266,1462
1267,1462
1267,1490
1270,1449
1274,1599
1277,1206
1282,1608
1285,1443
1288,1375
1292,1615
1293,1501
1295,1466
1296,1253
1298,1624
1300,1218
1300,1468
1300,1594
1301,1220
1301,1569
1302,1209
1302,1466
1305,1234
1305,1274
1305,1636
1308,1381
1308,1408
1308,1633
1310,1465
1311,1625
1312,1421
1315,1523
1317,1357
1318,1463
1318,1512
1318,1535
1319,1268
1319,1278
1320,1473
1321,1464
1322,1313
1322,1322
1324,1248
1326,1537
1327,1177
1327,1235
1327,1301
1327,1640
1328,1386
1329,1638
1330,1375
1330,1514
1332,1284
1333,1179
1333,1180
1335,1307
1335,1590
1336,1518
1337,1518
1338,1196
1338,1389
1339,1241
1342,1264
1343,1194
1345,1496
1346,1635
1346,1642
1347,1522
1348,1255
1350,1244
1352,1261
1352,1496
1355,1112
1355,1174
1355,1507
1356,1511
1357,1251
1360,1457
1361,1205
1362,1445
1362,1609
1364,1529
1365,1294
1367,1163
1368,1138
1368,1297
1369,1310
1369,1482
1369,1492
1370,1437
1370,1490
1371,1609
1377,1628
1378,1618
1379,1499
1381,1116
1381,1278
1381,1334
1381,1463
1382,1126
1386,1712
1387,1627
1388,1711
1389,1415
1389,1738
1390,1721
1391,1125
1391,1570
1391,1626
1392,1449
1392,1598
1393,1121
1393,1448
1393,1656
1393,1691
1393,1718
1394,1605
1394,1624
1395,1271
1396,1131
1396,1730
1397,1058
1397,1122
1398,1336
1399,1296
1399,1439
1399,1686
1399,1706
1400,1050
1400,1450
1401,1241
1401,1442
1402,1058
1402,1074
1402,1147
1403,1151
1403,1396
1403,1471
1404,1094
1404,1149
1404,1450
1406,1394
1406,1721
1407,1649
1407,1671
1407,1701
1408,1701
1409,1240
1409,1499
1409,1707
1409,1708
1410,1070
1410,1183
1410,1247
1411,1248
1411,1621
1412,1708
1414,1710
1416,1552
1417,1552
1418,1305
1419,1237
1419,1725
1421,1318
1423,1310
1424,1488
1425,1297
1427,1498
1427,1696
1429,1092
1430,1311
1430,1455
1431,1471
1432,1312
1433,1473
1433,1538
1433,1663
1434,1209
1435,1127
1435,1136
1437,1394
1443,1190
1447,1727
1451,1675
1453,1662
1455,1504
1456,1350
1456,1622
1457,1339
1457,1393
1457,1408
1457,1410
1457,1657
1458,1370
1459,1128
1460,1391
1460,1409
1461,1246
1461,1471
1461,1496
1462,1087
1463,1274
1465,1001
1465,1528
1465,1560
1466,1221
1466,1273
1466,1274
1467,1100
1467,1346
1467,1482
1468,1493
1469,1091
1470,1663
1471,1670
1472,1413
1473,1445
1473,1493
1473,1621
1474,1326
1475,1257
1476,1237
1476,1619
1477,1260
1477,1650
1478,1521
1479,1304
1479,1636
1480,1482
1480,1490
1482,1414
1482,1620
1483,1141
1485,1586
1486,983
1486,1111
1486,1226
1486,1390
1487,1266
1489,1256
1489,1482
1489,1489
1489,1559
1491,1227
1491,1240
1492,1238
1493,1005
1493,1274
1493,1617
1493,1654
1494,1644
1496,1480
1497,981
1497,1256
1497,1488
1498,1433
1498,1661
1498,1736
1499,1698
1500,1711
1501,1284
1501,1477
1501,1505
1501,1701
1502,1117
1503,1225
1503,1232
1505,1155
1506,1066
1506,1149
1506,1429
1506,1435
1506,1465
1507,1700
1508,1223
1508,1422
1509,1230
1509,1301
1509,1424
1509,1466
1509,1708
1510,973
1510,1425
1510,1480
1510,1486
1511,1425
1513,1083
1513,1269
1513,1426
1514,1222
1514,1304
1515,1100
1515,1229
1515,1612
1515,1650
1516,1489
1516,1657
1517,1382
1518,1381
1518,1696
1519,1229
1519,1552
1520,1122
1520,1221
1522,1341
1522,1429
1524,1129
1524,1290
1524,1595
1524,1763
1525,1084
1525,1137
1525,1382
1525,1420
1526,1140
1526,1658
1527,1890
1528,1540
1529,1539
1530,1300
1530,1329
1530,1418
1530,1552
1531,1294
1531,1415
1531,1433
1533,1189
1533,1339
1533,1510
1533,1653
1534,1338
1534,1415
1534,1489
1534,1522
1535,1132
1535,1326
1535,1404
1535,1477
1536,1133
1536,1250
1536,1487
1536,1653
1537,1175
1537,1301
