node_X_pix,node_Y_pix
1040,1445
1079,1283
1096,1262
1098,1299
1099,1289
1121,1233
1125,1263
1131,1540
1132,1466
1133,1476
1135,1355
1136,1465
1137,1534
1143,1283
1147,1521
1148,1341
1152,1343
1152,1642
1153,1299
1156,1510
1157,1648
1159,1644
1164,1304
1170,1280
1170,1282
1173,1281
1177,1350
1178,1328
1181,1474
1185,1315
1187,1318
1189,1434
1189,1474
1193,1185
1193,1433
1194,1288
1197,1430
1198,1368
1199,1357
1199,1367
1199,1430
1202,1429
1205,1213
1205,1663
1208,1628
1210,1638
1220,1401
1224,1374
1224,1417
1225,1268
1225,1648
1226,1257
1226,1266
1226,1294
1227,1267
1228,1268
1230,1253
1230,1613
1231,1416
1235,1294
1235,1482
1236,1472
1239,1348
1240,1381
1241,1591
1243,1179
1243,1350
1243,1591
1244,1266
1244,1438
1244,1579
1244,1590
1246,1319
1247,1211
1247,1441
1251,1604
1253,1586
1254,1449
1255,1452
1257,1439
1258,1444
1258,1463
1260,1164
1260,1180
1261,1208
1261,1687
1262,1215
1263,1215
1263,1419
1264,1216
1264,1360
1264,1392
1264,1460
1266,1392
1266,1415
1267,1057
1267,1418
1268,1149
1268,1443
1268,1461
1268,1489
1269,1420
1269,1436
1269,1643
1275,1643
1276,1583
1277,1147
1277,1597
1279,1136
1280,1203
1280,1311
1285,1674
1288,1374
1288,1521
1289,1325
1291,1068
1292,1273
1292,1332
1292,1500
1294,1500
1295,1649
1297,1402
1298,1082
1298,1620
1299,1325
1300,1251
1300,1379
1300,1467
1301,1072
1301,1594
1301,1645
1303,1085
1303,1465
1303,1567
1303,1592
1304,1639
1304,1647
1305,1240
1306,1273
1306,1529
1308,1112
1308,1166
1308,1242
1308,1379
1309,1113
1309,1362
1309,1643
1309,1755
1310,1223
1310,1381
1310,1404
1312,1129
1312,1623
1313,1420
1313,1464
1313,1754
1314,1540
1314,1763
1316,1134
1318,1312
1319,1511
1319,1715
1320,1462
1320,1471
1321,1463
1322,1545
1324,1159
1325,1279
1329,1817
1331,1026
1331,1513
1334,1589
1336,1105
1337,1135
1337,1306
1337,1517
1338,1190
1338,1400
1339,1388
1339,1516
1340,1740
1342,1241
1342,1801
1343,1195
1343,1703
1344,1024
1346,1097
1346,1493
1346,1586
1346,1725
1347,1015
1347,1521
1348,1633
1349,1158
1349,1450
1349,1483
1349,1735
1351,1243
1352,1132
1352,1696
1353,1493
1354,1703
1355,1260
1355,1484
1355,1676
1356,1173
1356,1261
1356,1506
1356,1510
1356,1755
1357,1780
1358,1690
1359,1458
1360,1454
1361,1204
1361,1254
1362,1444
1362,1776
1364,1529
1364,1678
1364,1679
1364,1697
1366,1293
1367,1130
1367,1148
1368,1495
1369,1296
1369,1609
1370,1309
1370,1436
1371,1310
1371,1434
1373,1533
1373,1652
1373,1657
1375,969
1375,996
1376,1461
1377,1718
1378,1426
1380,1296
1382,1277
1382,1440
1383,993
1383,1724
1384,1477
1385,1483
1385,1695
1386,1417
1387,1516
1387,1625
1387,1711
1388,1710
1390,1475
1390,1483
1390,1719
1391,1709
1392,1124
1392,1568
1392,1625
1393,1448
1393,1541
1393,1597
1394,1119
1394,1494
1394,1531
1394,1623
1394,1690
1395,1025
1395,1604
1395,1715
1395,1733
1396,1270
1397,1673
1397,1686
1398,1135
1399,1296
1400,1705
1401,1704
1402,1058
1402,1449
1402,1711
1403,1442
1404,1395
1404,1427
1404,1470
1405,1449
1407,1121
1407,1393
1407,1546
1407,1558
1407,1719
1408,1499
1408,1548
1408,1699
1409,1537
1410,1246
1411,1183
1411,1236
1411,1497
1411,1620
1412,1248
1414,1709
1416,960
1416,1027
1416,1551
1418,1238
1419,1521
1420,974
1420,1740
1421,1080
1421,1393
1421,1439
1422,1232
1422,1451
1423,1408
1423,1522
1424,956
1424,957
1424,1737
1425,1487
1425,1647
1425,1696
1428,1055
1428,1220
1429,1090
1429,1496
1429,1882
1430,1309
1432,1311
1433,1471
1433,1662
1434,1208
1434,1537
1435,974
1440,997
1440,1079
1440,1454
1440,1470
1440,1751
1441,1016
1441,1639
1442,1264
1444,981
1444,1188
1444,1189
1444,1236
1445,1229
1445,1761
1446,981
1446,1378
1446,1637
1447,1390
1448,970
1449,1732
1451,1012
1451,1039
1451,1633
1451,1674
1452,1239
1453,986
1453,1019
1454,1470
1454,1661
1455,1503
1455,1621
1457,1349
1457,1657
1458,1197
1458,1338
1459,1280
1460,1127
1461,1389
1461,1495
1462,991
1462,1245
1465,983
1465,1372
1465,1527
1465,1559
1467,1946
1468,1220
1468,1272
1468,1345
1469,1212
1469,1481
1470,1328
1470,1965
1471,1662
1471,1669
1472,1491
1472,1621
1473,1411
1473,1444
1473,1492
1473,1941
1474,1000
1476,891
1476,1256
1477,1236
1477,1617
1477,1648
1477,1934
1478,1259
1479,874
1479,1303
1479,1520
1479,1635
1480,1919
1481,838
1481,1139
1481,1481
1481,1489
1483,866
1483,1139
1483,1619
1484,888
1484,1413
1484,1648
1484,1930
1486,1389
1487,1110
1487,1225
1487,1582
1487,1741
1488,1035
1488,1264
1488,1703
1488,1994
1489,1481
1489,1638
1490,1251
1490,1488
1490,1557
1491,1157
1491,1226
1492,900
1492,1237
1492,1238
1492,1272
1492,1755
1493,1616
1494,1004
1495,816
1495,1148
1495,1250
1495,1759
1495,1764
1496,825
1496,1741
1497,1035
1497,1479
1497,1742
1498,1508
1498,1659
1499,1487
1499,1696
1500,864
1500,885
1500,930
1500,1431
1500,1704
1501,1699
1501,1714
1502,1283
1502,1476
1502,1707
1503,952
1503,1116
1503,1224
1504,1153
1504,1230
1506,1064
1506,1464
1506,1744
1507,1428
1507,1433
1507,1480
1507,1699
1507,1708
1508,1485
1508,1709
1508,2098
1509,1421
1509,1424
1510,901
1510,1300
1510,1465
1511,890
1511,930
1512,1080
1512,1146
1513,818
1513,1268
1514,675
1515,1146
1515,1221
1515,1648
1516,677
1516,944
1516,1097
1516,1228
1516,1303
1516,1600
1516,1611
1516,1656
1516,1678
1516,1989
1517,1381
1518,1380
1518,1488
1518,1955
1519,1162
1520,668
1520,1220
1520,1228
1520,1552
1520,1801
1521,736
1521,1120
1521,1694
1522,1381
1523,1428
1523,1794
1524,737
1524,1128
1524,1340
1524,1990
1525,1289
1525,1596
1526,1134
1526,1208
1526,1217
1526,1539
1526,1922
1526,2005
1527,724
1527,735
1527,813
1527,1420
1527,1609
1527,1657
1527,1693
1527,1797
1527,1820
1528,814
1528,1140
1528,1807
1528,2065
1529,1539
1529,1702
1529,1799
1529,1889
1530,796
1530,1538
1530,1550
1531,710
1531,1293
1531,1299
1531,1328
1531,1967
1532,1432
1532,1527
1533,1674
1534,791
1534,797
1534,1338
1534,1488
1534,1509
1534,1651
1535,753
1535,780
1535,872
1535,1521
1535,1688
1536,698
1536,1476
1536,1486
1537,700
1537,1132
1537,1295
1537,1299
1537,1651
1537,1805
1538,1122
1538,1132
1538,1250
1539,1157
1539,1381
1540,1642
1541,808
1541,1255
1542,1985
1543,661
1543,879
1543,1302
1543,1636
1543,1887
1544,822
1544,871
1544,1649
1545,809
1546,1210
1546,1270
1546,1296
1547,1174
1547,1297
1547,1661
1547,1765
1548,1208
1548,1250
1550,1208
1550,1255
1550,1272
1552,894
1552,1379
1552,1530
1552,1599
1553,1285
1553,1585
1553,1682
1554,1037
1554,1434
1554,1449
1555,806
1555,1186
1555,1270
1555,1609
1557,1328
1557,1423
1558,729
1558,931
1558,1028
1558,1459
1559,1031
1559,1295
1559,1821
1560,943
1560,1295
1560,1671
1561,650
1561,1431
1561,1671
1562,1033
1562,1455
1562,1586
1563,703
1563,1053
1563,1230
1563,1431
1564,700
1564,1190
1564,1485
1564,1663
1565,1907
1566,1675
1567,774
1567,1404
