node_X_pix,node_Y_pix
2603,1114
2604,949
2605,1931
2606,1700
2607,1288
2608,998
2608,1878
2609,1659
2609,1912
2611,1219
2611,1270
2611,1286
2612,859
2612,1879
2613,753
2613,993
2613,1179
2613,1298
2613,1926
2614,1288
2614,1825
2615,870
2616,1303
2617,1295
2618,645
2618,790
2618,1173
2618,1306
2618,1792
2618,1807
2618,1841
2619,789
2619,1149
2620,853
2620,1299
2621,809
2621,970
2621,1799
2623,805
2623,1226
2623,1303
2624,967
2624,1273
2625,866
2625,1769
2627,1149
2627,1241
2628,1222
2629,1323
2630,841
2631,1208
2632,1209
2633,1127
2634,894
2635,1189
2635,1332
2636,847
2637,1165
2637,1325
2638,1329
2639,865
2639,1337
2641,858
2642,1234
2642,1782
2644,983
2644,1171
2644,1288
2645,880
2645,1309
2646,1233
2646,1280
2648,795
2648,1321
2649,846
2651,1201
2652,1807
2653,1309
2655,1320
2655,1362
2656,1072
2656,1103
2656,1990
2657,1130
2657,1822
2658,1129
2659,1149
2659,1175
2659,1280
2660,1000
2661,868
2661,970
2661,1151
2662,971
2663,1016
2664,748
2666,1165
2667,1380
2667,1714
2668,1127
2670,1097
2670,1806
2672,1005
2674,778
2674,1287
2674,1738
2675,1108
2675,1152
2677,1154
2678,901
2679,1945
2681,796
2682,1314
2683,1315
2683,1763
2684,1133
2684,1214
2684,1293
2684,1406
2685,1044
2685,1134
2686,1296
2686,1331
2686,1902
2687,1028
2687,1243
2687,1748
2687,1890
2688,1279
2689,1092
2689,1738
2689,1896
2690,1255
2691,970
2691,1100
2691,1752
2692,1358
2693,1885
2696,980
2697,1037
2701,1393
2701,1761
2703,1098
2704,1437
2705,1272
2705,1344
2705,1763
2706,1385
2707,1299
2708,969
2708,971
2709,1416
2710,873
2710,1241
2711,765
2711,1107
2711,1271
2711,1381
2711,1403
2712,1108
2712,1313
2712,1336
2713,1348
2714,981
2715,1171
2715,1221
2715,1245
2717,1245
2719,693
2719,962
2719,1115
2720,1145
2721,1316
2722,1329
2724,1365
2725,1469
2728,872
2729,1414
2730,1740
2734,971
2734,1351
2735,1483
2737,1299
2737,1359
2740,1195
2742,1157
2743,935
2743,1454
2745,1966
2747,1223
2747,1234
2747,1501
2748,1300
2749,1299
2750,1432
2751,799
2753,1600
2754,1258
2754,1500
2757,1127
2758,1389
2758,1478
2760,1859
2761,1274
2762,1178
2763,1144
2763,1604
2764,880
2764,1353
2764,1401
2767,1387
2767,1408
2770,1073
2770,1408
2771,1146
2774,860
2774,1255
2776,733
2776,1386
2777,872
2777,1142
2778,1173
2778,1302
2779,1365
2781,1390
2783,1758
2784,1365
2786,862
2787,1120
2787,1426
2787,1428
2791,1056
2792,772
2794,1233
2795,1359
2795,1933
2797,818
2797,1370
2799,1244
2801,1240
2802,1200
2803,1220
2803,1238
2804,1392
2806,1390
2807,1011
2807,1138
2807,1854
2808,1315
2808,1336
2808,1374
2809,1146
2810,1299
2813,1812
2814,802
2814,843
2814,1023
2815,1075
2816,1059
2821,1292
2821,1326
2822,1226
2822,1469
2823,1022
2823,1162
2823,1387
2824,1160
2826,1012
2827,1213
2829,1387
2830,1425
2833,1211
2834,1173
2837,1420
2841,1062
2841,1229
2842,1182
2844,1218
2844,1332
2848,1184
2848,1368
2849,949
2850,1369
2851,1775
2852,1012
2856,1429
2857,1359
2858,1376
2860,1427
2862,1238
2862,1397
2863,1404
2865,1226
2865,1394
2866,1388
2868,1374
2868,1409
2869,1241
2870,1326
2870,1376
2873,1229
2874,1114
2875,1287
2878,1351
2878,1401
2880,894
2881,1300
2881,1320
2885,1050
2886,1343
2886,1375
2888,1032
2889,1257
2890,1080
2890,1370
2891,1066
2892,1389
2894,1168
2895,1063
2895,1346
2900,1012
2900,1157
2906,1072
2906,1076
2910,1475
2914,1286
2916,1357
2918,1080
2918,1280
2918,1313
2919,1079
2920,1170
2925,1438
2925,1463
2928,1450
2930,1081
2936,1382
2937,1001
2939,1460
2940,1460
2943,1312
2956,1493
2958,1302
2960,1429
2961,1117
2962,1483
2964,1114
2965,1416
2969,1403
2971,1500
2972,1427
2973,1446
2977,1502
2982,1136
2990,1353
2994,1233
2997,1174
2999,1410
3001,1418
3002,1419
3006,1654
3007,1429
3014,1413
3015,1248
3015,1412
3020,1423
3021,1158
3021,1527
3022,1468
3024,1409
3029,1206
3029,1417
3033,1487
3035,1484
3038,1597
3039,1356
3039,1705
3040,1082
3041,1359
3042,1482
3046,1459
3052,1360
3054,1270
3055,1411
3057,1542
3060,1537
3066,1375
3066,1384
3066,1442
3067,1424
3067,1652
3070,1471
3070,1476
3075,1238
3077,1400
3078,1215
3080,1321
3084,1260
3084,1433
3088,1207
3089,1436
3089,1560
3091,1351
3092,1380
3092,1524
3094,1400
3096,1222
3096,1396
3100,1548
3101,1227
3110,1454
3111,1412
3111,1699
3116,1388
3119,1355
3132,1441
3135,1417
3138,1325
3140,1595
3146,1528
3147,1253
3147,1529
3150,1387
3152,1437
3158,1527
3159,1724
3162,1529
3164,1331
3164,1550
3165,1373
3168,1548
3171,1677
3172,1544
3173,1665
3188,1445
3189,1483
3193,1410
3200,1728
3202,1409
3203,1416
3211,1607
3214,1706
3215,1381
3240,1511
3259,1621
3273,1570
3286,1602
3293,1569
3303,1639
3314,1662
3315,1587
3318,1640
3329,1638
3334,1644
2344,1402
