node_X_pix,node_Y_pix
774,1462
798,1446
802,1451
817,1410
855,1422
856,1400
858,1154
866,1432
917,1551
929,1238
930,1162
936,1395
944,1259
944,1350
953,1397
955,1433
956,1362
957,1228
957,1444
962,1650
964,1506
967,1093
968,1221
968,1375
968,1510
970,1615
974,1464
975,1464
978,1461
979,1387
980,1464
986,1397
987,1400
988,1384
988,1479
988,1619
990,1640
994,1174
994,1406
994,1728
995,1467
996,1498
997,1740
1001,1234
1001,1519
1003,1215
1006,1733
1007,1658
1009,1603
1011,1426
1012,1517
1013,1241
1013,1452
1013,1633
1014,1252
1014,1617
1017,1416
1018,1394
1018,1438
1019,1517
1021,1510
1022,1490
1023,1441
1025,1401
1025,1403
1026,1177
1026,1330
1026,1511
1027,1337
1027,1510
1027,1684
1028,1691
1029,1127
1029,1511
1029,1521
1031,1689
1032,1393
1032,1618
1033,1624
1034,1289
1035,1184
1036,1413
1039,1185
1039,1514
1041,1618
1042,1125
1044,1070
1047,1353
1048,1113
1050,1354
1051,1128
1051,1138
1053,1616
1057,1150
1057,1540
1058,1354
1060,1583
1061,1115
1061,1538
1062,1581
1063,1608
1065,1340
1067,1113
1071,1397
1071,1692
1071,1702
1072,1127
1072,1324
1072,1622
1073,1317
1073,1614
1074,1296
1077,929
1077,1394
1078,1049
1078,1173
1078,1551
1079,1295
1079,1320
1081,1364
1082,1222
1083,1072
1084,1421
1086,1212
1087,1434
1089,1285
1089,1443
1090,1693
1092,1070
1092,1235
1092,1701
1094,1175
1094,1559
1095,1171
1097,1342
1098,1302
1099,1634
1100,1649
1101,1287
1102,1168
1102,1259
1105,1458
1106,1206
1106,1452
1107,1332
1107,1383
1108,1249
1108,1406
1108,1564
1110,1737
1111,1451
1111,1637
1111,1706
1112,1216
1112,1432
1113,1804
1114,1454
1114,1460
1115,1225
1116,1256
1118,1380
1118,1418
1118,1558
1119,1385
1119,1733
1119,1757
1120,1411
1120,1675
1120,1707
1121,1686
1121,1723
1122,1411
1123,1241
1125,1250
1125,1254
1125,1262
1126,1616
1126,1638
1127,916
1128,1233
1129,1407
1129,1421
1130,1417
1131,1250
1132,1032
1133,952
1134,1478
1135,1199
1135,1273
1135,1363
1135,1431
1137,1128
1137,1218
1137,1478
1137,1859
1138,1466
1139,1479
1139,1829
1140,1213
1140,1393
1141,1436
1142,1266
1143,1090
1143,1202
1143,1365
1144,1422
1146,1158
1147,1035
1147,1042
1147,1765
1148,1212
1148,1411
1149,1422
1150,1090
1150,1450
1151,1083
1151,1401
1152,1366
1152,1371
1153,1160
1153,1342
1154,1298
1155,1764
1157,1407
1157,1507
1158,1149
1158,1508
1158,1691
1159,1599
1160,1064
1160,1643
1160,1835
1161,1592
1163,1032
1163,1058
1164,1609
1164,1734
1165,1060
1168,1006
1168,1034
1169,1104
1169,1608
1170,1377
1170,1574
1171,1570
1171,1592
1172,1103
1172,1253
1173,1196
1173,1964
1174,1279
1174,1365
1175,988
1175,1570
1176,1427
1177,1363
1178,1327
1178,1342
1178,1418
1178,1746
1180,1472
1181,1473
1182,1722
1183,1383
1184,1573
1185,1080
1185,1314
1185,1566
1186,1852
1187,1079
1187,1316
1188,1029
1188,1714
1189,1454
1190,999
1190,1724
1191,1185
1191,1433
1191,1738
1192,1715
1193,932
1193,1086
1193,1709
1194,1532
1194,1713
1195,1087
1195,1287
1196,927
1196,1114
1196,1176
1197,932
1197,982
1197,1429
1197,1476
1197,1868
1198,1130
1198,1429
1199,1203
1199,1475
1200,924
1200,1067
1200,1095
1201,920
1202,1355
1203,1428
1203,1732
1204,1086
1205,1674
1206,1765
1207,1548
1208,1626
1208,1731
1209,1522
1209,1753
1210,1327
1210,1637
1211,1328
1211,1780
1213,1029
1214,1230
1216,1065
1218,1725
1219,1026
1219,1686
1220,1242
1221,1150
1221,1184
1222,1209
1223,1230
1224,1293
1225,1255
1225,1417
1226,1080
1226,1616
1227,1267
1227,1373
1227,1578
1227,1643
1228,1141
1228,1266
1228,1363
1229,1362
1230,1786
1231,1250
1231,1415
1231,1580
1231,1624
1235,1245
1236,1287
1236,1292
1236,1712
1237,1626
1237,1742
1238,1346
1238,1864
1239,1874
1241,1569
1242,1122
1242,1307
1242,1571
1242,1590
1243,1708
1244,1118
1244,1350
1244,1437
1244,1590
1244,1652
1245,1097
1245,1265
1245,1589
1246,1579
1248,1070
1248,1440
1248,1746
1249,1689
1250,1604
1253,1208
1253,1486
1253,1586
1254,893
1255,1212
1255,1448
1255,1696
1255,1787
1256,1241
1256,1450
1257,1438
1257,1457
1257,1585
1257,1752
1258,1461
1258,1735
1259,1095
1259,1358
1259,1443
1260,1054
1260,1065
1260,1178
1260,1454
1260,1882
1261,1063
1261,1084
1261,1348
1262,871
1262,1351
1263,1063
1263,1168
1263,1736
1264,1459
1265,1227
1265,1359
1265,1391
1267,1391
1267,1415
1267,1460
1267,1712
1268,994
1268,1442
1268,1446
1268,1488
1268,1765
1268,1840
1269,882
1269,1218
1269,1237
1269,1418
1269,1426
1269,1452
1269,1642
1269,1710
1269,1946
1270,1058
1270,1449
1270,1550
1272,1642
1272,1871
1273,977
1273,1534
1275,904
1275,1415
1275,1552
1276,1070
1276,1195
1276,1944
1277,1935
1278,1061
1278,1535
1278,1582
1278,1623
1280,1595
1281,1952
1282,1108
1282,1201
1282,1270
1282,1281
1285,1107
1285,1968
1287,1115
1287,1233
1287,1670
1288,1760
1289,897
1289,1373
1290,1113
1292,1777
1293,1499
1293,1827
1294,1797
1295,1498
1295,2026
1296,1648
1298,922
1298,1720
1298,2062
1299,1250
1299,2068
1300,2068
1301,1464
1302,902
1302,925
1302,1644
1302,2069
1303,1590
1303,1619
1303,1739
1304,1320
1304,1565
1304,1637
1304,1645
1305,1099
1305,1105
1305,1591
1305,1842
1306,1239
1306,1271
1306,1573
1306,1841
1306,1875
1307,891
1307,1698
1307,2012
1308,907
1308,936
1308,1107
1308,1165
1308,1378
1308,1641
1308,1873
1308,2022
1309,1664
1310,1380
1310,1390
1310,1687
1311,1419
1312,792
1312,998
1312,2070
1313,1106
1313,1128
1313,1404
1313,1623
1313,2058
1314,1426
1314,1463
1314,1664
1315,1224
1316,1555
1316,1717
1318,1134
1318,1762
1318,2172
1319,1311
1319,1574
1319,1751
1320,909
1320,1461
1321,1470
1321,1760
1321,1783
1322,829
1322,1382
1322,1462
1324,898
1324,1310
1324,1733
1325,1158
1325,1320
1325,1569
1326,1607
1326,1746
1327,701
1327,1231
1327,1278
1328,1781
1330,1403
1330,1569
1331,1383
1331,1512
1331,1575
1332,1373
1332,1936
1332,1981
1334,1679
1335,915
1335,1778
1336,829
1336,1103
1336,1408
1336,1588
1336,1719
1336,1908
1338,1109
1338,1188
1338,1305
1338,1515
1339,1133
1339,1386
1339,1515
1339,1564
1339,1575
1340,1132
1341,1585
1342,900
1342,1511
1342,1982
1343,703
1343,1241
1344,693
1344,815
1345,1195
1345,1701
1346,914
1346,951
1347,700
1347,1096
1347,1494
1347,1584
1347,1698
1347,1706
1348,791
1348,855
1348,1152
1348,1734
1349,1156
1349,1449
1350,790
1350,1449
1350,1481
1350,1597
1350,1697
1350,1759
1352,791
1352,1131
1352,1703
1353,707
1353,1243
1353,1494
1355,1258
1355,1950
1356,1172
1356,1258
1356,1482
1356,2133
1357,1504
1357,1780
1357,1781
1357,2142
1358,1509
1360,561
1360,943
1360,1457
1360,1687
1361,1202
1361,1452
1362,822
1362,1253
1362,1651
1362,1932
1363,1151
1363,1443
1363,1775
1365,1528
1365,1605
1365,1696
1366,1675
1366,1780
1367,1147
1367,1877
1368,895
1368,956
1368,1292
1368,1494
1370,1129
1370,1294
1370,1786
1370,1900
1371,881
1371,1308
1371,1435
1371,1557
1371,1721
1371,1880
1372,1432
1373,1657
1374,1532
1374,1732
1375,1594
1376,1459
1376,1651
1377,1427
1377,1487
1377,1717
1377,1810
1377,2173
1378,1828
1379,722
1379,814
1379,2039
1380,560
1380,1498
1381,1575
1381,1641
1381,1643
1382,1490
1382,2169
1383,715
1383,1439
1383,1476
1383,1517
1383,1722
1384,828
1384,990
1384,1482
1384,2225
1385,818
1386,804
1386,1694
1388,1625
1388,1901
1388,1902
1389,1413
1389,1956
1389,1992
1390,1708
1390,2072
1392,1121
1392,1527
1392,1624
1392,1708
1393,542
1393,1446
1393,1566
1393,1596
1393,2094
1393,2121
1394,832
1394,1117
1395,1025
1395,1622
1395,1645
1395,1688
1395,1712
1396,1671
1396,1731
1397,1407
1397,1507
1398,822
1398,946
1398,1820
1399,1133
1400,1294
1400,1703
1400,2170
1400,2177
1401,731
1401,1703
1402,821
1402,973
1402,1709
1403,799
1404,974
1404,1057
1404,1426
1404,1468
1404,1882
1405,1394
1405,1426
1405,1428
1405,1448
1406,1808
1407,977
1407,1119
1407,1469
1407,1718
1407,1943
1408,850
1408,988
1408,1392
1408,1498
1408,1645
1408,1949
1408,1959
1408,1995
1408,2051
1409,734
1409,1536
1409,1545
1409,1744
1409,2002
1411,1180
1411,1197
1411,1496
1412,842
1412,976
1412,1245
1413,1244
1413,1246
1414,937
1414,2065
1415,1707
1415,2065
1415,2248
1416,941
1416,1024
1416,2066
1417,1022
1417,1550
1417,1621
1418,1634
1418,1994
1418,2000
1418,2129
1419,2245
1421,1792
1421,2241
1422,1080
1422,1829
1423,1229
1424,1521
1425,1203
1425,1486
1425,1693
1425,1948
1426,903
1426,1735
1427,541
1427,2041
1428,1481
1428,1646
1428,2102
1429,1054
1429,1089
1429,1495
1429,2177
1430,1180
1430,1215
