node_Degree,node_Accessibility,node_ID
1,0.027684122323989868,1
1,0.07658011466264725,2
1,0.030258730053901672,3
1,0.07008662074804306,4
1,0.07054070383310318,5
1,0.13706305623054504,6
1,0.13636846840381622,7
4,0.12076115608215332,8
1,0.06748088449239731,9
3,0.14737240970134735,10
1,0.06763926148414612,11
1,0.14491795003414154,12
3,0.14686334133148193,13
3,0.14390310645103455,14
1,0.11436696350574493,15
3,0.16144481301307678,16
3,0.1563839614391327,17
3,0.16076704859733582,18
3,0.16239650547504425,19
3,0.1567554920911789,20
3,0.1582087278366089,21
1,0.1148497611284256,22
3,0.16506807506084442,23
3,0.14549486339092255,24
3,0.13563144207000732,25
3,0.1438281089067459,26
3,0.11998936533927917,27
1,0.06940056383609772,28
1,0.16782909631729126,29
3,0.1670694202184677,30
1,0.12917813658714294,31
2,0.04446926340460777,32
2,0.029255352914333344,33
3,0.1429094672203064,34
3,0.16929326951503754,35
3,0.18602518737316132,36
1,0.1690167337656021,37
3,0.17376643419265747,38
1,0.1546671837568283,39
1,0.16246604919433594,40
3,0.1730770319700241,41
3,0.17123086750507355,42
3,0.1794121414422989,43
3,0.17177243530750275,44
1,0.05384211242198944,45
3,0.16355273127555847,46
1,0.16566963493824005,47
3,0.19691124558448792,48
3,0.1921263337135315,49
3,0.1512325406074524,50
3,0.202352836728096,51
3,0.18594714999198914,52
1,0.1639309525489807,53
3,0.1374705731868744,54
1,0.01003054529428482,55
3,0.18888816237449646,56
3,0.18134300410747528,57
3,0.19303342700004578,58
3,0.19162940979003906,59
1,0.173410564661026,60
1,0.10031403601169586,61
3,0.21118326485157013,62
3,0.19822144508361816,63
3,0.19945965707302094,64
3,0.19751229882240295,65
1,0.17772436141967773,66
3,0.20021744072437286,67
1,0.10797536373138428,68
3,0.20074915885925293,69
1,0.06469342857599258,70
3,0.16529366374015808,71
3,0.21677540242671967,72
3,0.17544768750667572,73
3,0.2079574465751648,74
3,0.20605966448783875,75
3,0.2196255624294281,76
3,0.20041371881961823,77
1,0.1753099113702774,78
3,0.21315279603004456,79
3,0.22118377685546875,80
3,0.21165405213832855,81
3,0.21312262117862701,82
3,0.21426187455654144,83
3,0.21821172535419464,84
3,0.22356775403022766,85
1,0.15423250198364258,86
3,0.2173701971769333,87
3,0.186768040060997,88
1,0.19541066884994507,89
3,0.21635399758815765,90
1,0.14493006467819214,91
3,0.23165284097194672,92
1,0.16029362380504608,93
3,0.23206567764282227,94
3,0.19152872264385223,95
1,0.1590050458908081,96
3,0.15224431455135345,97
3,0.24549975991249084,98
3,0.19132032990455627,99
3,0.20758165419101715,100
3,0.24426458775997162,101
3,0.2543470859527588,102
3,0.22879081964492798,103
3,0.2499620020389557,104
3,0.22856689989566803,105
3,0.25668200850486755,106
3,0.23424233496189117,107
1,0.07698304951190948,108
3,0.19673053920269012,109
1,0.13993650674819946,110
3,0.2780555784702301,111
3,0.27903085947036743,112
3,0.28344544768333435,113
3,0.21310661733150482,114
3,0.21111634373664856,115
1,0.1499268114566803,116
1,0.16273239254951477,117
3,0.28149086236953735,118
3,0.20418903231620789,119
3,0.2822718918323517,120
3,0.20294134318828583,121
