node_X_pix,node_Y_pix
795,1455
827,1408
856,1422
858,1403
867,1432
870,1166
924,1239
924,1336
930,1538
938,1399
948,1166
953,1397
954,1254
954,1387
955,1433
956,1228
956,1444
961,1379
968,1221
968,1375
977,1465
979,1387
983,1111
987,1400
988,1384
988,1479
989,1336
994,1175
994,1406
994,1742
995,1467
996,1498
997,1516
1001,1234
1001,1730
1003,1215
1006,1733
1008,1388
1011,1211
1011,1426
1011,1609
1011,1648
1013,1452
1013,1633
1014,1617
1015,1390
1017,1417
1018,1439
1022,1490
1023,1441
1026,1178
1026,1330
1026,1401
1026,1403
1027,1337
1031,1492
1032,1618
1033,1624
1036,1284
1036,1387
1036,1413
1039,1130
1039,1688
1041,1314
1041,1322
1042,1291
1042,1618
1043,1290
1046,1117
1046,1126
1049,1169
1053,1616
1056,1085
1056,1338
1056,1664
1057,1540
1060,1114
1061,1538
1063,1356
1064,1341
1064,1342
1067,1112
1067,1674
1068,1030
1071,1622
1072,1127
1072,1324
1072,1397
1074,1296
1074,1317
1076,1395
1078,1172
1078,1551
1079,1072
1079,1173
1079,1296
1079,1321
1080,1169
1081,1364
1082,1223
1084,1421
1086,1212
1086,1554
1087,1434
1089,1285
1089,1443
1091,1693
1092,1070
1092,1235
1094,937
1094,1559
1095,1175
1096,1403
1097,1343
1098,1286
1098,1302
1098,1634
1098,1650
1099,1706
1102,1260
1105,1459
1106,1452
1107,1248
1107,1332
1108,1211
1108,1382
1108,1406
1108,1565
1112,1216
1112,1433
1112,1452
1112,1638
1114,1454
1114,1461
1116,1226
1118,1380
1119,1385
1119,1557
1120,1674
1121,1411
1121,1685
1123,1241
1124,1791
1125,1249
1125,1262
1125,1638
1126,1253
1129,1232
1129,1407
1129,1616
1130,1417
1131,1249
1132,936
1133,952
1133,1253
1134,1037
1134,1432
1135,1363
1136,1200
1136,1220
1136,1273
1137,1482
1138,1466
1140,1394
1141,1213
1141,1436
1142,1266
1143,1366
1144,1201
1144,1422
1147,1847
1148,1212
1149,1411
1149,1422
1150,1450
1150,1760
1151,1165
1151,1402
1152,1115
1152,1366
1152,1371
1152,1832
1154,1298
1154,1343
1155,1096
1156,1407
1157,1508
1158,1098
1158,1692
1159,1600
1159,1835
1160,1089
1160,1759
1161,1643
1162,1019
1164,1609
1165,1735
1166,1070
1166,1771
1167,1007
1169,1608
1170,1251
1170,1377
1170,1509
1170,1563
1170,1574
1170,1768
1171,1198
1171,1570
1171,1641
1172,1651
1173,1104
1174,1279
1175,988
1175,1365
1176,1059
1176,1571
1177,1427
1178,1327
1178,1364
1178,1418
1178,1566
1179,1342
1180,1472
1181,1473
1182,1722
1183,1383
1183,1574
1184,1956
1185,1567
1186,1078
1186,1314
1188,1029
1188,1316
1190,999
1190,1454
1191,1185
1191,1433
1192,1093
1192,1530
1193,1086
1193,1607
1193,1709
1194,1714
1195,1087
1195,1287
1195,1632
1195,1844
1197,982
1197,1114
1197,1429
1198,1130
1199,1429
1199,1476
1200,1067
1200,1095
1200,1204
1200,1475
1201,1760
1202,1355
1203,1086
1203,1428
1203,1761
1204,1732
1205,1674
1207,1548
1207,1863
1208,1626
1209,1523
1209,1731
1209,1752
1210,1327
1210,1637
1211,935
1211,1328
1211,1780
1213,1228
1217,1181
1218,1725
1219,1026
1219,1241
1220,1687
1222,1185
1222,1208
1223,1228
1224,1210
1225,1313
1225,1373
1225,1417
1226,1080
1226,1257
1226,1293
1226,1616
1227,1267
1227,1362
1227,1643
1228,1266
1228,1579
1230,1785
1231,1251
1231,1415
1231,1580
1233,1625
1235,1245
1235,1713
1236,1292
1237,1288
1237,1345
1237,1626
1237,1742
1238,1570
1239,1379
1239,1874
1240,1857
1242,1122
1242,1570
1242,1709
1243,1308
1243,1591
1244,1437
1244,1652
1245,1097
1245,1116
1245,1315
1245,1350
1245,1589
1246,1265
1247,1071
1247,1578
1248,1440
1248,1746
1250,1689
1251,1604
1254,893
1254,1208
1254,1586
1255,1212
1255,1448
1255,1487
1255,1697
1256,1450
1256,1457
1257,1439
1257,1584
1257,1752
1258,1241
1258,1359
1258,1461
1258,1735
1259,1443
1260,1065
1260,1096
1260,1455
1260,1882
1261,1091
1261,1163
1261,1179
1261,1412
1262,1349
1262,1352
1262,1426
1262,1736
1263,1415
1263,1785
1264,1359
1265,883
1265,1226
1265,1391
1265,1459
1265,1718
1266,880
1266,1063
1267,1391
1267,1415
1267,1488
1268,882
1268,1426
1268,1443
1268,1460
1268,1643
1268,1765
1269,1218
1269,1237
1269,1419
1269,1840
1270,1058
