node_X_pix,node_Y_pix
1284,1375
1285,1498
1333,1462
1335,1591
1351,1478
1361,1448
1387,1418
1402,1400
1404,1432
1407,1395
1412,1554
1424,1227
1424,1312
1429,1303
1431,1313
1443,1458
1456,1137
1459,1138
1461,1133
1461,1473
1470,1264
1473,1624
1477,1627
1478,1618
1480,1631
1481,1628
1482,1228
1483,1622
1485,1667
1489,1560
1492,1484
1492,1487
1492,1517
1493,1490
1497,1436
1500,1481
1503,1466
1504,1441
1507,1426
1508,1427
1510,1470
1511,1226
1513,1089
1515,1385
1516,1481
1516,1490
1517,1383
1519,1657
1521,1233
1523,1223
1523,1650
1527,1398
1531,1325
1532,1653
1532,1654
1534,1489
1536,1303
1536,1478
1537,1297
1537,1300
1538,1252
1539,1645
1540,1260
1541,1307
1541,1644
1542,1249
1543,1215
1543,1650
1543,1654
1544,1177
1544,1266
1544,1550
1545,1268
1545,1299
1545,1606
1545,1652
1547,1255
1547,1301
1548,1276
1550,1262
1550,1286
1550,1603
1551,1264
1551,1437
1552,1382
1552,1614
1554,1272
1556,1402
1556,1428
1558,1299
1558,1674
1559,1298
1559,1673
1561,1434
1563,1194
1563,1455
1564,1306
1565,1240
1565,1664
1566,1201
1566,1677
1567,1640
1569,1648
1570,1299
1570,1440
1570,1451
1570,1452
1570,1683
1573,1569
1574,1441
1575,1775
1578,1280
1582,1226
1582,1442
1582,1451
1583,1488
1583,1545
1586,1266
1590,1143
1591,1278
1591,1292
1597,1543
1600,1379
1600,1442
1600,1448
1606,1453
1608,1256
1608,1580
1609,1288
1611,1344
1613,1381
1614,1573
1615,1581
1615,1859
1617,1478
1622,1479
1624,1441
1626,1536
1628,1485
1629,1460
1630,1439
1630,1473
1631,1445
1634,1274
1634,1368
1634,1593
1635,1494
1636,1428
1637,1436
1637,1602
1641,1224
1641,1440
1642,1507
1642,1758
1643,1489
1644,809
1647,927
1647,1463
1648,1270
1648,1301
1648,1881
1649,1142
1649,1150
1649,1291
1650,1272
1650,1282
1650,1426
1651,1259
1651,1308
1651,1437
1652,1323
1653,1439
1653,1597
1654,1843
1655,921
1655,1328
1655,1597
1658,1289
1658,1334
1659,1420
1660,931
1660,1344
1660,1530
1661,1339
1662,1266
1662,1326
1662,1691
1663,1420
1663,1949
1664,1145
1664,1329
1664,1591
1665,1216
1666,763
1666,1105
1666,1335
1668,1148
1668,1316
1671,1076
1671,1211
1671,1437
1673,2005
1674,1429
1674,1627
1675,1231
1675,1527
1675,1572
1676,818
1676,1783
1676,1883
1677,1751
1678,1146
1678,1569
1679,1565
1680,1402
1680,1458
1681,1437
1682,1514
1683,1776
1685,1315
1685,1784
1686,1523
1687,1393
1690,1148
1690,1391
1691,1911
1692,1316
1694,1350
1696,1541
1698,1318
1698,1442
1698,1899
1699,1108
1702,1533
1702,1795
1702,1806
1703,1731
1704,1228
1705,1311
1705,1520
1705,1582
1706,1244
1706,1442
1706,1630
1708,1557
1709,1428
1712,1433
1713,1425
1713,1564
1714,1552
1714,1714
1716,1148
1716,1440
1716,1561
1717,1480
1717,1721
1717,1802
1719,1469
1719,1483
1719,1715
1721,1545
1722,1086
1722,1452
1724,1539
1725,1102
1726,1482
1726,1537
1728,1155
1728,1178
1729,1090
1730,891
1730,904
1731,1152
1731,1164
1731,1471
1732,1902
1733,1510
1735,1557
1735,1932
1735,1955
1736,998
1737,1120
1737,1297
1738,897
1738,1486
1739,1929
1740,1418
1741,1157
1741,1921
1742,1447
1743,1126
1743,1522
1745,1457
1748,2003
1751,1927
1752,941
1753,1378
1753,1508
1755,1508
1755,1567
1756,924
1756,1481
1757,1270
1757,1451
1757,1493
1759,1252
1759,1479
1761,1302
1761,1550
1762,1283
1763,1275
1763,1322
1764,1453
1764,1503
1764,1545
1767,1552
1768,1174
1768,1300
1768,1448
1769,1251
1769,1981
1770,1258
1770,1354
1770,1740
1771,1254
1773,1241
1773,1302
1774,1448
1775,1540
1775,1558
1776,1458
1777,1949
1778,1084
1778,1367
1780,1753
1780,2009
1781,1640
1782,1250
1782,1551
1782,1552
1784,1320
1785,842
1785,1942
1787,1743
1789,845
1789,1462
1789,1598
1791,846
1793,848
1793,1306
1793,1442
1795,1134
1795,1480
1795,1485
1797,1639
1798,752
1798,1273
1800,1136
1800,1501
1801,1178
1801,1590
1801,1605
1802,1079
1802,1485
1802,1499
1802,1604
1803,1261
1803,1481
1804,1345
1805,974
1805,1918
1806,975
1806,977
1806,1529
1806,1559
1807,975
1807,1014
1808,1013
1808,1059
1809,957
1809,1025
1809,1542
1810,1926
1811,919
1812,1164
1812,1924
1813,1453
1814,1315
1814,1922
1815,1099
1816,960
1818,1318
1818,1509
1819,1444
1820,1390
1820,1455
1822,1076
1822,1216
1824,1255
1824,1415
1824,1498
1824,2009
1825,1677
1827,1083
1829,694
1829,801
1829,1830
1830,1807
1832,792
1832,1084
1833,1261
1833,1757
1836,1001
1836,1121
1836,1655
1836,1691
1837,936
1837,1123
1838,1285
1839,1253
1839,1255
1839,1658
1840,977
1840,1092
1840,1271
1840,1543
1840,1765
1841,1701
1842,796
1842,800
1842,853
1843,1050
1843,1249
1843,2054
1844,930
1844,1315
1844,1757
1845,889
1845,1756
1845,1885
1846,1330
1846,1490
1847,1079
1847,1090
1847,1204
1847,1458
1848,938
1849,979
1849,1478
1850,1249
1850,1734
1851,1544
1851,1894
1852,1022
1852,1261
1852,1539
1852,1882
1853,1397
1854,901
1855,1416
1856,941
1856,1035
1856,1092
1857,1567
1858,1419
1859,907
1859,1190
1860,1407
1860,1659
1860,1873
1861,909
1861,931
1861,1485
1861,1658
1862,898
1862,1082
1863,1924
1864,1317
1864,1644
1864,1725
1865,1406
1865,1532
1866,991
1866,1395
1868,989
1868,1197
1868,1393
1868,1418
1868,1482
1868,2030
1869,1094
1869,1479
1870,1062
1870,1182
1870,1917
1872,984
1873,1927
1874,1926
1875,972
1875,1616
1875,1914
1875,1929
1876,973
1878,1921
1879,987
1879,1803
1880,1172
1880,1349
1880,1939
1881,957
1881,1383
1881,1925
1881,1941
1884,931
1884,1349
1884,1736
1885,1162
1886,914
1886,1389
1888,1451
1890,1338
1891,948
1891,953
1891,1238
1891,2008
1893,1091
1893,1817
1894,1175
1895,1166
1895,1409
1897,885
1897,1239
1898,976
1899,1561
1900,1146
1901,980
1901,1425
1903,991
1903,1629
1904,933
1904,1361
1904,1744
1905,1361
1906,1318
1906,2058
1908,896
1909,925
1909,1621
1910,866
1911,1302
1911,1670
1911,1865
1912,1324
1912,1627
1913,1460
1913,1538
1914,940
1915,1659
1916,979
1916,1457
1917,916
1917,1231
1918,1656
1919,1625
1920,931
1922,845
1922,1344
1923,1345
1923,1347
1925,1397
1925,1584
1926,1859
1927,929
1927,1185
1928,838
1928,1588
1928,1662
1928,1767
1929,852
1929,1169
1929,1371
1929,1596
1930,835
1930,1619
1931,808
1932,1694
1933,797
1933,1596
1934,1322
1934,1732
1934,1752
1936,1576
1936,1590
1938,1656
1940,738
1940,1573
1940,1737
1941,989
1942,1723
1943,1093
1943,1310
1943,1434
1944,1760
1945,1437
1945,1563
1945,1735
1946,1139
1946,1378
1947,1140
1948,1123
1948,1286
1949,1157
1949,1506
1950,1561
1951,820
1951,1761
1953,1078
1953,1330
1953,1564
1954,1075
1954,1423
1954,1691
1954,1763
1955,818
1956,995
1957,812
1957,993
1957,1321
1957,1340
1957,1699
1958,1436
1958,1608
1961,1488
1961,1538
1961,1546
1961,1701
1962,1788
1963,1122
1963,1365
1963,1390
1963,1487
1963,1536
1964,1389
1964,1473
1965,1346
1965,1354
1965,1550
1965,1563
1965,1598
1966,1349
1967,1346
1967,1538
1967,1562
1968,1707
1969,804
1969,1706
1970,1368
1970,1409
1970,1617
1971,1006
1971,1145
1971,1548
1972,1364
1972,1699
1973,1004
1975,996
1975,1115
1975,1311
1975,1701
1976,1370
1978,779
1978,1297
1978,1463
1978,1487
1978,1609
1979,792
1979,990
1979,1249
1980,991
1980,1485
1981,1121
1981,1402
1981,1690
1981,1777
1983,819
1983,907
1983,1438
1984,1449
1985,791
1985,856
1985,1391
1985,1561
1985,1565
1985,1719
1986,780
1986,925
1986,1422
1986,1607
1987,764
1987,955
1987,1433
1987,1453
1988,861
1988,1240
1988,1253
1988,1389
1990,1434
1991,1242
1991,1466
1991,1527
1992,1465
1993,1529
1995,850
1996,1085
1996,1426
1997,926
1997,1441
1997,1477
1998,857
1999,971
1999,1477
1999,1699
2000,1698
2001,697
2001,911
2001,1460
2003,1231
2003,1485
2005,1416
2005,1695
2007,879
2007,959
2008,1733
2009,879
2009,1702
2011,1469
2011,1488
2011,1516
2012,1024
2012,1639
2013,1012
2014,1470
2014,1491
2015,1013
2015,1061
2015,1082
2016,1477
2016,1583
2017,1016
2017,1017
2019,972
2019,1060
2019,1438
2020,1008
2020,1486
2020,1588
2020,1642
2021,1150
2022,1007
2022,1653
2023,1502
2024,1010
2024,1060
2024,1503
2025,1020
2027,1031
2028,1013
2028,1080
2028,1154
2028,1550
2028,1730
2029,1503
2029,1679
2030,1023
2031,938
2031,1456
2031,1646
2032,940
2033,1015
2033,1022
2034,913
2034,1142
2034,1568
2034,1673
2035,915
2037,1571
2038,1002
2039,1647
2039,1680
2042,1009
2042,1646
2043,1034
2044,998
2044,1135
2044,1597
2046,1710
2046,1711
2047,1134
2047,1209
2048,1213
