node_X_pix,node_Y_pix
1338,1406
1339,1519
1366,1444
1375,1582
1385,1350
1401,1401
1406,1397
1417,1555
1419,1302
1429,1303
1431,1314
1489,1561
1501,1285
1503,1443
1504,1472
1506,1430
1507,1159
1507,1437
1515,1386
1517,1384
1517,1485
1526,1140
1528,1422
1530,1328
1532,1221
1535,1490
1536,1479
1538,1411
1540,1309
1540,1644
1543,1268
1543,1306
1543,1648
1544,1179
1544,1270
1545,1607
1545,1653
1546,1265
1546,1302
1547,1277
1549,1262
1550,1604
1551,1266
1551,1383
1551,1615
1554,1274
1558,1299
1560,1435
1560,1673
1561,1302
1562,1196
1563,1307
1563,1456
1565,1525
1566,1202
1569,1640
1570,1300
1571,1453
1574,1442
1575,1256
1576,1691
1577,1411
1582,1444
1582,1490
1583,1451
1583,1547
1585,1286
1587,1571
1588,1146
1589,1292
1592,1280
1598,1544
1599,1381
1599,1770
1603,1446
1603,1449
1606,1452
1606,1831
1610,1633
1611,1290
1611,1382
1616,1582
1617,1479
1617,1583
1622,1480
1623,1442
1623,1746
1625,1584
1627,1740
1630,1440
1630,1490
1631,1592
1632,1446
1632,1593
1635,1495
1636,1604
1640,1439
1642,1760
1643,1147
1644,1490
1645,1430
1645,1436
1647,1302
1647,1464
1648,1271
1649,1292
1650,1273
1650,1283
1650,1308
1651,1260
1652,1324
1652,1439
1652,1597
1653,1141
1654,909
1655,1328
1655,1598
1656,1421
1657,1290
1660,1531
1661,1341
1662,1267
1662,1327
1662,1422
1663,1146
1663,1592
1665,1216
1665,1220
1667,1317
1671,1225
1673,1087
1674,1578
1674,1737
1675,1232
1675,1573
1676,814
1676,1629
1677,1752
1678,1437
1679,1565
1679,1569
1680,1403
1681,1459
1684,1525
1684,1785
1685,1316
1688,1393
1689,1149
1689,1392
1689,1551
1690,1546
1690,1745
1692,1317
1695,1541
1697,1319
1698,1900
1700,1111
1702,1228
1702,1534
1704,1312
1704,1453
1705,1230
1705,1233
1705,1245
1705,1445
1705,1521
1705,1806
1706,1561
1706,1583
1706,1797
1707,1947
1708,1573
1712,1554
1712,1582
1713,1566
1715,1442
1716,1563
1716,1803
1717,1150
1720,1484
1720,1546
1724,1540
1725,1483
1725,1539
1727,1180
1728,1155
1730,1153
1731,1166
1731,1473
1731,1620
1733,1511
1734,1559
1735,1446
1736,1298
1736,2005
1737,1000
1739,1418
1739,1489
1741,1126
1741,1158
1742,907
1743,1458
1743,1523
1745,1448
1745,1460
1753,1018
1753,1513
1754,1509
1755,924
1756,1274
1756,1482
1756,1495
1756,1930
1757,1453
1758,1013
1758,1568
1759,1480
1760,1254
1760,1303
1760,1551
1763,1323
1764,969
1764,1455
1764,1504
1768,1252
1768,1301
1768,1449
1770,1255
