node_X_pix,node_Y_pix
1968,1415
1971,1705
1973,1123
1974,1315
1976,1306
1976,1616
1977,1000
1978,1092
1978,1492
1979,1408
1980,1377
1980,1444
1980,1783
1981,1236
1981,1455
1982,1398
1982,1447
1982,1572
1983,1567
1983,1571
1983,1725
1984,1428
1984,1613
1985,921
1985,1460
1986,963
1986,1439
1987,1258
1988,1440
1989,1249
1989,1473
1989,1534
1990,907
1990,1392
1991,1471
1991,1536
1993,1234
1994,1433
1994,1449
1995,1447
1996,1483
1996,1704
1997,1484
1997,1706
1999,1014
1999,1466
2000,1461
2001,984
2001,1492
2004,966
2005,1168
2005,1739
2006,1417
2008,1523
2008,1744
2009,1476
2010,1030
2011,1647
2012,1476
2012,1498
2013,1738
2015,1023
2015,1447
2015,1590
2016,1677
2017,976
2018,1493
2018,1595
2020,891
2021,889
2021,1507
2022,886
2022,1442
2022,1509
2023,1016
2023,1027
2024,1037
2026,879
2026,1019
2026,1510
2026,1653
2029,1030
2030,944
2030,1029
2031,1022
2031,1575
2033,1460
2034,1576
2037,1654
2039,1653
2039,1676
2040,1016
2040,1040
2043,1604
2045,958
2045,1716
2048,1138
2051,1539
2052,1489
2054,1211
2055,1559
2057,1497
2058,989
2059,1055
2060,1660
2062,1635
2065,1036
2066,1535
2066,1724
2067,1534
2069,1040
2071,1551
2072,1550
2075,1074
2078,1617
2078,1680
2078,1706
2080,1621
2081,1541
2081,1557
2082,1539
2082,1681
2083,1201
2083,1537
2084,884
2086,965
2092,1098
2092,1668
2093,1667
2094,1569
2095,1093
2095,1734
2097,998
2097,1709
2099,1563
2099,1707
2100,1106
2101,1596
2102,1105
2102,1716
2103,1063
2103,1653
2104,1633
2104,1654
2105,989
2105,1037
2105,1572
2106,1099
2106,1631
2106,1722
2108,1646
2110,1113
2110,1580
2111,1113
2114,1110
2114,1607
2114,1647
2116,1128
2117,1655
2120,1596
2123,1639
2123,1674
2124,1012
2124,1053
2125,1124
2125,1177
2125,1185
2126,1673
2127,1167
2128,919
2128,1716
2129,1664
2130,1626
2130,1717
2131,1045
2131,1612
2131,1697
2132,1027
2134,1664
2135,1620
2136,1689
2136,1699
2137,903
2137,1178
2138,1180
2139,1641
2139,1679
2140,1681
2141,1043
2141,1628
2141,1708
2143,1631
2145,1646
2147,1650
2148,1639
2149,1119
2153,1709
2154,1690
2155,1068
2155,1651
2158,1704
2158,1741
2160,852
2160,1133
2162,1171
2163,1045
2165,1143
2168,1671
2172,1043
2172,1134
2172,1167
2174,957
2174,1137
2174,1700
2176,956
2176,1156
2177,1726
2178,1159
2179,1688
2180,1161
2181,1164
2184,1709
2186,944
2187,1699
2188,1159
2189,1161
2191,958
2191,1158
2192,1160
2193,1156
2194,1144
2194,1152
2196,954
2196,1158
2197,1085
2197,1713
2198,1105
2200,1717
2201,1145
2201,1152
2202,1156
2203,788
2207,1006
2213,1800
2216,1017
2225,1752
2226,1104
2235,1139
2238,1143
2252,1055
2267,1066
2269,1131
2272,887
2277,1028
2277,1128
2280,1016
2280,1022
2280,1782
2282,917
2282,1814
2287,996
2292,906
2293,808
2296,1121
2297,1116
2299,1120
2299,1775
2300,891
2300,1109
2300,1779
2301,1853
2302,908
2304,1001
2308,1117
2310,746
2315,1029
2316,945
2321,959
2330,990
2331,1108
2337,829
2340,768
2344,1758
2345,1759
2352,795
2353,958
2363,1751
2365,944
2365,963
2366,1095
2371,957
2372,1755
2374,845
2377,1053
2378,1039
2378,1048
2379,876
2380,870
2383,922
2383,1029
2384,923
2384,1088
2384,1835
2386,1061
2387,1037
2387,1049
2387,1053
2388,1970
2389,846
2396,1739
2396,1813
2400,952
2401,1770
2408,1079
2416,941
2418,1845
2420,999
2421,1729
2430,1929
2434,999
2436,961
2438,988
2441,884
2441,1021
2442,926
2442,1067
2442,1721
2446,1726
2446,1748
2448,1028
2448,1037
2449,879
2451,973
2453,1046
2455,1813
2459,1064
2460,1800
2461,1048
2465,1858
2468,1078
2474,981
2479,938
2481,1067
2484,854
2484,1103
2490,1831
2492,1050
2494,1768
2497,1040
2498,889
2498,1069
2499,1035
2499,1071
2503,1764
2504,1133
2506,1043
2506,1697
2507,1044
2510,1076
2511,1064
2512,833
2513,1062
2514,828
2520,823
2520,1783
2521,1708
2525,1165
2526,818
2528,808
2529,1138
2530,1172
2534,1093
2537,810
2537,1686
2541,1723
2542,1073
2544,1071
2552,1205
2555,923
2556,1050
2556,1875
2558,855
2559,1048
2561,1046
2564,1225
2567,1032
2568,897
2568,1224
2572,1820
2573,861
2573,1043
2575,840
2575,1241
2576,858
2579,981
2579,1123
2579,1237
2580,1670
2581,802
2582,1158
2588,1034
2591,1083
2592,1267
2593,1103
2594,1129
2595,1064
2595,1097
2596,988
2596,990
2597,1133
2598,1038
2598,1275
2600,954
2600,1025
2601,1120
2603,847
2603,1283
2604,1661
2604,1705
2606,1276
2607,1004
2607,1289
2609,1225
2609,1276
2610,1883
2612,1296
2613,875
2617,1919
2618,1678
2620,975
2621,1232
2622,973
2623,1279
2623,1775
2626,1155
2626,1246
2627,1228
2628,1321
2630,1214
2631,1133
2632,1216
2634,1171
2634,1331
2638,864
2640,1297
2641,1240
2642,885
2642,1177
2643,1316
2644,860
2644,1238
2644,1286
2646,1327
2647,852
2650,1206
2651,1315
2653,1326
2654,837
2655,1077
2655,1108
2656,1135
2656,1183
2656,1364
2657,1136
2657,1155
2658,1007
2659,873
2659,1157
2661,1022
2663,862
2664,1171
2666,1133
2667,1104
2669,1383
2670,866
2670,1012
2672,1291
2672,1860
2673,1157
2674,1115
2676,1161
2676,1320
2681,1747
2682,1220
2682,1299
2682,1321
2683,1138
2683,1140
2684,1338
2685,1249
2686,1302
2686,1409
2687,1046
2687,1285
2688,993
2688,1098
2699,892
2699,1398
2700,1633
2703,1277
2703,1435
2703,1624
2705,1306
2708,1812
2709,1247
2709,1408
2710,1114
2710,1278
2710,1386
2711,1279
2711,1319
2713,1227
2714,1251
2714,1300
2715,1177
2716,1251
2719,1152
2719,1322
2720,1335
2724,1394
2727,1079
2727,1471
2732,1359
2733,1314
2734,1305
2734,1364
2737,946
2737,1750
2738,1488
2738,1611
2739,1201
2741,1326
2742,1459
2742,1616
2746,1229
2746,1240
2747,1306
2753,1264
2757,1396
2758,1485
2763,1359
2764,1132
2765,1413
2765,1528
2769,1413
2771,1519
2772,1261
2774,1147
2776,1179
2779,1395
2781,1308
2785,1224
2785,1372
2785,1431
2785,1434
2790,1062
2792,1364
2795,1374
2796,1250
2798,1247
2799,1207
2800,1097
2801,1397
2803,1395
2804,1143
2805,1343
2805,1381
2815,1065
2819,1297
2819,1332
2820,1231
2820,1474
2821,1394
2825,1219
2827,1393
2829,1429
2830,1362
2833,1381
2837,1426
2839,1235
2842,1261
2843,1224
2847,1374
2854,1435
2859,1433
2860,1403
2860,1410
2861,1234
2864,1384
2864,1399
2867,1381
2868,1416
2871,1332
2872,1293
2877,1406
2886,1350
2891,1393
2897,1308
2902,1252
2909,1480
2912,1122
2912,1290
2913,1362
2934,1385
2940,1315
2940,1441
2945,1317
2965,1405
2968,1339
2970,1306
2973,1449
2975,1507
2985,1277
3021,1534
3022,1378
3030,1489
3036,1594
3070,1400
3075,1487
3089,1564
3133,1546
3147,1602
2341,1398
