node_X_pix,node_Y_pix
1045,1451
1086,1285
1094,1266
1116,1257
1124,1255
1125,1263
1132,1466
1135,1535
1136,1478
1148,1342
1148,1348
1151,1468
1152,1343
1153,1299
1160,1644
1166,1446
1168,1643
1170,1286
1170,1653
1176,1420
1178,1329
1178,1429
1179,1421
1180,1474
1185,1315
1186,1348
1187,1318
1189,1435
1192,1187
1194,1288
1197,1430
1200,1370
1203,1358
1203,1368
1203,1429
1204,1369
1206,1656
1208,1628
1210,1639
1220,1401
1222,1643
1224,1212
1225,1418
1226,1257
1226,1294
1228,1268
1230,1255
1231,1416
1234,1294
1240,1381
1243,1350
1243,1591
1244,1210
1244,1228
1244,1266
1244,1438
1244,1580
1244,1590
1245,1318
1248,1442
1249,1186
1251,1604
1253,1176
1253,1587
1254,1449
1255,1452
1257,1441
1258,1444
1258,1461
1261,1413
1262,1425
1263,1415
1264,1360
1264,1392
1264,1460
1266,1169
1266,1392
1266,1415
1267,1208
1267,1425
1268,1444
1268,1461
1268,1489
1269,1420
1270,1220
1270,1440
1272,1684
1275,1062
1275,1623
1276,1624
1279,1148
1281,1203
1286,1310
1286,1675
1289,1374
1291,1334
1293,1500
1296,1650
1297,1274
1297,1651
1299,1403
1299,1620
1300,1251
1300,1379
1300,1467
1301,1594
1301,1645
1303,1465
1303,1530
1304,1567
1304,1592
1304,1639
1304,1647
1305,1652
1306,1273
1308,1379
1309,1363
1309,1643
1309,1676
1310,1381
1311,1224
1311,1405
1311,1679
1312,1404
1312,1464
1312,1624
1313,1106
1313,1420
1314,1110
1315,1540
1315,1762
1317,1135
1318,1312
1318,1462
1319,1752
1321,1472
1322,1463
1322,1512
1323,1406
1323,1544
1324,1759
1325,1159
1325,1279
1331,1513
1334,1589
1336,1027
1336,1105
1337,1306
1337,1517
1338,1135
1338,1190
1338,1517
1338,1805
1339,1388
1342,1704
1343,1195
1343,1242
1343,1739
1344,1415
1344,1724
1345,1025
1345,1798
1347,1097
1347,1493
1347,1521
1347,1586
1348,1156
1348,1634
1348,1699
1349,1484
1349,1735
1350,1017
1350,1450
1351,1243
1352,1132
1353,1260
1353,1493
1354,1485
1354,1757
1355,1172
1356,1261
1356,1506
1357,1510
1357,1781
1358,1690
1360,1455
1360,1457
1361,1204
1362,1254
1362,1445
1362,1776
1364,1529
1364,1680
1365,1697
1366,1131
1366,1293
1367,1148
1368,1495
1369,1296
1370,1309
1370,1609
1370,1723
1371,1310
1371,1434
1371,1436
1373,1533
1374,1653
1374,1655
1374,1733
1375,997
1377,1718
1379,1296
1379,1426
1379,1462
1379,1617
1379,1627
1381,976
1381,986
1381,1352
1382,1277
1382,1440
1383,1724
1384,991
1385,1476
1385,1695
1386,1417
1386,1483
1387,1625
1388,1352
1388,1710
1390,1710
1392,1124
1392,1569
1392,1625
1393,1447
1393,1448
1393,1541
1393,1597
1394,990
1394,1119
1394,1623
1394,1690
1394,1734
1395,1025
1395,1270
1395,1494
1395,1604
1395,1715
1399,1135
1400,1296
1400,1439
1400,1704
1402,1449
1402,1672
1403,1058
1403,1396
1403,1442
1403,1685
1404,1470
1405,1428
1405,1450
1406,1394
1406,1702
1406,1721
1407,1121
1407,1708
1408,1499
1408,1547
1408,1699
1409,1537
1410,1246
1410,1498
1411,1183
1411,1620
1412,1248
1414,1709
1416,1552
1420,1522
1421,1439
1422,1081
1422,1233
1422,1739
1423,1452
1423,1523
1423,1565
1425,1487
1425,1647
1425,1697
1425,1737
1427,1555
1428,1220
1428,1497
1429,1056
1429,1090
1429,1181
1430,967
1430,1309
1432,1179
1432,1311
1432,1622
1433,1662
1433,1759
1434,1020
1434,1472
1434,1537
1434,1750
1434,1882
1435,1208
1435,1260
1436,1036
1438,1393
1438,1406
1440,1079
1440,1751
1441,1632
1441,1755
1442,1639
1443,980
1443,1015
1444,1188
1444,1237
1444,1453
1445,1230
1445,1470
1446,981
1447,1185
1447,1379
1448,970
1448,1391
1448,1471
1449,1733
1450,1634
1452,1239
1452,1674
1454,1661
1454,1702
1455,1504
1456,1195
1457,1621
1457,1657
1458,1350
1458,1629
1459,1281
1459,1339
1459,1369
1460,1126
1460,1714
1461,1389
1462,1245
1462,1495
1462,1722
1465,1528
1465,1559
1465,1950
1465,1960
1466,1635
1466,1955
1467,1161
1467,1272
1467,1671
1468,1221
1468,1345
1468,1482
1469,1213
1469,1492
1471,1662
1471,1669
1471,1761
1472,1621
1473,878
1474,1000
1474,1444
1474,1492
1476,1237
1476,1256
1476,1412
1477,1618
1478,1138
1478,1259
1478,1644
1478,1649
1480,1303
1480,1519
1480,1635
1481,1158
1481,1326
1481,1481
1481,1919
1482,878
1482,1489
1482,1763
1483,1619
1483,1626
1484,1140
1484,1413
1484,1648
1484,1930
1485,1025
1485,1389
1486,1225
1486,1583
1486,1649
1487,1110
1487,1704
1488,879
1488,1264
1489,871
1489,1481
1489,1488
1489,1638
1490,1251
1490,1558
1490,1768
1491,1226
1491,1768
1492,900
1492,1158
1492,1237
1492,1238
1492,1272
1492,1766
1493,1616
1493,1625
1493,1755
1493,1987
1494,816
1494,1004
1494,1653
1495,825
1495,1027
1495,1148
1495,1643
1495,1764
1496,1251
1497,1242
1497,1479
1498,1741
1499,1432
1499,1487
1499,1660
1499,1696
1500,885
1500,1507
1500,1705
1501,865
1501,930
1501,1233
1501,1699
1501,1714
1502,951
1502,1283
1502,1476
1505,1117
1506,1064
1506,1154
1506,1745
1507,1429
1507,1434
1507,1464
1507,1763
1509,901
1509,1222
1509,1421
1509,1424
1509,1480
1509,1485
1509,1698
1510,890
1510,1300
1510,1466
1510,1771
1511,930
1511,1229
1512,842
1512,1704
1513,1081
1513,1146
1513,1268
1514,1221
1515,844
1515,1146
1516,844
1516,944
1516,1098
1516,1227
1516,1303
1516,1648
1517,1381
1517,1488
1517,1656
1517,1990
1518,845
1518,1380
1518,1675
1518,1955
1519,680
1519,1162
1519,2095
1520,1228
1520,1552
1521,1120
1521,1220
1521,1694
1522,683
1522,1381
1524,1341
1524,1429
1525,1128
1525,1289
1526,837
1526,1134
1526,1208
1526,1609
1526,1841
1527,1217
1527,1420
1527,1657
1527,1799
1527,1840
1528,675
1528,724
1528,1140
1529,813
1529,1539
1529,1553
1529,1889
1530,1538
1530,1799
1530,1826
1530,2065
1531,818
1531,1293
1531,1299
1531,1327
1531,1551
1532,1432
1532,1675
1532,1968
1534,1338
1534,1488
1534,1509
1534,1651
1535,872
1535,1521
1535,1584
1535,1688
1536,781
1536,1476
1537,700
1537,1132
1537,1299
1537,1486
1537,1650
1538,1250
1538,1295
1539,1122
1539,1156
1540,1133
1540,1381
1540,1642
1541,1537
1542,808
1543,879
1543,1303
1543,1549
1543,1650
1543,1985
1544,871
1544,1635
1544,1648
1545,743
1546,1210
1546,1264
1546,1270
1546,1296
1547,734
1547,825
1547,1174
1547,1298
1547,1661
1547,1886
1548,1208
1548,1250
1548,1766
1550,1272
1551,1453
1552,719
1552,894
1552,1379
1552,1599
1553,1207
1553,1262
1553,1285
1553,1530
1553,1682
1555,1039
1555,1187
1555,1270
1555,1434
1555,1449
1555,1461
1555,1610
1556,806
1556,1296
1557,729
1557,1423
1558,931
1558,1294
1558,1459
1559,650
1559,1295
1560,1296
1560,1671
1560,1821
1561,944
1561,1033
1561,1671
1562,698
1562,1229
1562,1402
1562,1431
1562,1455
