node_X_pix,node_Y_pix
773,1462
798,1445
802,1450
817,1409
836,1409
838,1404
856,1152
856,1421
857,1394
867,1431
902,1244
922,1546
929,1160
937,1394
946,1260
946,1338
953,1396
956,1443
957,1227
957,1361
958,1432
963,1090
966,1649
967,1491
968,1220
968,1374
968,1613
971,1496
974,1463
975,1098
979,1386
980,1088
986,1396
987,1399
987,1618
988,1383
989,1479
990,1639
994,1173
995,1406
996,1466
996,1740
997,1133
997,1498
999,1135
999,1137
1001,1233
1004,1214
1008,1658
1011,1210
1011,1426
1013,1451
1014,1616
1014,1632
1018,1393
1018,1416
1018,1438
1018,1591
1022,1489
1022,1509
1023,1214
1023,1440
1025,1403
1026,1176
1026,1401
1027,1328
1027,1683
1028,1689
1029,1125
1029,1337
1029,1688
1032,1393
1033,1617
1034,1287
1034,1623
1037,1183
1037,1413
1038,1185
1039,1513
1042,1124
1042,1617
1046,1115
1047,1059
1050,1564
1051,1127
1051,1137
1053,1615
1057,1148
1057,1538
1057,1565
1058,1353
1059,1339
1062,1538
1062,1608
1064,1340
1066,1338
1071,1396
1071,1621
1073,1127
1073,1613
1074,1295
1074,1316
1077,929
1077,1394
1078,1048
1078,1172
1078,1550
1079,1295
1082,1221
1082,1363
1084,1421
1086,1211
1088,1433
1089,1284
1089,1443
1091,1692
1092,1234
1094,1174
1094,1558
1094,1701
1097,1342
1098,1633
1099,1649
1100,1296
1101,1286
1102,1259
1105,1457
1106,1246
1106,1451
1107,1206
1107,1331
1108,1381
1108,1405
1108,1563
1111,1803
1112,1432
1112,1451
1112,1637
1114,1453
1114,1460
1116,1225
1118,1380
1118,1557
1119,1384
1120,1674
1120,1758
1121,1685
1121,1722
1122,1410
1123,1240
1125,1246
1126,1238
1126,1261
1126,1547
1127,1637
1128,917
1129,1406
1129,1420
1129,1615
1130,1246
1130,1416
1132,1030
1133,951
1133,1465
1133,1550
1134,1431
1136,1272
1136,1362
1137,1126
1138,1858
1140,1393
1140,1831
1141,1435
1141,1483
1142,1090
1142,1212
1142,1265
1143,1420
1144,1364
1144,1421
1147,1765
1148,1211
1149,1410
1149,1413
1149,1421
1149,1761
1150,1089
1151,1082
1151,1400
1151,1449
1153,1365
1153,1370
1154,1297
1154,1342
1155,1762
1155,1764
1157,1406
1157,1508
1158,1148
1158,1505
1158,1690
1160,1062
1160,1599
1160,1834
1161,1004
1161,1642
1162,1002
1162,1057
1162,1469
1163,1031
1164,1003
1165,1059
1165,1608
1165,1734
1168,1005
1169,1033
1169,1103
1169,1607
1170,1376
1170,1964
1171,1569
1171,1573
1172,1253
1172,1486
1173,1102
1173,1199
1174,1278
1175,987
1175,1364
1176,1570
1177,1426
1178,1326
1178,1363
1178,1417
1179,1341
1181,1471
1182,1473
1184,1382
1184,1573
1186,1850
1187,1078
1187,1562
1188,1315
1189,1028
1189,1712
1190,998
1190,1432
1190,1453
1190,1738
1191,1529
1192,1092
1192,1185
1192,1708
1193,1085
1193,1713
1194,1712
1196,1086
1196,1175
1197,981
1197,1113
1197,1428
1197,1868
1199,1129
1199,1428
1199,1474
1199,1539
1200,1202
1200,1475
1201,920
1201,1093
1202,1354
1203,1732
1204,1427
1205,1085
1205,1673
1208,1625
1209,1522
1209,1730
1209,1754
1210,1636
1211,1326
1211,1779
1212,1328
1213,1227
