node_X_pix,node_Y_pix
1217,1481
1232,1345
1233,1357
1242,1362
1244,1353
1246,1325
1247,1328
1255,1398
1256,1400
1256,1461
1257,1399
1257,1408
1257,1462
1263,1361
1267,1491
1288,1376
1307,1382
1308,1364
1308,1593
1311,1466
1314,1610
1319,1269
1319,1473
1320,1464
1324,1248
1327,1283
1328,1387
1329,1376
1330,1515
1334,1591
1336,1519
1336,1536
1337,1389
1337,1519
1338,1402
1345,1496
1347,1489
1348,1524
1350,1246
1352,1496
1354,1251
1356,1512
1357,1266
1361,1447
1364,1530
1365,1295
1366,1583
1367,1297
1368,1263
1369,1311
1370,1419
1374,1602
1374,1631
1375,1479
1379,1425
1380,1278
1381,1363
1382,1422
1387,1628
1390,1362
1391,1570
1392,1606
1393,1624
1396,1410
1397,1442
1399,1297
1400,1443
1401,1242
1401,1243
1401,1471
1403,1428
1404,1395
1405,1394
1405,1451
1405,1453
1407,1452
1407,1473
1408,1168
1409,1241
1409,1248
1410,1186
1410,1238
1410,1622
1411,1250
1414,1160
1416,1305
1416,1552
1418,1239
1419,1238
1421,1566
1421,1664
1424,1489
1425,1102
1425,1298
1425,1556
1430,1311
1432,1473
1433,1556
1434,1210
1435,1128
1435,1136
1435,1456
1436,1317
1437,1395
1437,1410
1439,1197
1440,1472
1440,1498
1441,1685
1444,1190
1445,1237
1446,1392
1447,1235
1448,1379
1448,1623
1450,1236
1450,1676
1451,1236
1452,1662
1454,1505
1455,1220
1455,1660
1456,1351
1457,1340
1457,1512
1459,1128
1459,1511
1460,1391
1460,1497
1460,1513
1462,1471
1464,1374
1464,1529
1464,1560
1464,1638
1465,1249
1465,1620
1467,1346
1467,1483
1467,1494
1469,1664
1470,1671
1471,1622
1471,1632
1473,1445
1474,1710
1474,1726
1476,1619
1476,1651
1478,1262
1478,1304
1478,1712
1479,1633
1479,1711
1480,1327
1480,1482
1481,1491
1481,1605
1481,1621
1482,1415
1483,1391
1485,1405
1485,1585
1486,1227
1487,1266
1487,1403
1489,1256
1489,1490
1489,1559
1489,1705
1490,1482
1493,1714
1494,1655
1496,1480
1497,1018
1498,1433
1498,1661
1499,1489
1499,1699
1500,1478
1502,1225
1502,1287
1504,1155
1504,1232
1505,1466
1506,1430
1506,1436
1507,1423
1508,1224
1508,1425
1508,1481
1508,1487
1509,1302
1509,1467
1510,1231
1513,1222
1513,1304
1513,1615
1515,1229
1515,1271
1515,1650
1515,1658
1516,1383
1516,1490
1517,1382
1517,1677
1518,1308
1519,1122
1519,1230
1520,1213
1520,1221
1521,1342
1522,1430
1522,1552
1523,1131
1523,1300
1524,1290
1524,1479
1524,1488
1524,1599
1525,1137
1525,1659
1526,1383
1526,1422
1526,1611
1529,1540
1529,1552
1530,1301
1530,1330
1530,1433
1531,1295
1533,1340
1533,1489
1533,1653
1533,1690
1534,1134
1534,1339
1534,1524
1535,1405
1535,1477
1535,1487
1536,1301
1536,1653
1536,1886
1537,1134
1537,1186
1537,1296
1538,1177
1539,1256
1539,1765
1539,1890
1540,1637
1540,1643
1541,1394
1542,1304
1542,1383
1542,1638
1542,1888
1543,1637
1543,1651
1545,1177
1545,1212
1545,1272
1545,1298
1546,1299
1546,1776
1547,1456
1547,1767
1548,1256
1548,1582
1549,1274
1549,1466
1550,1115
1551,1184
1551,1381
1552,1286
1552,1533
1552,1600
1552,1683
1553,1436
1553,1451
1554,1272
1555,1207
1556,1425
1558,1296
1558,1298
1558,1672
1560,1433
1560,1672
1561,1457
1562,1587
1563,1192
1564,1664
1565,1183
1565,1405
1566,1678
1567,1199
1567,1580
1567,1639
1568,1277
1568,1295
1568,1683
1569,1574
1569,1644
1570,1174
1570,1665
1571,1516
1571,1567
1572,1760
1573,1450
1575,1206
1575,1438
1575,1786
1575,1878
1576,1163
1576,1439
1576,1557
1576,1830
1577,1772
1578,1278
1578,1411
1579,1693
1579,1833
1580,1501
1580,1576
1581,1382
1581,1488
1581,1544
1581,1774
1582,1345
1583,1279
1583,1285
1583,1346
1583,1441
1583,1449
1583,1567
1585,1177
1585,1412
1585,1569
1586,759
1586,1143
1587,1143
1587,1264
1587,1484
1587,1640
1587,1652
1588,1240
1588,1295
1588,1440
1589,914
1589,1541
1589,1650
1590,1449
1590,1873
1591,1450
1592,915
1592,1290
1593,1278
1593,1291
1593,1710
1595,1768
1596,906
1596,1416
1596,1540
1596,1541
1598,1345
1598,1378
1598,1839
1600,778
1601,1660
1601,1738
1601,1753
1602,770
1603,1115
1604,1107
1605,1096
1605,1451
1606,784
1606,1106
1606,1224
1606,1380
1608,1278
1609,1441
1609,1450
1610,788
1611,775
1611,1148
1611,1163
1611,1299
1612,1288
1612,1506
1613,808
1614,874
1614,1378
1614,1733
1615,1380
1615,1692
1615,1857
1616,924
1616,1478
1616,1505
1617,923
1617,1582
1618,1478
1619,783
1619,844
1619,1094
1619,1738
1620,1883
1621,1481
1622,1535
1624,1369
1624,1379
1625,803
1625,1267
1625,1276
1625,1438
1625,1866
1626,892
1626,1149
1626,1856
1628,848
1628,1590
1629,1486
1629,1854
1630,929
1631,1169
1631,1275
1631,1437
1631,1736
1632,1472
1632,1958
1633,1426
1633,1481
1634,835
1634,1136
1634,1148
1634,1435
1634,1444
1635,1492
1635,1834
1635,1942
1637,754
1637,1498
1637,1836
1638,1602
1639,907
1639,1436
1639,1849
1639,1878
1641,1504
1642,1271
1643,1181
1644,1425
1644,2037
1645,747
1645,932
1645,1435
1645,1760
1646,1780
1647,699
1647,809
1647,894
1647,1299
1647,1488
1647,1599
1648,794
1648,931
1648,1063
1648,1950
1649,910
1649,1287
1649,1462
1650,823
1650,1270
1650,1282
1650,1283
1650,1380
1650,1533
1651,1139
1651,1257
1651,1307
1651,1321
1651,2001
1651,2031
1652,1148
1653,812
1653,917
1653,1597
1653,1629
1654,1324
1654,1436
1654,1840
1655,722
1655,1328
1655,1596
1655,1840
1657,1059
1657,1287
1658,1638
1659,1260
1659,1335
1659,1418
1659,1462
1659,1487
1659,1530
1659,1947
1660,1339
1661,930
1661,1770
1662,1231
1663,1212
1663,1324
1663,1418
1663,1714
1664,1264
1665,1143
1666,1591
1666,1654
1667,1314
1667,2012
1669,701
1669,1146
1669,1334
1669,1617
1670,783
1670,1046
1670,1147
1670,1461
1670,1485
1670,1776
1671,1566
1671,1713
1672,1146
1672,1359
1673,1561
1673,1628
1673,1656
1674,1735
1675,731
1675,1209
1675,1230
1675,2034
1676,1083
1676,1569
1676,1571
1676,1883
1677,816
1677,1751
1678,1145
1678,1403
1678,1435
1678,2014
1679,1564
1679,1978
1680,1767
1680,1946
1681,1458
1681,1772
1682,1523
1682,1782
1682,1993
1684,1523
1684,1651
1686,1090
1688,832
1688,1390
1689,1549
1689,2046
1690,1075
1690,1148
1691,1051
1691,1316
1692,1054
1692,1944
1693,1738
1693,1907
1694,1279
1694,1299
1695,1317
1695,1586
1695,1931
1696,1104
1696,1311
1696,1541
1696,1980
1697,1342
1698,967
1698,1500
1698,1793
1698,1808
1698,1904
1699,1462
1699,1533
1700,1584
1701,1592
1702,956
1702,1065
1702,1310
1702,1450
1702,1496
1702,1517
1702,1895
1703,1441
1703,1548
1704,1582
1705,1075
1705,1519
1705,1531
1705,1633
1706,1057
1706,1243
1706,1621
1706,1794
1706,1804
1707,1479
1707,1557
1707,1559
1708,1427
1708,1725
1709,1220
1709,1489
1711,2030
1712,1191
1712,1441
1713,884
1713,1563
1713,1934
1713,1946
1714,1337
1714,1439
1714,1552
1714,1898
1714,1908
1715,836
1716,1140
1716,1561
1716,1719
1716,1800
1717,1148
1717,1306
1717,2046
1718,1481
1718,1623
1718,1635
1719,1727
1721,877
1721,1329
1721,1544
1721,1602
1721,1909
1722,1706
1722,1899
1723,1403
1723,1514
1723,2060
1724,1246
1725,1101
1725,1392
1725,1536
1725,1538
1725,2032
1726,1058
1727,1235
1727,1330
1727,1469
1727,1481
1728,883
1728,885
1728,1178
1728,1320
1729,1076
1729,1121
1729,1961
1730,1153
1730,1498
1730,1510
1730,2026
1731,888
1731,1138
1731,1152
1731,1161
1732,875
1732,1409
1732,1529
1733,1065
1733,1135
1735,1118
1735,1556
1736,722
1736,1295
1736,1621
1736,1953
1737,1154
1738,941
1738,977
1738,999
1738,1193
1738,1210
1739,708
1739,1296
1739,1413
1739,1486
