node_X_pix,node_Y_pix
1132,1469
1155,1302
1156,1491
1180,1476
1213,1332
1222,1255
1222,1315
1222,1443
1223,1442
1223,1619
1226,1262
1227,1420
1227,1438
1228,1436
1230,1437
1231,1464
1234,1295
1234,1346
1234,1358
1235,1484
1243,1352
1244,1440
1245,1319
1255,1451
1255,1453
1256,1401
1256,1463
1258,1445
1261,1429
1263,1362
1264,1394
1264,1462
1267,1491
1268,1446
1269,1463
1274,1212
1275,1198
1279,1204
1286,1253
1288,1376
1288,1595
1294,1225
1294,1502
1295,1249
1296,1216
1296,1251
1297,1216
1299,1405
1300,1469
1301,1594
1305,1274
1308,1209
1308,1381
1311,1413
1311,1625
1312,1466
1313,1184
1313,1328
1316,1314
1316,1511
1317,1522
1318,1358
1318,1463
1320,1473
1321,1464
1327,1301
1328,1185
1328,1236
1330,1387
1331,1284
1331,1376
1331,1515
1335,1182
1335,1308
1335,1591
1336,1518
1337,1389
1337,1518
1340,1195
1340,1242
1342,1193
1344,1096
1345,1499
1347,1523
1348,1635
1348,1642
1349,1245
1349,1484
1351,1244
1352,1246
1352,1499
1353,1261
1355,1174
1356,1104
1356,1485
1356,1507
1356,1511
1357,1115
1360,1458
1360,1675
1361,1206
1362,1446
1364,1131
1364,1609
1365,1530
1366,1295
1368,1132
1368,1164
1368,1482
1369,1297
1370,1141
1370,1311
1370,1438
1370,1492
1371,1612
1372,1660
1375,1430
1379,1464
1381,1278
1381,1537
1382,1442
1387,1627
1387,1743
1388,1039
1389,1415
1389,1711
1390,1476
1390,1711
1391,1467
1391,1514
1392,1126
1392,1449
1392,1570
1392,1626
1392,1720
1393,1121
1393,1449
1393,1600
1393,1657
1393,1658
1393,1691
1394,1606
1394,1624
1394,1717
1395,1057
1395,1271
1399,1297
1399,1440
1399,1686
1399,1728
1400,1706
1401,1241
1401,1673
1401,1706
1402,1059
1402,1712
1403,1396
1403,1471
1404,1094
1404,1451
1406,1722
1407,1395
1407,1701
1409,1241
1410,1185
1410,1237
1410,1248
1410,1499
1411,1249
1411,1549
1411,1622
1413,1712
1416,1553
1418,1238
1418,1306
1420,1725
1421,1235
1422,1319
1423,1311
1423,1489
1425,1297
1427,1696
1428,1498
1429,1093
1430,1311
1431,1456
1431,1471
1432,1664
1433,1313
1433,1473
1433,1538
1434,1098
1434,1210
1435,1128
1436,1136
1437,1238
1438,1238
1440,1237
1443,1191
1447,1186
1450,1240
1450,1676
1450,1731
1452,1506
1453,1662
1454,1393
1456,1220
1457,1351
1457,1623
1457,1658
1458,1340
1458,1631
1459,1472
1460,1726
1461,1129
1462,1247
1462,1391
1462,1496
1463,1167
1463,1201
1464,995
1464,1374
1465,1200
1465,1638
1466,995
1466,1222
1466,1528
1467,1273
1467,1732
1468,1007
1468,1347
1468,1483
1468,1493
1469,1663
1470,988
1470,1664
1470,1670
1471,1622
1472,1494
1472,1663
1474,1001
1474,1413
1474,1445
1476,1238
1476,1258
1476,1620
1477,1650
1478,1260
1479,1521
1479,1637
1480,1235
1480,1304
1481,1327
1481,1483
1481,1490
1482,1621
1483,1141
1483,1391
1483,1627
1484,1415
1485,1154
1485,1650
1486,1227
1488,1112
1488,1266
1488,1577
1488,1640
1489,978
1489,1482
1489,1490
1489,1742
1490,1253
1490,1559
1491,1240
1491,1241
1492,1148
1493,1006
1493,1274
1493,1887
1494,1086
1494,1913
1496,1253
1497,1480
1497,1617
1497,1627
1498,978
1498,1433
1498,1489
1498,1662
1499,1422
1499,1432
1499,1698
1500,973
1501,1700
1501,1714
1502,940
1502,1225
1502,1285
1502,1477
1502,1505
1504,1118
1504,1155
1504,1232
1505,1482
1505,1487
1506,1430
1506,1437
1506,1466
1507,1700
1508,1422
1509,1224
1509,1584
1510,974
1510,1231
1510,1302
1510,1425
1510,1467
1511,1080
1512,1269
1512,1599
1512,1706
1513,1147
1513,1222
1515,1304
1515,1613
1515,1650
1515,1658
1516,1229
1517,1383
1517,1490
1518,1307
1518,1381
1518,1676
1518,1696
1519,1220
1519,1553
1519,1763
1520,1122
1520,1230
1521,1222
1521,1649
1522,1382
1522,1479
1522,1656
1523,1341
1523,1430
1523,1488
1524,894
1524,1130
1524,1300
1525,1209
1525,1291
1526,1137
1526,1421
1526,1611
1526,1658
1527,1141
1528,1694
1528,1891
1529,1301
1529,1539
1529,1704
1530,1295
1530,1329
1530,1540
1530,1553
1531,1433
1533,1510
1533,1585
1534,1339
1534,1340
1534,1477
1534,1489
1534,1652
1534,1653
1534,1690
1535,873
1535,1133
1535,1522
1536,1487
1536,1651
1536,1654
1537,1133
1537,1251
1537,1301
1537,1652
1538,1296
1538,1587
1539,1687
1540,1643
1541,1258
1542,1383
1542,1606
1543,1303
1543,1637
1543,1812
1544,1650
1544,1782
1545,1298
1546,1177
1546,1211
1546,1272
1546,1300
1547,1210
1547,1250
1547,1662
1548,877
1548,1767
1549,1256
1550,877
1550,941
1550,1114
1550,1274
1550,1840
1551,895
1551,1209
1551,1381
1552,1286
1552,1532
1552,1600
1552,1683
1553,1436
1553,1451
1554,809
1554,1188
1554,1611
1555,795
1555,1271
1556,808
1556,1821
1557,944
1557,1425
1557,1838
1558,1296
1558,1461
1558,1672
1558,1674
1558,1846
1559,945
1559,1297
1560,1672
1561,1433
1561,1673
1562,734
1562,1231
1562,1587
1563,1192
1563,1404
1563,1433
1563,1456
1563,1981
1564,1487
1564,1664
1566,1677
1567,856
1568,1199
1568,1546
1568,1579
1568,1639
1569,1277
1569,1296
1569,1644
1570,1665
1570,1683
1572,1568
1573,1513
1573,1560
1573,1562
1573,1760
1573,1772
1573,1832
1574,1450
1575,926
1575,1205
1576,1164
1576,1439
1576,1787
1577,1507
1578,1278
1578,1381
1579,1580
1580,754
1580,1631
1580,1782
1581,1066
1581,1342
1581,1343
1582,941
1582,1487
1582,1514
1582,1544
1582,1641
1582,1773
1582,1787
1582,2071
1583,1278
1583,1283
1583,1412
1583,1567
1584,1441
1584,1449
1585,1143
1585,1232
1585,1569
1585,1628
1586,1412
1586,1639
1587,1295
1587,1484
1587,1640
1587,1653
1587,2069
1587,2078
1588,1142
1588,1264
1589,1242
1589,1359
1589,1541
1590,1650
1591,1341
1591,1991
1592,1451
1593,1277
1593,1291
1593,1804
1594,917
1594,1415
1594,1439
1594,1449
1595,1278
1595,1291
1595,1760
1595,1768
1596,772
1596,1163
1596,1484
1596,1539
1597,1769
1597,1922
1598,667
1598,1378
1598,1540
1598,1976
1599,1098
1599,1829
1599,1839
1600,1619
1601,1633
1602,748
1602,765
1602,1735
1603,806
1603,1360
1604,1114
1604,1451
1604,1558
1604,1924
1605,671
1605,1108
1605,1346
1606,1098
1606,1380
1606,1702
1607,1107
1607,1223
1608,1094
1608,1726
1609,1278
1610,1506
1610,1507
1611,1067
1611,1441
1611,1451
1611,1730
1612,1299
1613,654
1613,1148
1613,1163
1613,1288
1614,654
1614,1693
1615,653
1615,1380
1616,1857
1617,924
1617,1478
1618,925
1618,1096
1618,1582
1619,1477
1619,1738
1620,1203
1621,1426
1621,1438
1621,1882
1622,834
1622,1025
1622,1481
1623,2056
1624,994
1624,1535
1624,1766
1625,1044
1625,1369
1625,1379
1626,1149
1626,1438
1626,1523
1626,1856
1627,802
1627,1674
1627,1864
1628,894
1628,1804
1629,652
1629,928
1629,1212
1629,1590
1630,1485
1631,689
1631,852
1631,1473
1632,1038
1632,1169
1632,1274
1632,1481
1632,1736
1632,1853
1633,694
1633,1437
1634,623
1634,953
1634,1336
1634,1444
1635,1492
1636,1459
1636,1470
1636,1802
1636,1834
1637,1836
1638,948
1638,1943
1639,1602
1639,1850
1639,1878
1640,906
1640,1436
1640,1533
1642,1380
1642,1503
1642,1755
1643,836
1643,1270
1643,1425
1643,1434
1644,740
1645,1181
1645,1534
1646,910
1646,932
1646,1048
1647,893
1647,1188
1647,1599
1647,1760
1647,1951
1648,1038
1648,1051
1648,1299
1648,1488
1649,930
1649,1279
1649,1829
1650,810
1650,909
1650,1269
1650,1287
1650,1462
1651,823
1651,911
1651,1257
1651,1283
1651,1351
1651,1516
1651,2000
1652,854
1652,1139
1652,1307
1652,1320
1652,1369
1652,1380
1652,1743
1653,916
1653,1148
1654,953
1654,1436
1654,1840
1655,1324
1655,1596
1656,1328
1656,1841
1656,1950
1656,1961
1656,2027
1658,1059
1658,1287
1659,855
1659,1462
1659,1486
1660,702
1660,1260
1660,1336
1660,1418
1660,1530
1661,1082
1661,1339
1662,836
1662,930
1662,1210
1663,730
1663,1231
1663,1418
1664,1264
1664,1324
1665,1052
1665,1066
1665,2107
1666,1144
1666,1612
1667,671
1667,1314
1667,1591
1667,1650
1667,2011
1668,1068
1669,1334
1669,2011
1670,881
1670,1147
1670,1460
1670,1617
1670,2091
1671,781
1672,1359
1672,1485
1672,1565
1673,1526
1674,1229
1674,1562
1674,1627
1674,1650
1676,730
1676,1081
1676,1209
1676,1573
1677,1568
