node_X_pix,node_Y_pix
964,1434
999,1464
1011,1426
1012,1453
1016,1456
1017,1439
1018,1244
1021,1441
1054,1206
1057,1202
1059,1204
1071,1276
1074,1267
1081,1312
1081,1444
1082,1222
1087,1230
1089,1286
1092,1585
1097,1260
1097,1633
1099,1561
1104,1202
1105,1247
1105,1331
1105,1459
1106,1452
1106,1645
1107,1565
1110,1638
1111,1196
1111,1680
1115,1226
1120,1675
1120,1681
1123,1241
1125,1263
1125,1548
1126,1629
1126,1639
1129,1422
1129,1432
1131,1424
1132,1551
1134,1272
1135,1432
1137,1360
1138,1130
1140,1222
1143,1420
1149,1450
1151,1402
1152,1342
1153,1298
1155,1407
1156,1509
1157,1617
1159,1558
1160,1366
1160,1643
1163,1390
1165,1558
1166,1555
1168,1378
1171,1260
1171,1378
1171,1608
1172,1600
1173,1279
1174,1261
1174,1366
1174,1556
1174,1574
1175,1427
1176,1418
1177,1364
1178,1328
1178,1343
1179,1259
1180,1473
1181,1252
1181,1475
1182,1383
1185,1314
1187,1317
1189,1434
1189,1455
1189,1553
1191,1186
1192,1577
1192,1608
1194,1632
1195,1288
1196,1356
1196,1366
1196,1430
1197,1475
1199,1203
1199,1430
1203,1012
1203,1428
1204,1675
1205,1239
1205,1705
1207,1034
1207,1133
1208,1140
1208,1626
1209,1638
1210,1327
1211,1329
1212,1028
1212,1697
1213,1023
1214,1234
1215,1233
1216,1536
1216,1691
1217,1027
1217,1562
1219,1242
1221,1150
1224,1313
1225,1142
1225,1417
1225,1715
1226,1114
1226,1256
1227,1267
1227,1293
1227,1578
1227,1715
1230,1252
1230,1717
1231,1415
1232,1560
1234,1355
1236,1067
1236,1245
1236,1294
1237,1346
1240,1380
1241,1569
1241,1709
1242,1307
1242,1591
1243,1591
1244,1350
1244,1437
1244,1590
1245,1317
1245,1652
1246,1266
1246,1579
1247,1440
1247,1718
1247,1774
1249,1689
1251,1562
1251,1604
1251,1664
1252,1585
1252,1587
1253,1209
1253,1772
1254,1213
1254,1448
1254,1586
1254,1698
1255,1451
1255,1749
1257,1438
1257,1715
1257,1781
1258,1463
1259,1178
1260,1066
1260,1346
1262,1076
1263,1206
1264,1359
1264,1391
1264,1460
1266,1391
1266,1415
1266,1639
1267,1460
1267,1643
1268,1219
1268,1419
1268,1428
1268,1446
1268,1452
1268,1488
1268,1764
1269,1058
1270,1448
1271,1535
1271,1541
1273,1632
1274,1416
1275,1568
1276,1195
1276,1270
1276,1537
1277,1146
1277,1582
1277,1623
1278,1581
1279,1595
1280,1863
1281,1174
1281,1202
1281,1446
1282,1861
1284,990
1286,1795
1287,1066
1287,1670
1288,1373
1289,1123
1290,1114
1292,1499
1293,1851
1294,1499
1296,1648
1299,1251
1300,1466
1301,1644
1302,1464
1302,1619
1302,1832
1303,1566
1304,1591
1304,1638
1304,1817
1305,1106
1305,1337
1305,1574
1305,1592
1305,1645
1306,1272
1306,1842
1307,1107
1307,1378
1308,1166
1308,1641
1309,1380
1309,1664
1310,1395
1311,1622
1312,999
1312,1128
1312,1403
1312,1425
1312,1834
1313,1464
1313,1833
1314,986
1314,1225
1314,1429
1316,1555
1316,1800
1317,1133
1317,1785
1318,1311
1318,1462
1318,1559
1318,1751
1319,1574
1319,1760
1320,1470
1321,1462
1324,1158
1325,1278
1325,1608
1327,1557
1329,1780
1330,1587
1331,1512
1334,1406
1334,1777
1335,1104
1335,1588
1336,1305
1336,1404
1337,1110
1337,1134
1337,1189
1337,1516
1338,1400
1338,1403
1338,1516
1339,1111
1339,1387
1342,907
1343,1110
1343,1114
1343,1241
1344,1195
1344,1702
1345,912
1346,1120
1346,1496
1346,1585
1347,1096
1347,1154
1347,1520
1347,1707
1348,1449
1349,1481
1349,1734
1350,1449
1351,1597
1352,1131
1352,1242
1352,1496
1352,1759
1353,1695
1354,1259
1354,1702
1355,1171
1355,1482
1356,914
1356,1260
1356,1504
1357,1509
1357,1779
1359,1457
1359,1687
1360,1453
1361,1203
1361,1253
1361,1527
1362,1444
1362,1519
1362,1774
1363,1650
1364,1528
1364,1697
1365,1676
1366,1292
1366,1877
1367,1147
1367,1494
1368,979
1368,1129
1369,1295
1369,1608
1369,1827
1370,1308
1370,1435
1370,1722
1370,1892
1371,1309
1371,1433
1372,1879
1373,1532
1373,1656
1374,1652
1374,1732
1376,1460
1376,1827
1377,978
1377,1487
1377,1717
1377,1830
1377,1880
1378,1425
1378,1824
1379,1295
1379,1457
1379,1461
1380,1643
1382,1439
1382,1642
1382,1749
1383,1476
1383,1518
1383,1723
1384,990
1385,909
1385,1694
1386,1624
1386,1823
1388,1709
1389,1413
1389,1501
1389,1710
1390,1493
1390,1718
1391,1624
1391,1708
1392,1123
1392,1446
1392,1567
1392,1646
1393,1118
1393,1541
1393,1596
1394,1446
1394,1510
1394,1530
1394,1603
1394,1622
1394,1689
1394,1733
1395,1026
1395,1714
1397,1406
1398,1134
1398,1892
1399,1447
1400,1294
1400,1703
1401,1439
1401,1703
1402,1057
1402,1709
1402,1750
1403,920
1403,1394
1403,1469
1403,1883
1404,1448
1404,1533
1404,1671
1404,1685
1404,1896
1406,1120
1406,1429
1406,1746
1407,989
1407,1392
1407,1498
1407,1718
1407,1758
1408,1546
1408,1698
1409,1245
1409,1536
1410,1430
1410,1497
1411,1000
1411,1182
1411,1236
1411,1247
1411,1619
1412,1409
1413,917
1413,1254
1413,1708
1415,1020
1416,1025
1416,1551
1418,1236
1418,1990
1420,1450
1421,1080
1422,1230
1423,1521
1424,1291
1424,1486
1425,1646
1425,1695
1425,1736
1427,1998
1428,1055
1428,1496
1429,1090
1429,1299
1429,1308
1429,1621
1430,1215
1432,1310
1433,1454
1433,1470
1433,1536
1433,1661
1433,2104
1434,1206
1434,1292
1435,973
1436,998
1436,1961
1438,1404
1438,1907
1440,1077
1440,1631
1441,1391
1441,1638
1441,2094
1442,1412
1442,2103
1443,979
1443,1013
1443,1190
1444,1187
1444,1236
1444,1407
1445,1229
1446,1377
1446,1389
1447,1035
1447,1635
1447,1972
1448,831
1448,1470
1449,1731
1452,1239
1452,1673
1453,1661
1455,877
1455,1502
