node_X_pix,node_Y_pix
843,1435
925,1192
936,1207
938,1201
942,1232
957,1402
961,1378
961,1392
962,1505
963,1398
964,1382
968,1222
971,1380
978,1179
979,1388
979,1461
987,1401
988,1384
988,1480
995,1467
997,1175
1001,1234
1003,1215
1007,1148
1011,1212
1011,1426
1013,1452
1018,1439
1021,1629
1023,1442
1025,1178
1025,1403
1027,1336
1028,1725
1033,1623
1037,1622
1039,1387
1041,1619
1048,1291
1052,1617
1059,1341
1064,1541
1064,1677
1070,1173
1071,1123
1071,1692
1071,1702
1073,1277
1073,1296
1073,1579
1074,1316
1075,1267
1079,1296
1081,1174
1082,1222
1085,1061
1085,1212
1087,1400
1087,1627
1089,1286
1089,1443
1090,1338
1091,1340
1091,1693
1092,1235
1092,1340
1092,1701
1093,1341
1093,1559
1094,1172
1094,1175
1097,1299
1098,1343
1098,1634
1099,1650
1100,1172
1100,1287
1102,1260
1106,1207
1106,1248
1107,1332
1107,1383
1107,1406
1108,1453
1108,1459
1108,1565
1111,1713
1112,1217
1112,1452
1112,1638
1116,1227
1116,1381
1118,1385
1118,1411
1119,1715
1120,1675
1120,1721
1121,1411
1122,1638
1123,1242
1125,1262
1125,1629
1126,1254
1126,1639
1128,1234
1128,1408
1128,1421
1128,1616
1129,1415
1130,1417
1131,1411
1132,953
1132,1198
1133,1254
1135,1273
1135,1363
1135,1432
1137,1219
1139,1394
1140,1214
1141,1436
1143,1267
1143,1411
1143,1421
1144,1201
1144,1365
1144,1422
1146,1746
1149,1411
1149,1422
1150,1370
1150,1450
1151,1366
1152,1211
1153,1187
1153,1342
1153,1731
1154,1298
1154,1405
1154,1749
1156,1407
1157,1509
1159,1759
1160,1208
1160,1643
1164,1034
1164,1609
1164,1736
1167,1734
1169,1608
1170,1252
1170,1377
1170,1570
1170,1593
1172,1260
1172,1641
1172,1651
1173,986
1173,1416
1173,1426
1174,1255
1174,1366
1174,1752
1175,1280
1176,1078
1177,1364
1178,1327
1178,1712
1179,1342
1179,1745
1179,1824
1180,1070
1180,1473
1181,1474
1183,1077
1183,1383
1185,1314
1186,1080
1187,1317
1187,1715
1189,999
1189,1029
1189,1455
1190,1434
1191,1186
1192,1087
1192,1709
1194,1715
1194,1778
1195,986
1195,1088
1195,1557
1196,1115
1196,1288
1196,1785
1197,1429
1197,1716
1198,1130
1199,1203
1199,1430
1199,1720
1199,1752
1199,1780
1200,1095
1200,1476
1202,1355
1202,1478
1204,1087
1204,1428
1205,1674
1205,1731
1208,1550
1208,1731
1209,1523
1209,1626
1211,1329
1211,1525
1211,1637
1213,1030
1213,1037
1215,1231
1218,1027
1218,1523
1219,1242
1219,1371
1220,1071
1220,1921
1221,1688
1221,1724
1222,1361
1223,1211
1223,1231
1225,1255
1225,1417
1226,1080
1226,1293
1226,1643
1226,1791
1227,1266
1227,1579
1227,1616
1227,1802
1228,1267
1228,1801
1229,1625
1229,1802
1230,1416
1231,1250
1231,1786
1231,1833
1234,1188
1234,1866
1235,1713
1236,963
1236,1245
1236,1293
1237,953
1238,1346
1238,1627
1240,956
1240,1380
1241,1569
1242,1123
1242,1591
1242,1709
1243,1308
1243,1349
1243,1652
1244,1437
1244,1591
1245,1315
1245,1574
1245,1590
1246,1072
1246,1579
1247,1266
1248,1440
1248,1746
1251,1604
1253,1209
1254,1213
1254,1525
1254,1586
1255,1448
1256,1450
1257,1134
1257,1440
1257,1752
1258,1462
1258,1735
1259,1178
1259,1241
1259,1432
1259,1882
1261,1065
1261,1123
1262,1349
1263,1168
1263,1196
1264,1206
1264,1459
1264,1720
1264,1736
1265,1227
1265,1359
1265,1392
1267,1391
1267,1415
1267,1688
1268,1219
1268,1237
1268,1446
1268,1452
1268,1460
1268,1488
1268,1643
1268,1765
1269,995
