node_X_pix,node_Y_pix
1096,1458
1122,1291
1135,1466
1137,1456
1137,1464
1141,1486
1146,1504
1151,1278
1153,1299
1158,1341
1178,1328
1178,1337
1181,1474
1185,1315
1186,1318
1187,1436
1194,1633
1202,1429
1209,1327
1210,1221
1220,1410
1224,1374
1225,1256
1225,1314
1225,1417
1227,1360
1227,1615
1228,1267
1228,1294
1229,1255
1230,1416
1231,1235
1235,1293
1235,1345
1236,1241
1238,1241
1240,1381
1243,1590
1244,1265
1244,1351
1244,1438
1245,1317
1247,1441
1251,1211
1251,1603
1254,1448
1255,1451
1257,1440
1258,1443
1258,1463
1261,1227
1261,1396
1262,1230
1264,1360
1264,1392
1264,1460
1266,1231
1268,1421
1268,1443
1268,1460
1268,1489
1269,1600
1269,1609
1271,1448
1272,1191
1281,1202
1288,1374
1289,1622
1289,1643
1290,1665
1294,1499
1297,1649
1299,1251
1300,1645
1301,1173
1301,1309
1301,1465
1301,1592
1301,1620
1302,1464
1302,1591
1303,1567
1304,1638
1305,1273
1305,1647
1306,1274
1308,1379
1309,1223
1309,1642
1310,1381
1311,1658
1312,1403
1312,1623
1313,1420
1313,1463
1314,1078
1314,1182
1317,1509
1317,1520
1318,1177
1318,1355
1318,1461
1320,1471
1321,1462
1322,1406
1323,1311
1324,1159
1324,1320
1331,1513
1335,1282
1335,1589
1336,1306
1336,1516
1337,1142
1337,1387
1338,1189
1338,1516
1342,1193
1342,1240
1342,1740
1346,1097
1346,1492
1347,1154
1347,1520
1349,1483
1349,1633
1350,1449
1351,1131
1351,1255
1352,1243
1353,1259
1353,1492
1353,1692
1354,1484
1355,1172
1356,1505
1357,1510
1357,1653
1358,1250
1359,1264
1359,1687
1360,1454
1360,1456
1361,1203
1361,1583
1362,1431
1362,1444
1362,1774
1365,1528
1365,1672
1366,1293
1366,1673
1366,1767
1367,1494
1369,1040
1369,1261
1369,1295
1370,1309
1370,1435
1370,1609
1371,1433
1371,1722
1373,1652
1373,1733
1374,1655
1378,1425
1378,1717
1379,1461
1379,1478
1379,1534
1383,1440
1383,1724
1384,1022
1385,1695
1386,1057
1386,1416
1386,1711
1387,1049
1388,1625
1388,1719
1389,1513
1389,1709
1390,1010
1390,1474
1390,1709
1391,1465
1392,1020
1392,1124
1392,1446
1392,1568
1392,1624
1393,1447
1393,1596
1394,1119
1394,1603
1394,1622
1394,1689
1395,1672
1395,1715
1396,1686
1397,1407
1398,1135
1398,1543
1399,1705
1400,1295
1400,1438
1400,1448
1400,1703
1400,1711
1401,1119
1403,1057
1404,1394
1404,1426
1404,1470
1407,1393
1407,1699
1407,1719
1408,1099
1408,1536
1408,1546
1409,1100
1410,1497
1411,1182
1411,1246
1411,1620
1415,1708
1416,1551
1419,1077
1420,1521
1422,1232
1422,1522
1424,1486
1425,1056
1425,1647
1426,1695
1428,1089
1429,1299
1429,1496
1431,1309
1431,1454
1432,1310
1432,1662
1433,1470
1433,1536
1434,1471
1435,999
1435,1207
1437,1074
1437,1392
1439,1621
1443,979
1444,1187
1445,1236
1446,981
1446,1740
1447,1184
1448,1732
1449,1231
1450,1633
1451,1673
1452,1239
1452,1470
1453,985
1453,1660
1455,975
1456,1503
1457,1010
1457,1349
1457,1656
1458,1280
1458,1338
1458,1621
1461,1244
1462,991
1462,1127
1462,1389
1462,1494
1463,1199
1465,1372
1466,1200
1466,1526
1467,1220
1467,1271
1467,1343
1468,982
1469,1481
1470,1491
1470,1618
1471,1668
1471,1884
1472,1492
1472,1500
1472,1620
1472,1661
1473,1500
1474,1000
1474,1102
1474,1411
1474,1443
1474,1501
1475,1092
1476,1256
1476,1618
1477,1158
1477,1236
1477,1648
1478,1258
1478,1520
1479,1302
1480,1607
1480,1634
1481,1325
1481,1481
1481,1488
1481,1942
1483,1389
1483,1412
1483,1618
1483,1626
1483,1915
1484,1139
1484,1930
1485,1648
1485,1706
1485,1769
1486,1109
1486,1224
1488,1264
1488,1637
1489,1480
1489,1487
1489,1557
1490,1251
1491,1157
1491,1225
1492,1237
1492,1754
1493,1004
1493,1237
1494,1147
1494,1273
1495,1083
1496,1251
1497,1478
1497,1487
1497,1615
1497,1625
1497,1742
1499,1431
1499,1659
1499,1695
1500,930
1500,1704
1501,1698
1501,1712
1502,950
1502,1283
1502,1476
1502,1503
1503,1223
1504,1116
1504,1230
1504,1480
1504,1485
1505,1153
1505,1466
1506,1063
1506,1472
1506,1745
1507,1147
1507,1428
1507,1433
1507,1464
1507,1698
1509,900
1509,1221
1509,1420
1509,1423
1510,1300
1510,1465
1510,1647
1511,1229
1511,1657
1512,1704
1513,1267
1514,1220
1515,1145
1515,1303
1515,1648
1515,1655
1516,1227
1517,1381
1517,1487
1518,1379
1519,914
1519,1161
1519,1211
1519,1218
1520,1120
1520,1228
1520,1551
1521,1220
1521,1531
1521,1694
1522,1340
1522,1477
1522,1486
1522,1647
1523,1380
1523,1654
1524,1127
1524,1428
1525,814
1525,1288
1526,1135
1526,1656
1527,1139
1527,1820
1528,1889
1529,1537
1530,1299
1530,1538
1530,1550
1530,1799
1530,1841
1531,1328
1532,1293
1532,1526
1533,1169
1533,1986
1534,1336
1534,1338
1534,1487
1534,1508
1534,1651
1534,1688
1534,1836
1535,1520
1535,1651
1536,1131
1536,1475
1537,1299
1537,1485
1537,1648
1537,1804
1538,935
1538,1121
1538,1155
1538,1250
1538,1294
1539,802
1539,1132
1539,1158
1539,1407
1539,1606
1540,826
1541,809
1541,1595
1542,705
1542,1257
1543,879
1543,1302
1543,1381
1544,707
1544,1175
1544,1634
1545,1262
1546,1175
1546,1209
1546,1296
1547,1208
1547,1249
1547,1270
1547,1297
1547,1661
1548,1453
1548,1765
1549,1581
1550,1136
1550,1257
1550,1271
1551,700
1551,744
1551,1207
1552,894
1552,1261
1552,1284
1552,1379
1552,1434
1552,1463
1552,1531
1552,1598
1552,1681
1554,1155
1554,1449
1555,1269
1555,1609
1556,793
1556,805
1556,1296
1557,930
1557,1422
1557,1460
1557,1883
1557,2066
1558,728
1558,943
1558,1293
1559,1294
1559,1295
1560,1671
1561,1294
1561,1431
1561,1671
1562,1454
1562,1586
1562,1822
1563,1052
1563,1190
1564,1402
1564,1485
1564,1662
1565,1981
1566,1674
1566,1970
1566,2083
1567,1197
1567,1579
1568,1636
1569,1274
1569,1293
1569,2072
1570,1608
1570,1642
1571,1435
1571,1449
1571,1663
1571,1681
1572,1049
1572,1566
1573,1511
1573,1560
1573,1770
1573,1830
1573,1929
1574,1542
1574,1758
1575,1202
1575,1448
1575,1910
1576,923
1576,1162
1576,1554
1576,1786
1577,1056
1577,1158
1577,1437
1578,1379
1578,1505
1579,1276
1579,1579
1580,1364
1580,1628
1581,1339
1581,1342
1581,1485
1581,1692
1581,1780
1582,754
1582,939
1582,1513
1582,1542
1582,1771
1582,1786
1584,1276
1584,1281
1584,1565
1585,1438
1585,1447
1585,1626
1586,1141
1586,1410
1586,1567
1586,2005
1587,1638
1587,1652
1588,1140
1588,1263
1588,1277
1588,1283
1588,1293
1588,1637
1589,1161
1589,1238
1589,1355
1589,1437
1589,1482
1589,1539
1590,1363
1590,1447
1590,1648
1592,1339
1593,1275
1593,1289
1593,1448
1594,915
1594,1413
1594,1801
1595,1766
1596,666
1596,1482
1596,1538
1597,1030
1597,1975
1598,1094
1598,1376
1598,1539
1598,1691
1599,1837
1599,2098
1600,1752
1600,1827
1602,746
1602,994
1602,1356
1603,803
1603,805
1603,1921
1604,1112
1604,1449
1605,1344
1605,1736
1606,780
1606,1106
1606,1221
1606,1378
1606,1511
1606,1559
1607,1094
1607,1105
1609,1092
1609,1276
1609,1505
1610,1803
1611,1439
1611,1448
1612,988
1612,1297
1612,1729
1613,651
1613,1286
1613,1664
1613,1801
1613,2095
1614,997
1614,1146
1614,1161
1614,1657
1614,1730
1615,1053
1615,1803
1616,1057
1616,1855
1617,922
1617,1476
1618,1094
1618,1580
1619,922
1620,1475
1621,1029
1621,1201
1621,1379
1621,1764
1621,1880
1622,1202
1623,1437
1623,1533
1624,1453
1624,2053
1625,1367
1625,1377
1625,1521
1626,1147
1626,1436
1626,1854
1627,800
1627,890
1627,1862
1628,1032
1629,647
1629,1588
1630,926
1630,1483
1631,849
1631,1036
1632,629
1632,688
1632,1851
1633,802
1633,1167
1633,1272
1633,1435
1633,1832
1634,694
1634,951
1634,1457
1634,1469
1634,1489
1634,1940
1635,1441
1635,1490
1637,1686
1639,945
1639,1432
1640,568
1640,904
1640,1424
1640,1433
1640,1599
1640,1847
1640,1875
1641,1378
1642,1501
1642,1753
1643,1268
1643,1531
1643,2099
1644,737
1644,1062
1644,1559
1645,1045
1645,1179
1646,930
1646,1587
1647,1186
1647,1758
1647,1949
1648,891
1648,928
1648,1296
1648,1486
1649,1355
1649,1367
1649,1378
1650,908
1650,1281
1650,1284
1650,1460
1651,1267
1651,1280
1651,1422
1651,1433
1652,852
1652,1052
1652,1137
1652,1255
1652,1304
1652,1318
1652,1514
1652,1531
1652,1998
1653,1146
1653,1595
1654,915
1654,950
1654,1197
1655,736
1655,1169
1655,1322
1655,1434
1655,1594
1655,1838
1656,737
1656,1070
1656,1326
1656,1365
1656,1839
1656,2024
1657,1055
1657,1283
1658,2123
1660,700
1660,853
1660,1258
1660,1333
1660,1416
1660,1460
1660,1484
1660,1528
1661,1060
1661,1336
1661,1441
1661,1561
1662,928
1662,1081
1662,1434
1662,1550
1663,728
1663,1209
1663,1229
1663,1416
1664,1263
1664,1322
1665,639
1665,814
1665,1144
1665,2136
1666,1139
1666,1646
1667,1312
1667,1589
1667,1611
1667,2009
1668,644
1668,1066
1669,1331
1669,2089
1670,879
1670,1146
1670,1458
1670,1615
1670,1924
1671,781
1672,1483
1672,1563
1673,1228
1673,1357
1673,1736
1674,1559
1674,1625
1674,1646
1675,1143
1675,1227
1675,1650
1675,1732
1676,728
1676,1028
1676,1080
1676,1228
1677,1207
1677,1569
1677,1627
1677,1748
1678,814
1678,1142
1678,1433
1678,1566
1678,1881
1679,713
1679,1033
1679,1562
1679,1610
1679,1976
1680,1400
1680,1763
1680,1945
1681,1455
1682,577
1682,690
1682,1651
1682,1992
1682,2028
1683,646
1683,1780
1685,1144
1685,1520
1686,673
1687,1088
1688,1029
1688,1063
1688,1388
1689,1387
1689,1519
1690,831
1690,1547
1691,665
1691,1073
1691,2036
1692,1314
1693,652
1693,656
1693,1929
1693,1942
1694,1052
1694,1355
1694,1409
1694,1736
1694,1904
1695,645
1695,1297
1695,1583
1696,1292
1696,1315
1696,1928
1697,1102
1697,1278
1697,1309
1697,1539
1697,1916
1697,1978
1698,1391
1699,620
1699,965
1699,2060
1700,1498
1700,1531
1701,661
1702,665
1702,1063
1702,1297
1702,1318
1702,1461
1702,1582
1702,1590
1703,954
1703,1308
1703,1352
1703,1515
1703,1529
1703,1546
1704,788
1704,1142
1704,1893
1705,1072
1705,1579
1706,1223
1706,1517
1707,1241
1707,1792
1707,1802
1707,2119
1708,827
1708,1464
1708,1476
1708,1477
1708,1555
1708,1557
1709,1044
1709,1131
1709,1425
1709,1723
1710,763
1710,1486
1711,1632
1712,766
1712,1029
1712,1620
1713,1189
1713,1439
1713,1486
1714,882
1714,1448
1714,1560
1715,1437
1715,1549
1715,1896
1715,1906
1715,1944
1715,2028
1715,2119
1716,1932
1717,1558
1717,1716
1717,1798
1718,711
1718,737
1718,774
1718,980
1718,1145
1718,2043
1719,1479
1720,900
1720,1725
1721,2007
1722,1896
1722,1906
1723,1449
1723,1539
1723,1600
1724,877
1724,1244
1724,1511
1724,1677
1725,1403
1725,1684
1725,2082
1726,1099
1726,1534
1726,1535
1726,1574
1726,2030
1726,2076
1728,889
1728,1232
1728,1327
1728,1479
1728,1684
1728,1687
1729,630
1729,884
1729,1176
1729,1467
1729,1802
1729,1960
1730,804
1730,1096
1730,1118
1730,1598
1730,2025
1731,757
1731,789
1731,886
1731,1496
1732,697
1732,1150
1732,1151
1732,1159
1732,1508
1732,1527
1733,2080
1734,1062
1734,1133
1735,1554
1736,1049
1736,1116
1736,1618
1736,1699
1737,1480
1738,705
1738,974
1738,1152
1738,1207
1738,1293
1738,1469
1738,1696
1738,1951
1739,939
1739,975
1739,997
1739,1191
1739,1294
1739,1410
1739,1441
1739,2140
1740,1411
1740,1484
1740,2010
1741,987
1741,1317
1741,1694
1741,1705
1741,2026
1743,1925
1744,1121
1744,1918
1745,1442
1745,1452
1745,1519
1745,1557
1745,1568
1746,1808
1747,2107
1748,1271
1748,2107
1749,1555
1749,1782
1749,1924
1750,975
1750,1011
1750,1206
1750,1544
1751,987
1752,1012
1752,2141
1753,989
1753,1504
1753,1525
1753,1793
1753,2140
1754,806
1755,1271
1755,1567
1756,1812
1757,1216
1757,1268
1757,1274
1757,1382
1757,1447
1757,1475
1757,1894
1758,918
1758,1248
1758,1434
1758,1476
1758,1491
1758,1503
1758,1565
1759,1812
1759,1987
1760,1927
1761,1249
1761,1281
1761,1296
1761,1316
1762,1297
1763,1222
1763,1500
1763,1581
1763,1797
1763,1914
1763,1983
1763,2124
1764,925
1764,1320
1764,1435
1765,1156
1765,1421
1765,1523
1766,2149
1767,1387
1767,1789
1768,1230
1768,1451
1768,1547
1769,971
1769,1098
1769,1296
1770,1350
1770,1445
1770,1972
1771,787
1771,821
1771,1774
1772,864
1772,1255
1773,1154
1773,1250
1774,1168
1774,1237
1774,1769
1774,1984
1774,2025
1774,2043
1775,1128
1775,1445
1775,1976
1776,764
1776,1156
1776,1299
1776,1454
1776,1606
1776,1866
1777,640
1777,1365
1777,1553
1777,1649
1777,1791
1777,1932
1777,1946
1778,1442
1778,1538
1778,1989
1779,657
1779,1045
1779,1429
1779,1877
1780,735
1780,1429
1780,1550
1780,1768
1780,1876
1780,1914
1780,2080
1781,1638
1781,1748
1782,987
1782,1549
1782,1914
1782,2009
1783,1317
1783,2023
1783,2025
1784,1246
