node_X_pix,node_Y_pix
786,1457
825,1406
856,1422
857,1396
867,1431
870,1163
923,1547
924,1238
940,1346
941,1395
945,1252
952,1166
953,1396
955,1433
956,1444
957,1228
957,1361
963,1506
966,1399
968,1221
968,1375
968,1510
969,1344
969,1410
972,1104
975,1464
980,1751
982,1391
987,1400
988,1384
989,1479
990,1346
994,1406
995,1174
995,1467
997,1498
998,1729
1000,1515
1002,1234
1004,1215
1006,1733
1010,1605
1010,1651
1011,1426
1013,1452
1013,1632
1014,1387
1014,1516
1014,1617
1017,1416
1018,1394
1018,1438
1021,1484
1021,1510
1023,1490
1024,1441
1025,1330
1026,1177
1026,1401
1026,1402
1032,1343
1032,1494
1034,1182
1034,1390
1034,1495
1035,1284
1036,1295
1036,1413
1036,1689
1037,1487
1040,1289
1041,1618
1045,1169
1050,1112
1053,1616
1056,1664
1058,1073
1058,1354
1062,1608
1064,1342
1066,1674
1067,1029
1072,1324
1072,1396
1072,1614
1072,1622
1073,1053
1073,1127
1074,1296
1074,1317
1077,1394
1078,1550
1079,1050
1079,1295
1079,1320
1080,1173
1081,1644
1082,1222
1082,1364
1084,1421
1086,1212
1086,1553
1087,932
1087,1657
1088,1435
1089,1230
1089,1285
1089,1443
1092,1692
1092,1702
1094,1171
1094,1173
1094,1559
1095,1402
1097,1342
1097,1633
1099,1650
1102,1168
1102,1259
1103,1417
1105,1451
1105,1458
1106,1247
1107,1332
1108,1209
1108,1382
1108,1405
1108,1564
1111,1432
1111,1451
1111,1637
1112,1216
1114,1374
1114,1453
1114,1460
1116,1226
1116,1380
1118,1380
1118,1557
1119,1384
1120,1675
1120,1730
1121,919
1121,1685
1121,1752
1121,1794
1122,1411
1123,1241
1125,1249
1125,1262
1126,1131
1126,1253
1126,1616
1126,1638
1128,1234
1128,1407
1128,1420
1129,1414
1130,1416
1131,1122
1131,1249
1131,1410
1132,1465
1133,952
1133,1253
1135,1272
1135,1431
1136,1363
1137,1218
1137,1481
1139,1033
1140,1213
1140,1393
1141,1436
1142,1266
1143,1365
1143,1422
1144,1851
1148,1097
1148,1212
1149,1107
1149,1410
1149,1421
1149,1761
1150,1449
1151,1401
1153,1342
1154,1297
1155,1095
1156,1407
1157,1507
1158,1148
1158,1508
1158,1691
1159,1599
1159,1760
1160,1099
1160,1642
1161,1088
1163,1032
1163,1609
1165,1734
1166,1033
1169,1007
1170,1103
1170,1377
1170,1608
1171,1252
1171,1573
1172,1197
1173,1958
1174,1426
1175,988
1175,1057
1175,1279
1175,1365
1175,1416
1177,1363
1177,1572
1178,1327
1179,1342
1179,1745
1180,1472
1181,1473
1182,1067
1182,1721
1183,1382
1183,1565
1184,1573
1185,1313
1185,1566
1186,1077
1186,1565
1187,1028
1187,1316
1189,1454
1190,1433
1191,999
1191,1091
1191,1607
1191,1617
1192,1186
1193,1531
1193,1709
1194,1086
1194,1713
1195,1087
1196,1114
1196,1287
1197,927
1197,982
1197,1061
1197,1429
1198,1129
1198,1476
1198,1849
1199,1202
1199,1429
1200,1475
1201,1094
1201,1354
1203,1428
1203,1732
1204,1086
1205,1674
1205,1762
1208,1626
1208,1731
1209,1522
1209,1752
1210,1326
1210,1553
1210,1637
1210,1867
1211,1780
1212,1328
1213,1029
1213,1527
1215,1230
1216,1066
1217,1181
1217,1725
1219,1026
1220,1241
1220,1687
1221,1523
1222,1184
1222,1208
1223,1209
1223,1230
1226,1079
1226,1255
1226,1293
1226,1416
1227,1267
1227,1363
1227,1373
1227,1615
1227,1642
1228,1266
1228,1578
1230,1786
1231,1250
1231,1415
1231,1623
1235,1245
1236,1286
1236,1292
1236,1712
1238,1625
1238,1741
1239,1346
1240,1379
1242,1122
1242,1568
1242,1590
1243,1307
1244,1118
1244,1437
1244,1590
1244,1652
1245,1350
1245,1589
1246,1096
1247,1265
1247,1578
1248,1070
1248,1440
1248,1746
1250,1688
1251,1603
1253,1208
1254,1212
1254,1486
1254,1585
1255,1448
1255,1450
1255,1584
1255,1696
1257,1240
1257,1439
1257,1751
1258,884
1258,1358
1258,1461
1258,1735
1259,1177
1259,1442
1259,1712
1260,1053
1260,1064
1260,1095
1260,1881
1261,1063
1261,1162
1261,1348
1261,1786
1262,1083
1262,1351
1262,1424
1263,1736
1264,1359
1265,877
1265,1226
1265,1391
1265,1459
1266,1062
1266,1391
1266,1714
1267,1415
1267,1460
1267,1840
1268,1218
1268,1425
1268,1442
1268,1487
1269,881
1269,994
1269,1237
1269,1418
1269,1426
1269,1642
1269,1710
1269,1764
1269,1946
1270,1057
1272,1642
1272,1871
1273,977
1273,1534
1274,1269
1274,1280
1275,1415
1276,1070
1276,1194
1276,1944
1277,903
1277,1943
1278,1060
1278,1535
1278,1623
1278,1935
1280,1581
1281,1952
1282,1108
1282,1201
1282,1594
1283,1673
1284,1948
1285,1106
1287,1115
1287,1233
1287,1670
1287,1676
1288,1760
1289,896
1289,1372
1290,1113
1290,1154
1291,1121
1293,1498
1294,1826
1295,1119
1295,1498
1296,1648
1296,1974
1298,1720
1300,1250
1301,1323
1301,1465
1301,1740
1302,1147
1302,1644
1302,2023
1303,926
1303,1463
1303,1619
1304,1565
1304,1590
1304,1637
1304,1841
1305,1099
1305,1645
1306,1104
1306,1105
1306,1239
1306,1573
1306,1591
1306,1841
1306,1875
1307,1271
1307,1698
1308,936
1308,1107
1308,1378
1308,1873
1308,2010
1308,2022
1309,1165
1309,1641
1310,1380
1310,1389
1310,1663
1310,1686
1310,2070
1312,999
1312,1418
1312,1463
1312,1622
1313,1403
1313,1417
1313,1663
1313,1753
1313,2070
1314,799
1314,1128
1314,2061
1315,1225
1315,1426
1315,1762
1316,1717
1317,1554
1318,1133
1318,1751
1318,1762
1318,2057
1318,2061
1319,1311
1320,1460
1320,1574
1320,1760
1321,1382
1321,1470
1322,828
1322,909
1322,1462
1322,1782
1324,1405
1324,1733
1325,1569
1326,1158
1326,1607
1326,1746
1327,1278
1328,1232
1329,1781
1329,1908
1329,2161
1330,1403
1331,1511
1331,1569
1331,1575
1331,1979
1335,914
1335,1777
1336,828
1336,1103
1336,1406
1336,1588
1336,1719
1337,891
1337,1305
1338,1109
1338,1119
1338,1188
1338,1515
1339,1133
1339,1515
1339,1564
1339,1573
1339,1940
1340,1132
1340,1386
1340,1683
1341,1585
1342,1511
1343,1982
1345,1195
1345,1701
1346,914
1346,951
1346,1242
1347,1095
1347,1119
1347,1495
1347,1706
1348,1152
1348,1154
1349,856
1349,1448
1349,1584
1349,1760
1350,1481
1350,1597
1350,1697
1350,1733
1352,1130
1352,1253
1352,1702
1353,1242
1353,1495
1354,1258
1355,1482
1355,1951
1356,1172
1357,1780
1358,1503
1358,1509
1359,798
1359,1249
1360,821
1360,1456
1360,1684
1360,1687
1361,561
1361,1202
1362,1443
1362,1932
1363,947
1363,1774
1364,1151
1365,1527
1365,1557
1365,1696
1366,1605
1366,1675
1367,1877
1368,1146
1368,1292
1368,1493
1369,957
1370,1128
1370,1294
1370,1899
1371,553
1371,711
1371,1307
1371,1435
1371,1785
1372,554
1372,1308
1372,1432
1373,1879
1374,1531
1374,1595
1374,1655
1375,1651
1376,886
1376,1717
1377,1460
1377,1486
1377,1809
1377,2166
1379,1295
1379,1424
1379,1824
1380,560
1380,814
1380,1575
1380,2033
1381,1498
1382,1490
1383,1438
1383,1641
1383,1722
1383,2041
1383,2090
1384,817
1384,828
1384,989
1384,1517
1384,1657
1384,2166
1385,1671
1385,2038
1386,1475
1386,1481
1386,1694
1386,2058
1387,1416
1387,1625
1387,1904
1387,2053
1388,535
1388,1901
1389,1709
1389,2219
1390,1708
1390,1955
1390,1992
1390,2071
1391,1716
1392,1121
1392,1624
1392,1708
1393,1446
1393,1527
1393,1539
1393,1566
1393,2094
1393,2121
1394,832
1394,904
1394,1445
1394,1530
1394,1596
1395,1024
1395,1117
1395,1621
1395,1688
1395,1713
1396,1645
1396,1731
1397,821
1397,1507
1397,1822
1398,946
1398,1407
1398,1671
1399,1133
1399,2094
1399,2172
1400,1294
