node_X_pix,node_Y_pix
1166,1472
1167,1473
1167,1477
1195,1323
1224,1481
1226,1340
1227,1472
1229,1319
1233,1313
1234,1346
1234,1358
1234,1483
1235,1465
1240,1448
1242,1312
1244,1353
1244,1368
1246,1443
1252,1382
1254,1452
1255,1604
1256,1463
1263,1362
1263,1394
1264,1462
1267,1491
1276,1599
1282,1607
1286,1264
1288,1376
1294,1501
1300,1211
1301,1467
1305,1642
1307,1381
1307,1426
1308,1365
1310,1631
1311,1428
1312,1465
1315,1636
1317,1512
1317,1522
1318,1463
1320,1414
1320,1473
1321,1465
1321,1565
1325,1323
1329,1386
1330,1375
1330,1514
1331,1284
1332,1403
1334,1591
1335,1205
1335,1308
1336,1518
1337,1518
1338,1389
1339,1192
1340,1199
1342,1195
1344,1521
1345,1498
1346,1246
1350,1480
1351,1245
1353,1633
1355,1262
1355,1507
1356,1511
1358,1187
1359,1188
1360,1205
1360,1458
1361,1256
1361,1447
1361,1530
1362,1522
1364,1530
1366,1295
1367,1610
1368,1189
1369,1297
1369,1311
1370,1437
1371,1609
1377,1480
1380,1277
1382,1335
1382,1576
1383,1116
1387,1417
1387,1628
1389,1465
1391,1570
1391,1627
1392,1449
1392,1577
1393,1449
1393,1599
1393,1625
1393,1693
1394,1606
1395,1271
1396,1653
1398,1123
1399,1297
1400,1440
1401,1241
1402,1472
1402,1706
1403,1333
1403,1451
1404,1396
1406,1395
1408,1081
1409,1241
1410,1185
1410,1248
1411,1249
1411,1622
1413,1711
1415,1727
1417,1725
1418,1553
1418,1667
1420,1238
1421,1725
1422,1319
1422,1566
1423,1311
1424,1489
1425,1555
1427,1493
1427,1498
1427,1696
1429,1183
1430,1311
1430,1532
1433,1473
1433,1539
1433,1556
1434,1209
1434,1538
1435,1315
1436,1128
1436,1135
1436,1456
1438,1472
1443,1192
1444,1177
1444,1189
1448,1392
1449,1379
1451,1676
1452,1506
1452,1662
1454,1623
1455,1197
1457,1352
1457,1657
1458,1341
1460,1128
1461,1246
1461,1391
1461,1471
1461,1496
1464,1274
1464,1374
1464,1560
1465,1638
1466,1528
1466,1721
1467,1273
1467,1346
1467,1393
1468,1145
1468,1274
1468,1483
1469,1134
1469,1493
1470,1671
1471,1622
1471,1663
1472,1494
1474,1256
1474,1445
1476,1238
1476,1620
1477,1414
1477,1650
1478,1236
1478,1260
1478,1522
1480,1139
1480,1304
1481,1327
1481,1482
1481,1490
1482,1621
1483,1391
1484,1415
1485,1405
1485,1587
1485,1650
1486,1227
1487,1266
1487,1403
1488,1112
1489,1482
1489,1559
1490,1240
1490,1252
1490,1490
1490,1725
1492,1007
1492,1274
1492,1728
1493,1005
1493,1006
1494,1090
1494,1734
1495,1068
1496,1480
1497,988
1497,1618
1498,1489
1498,1661
1498,1698
1499,1433
1500,1892
1501,1701
1501,1709
1502,1225
1502,1286
1502,1477
1503,1118
1503,1154
1504,1232
1506,1067
1506,1430
1506,1437
1506,1466
1506,1482
1506,1701
1507,1157
1507,1487
1508,1422
1510,1077
1510,1302
1510,1426
1510,1467
1510,1707
1512,1269
1512,1496
1513,1222
1514,1305
1515,1099
1515,1650
1515,1658
1516,1229
1517,1383
1517,1490
1518,1381
1518,1696
1519,1213
1519,1220
1519,1757
1520,1122
1520,1221
1520,1230
1520,1901
1521,1649
1522,1342
1522,1382
1522,1552
1522,1657
1523,1430
1524,1130
1524,1479
1524,1488
1525,1137
1525,1291
1525,1420
1526,1141
1526,1610
1526,1659
1527,1891
1529,1301
1529,1398
1529,1540
1530,1329
1531,1295
1531,1434
1531,1552
1533,1589
1534,1338
1534,1340
1534,1403
1534,1489
1534,1511
1534,1653
1535,1133
1535,1393
1535,1477
1535,1488
1535,1522
1536,1651
1537,1251
1537,1301
1538,1134
1538,1296
1539,1608
1540,1411
1540,1643
1541,1258
1541,1394
1542,1637
1543,1304
1543,1383
1545,1265
1545,1272
1545,1298
1545,1650
1546,1177
1546,1211
1546,1300
1546,1776
1547,1210
1547,1224
1547,1251
1547,1767
1549,1274
1550,1114
1550,1258
1551,1381
1552,1263
1552,1286
1552,1436
1552,1533
1552,1600
1552,1683
1553,1187
1553,1208
1553,1451
1554,1299
1555,1272
1557,1224
1557,1297
1557,1425
1558,1296
1558,1298
1560,1433
1561,1230
1561,1458
1562,902
1562,1456
1562,1587
1563,1192
1564,1405
1564,1487
1564,1664
1566,1676
1566,1835
1567,1581
1568,893
1568,903
1568,1199
1568,1276
1568,1546
1568,1639
1569,1296
1569,1644
1569,1683
1569,1863
1570,1437
1570,1451
1570,1665
1571,1173
1571,1517
1572,1567
1572,1760
1573,1450
1573,1560
1573,1562
1573,1772
1573,1831
1574,927
1575,1205
1575,1788
1575,1878
1576,1164
1576,1439
1576,1557
1576,1784
1577,1506
1578,1278
1578,1381
1580,1631
1580,1782
1581,1342
1581,1344
1581,1517
1581,1641
1581,1774
1582,779
1582,807
1582,1488
1582,1544
1582,1562
1582,1696
1583,1278
1583,1284
1583,1441
1583,1449
1583,1567
1584,1231
1585,1058
1585,1411
1585,1569
1586,1143
1587,1234
1587,1484
1587,1640
1587,1653
1588,1143
1588,1264
1588,1295
1589,1541
1590,1341
1590,1439
1590,1449
1590,1650
1592,874
1592,1277
1592,1451
1593,917
1593,1291
1594,1279
1594,1290
1594,1439
1594,1449
1595,772
1595,1415
1595,1819
1596,865
1596,1484
1597,1094
1597,1539
1597,1540
1597,1692
1598,1378
1598,1693
1598,1828
1598,1839
1600,870
1600,1619
1600,1974
1601,1633
1602,871
1602,1735
1604,860
1604,1111
1604,1114
1604,1346
1604,1451
1604,2057
1605,1108
1605,1112
1606,1107
1606,1223
1606,1380
1606,1511
1607,746
1607,1094
1608,1093
1608,1562
1608,1935
1609,1089
1609,1278
1610,1441
1610,1450
1612,849
1612,1148
1612,1163
1613,808
1613,1732
1615,1380
1616,685
1616,1581
1616,1857
1617,924
1617,1073
1617,1096
1617,1478
1617,1662
1618,925
1618,1933
1619,1477
1619,1738
1620,1426
1620,1438
1621,1091
1621,1291
1621,1304
1621,1778
1621,1882
1623,2056
1624,838
1624,1369
1624,1379
1624,1522
1624,1535
1624,1766
1625,1523
1626,802
1626,1149
1626,1438
1626,1856
1627,893
1627,1803
1627,1864
1628,849
1628,1211
1628,1522
1628,1590
1629,928
1630,1485
1631,688
1631,965
1631,2064
1632,1051
1632,1059
1632,1169
1632,1274
1632,1437
1632,1736
1632,1853
1633,665
1633,695
1633,1367
1634,746
1634,953
1634,1379
1634,1444
1635,1055
1635,1492
1636,1459
1636,1800
1636,1802
1637,1470
1637,1836
1639,907
1639,1533
1639,1602
1639,1849
1639,1878
1640,1437
1641,1504
1642,737
1642,1380
1642,1943
1643,738
1643,1271
1644,1181
1644,1426
1645,910
1645,1048
1645,1435
1646,932
1646,1760
1647,893
1647,1599
1648,699
1648,930
1648,1038
1648,1299
1648,1488
1648,1950
1649,909
1649,1279
1649,1462
1650,911
1650,1052
1650,1271
1650,1287
1651,1283
1651,1515
1652,1139
1652,1257
1652,1269
1652,1307
1652,1320
1652,1369
1652,1380
1652,1533
1652,1999
1653,917
1653,1148
1653,1629
1654,1436
1654,1840
1655,1324
1655,1596
1655,1841
1656,1328
1656,2025
1658,1287
1658,1638
1659,704
1659,1062
1659,1259
1659,1462
1659,1486
1659,1530
1660,1335
1660,1418
1661,1339
1661,1563
1661,1789
1662,930
1662,1084
1662,1553
1662,1770
1663,730
1663,1231
1663,1323
1663,1418
1664,1213
1664,1264
1664,1608
1665,1647
1666,1314
1667,1145
1667,1591
1667,2011
1668,692
1668,1068
1669,1334
1670,1617
1671,782
1671,1147
1671,1460
1671,1485
1672,1230
1672,1359
1672,1565
1673,863
1673,2087
1674,1229
1674,1562
1674,1628
1674,1650
1675,1230
1676,730
1676,1082
1676,1209
1676,1572
1676,1630
1676,1750
1677,1145
1677,1563
1677,1568
1677,1883
1678,816
1678,1403
1678,1435
1678,1565
1678,1977
1679,1613
1680,1563
1680,1767
1680,1946
1681,1458
1682,692
1682,868
1682,1523
1682,2030
1683,1782
1683,1992
1684,1523
1687,1090
1688,831
1688,1065
1688,1389
1689,670
1689,1390
1690,1148
1690,1316
1690,1549
1691,837
1691,1073
1691,1460
1691,2047
1692,1052
1692,1944
1693,665
1693,1907
1694,1892
1694,1905
1695,1294
1695,1350
1695,1586
1696,1056
1696,1280
1696,1302
1696,1317
1696,1519
1696,1541
1696,1810
1696,1930
1696,1980
1697,1104
1697,1311
1697,1531
1697,1819
1697,1913
1698,967
1698,1501
1698,1904
1698,2063
1699,1533
1700,1320
1700,1353
1700,1584
1701,1592
1702,1065
1702,1302
1702,1496
1702,1517
1703,956
1703,1310
1703,1531
1703,1547
1703,1895
1704,1073
1705,1056
1705,1225
1705,1519
1705,1582
1705,1908
1706,1243
1706,1479
1706,1559
1707,1621
1707,1633
1707,1794
1707,1804
1708,1559
1709,1427
1709,1489
1709,1726
1710,1489
1712,1399
1712,1441
1713,1083
1713,1563
1714,714
1714,884
1714,1191
1714,1439
1714,1552
1714,1934
1714,1946
1715,1420
1715,1504
1715,1898
1715,1908
1716,1139
1716,1337
1716,1560
1716,1718
1717,1514
1717,1800
1717,2046
1718,982
1718,1148
1718,1623
1718,1635
1719,1481
1719,1727
1721,1329
1722,878
1722,1543
1722,1909
1723,1513
1723,1899
1723,2009
1724,831
1724,1500
1724,2079
1725,1536
1725,1538
1726,1101
1726,1246
1726,1606
1726,1978
1727,883
1727,1083
1727,1407
1727,1481
1727,1709
1728,885
1728,1234
1728,1330
1728,1469
1729,1121
1729,1178
1729,1961
1729,2028
1731,889
1731,1152
1731,1153
1731,1161
1731,1498
1732,1138
1732,1207
1732,1510
1732,1529
1733,1064
1733,1134
1734,875
1735,1118
1735,1556
1736,1051
1736,1392
1736,1620
1737,706
1737,976
1737,1192
1737,1208
1737,1295
1737,1954
1738,977
1738,999
1738,1154
1738,1210
1738,1296
1738,1601
1739,937
1739,1413
1739,2029
1740,986
1740,1042
1740,1486
1740,2011
1742,1927
1743,1004
1743,1123
1743,1920
1744,1558
1744,1571
1745,1444
1745,1521
1746,1454
1748,1926
1749,1207
1749,1558
1750,918
1750,986
1751,918
1751,977
1752,1506
1752,1527
1752,1548
1753,919
1754,994
1755,1569
1756,1506
1757,785
1757,920
1757,1021
1757,1250
1757,1270
1757,1277
1757,1450
1757,1477
1757,1492
1757,1566
1758,1267
1758,1478
1758,1895
1759,1047
1759,1221
1759,1504
1759,1814
1760,1269
1760,1283
1760,1298
1760,1929
1761,1299
1762,1251
1762,1915
1763,887
1763,926
1763,1379
1763,1437
1763,1524
1763,1984
1764,1227
1764,1322
